Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_As,PM10_BaP,PM10_Cd,PM10_HVS,PM10_Ni,PM10_Pb,PM10_TEOM,PM10_eCT,PM10_oCT,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-03-11,20:00,,1014,87.1,1,9,68,,,,,,,6,,,,,,2,2.1,3.9,258
2019-03-11,21:00,,1014,96.3,1,10,66,,,,,,,6,,,,,,3,0.6,2.8,257
2019-03-11,22:00,,1014,96.0,1,9,62,,,,,,,7,,,,,,3,1.1,2.9,267
2019-03-11,23:00,,1015,94.1,1,9,61,,,,,,,7,,,,,,2,1.7,3.5,271
2019-03-12,,,,,,,,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,,,,,
2019-03-12,00:00,,1016,97.3,1,8,57,,,,,,,6,,,,,,3,1.0,2.6,305
2019-03-12,01:00,,1017,94.5,1,6,64,,,,,,,8,,,,,,2,1.7,3.5,299
2019-03-12,02:00,,1019,94.1,1,6,63,,,,,,,7,,,,,,2,1.8,3.1,291
2019-03-12,03:00,,1019,93.8,1,5,65,,,,,,,7,,,,,,2,1.8,3.5,295
2019-03-12,04:00,,1020,88.2,1,4,72,,,,,,,6,,,,,,3,1.6,3.4,301
2019-03-12,05:00,,1021,92.4,1,5,62,,,,,,,6,,,,,,2,1.6,2.4,292
2019-03-12,06:00,,1021,91.9,1,9,61,,,,,,,8,,,,,,3,1.5,1.8,254
2019-03-12,07:00,,1021,93.2,1,14,55,,,,,,,18,,,,,,13,1.1,2.6,247
2019-03-12,08:00,,1021,91.9,1,15,53,,,,,,,14,,,,,,51,1.7,2.6,235
2019-03-12,09:00,,1021,87.3,1,15,56,,,,,,,11,,,,,,133,2.8,3.1,231
2019-03-12,10:00,,1021,82.4,1,12,63,,,,,,,7,,,,,,169,3.7,3.6,235
2019-03-12,11:00,,1021,79.1,1,11,65,,,,,,,7,,,,,,183,4.2,3.8,237
2019-03-12,12:00,,1020,72.4,1,8,70,,,,,,,6,,,,,,280,5.0,4.3,232
2019-03-12,13:00,,1019,65.1,1,7,70,,,,,,,3,,,,,,344,6.1,4.5,224
2019-03-12,14:00,,1018,60.0,1,6,74,,,,,,,4,,,,,,397,7.0,4.3,214
2019-03-12,15:00,,1017,54.7,1,5,78,,,,,,,4,,,,,,389,7.6,4.6,208
2019-03-12,16:00,,1016,50.1,1,5,81,,,,,,,7,,,,,,333,8.3,4.3,211
2019-03-12,17:00,,1015,50.3,1,6,82,,,,,,,7,,,,,,142,7.5,4.5,211
2019-03-12,18:00,,1013,53.4,1,11,75,,,,,,,6,,,,,,30,6.6,3.2,199
2019-03-12,19:00,,1012,55.7,1,18,65,,,,,,,9,,,,,,2,6.1,2.0,165
2019-03-12,20:00,,1011,56.5,1,16,66,,,,,,,10,,,,,,2,5.8,2.2,158
2019-03-12,21:00,,1009,53.0,1,14,69,,,,,,,10,,,,,,2,6.1,2.8,168
2019-03-12,22:00,,1007,50.6,1,11,74,,,,,,,10,,,,,,2,6.2,3.4,168
2019-03-12,23:00,,1006,51.0,1,11,73,,,,,,,8,,,,,,2,6.0,3.1,163
2019-03-13,,,,,,,,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,,,,,
2019-03-13,00:00,,1004,52.6,1,11,71,,,,,,,8,,,,,,2,5.7,3.8,154
2019-03-13,01:00,,1003,52.2,1,11,69,,,,,,,7,,,,,,2,5.8,2.5,148
2019-03-13,02:00,,1002,51.0,1,11,69,,,,,,,7,,,,,,2,5.8,2.7,143
2019-03-13,03:00,,1002,48.7,1,9,74,,,,,,,5,,,,,,2,6.9,2.4,182
2019-03-13,04:00,,1002,57.0,1,8,76,,,,,,,4,,,,,,2,6.8,4.3,215
2019-03-13,05:00,,1002,66.6,1,6,72,,,,,,,4,,,,,,2,6.3,3.7,215
2019-03-13,06:00,,1004,73.6,1,5,73,,,,,,,6,,,,,,2,5.8,6.3,255
2019-03-13,07:00,,1005,70.4,1,4,83,,,,,,,3,,,,,,11,4.5,4.8,266
2019-03-13,08:00,,1006,67.0,1,9,78,,,,,,,5,,,,,,136,5.0,3.9,239
2019-03-13,09:00,,1006,62.3,1,7,80,,,,,,,4,,,,,,226,6.1,6.6,232
2019-03-13,10:00,,1007,52.6,1,5,84,,,,,,,5,,,,,,424,7.1,7.4,233
2019-03-13,11:00,,1006,49.1,1,4,87,,,,,,,4,,,,,,308,7.4,7.4,231
2019-03-13,12:00,,1006,49.9,1,4,86,,,,,,,5,,,,,,291,7.6,7.2,230
2019-03-13,13:00,,1006,50.1,1,4,84,,,,,,,6,,,,,,227,7.7,6.9,231
2019-03-13,14:00,,1005,50.8,1,4,84,,,,,,,6,,,,,,451,8.2,7.4,226
2019-03-13,15:00,,1005,46.3,1,4,86,,,,,,,6,,,,,,406,8.8,7.2,225
2019-03-13,16:00,,1005,47.1,1,4,85,,,,,,,6,,,,,,141,8.3,7.3,220
2019-03-13,17:00,,1004,51.2,1,6,81,,,,,,,4,,,,,,37,7.8,5.6,221
2019-03-13,18:00,,1004,52.1,1,6,81,,,,,,,6,,,,,,10,7.3,5.6,220
2019-03-13,19:00,,1004,52.8,1,7,78,,,,,,,5,,,,,,2,7.2,4.8,211
2019-03-13,20:00,,1003,54.0,1,7,78,,,,,,,5,,,,,,2,7.0,4.8,211
2019-03-13,21:00,,1003,57.9,1,7,77,,,,,,,5,,,,,,2,6.6,5.1,207
2019-03-13,22:00,,1003,65.7,1,5,77,,,,,,,5,,,,,,2,6.1,5.5,220
2019-03-13,23:00,,1003,69.0,1,4,75,,,,,,,4,,,,,,2,5.7,5.7,226
2019-03-14,,,,,,,,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,,,,,
2019-03-14,00:00,,1003,70.4,1,4,73,,,,,,,4,,,,,,2,5.7,5.7,231
2019-03-14,01:00,,1003,70.8,1,4,73,,,,,,,1,,,,,,2,5.6,5.8,237
2019-03-14,02:00,,1003,71.5,1,4,71,,,,,,,2,,,,,,2,5.4,5.6,236
2019-03-14,03:00,,1003,75.3,1,4,72,,,,,,,1,,,,,,2,5.0,6.1,241
2019-03-14,04:00,,1003,79.8,1,4,72,,,,,,,2,,,,,,2,4.6,5.8,239
2019-03-14,05:00,,1004,79.2,1,4,72,,,,,,,3,,,,,,2,4.7,5.4,246
2019-03-14,06:00,,1004,81.8,1,5,72,,,,,,,5,,,,,,2,4.5,4.8,249
2019-03-14,07:00,,1005,78.9,1,6,73,,,,,,,9,,,,,,7,4.8,4.5,249
2019-03-14,08:00,,1005,72.9,1,9,70,,,,,,,11,,,,,,87,5.4,4.9,250
2019-03-14,09:00,,1005,66.9,1,8,71,,,,,,,11,,,,,,174,6.4,4.7,242
2019-03-14,10:00,,1005,65.7,1,7,71,,,,,,,8,,,,,,251,6.8,6.1,237
2019-03-14,11:00,,1004,61.6,1,5,75,,,,,,,5,,,,,,289,7.6,6.4,233
2019-03-14,12:00,,1003,60.4,1,5,74,,,,,,,6,,,,,,301,7.8,6.9,223
2019-03-14,13:00,,1002,58.3,1,5,75,,,,,,,5,,,,,,279,8.1,6.5,223
2019-03-14,14:00,,1000,67.2,1,5,77,,,,,,,5,,,,,,156,6.8,6.9,222
2019-03-14,15:00,,1000,77.8,1,7,73,,,,,,,6,,,,,,108,5.8,4.9,210
2019-03-14,16:00,,998,80.0,1,7,73,,,,,,,3,,,,,,64,5.3,5.7,207
2019-03-14,17:00,,996,79.9,1,9,68,,,,,,,2,,,,,,41,5.2,5.1,205
2019-03-14,18:00,,995,85.0,1,9,64,,,,,,,2,,,,,,10,4.4,5.1,211
2019-03-14,19:00,,994,88.4,1,9,62,,,,,,,2,,,,,,2,3.8,4.2,207
2019-03-14,20:00,,993,82.7,1,9,62,,,,,,,2,,,,,,2,4.7,5.0,225
2019-03-14,21:00,,993,79.7,1,8,64,,,,,,,1,,,,,,2,5.3,7.0,237
2019-03-14,22:00,,993,86.7,1,7,67,,,,,,,0,,,,,,2,5.0,6.8,241
2019-03-14,23:00,,994,91.0,1,6,74,,,,,,,3,,,,,,2,5.2,6.0,260
2019-03-15,,,,,,,,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,,,,,
2019-03-15,00:00,,996,86.6,1,2,87,,,,,,,2,,,,,,2,5.6,7.0,277
2019-03-15,01:00,,998,81.2,1,2,88,,,,,,,2,,,,,,2,5.7,6.5,277
2019-03-15,02:00,,999,82.1,1,2,87,,,,,,,4,,,,,,2,5.4,5.9,279
2019-03-15,03:00,,1000,80.5,1,3,85,,,,,,,4,,,,,,2,5.3,4.9,267
2019-03-15,04:00,,1000,77.3,1,4,84,,,,,,,5,,,,,,2,5.4,5.4,258
2019-03-15,05:00,,1001,74.1,1,4,83,,,,,,,4,,,,,,2,5.5,5.6,252
2019-03-15,06:00,,1001,72.3,1,5,82,,,,,,,3,,,,,,2,5.7,5.8,254
2019-03-15,07:00,,1002,72.3,1,5,80,,,,,,,5,,,,,,13,5.7,5.5,250
2019-03-15,08:00,,1002,71.1,1,7,76,,,,,,,7,,,,,,87,6.0,5.3,254
2019-03-15,09:00,,1002,70.2,1,6,75,,,,,,,7,,,,,,175,6.8,5.7,255
2019-03-15,10:00,,1003,69.3,1,5,74,,,,,,,9,,,,,,254,7.4,5.7,248
2019-03-15,11:00,,1003,65.3,1,5,73,,,,,,,9,,,,,,363,8.4,5.3,247
2019-03-15,12:00,,1003,60.4,1,5,74,,,,,,,11,,,,,,379,9.2,5.3,248
2019-03-15,13:00,,1002,60.2,1,4,76,,,,,,,9,,,,,,339,9.1,6.0,240
2019-03-15,14:00,,1002,68.2,1,6,76,,,,,,,7,,,,,,219,8.4,6.4,230
2019-03-15,15:00,,1001,75.4,1,7,74,,,,,,,5,,,,,,126,7.8,5.3,219
2019-03-15,16:00,,1000,81.0,1,8,71,,,,,,,2,,,,,,36,7.6,4.6,217
2019-03-15,17:00,,999,84.4,1,10,63,,,,,,,1,,,,,,25,7.9,5.4,228
2019-03-15,18:00,,999,80.5,1,12,57,,,,,,,4,,,,,,8,9.0,5.7,231
2019-03-15,19:00,,998,79.1,1,11,55,,,,,,,1,,,,,,2,9.6,6.1,224
2019-03-15,20:00,,998,85.9,1,8,61,,,,,,,0,,,,,,2,8.8,6.9,267
2019-03-15,21:00,,999,90.7,1,5,76,,,,,,,0,,,,,,2,7.3,4.7,272
2019-03-15,22:00,,1000,79.2,1,5,75,,,,,,,4,,,,,,3,8.1,5.3,275
2019-03-15,23:00,,1000,65.6,1,4,85,,,,,,,4,,,,,,3,7.9,5.9,281
2019-03-16,,,,,,,,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,,,,,
2019-03-16,00:00,,1001,58.2,1,3,89,,,,,,,4,,,,,,2,7.3,7.1,282
2019-03-16,01:00,,1002,55.7,1,3,88,,,,,,,3,,,,,,2,6.7,7.0,282
2019-03-16,02:00,,1003,57.7,1,3,86,,,,,,,3,,,,,,2,6.4,5.5,270
2019-03-16,03:00,,1004,65.1,1,4,81,,,,,,,4,,,,,,2,6.2,4.4,261
2019-03-16,04:00,,1004,67.4,1,5,79,,,,,,,6,,,,,,2,6.2,4.3,257
2019-03-16,05:00,,1005,68.7,1,5,77,,,,,,,6,,,,,,2,6.0,4.5,260
2019-03-16,06:00,,1006,67.0,1,5,78,,,,,,,5,,,,,,2,6.0,4.4,266
2019-03-16,07:00,,1007,69.1,1,7,74,,,,,,,8,,,,,,7,6.0,3.3,259
2019-03-16,08:00,,1007,69.8,1,7,72,,,,,,,10,,,,,,36,6.2,3.6,262
2019-03-16,09:00,,1008,66.3,1,7,73,,,,,,,9,,,,,,112,6.6,4.5,257
2019-03-16,10:00,,1008,61.3,1,6,80,,,,,,,7,,,,,,171,7.3,4.8,257
2019-03-16,11:00,,1009,76.1,1,5,82,,,,,,,7,,,,,,104,5.6,4.8,248
2019-03-16,12:00,,1009,87.5,1,5,85,,,,,,,8,,,,,,118,4.4,3.5,245
2019-03-16,13:00,,1009,89.0,1,5,85,,,,,,,4,,,,,,161,4.6,2.5,229
2019-03-16,14:00,,1008,88.2,1,10,73,,,,,,,3,,,,,,185,5.9,1.7,185
2019-03-16,15:00,,1007,92.2,1,15,66,,,,,,,4,,,,,,79,5.7,1.6,167
2019-03-16,16:00,,1006,93.9,1,19,61,,,,,,,8,,,,,,70,6.4,1.7,158
2019-03-16,17:00,,1005,91.4,1,17,51,,,,,,,7,,,,,,33,8.0,2.5,199
2019-03-16,18:00,,1005,80.2,1,7,53,,,,,,,5,,,,,,10,9.8,5.2,232
2019-03-16,19:00,,1005,75.6,1,6,56,,,,,,,4,,,,,,3,9.9,5.1,236
2019-03-16,20:00,,1005,75.7,1,6,56,,,,,,,3,,,,,,2,9.7,4.4,234
2019-03-16,21:00,,1005,75.2,1,5,58,,,,,,,4,,,,,,2,9.7,4.9,236
2019-03-16,22:00,,1005,73.1,1,4,65,,,,,,,4,,,,,,2,9.5,4.7,236
2019-03-16,23:00,,1005,69.8,1,4,71,,,,,,,3,,,,,,2,9.4,4.2,229
2019-03-17,,,,,,,,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,,,,,
2019-03-17,00:00,,1005,70.8,1,4,69,,,,,,,2,,,,,,2,9.1,3.1,228
2019-03-17,01:00,,1005,71.5,1,4,69,,,,,,,2,,,,,,2,8.8,3.5,222
2019-03-17,02:00,,1004,72.2,1,4,70,,,,,,,3,,,,,,2,8.3,2.7,212
2019-03-17,03:00,,1004,76.0,1,9,62,,,,,,,2,,,,,,2,7.4,3.0,201
2019-03-17,04:00,,1003,77.4,1,9,60,,,,,,,3,,,,,,2,7.2,2.3,185
2019-03-17,05:00,,1002,77.2,1,8,58,,,,,,,3,,,,,,2,7.0,2.1,175
2019-03-17,06:00,,1001,81.5,1,12,48,,,,,,,5,,,,,,2,5.5,2.0,150
2019-03-17,07:00,,1001,81.9,1,17,44,,,,,,,6,,,,,,27,5.4,2.2,153
2019-03-17,08:00,,1000,74.8,1,16,44,,,,,,,6,,,,,,139,7.1,2.1,161
2019-03-17,09:00,,1000,58.6,2,14,50,,,,,,,7,,,,,,278,11.0,2.3,184
2019-03-17,10:00,,1000,41.6,1,6,80,,,,,,,7,,,,,,477,13.9,5.6,233
2019-03-17,11:00,,1001,38.5,1,3,85,,,,,,,5,,,,,,601,15.1,6.5,238
2019-03-17,12:00,,1000,39.5,1,3,87,,,,,,,5,,,,,,641,15.4,6.4,235
2019-03-17,13:00,,1000,40.5,1,2,89,,,,,,,7,,,,,,651,15.8,5.7,240
2019-03-17,14:00,,1000,44.5,1,2,85,,,,,,,13,,,,,,386,15.2,5.5,242
2019-03-17,15:00,,1000,43.8,1,2,86,,,,,,,15,,,,,,479,15.9,6.2,230
2019-03-17,16:00,,1000,46.5,1,3,86,,,,,,,8,,,,,,127,14.8,5.8,242
2019-03-17,17:00,,1002,82.0,1,3,77,,,,,,,12,,,,,,19,8.6,6.9,302
2019-03-17,18:00,,1004,87.7,1,3,89,,,,,,,3,,,,,,8,5.4,4.0,270
2019-03-17,19:00,,1005,80.0,1,6,89,,,,,,,0,,,,,,3,5.8,2.8,237
2019-03-17,20:00,,1005,77.8,1,7,89,,,,,,,0,,,,,,2,6.0,2.7,227
2019-03-17,21:00,,1005,76.2,1,7,84,,,,,,,2,,,,,,2,5.8,3.1,243
2019-03-17,22:00,,1006,76.2,1,6,82,,,,,,,4,,,,,,2,5.7,3.5,237
2019-03-17,23:00,,1007,76.3,1,7,75,,,,,,,1,,,,,,2,5.6,3.6,236
2019-03-18,,,,,,,,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,,,,,
2019-03-18,00:00,,1008,76.4,1,6,74,,,,,,,1,,,,,,2,5.5,2.9,236
2019-03-18,01:00,,1008,81.0,1,5,73,,,,,,,4,,,,,,2,5.0,2.9,240
2019-03-18,02:00,,1009,88.1,1,5,72,,,,,,,5,,,,,,2,4.3,2.0,247
2019-03-18,03:00,,1009,78.6,1,4,75,,,,,,,4,,,,,,2,4.7,3.1,242
2019-03-18,04:00,,1009,77.1,1,5,73,,,,,,,5,,,,,,2,4.4,3.9,240
2019-03-18,05:00,,1010,74.0,1,5,76,,,,,,,4,,,,,,2,4.0,4.2,238
2019-03-18,06:00,,1011,72.8,1,5,78,,,,,,,4,,,,,,2,3.3,4.5,236
2019-03-18,07:00,,1011,72.5,1,8,75,,,,,,,3,,,,,,17,2.8,4.8,236
2019-03-18,08:00,,1011,70.5,1,10,76,,,,,,,5,,,,,,66,3.3,5.0,237
2019-03-18,09:00,,1011,68.9,1,10,74,,,,,,,6,,,,,,175,4.2,5.3,242
2019-03-18,10:00,,1012,57.8,1,5,81,,,,,,,4,,,,,,440,6.6,6.2,246
2019-03-18,11:00,,1012,57.8,1,4,82,,,,,,,3,,,,,,265,6.2,6.6,250
2019-03-18,12:00,,1013,60.7,1,5,79,,,,,,,6,,,,,,183,5.8,5.9,247
2019-03-18,13:00,,1014,58.5,1,5,79,,,,,,,7,,,,,,189,6.4,5.0,251
2019-03-18,14:00,,1013,54.0,1,4,81,,,,,,,5,,,,,,640,8.1,5.1,245
2019-03-18,15:00,,1014,67.8,1,4,81,,,,,,,3,,,,,,298,5.9,5.4,234
2019-03-18,16:00,,1014,62.5,1,5,80,,,,,,,3,,,,,,395,7.2,5.4,239
2019-03-18,17:00,,1015,64.7,1,5,82,,,,,,,4,,,,,,179,6.3,4.3,238
2019-03-18,18:00,,1015,59.4,1,6,81,,,,,,,4,,,,,,65,6.5,3.9,254
2019-03-18,19:00,,1016,64.3,1,8,77,,,,,,,6,,,,,,3,5.4,3.3,244
2019-03-18,20:00,,1017,70.0,1,11,70,,,,,,,6,,,,,,2,4.3,3.7,228
2019-03-18,21:00,,1018,72.0,1,12,68,,,,,,,5,,,,,,2,4.2,3.6,235
2019-03-18,22:00,,1019,72.0,1,13,64,,,,,,,7,,,,,,2,4.0,2.2,256
2019-03-18,23:00,,1019,69.6,1,11,66,,,,,,,8,,,,,,2,4.0,2.8,251
2019-03-19,,,,,,,,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,,,,,
2019-03-19,00:00,,1020,70.6,1,10,65,,,,,,,8,,,,,,2,3.7,2.8,249
2019-03-19,01:00,,1020,72.8,1,10,63,,,,,,,8,,,,,,2,3.5,3.5,255
2019-03-19,02:00,,1020,74.7,1,8,66,,,,,,,9,,,,,,2,3.1,2.8,255
2019-03-19,03:00,,1021,73.8,1,7,69,,,,,,,9,,,,,,2,3.1,2.9,253
2019-03-19,04:00,,1021,74.7,1,8,67,,,,,,,10,,,,,,3,2.7,2.7,255
2019-03-19,05:00,,1022,75.8,1,7,66,,,,,,,9,,,,,,2,2.7,3.0,267
2019-03-19,06:00,,1022,77.2,1,7,65,,,,,,,12,,,,,,2,2.4,2.5,265
2019-03-19,07:00,,1023,78.7,1,12,62,,,,,,,13,,,,,,17,2.0,2.6,258
2019-03-19,08:00,,1023,77.0,1,12,61,,,,,,,11,,,,,,64,2.7,2.7,263
2019-03-19,09:00,,1024,76.9,1,9,68,,,,,,,12,,,,,,204,3.6,3.1,262
2019-03-19,10:00,,1025,81.5,1,8,69,,,,,,,11,,,,,,164,3.1,3.3,269
2019-03-19,11:00,,1025,74.0,1,7,71,,,,,,,11,,,,,,372,4.9,3.0,283
2019-03-19,12:00,,1025,56.6,1,5,82,,,,,,,14,,,,,,450,6.2,3.7,276
2019-03-19,13:00,,1025,54.3,1,3,84,,,,,,,13,,,,,,435,6.4,3.5,292
2019-03-19,14:00,,1025,51.0,1,3,85,,,,,,,13,,,,,,NaN,6.9,NaN,NaN
2019-03-19,15:00,,1026,52.6,1,3,84,,,,,,,11,,,,,,298,7.0,3.3,286
2019-03-19,16:00,,1026,60.8,1,5,81,,,,,,,8,,,,,,75,6.0,3.3,282
2019-03-19,17:00,,1026,61.7,1,4,82,,,,,,,8,,,,,,109,5.7,3.9,279
2019-03-19,18:00,,1027,63.7,1,5,82,,,,,,,9,,,,,,29,5.2,3.1,285
2019-03-19,19:00,,1028,67.2,1,8,76,,,,,,,10,,,,,,4,4.7,1.8,272
2019-03-19,20:00,,1028,68.9,1,12,72,,,,,,,12,,,,,,2,4.6,1.7,255
2019-03-19,21:00,,1029,68.7,1,16,62,,,,,,,14,,,,,,2,4.7,1.6,245
2019-03-19,22:00,,1029,68.8,1,13,62,,,,,,,14,,,,,,2,4.6,1.9,245
2019-03-19,23:00,,1030,66.7,1,11,65,,,,,,,15,,,,,,2,4.6,2.2,265
2019-03-20,,,,,,,,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,,,,,
2019-03-20,00:00,,1030,68.5,1,9,63,,,,,,,15,,,,,,2,4.2,2.0,268
2019-03-20,01:00,,1030,69.6,1,10,60,,,,,,,14,,,,,,2,4.0,1.9,272
2019-03-20,02:00,,1031,70.0,1,9,59,,,,,,,13,,,,,,2,3.9,1.7,265
2019-03-20,03:00,,1031,70.5,1,11,56,,,,,,,13,,,,,,2,3.8,1.6,251
2019-03-20,04:00,,1031,72.2,1,12,54,,,,,,,14,,,,,,2,3.4,1.7,239
2019-03-20,05:00,,1031,74.8,1,16,50,,,,,,,13,,,,,,2,2.7,1.8,247
2019-03-20,06:00,,1031,76.2,1,18,47,,,,,,,20,,,,,,2,2.1,2.0,232
2019-03-20,07:00,,1032,74.6,2,23,41,,,,,,,17,,,,,,33,2.2,2.2,222
2019-03-20,08:00,,1032,66.2,4,24,43,,,,,,,16,,,,,,172,4.3,2.1,210
2019-03-20,09:00,,1033,59.4,7,26,46,,,,,,,17,,,,,,304,6.3,2.2,219
2019-03-20,10:00,,1033,54.3,3,13,64,,,,,,,15,,,,,,496,8.0,2.6,228
2019-03-20,11:00,,1034,47.1,1,7,79,,,,,,,15,,,,,,586,9.5,2.6,255
2019-03-20,12:00,,1034,43.9,1,6,85,,,,,,,16,,,,,,678,9.8,2.9,261
2019-03-20,13:00,,1034,42.6,1,6,86,,,,,,,12,,,,,,700,10.0,2.8,251
2019-03-20,14:00,,1033,39.6,1,4,90,,,,,,,12,,,,,,652,10.5,2.5,261
2019-03-20,15:00,,1033,36.5,1,4,92,,,,,,,11,,,,,,563,11.1,2.9,233
2019-03-20,16:00,,1033,34.7,1,3,92,,,,,,,11,,,,,,414,12.1,2.4,263
2019-03-20,17:00,,1033,36.9,1,4,93,,,,,,,9,,,,,,249,12.1,2.4,262
2019-03-20,18:00,,1033,40.2,1,6,87,,,,,,,12,,,,,,76,10.4,1.9,274
2019-03-20,19:00,,1033,43.7,1,14,78,,,,,,,19,,,,,,4,8.8,1.3,248
2019-03-20,20:00,,1033,46.1,1,23,76,,,,,,,22,,,,,,2,8.1,1.1,246
2019-03-20,21:00,,1034,49.2,1,22,68,,,,,,,21,,,,,,2,7.3,1.5,210
2019-03-20,22:00,,1034,52.8,1,40,44,,,,,,,22,,,,,,2,6.6,1.5,195
2019-03-20,23:00,,1034,56.9,1,42,36,,,,,,,24,,,,,,2,5.7,1.3,176
2019-03-21,,,,,,,,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,,,,,
2019-03-21,00:00,,1034,57.2,1,28,46,,,,,,,21,,,,,,2,5.5,1.5,175
2019-03-21,01:00,,1034,55.8,1,21,52,,,,,,,18,,,,,,2,6.0,1.9,194
2019-03-21,02:00,,1034,58.8,1,23,45,,,,,,,16,,,,,,2,5.8,1.8,189
2019-03-21,03:00,,1034,58.1,1,19,54,,,,,,,17,,,,,,2,6.1,2.0,205
2019-03-21,04:00,,1033,57.1,1,16,59,,,,,,,17,,,,,,2,6.5,1.8,224
2019-03-21,05:00,,1034,59.6,1,20,47,,,,,,,18,,,,,,2,6.1,1.7,193
2019-03-21,06:00,,1034,62.8,1,23,41,,,,,,,17,,,,,,2,5.4,1.4,170
2019-03-21,07:00,,1034,64.7,1,26,39,,,,,,,17,,,,,,24,5.0,1.5,180
2019-03-21,08:00,,1034,56.7,5,33,42,,,,,,,21,,,,,,148,7.2,1.6,189
2019-03-21,09:00,,1034,47.7,8,32,49,,,,,,,23,,,,,,314,10.8,1.4,224
2019-03-21,10:00,,1035,47.9,4,18,65,,,,,,,23,,,,,,487,12.3,1.8,284
2019-03-21,11:00,,1035,48.5,2,9,76,,,,,,,21,,,,,,587,13.7,1.8,279
2019-03-21,12:00,,1035,48.3,2,8,79,,,,,,,19,,,,,,655,14.5,1.8,276
2019-03-21,13:00,,1034,49.5,2,7,84,,,,,,,18,,,,,,672,14.5,2.3,242
2019-03-21,14:00,,1033,49.4,1,4,89,,,,,,,15,,,,,,630,14.9,2.0,272
2019-03-21,15:00,,1033,48.8,1,4,90,,,,,,,16,,,,,,534,15.6,1.8,276
2019-03-21,16:00,,1032,47.7,1,5,89,,,,,,,15,,,,,,400,16.2,2.0,277
2019-03-21,17:00,,1032,50.9,1,6,85,,,,,,,17,,,,,,236,15.9,2.1,311
2019-03-21,18:00,,1032,59.0,1,8,80,,,,,,,20,,,,,,73,13.6,2.0,328
2019-03-21,19:00,,1032,63.2,1,12,78,,,,,,,25,,,,,,4,12.1,1.8,341
2019-03-21,20:00,,1033,63.0,1,13,80,,,,,,,23,,,,,,2,12.0,0.9,330
2019-03-21,21:00,,1033,62.9,1,13,80,,,,,,,26,,,,,,2,11.9,0.5,263
2019-03-21,22:00,,1033,68.4,1,39,48,,,,,,,33,,,,,,2,10.7,0.9,182
2019-03-21,23:00,,1032,72.9,1,64,18,,,,,,,37,,,,,,2,9.7,1.2,172
2019-03-22,,,,,,,,NaN,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,,,,,,
2019-03-22,00:00,,1033,77.0,1,54,14,,,,,,,40,,,,,,3,8.7,1.3,166
2019-03-22,01:00,,1032,81.0,1,40,19,,,,,,,35,,,,,,3,7.7,1.6,155
2019-03-22,02:00,,1032,82.5,1,24,29,,,,,,,31,,,,,,3,7.0,1.9,153
2019-03-22,03:00,,1032,84.2,1,18,34,,,,,,,28,,,,,,3,6.6,2.0,158
2019-03-22,04:00,,1032,83.6,1,16,37,,,,,,,30,,,,,,3,6.5,1.9,148
2019-03-22,05:00,,1032,86.5,1,16,31,,,,,,,30,,,,,,3,5.7,1.8,155
2019-03-22,06:00,,1032,86.7,1,16,29,,,,,,,27,,,,,,3,5.5,1.7,157
2019-03-22,07:00,,1032,83.1,1,18,26,,,,,,,27,,,,,,41,6.2,1.4,156
2019-03-22,08:00,,1033,74.5,3,17,29,,,,,,,26,,,,,,167,8.4,1.4,145
2019-03-22,09:00,,1033,65.5,8,21,30,,,,,,,26,,,,,,287,11.3,0.9,173
2019-03-22,10:00,,1033,63.5,18,36,28,,,,,,,27,,,,,,398,12.4,0.8,81
2019-03-22,11:00,,1033,63.1,11,28,51,,,,,,,36,,,,,,581,14.2,1.7,50
2019-03-22,12:00,,1033,63.6,5,17,62,,,,,,,39,,,,,,649,15.0,2.0,42
2019-03-22,13:00,,1032,59.9,3,12,72,,,,,,,40,,,,,,652,16.1,1.7,40
2019-03-22,14:00,,1031,55.3,4,15,73,,,,,,,39,,,,,,608,17.7,1.1,344
2019-03-22,15:00,,1030,53.2,3,14,75,,,,,,,38,,,,,,520,18.5,1.2,15
2019-03-22,16:00,,1030,53.1,2,12,77,,,,,,,34,,,,,,387,18.5,1.6,45
2019-03-22,17:00,,1029,55.4,1,7,78,,,,,,,28,,,,,,234,17.7,2.8,46
2019-03-22,18:00,,1029,62.7,1,9,68,,,,,,,24,,,,,,71,15.7,3.4,57
2019-03-22,19:00,,1029,69.5,1,28,52,,,,,,,24,,,,,,5,13.5,3.5,70
2019-03-22,20:00,,1029,71.2,1,25,49,,,,,,,25,,,,,,2,12.8,3.0,82
