Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_As,PM10_BaP,PM10_Cd,PM10_HVS,PM10_Ni,PM10_Pb,PM10_TEOM,PM10_eCT,PM10_oCT,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-03-12,05:00,,1021,88.3,3,10,,,,,,,,5,,,,,,0,2.8,0.7,264
2019-03-12,06:00,,1022,89.1,6,15,,,,,,,,6,,,,,,0,2.3,0.8,239
2019-03-12,07:00,,1022,88.5,13,23,,,,,,,,6,,,,,,4,2.4,0.8,230
2019-03-12,08:00,,1022,85.9,15,24,,,,,,,,7,,,,,,58,2.6,1.0,232
2019-03-12,09:00,,1022,81.8,8,20,,,,,,,,8,,,,,,104,3.9,1.1,224
2019-03-12,10:00,,1022,76.2,9,19,,,,,,,,9,,,,,,198,4.9,1.8,218
2019-03-12,11:00,,1022,70.1,6,11,,,,,,,,10,,,,,,268,5.8,2.3,216
2019-03-12,12:00,,1021,61.4,7,11,,,,,,,,7,,,,,,345,6.7,2.5,214
2019-03-12,13:00,,1020,52.2,5,9,,,,,,,,11,,,,,,610,8.3,3.0,208
2019-03-12,14:00,,1019,49.0,5,9,,,,,,,,13,,,,,,479,8.7,3.2,213
2019-03-12,15:00,,1017,46.8,6,11,,,,,,,,15,,,,,,413,9.4,3.2,200
2019-03-12,16:00,,1016,45.8,8,13,,,,,,,,18,,,,,,299,9.4,3.2,198
2019-03-12,17:00,,1015,48.0,6,13,,,,,,,,16,,,,,,121,8.4,3.4,190
2019-03-12,18:00,,1013,50.6,6,18,,,,,,,,13,,,,,,31,7.7,2.8,183
2019-03-12,19:00,,1012,52.5,5,15,,,,,,,,12,,,,,,0,7.0,3.1,178
2019-03-12,20:00,,1010,49.3,2,10,,,,,,,,11,,,,,,0,7.1,3.6,176
2019-03-12,21:00,,1009,46.7,1,10,,,,,,,,11,,,,,,0,7.3,3.4,178
2019-03-12,22:00,,1007,43.1,2,9,,,,,,,,9,,,,,,0,7.4,4.0,181
2019-03-12,23:00,,1006,41.9,1,8,,,,,,,,7,,,,,,0,7.6,3.7,178
2019-03-13,,,,,,,,,,,NaN,,,,,,NaN,,,,,,
2019-03-13,00:00,,1004,40.8,1,7,,,,,,,,6,,,,,,0,7.7,4.1,178
2019-03-13,01:00,,1003,41.4,1,7,,,,,,,,5,,,,,,0,7.7,3.6,184
2019-03-13,02:00,,1003,43.5,1,5,,,,,,,,4,,,,,,0,8.1,3.3,194
2019-03-13,03:00,,1003,51.1,1,7,,,,,,,,6,,,,,,0,7.8,3.6,216
2019-03-13,04:00,,1003,67.5,1,8,,,,,,,,3,,,,,,0,6.2,2.6,224
2019-03-13,05:00,,1005,74.9,1,7,,,,,,,,3,,,,,,0,5.6,3.1,258
2019-03-13,06:00,,1006,76.3,3,10,,,,,,,,4,,,,,,0,5.1,2.1,269
2019-03-13,07:00,,1007,75.3,5,11,,,,,,,,4,,,,,,4,4.6,2.7,249
2019-03-13,08:00,,1007,67.5,7,16,,,,,,,,5,,,,,,89,5.3,2.1,224
2019-03-13,09:00,,1008,55.5,4,11,,,,,,,,9,,,,,,276,7.4,3.3,223
2019-03-13,10:00,,1008,53.3,4,8,,,,,,,,12,,,,,,266,7.4,4.1,238
2019-03-13,11:00,,1008,54.2,4,8,,,,,,,,10,,,,,,347,7.7,3.8,231
2019-03-13,12:00,,1008,54.5,6,10,,,,,,,,9,,,,,,350,8.3,3.5,224
2019-03-13,13:00,,1007,55.0,4,8,,,,,,,,6,,,,,,330,8.1,3.7,235
2019-03-13,14:00,,1006,45.5,5,8,,,,,,,,2,,,,,,588,9.9,4.0,218
2019-03-13,15:00,,1006,45.3,4,7,,,,,,,,7,,,,,,263,9.3,4.6,236
2019-03-13,16:00,,1005,48.5,5,9,,,,,,,,9,,,,,,163,8.8,4.4,230
2019-03-13,17:00,,1005,52.9,5,11,,,,,,,,7,,,,,,53,8.0,3.6,223
2019-03-13,18:00,,1005,52.8,4,11,,,,,,,,9,,,,,,38,8.1,3.4,217
2019-03-13,19:00,,1005,58.2,2,10,,,,,,,,14,,,,,,0,7.1,3.0,206
2019-03-13,20:00,,1005,61.4,2,9,,,,,,,,9,,,,,,0,6.8,3.2,210
2019-03-13,21:00,,1005,69.1,1,7,,,,,,,,3,,,,,,0,6.1,3.1,204
2019-03-13,22:00,,1005,73.7,1,7,,,,,,,,5,,,,,,0,5.6,2.8,198
2019-03-13,23:00,,1005,72.6,1,9,,,,,,,,5,,,,,,0,6.0,2.6,218
2019-03-14,,,,,,,,,,,NaN,,,,,,NaN,,,,,,
2019-03-14,00:00,,1005,75.2,1,7,,,,,,,,4,,,,,,0,5.5,2.3,228
2019-03-14,01:00,,1005,75.0,1,8,,,,,,,,4,,,,,,0,5.4,2.3,225
2019-03-14,02:00,,1005,71.9,1,5,,,,,,,,4,,,,,,0,5.7,2.3,237
2019-03-14,03:00,,1005,71.4,1,6,,,,,,,,5,,,,,,0,5.7,2.3,238
2019-03-14,04:00,,1006,71.5,1,4,,,,,,,,5,,,,,,0,5.7,2.9,250
2019-03-14,05:00,,1006,71.5,1,4,,,,,,,,4,,,,,,0,5.8,2.7,248
2019-03-14,06:00,,1006,69.0,4,8,,,,,,,,9,,,,,,0,5.9,2.6,249
2019-03-14,07:00,,1007,69.2,7,15,,,,,,,,11,,,,,,9,5.9,2.0,232
2019-03-14,08:00,,1007,69.8,10,20,,,,,,,,12,,,,,,107,6.1,2.2,202
2019-03-14,09:00,,1007,64.8,6,12,,,,,,,,11,,,,,,169,7.4,2.6,232
2019-03-14,10:00,,1006,63.4,6,8,,,,,,,,10,,,,,,216,7.5,3.3,241
2019-03-14,11:00,,1006,61.8,5,8,,,,,,,,10,,,,,,253,7.8,4.0,245
2019-03-14,12:00,,1005,59.7,6,10,,,,,,,,10,,,,,,197,8.2,3.2,225
2019-03-14,13:00,,1003,67.2,5,11,,,,,,,,12,,,,,,118,7.2,3.6,217
2019-03-14,14:00,,1002,72.6,8,12,,,,,,,,8,,,,,,117,6.5,3.6,198
2019-03-14,15:00,,1000,77.5,6,13,,,,,,,,6,,,,,,92,5.7,4.1,199
2019-03-14,16:00,,999,79.7,9,15,,,,,,,,10,,,,,,96,5.4,4.2,197
2019-03-14,17:00,,998,83.5,5,14,,,,,,,,6,,,,,,31,4.6,4.1,194
2019-03-14,18:00,,996,82.7,4,13,,,,,,,,6,,,,,,15,4.6,4.1,202
2019-03-14,19:00,,996,79.7,5,13,,,,,,,,4,,,,,,2,4.8,3.3,208
2019-03-14,20:00,,996,77.2,2,13,,,,,,,,4,,,,,,0,5.4,3.3,219
2019-03-14,21:00,,996,76.2,1,10,,,,,,,,2,,,,,,0,6.0,3.4,230
2019-03-14,22:00,,997,80.1,1,7,,,,,,,,2,,,,,,1,6.2,3.4,252
2019-03-14,23:00,,998,79.5,1,6,,,,,,,,4,,,,,,1,6.6,3.6,266
2019-03-15,,,,,,,,,,,NaN,,,,,,NaN,,,,,,
2019-03-15,00:00,,999,73.1,1,4,,,,,,,,4,,,,,,1,6.7,3.5,278
2019-03-15,01:00,,1000,71.6,1,4,,,,,,,,7,,,,,,0,6.8,3.1,285
2019-03-15,02:00,,1002,72.6,1,4,,,,,,,,6,,,,,,0,6.5,3.0,272
2019-03-15,03:00,,1002,73.2,1,4,,,,,,,,7,,,,,,0,6.1,3.0,265
2019-03-15,04:00,,1003,70.8,1,5,,,,,,,,6,,,,,,0,6.2,2.1,255
2019-03-15,05:00,,1003,70.2,1,5,,,,,,,,7,,,,,,0,6.0,2.4,254
2019-03-15,06:00,,1004,70.2,2,7,,,,,,,,7,,,,,,0,5.9,2.0,245
2019-03-15,07:00,,1004,72.7,6,11,,,,,,,,9,,,,,,9,5.8,2.2,246
2019-03-15,08:00,,1004,74.6,6,12,,,,,,,,9,,,,,,77,6.1,2.4,245
2019-03-15,09:00,,1004,69.0,5,12,,,,,,,,12,,,,,,203,7.8,2.6,245
2019-03-15,10:00,,1004,66.3,6,11,,,,,,,,11,,,,,,189,8.1,2.6,246
2019-03-15,11:00,,1004,63.6,7,11,,,,,,,,12,,,,,,245,8.8,2.8,255
2019-03-15,12:00,,1004,68.3,6,11,,,,,,,,10,,,,,,192,8.6,3.3,246
2019-03-15,13:00,,1004,77.2,8,15,,,,,,,,8,,,,,,151,7.9,2.5,204
2019-03-15,14:00,,1003,77.3,8,16,,,,,,,,4,,,,,,111,8.1,2.7,209
2019-03-15,15:00,,1002,76.6,7,15,,,,,,,,5,,,,,,78,8.3,2.9,208
2019-03-15,16:00,,1002,80.4,6,15,,,,,,,,5,,,,,,52,8.4,3.0,207
2019-03-15,17:00,,1001,81.4,5,17,,,,,,,,5,,,,,,43,9.1,2.2,193
2019-03-15,18:00,,1001,81.0,5,16,,,,,,,,5,,,,,,32,9.8,2.8,195
2019-03-15,19:00,,1000,80.4,3,15,,,,,,,,6,,,,,,0,10.4,2.5,207
2019-03-15,20:00,,1000,83.6,1,9,,,,,,,,3,,,,,,1,10.4,3.0,253
2019-03-15,21:00,,1002,87.2,3,7,,,,,,,,6,,,,,,2,8.6,4.6,295
2019-03-15,22:00,,1002,84.0,1,5,,,,,,,,6,,,,,,2,7.8,3.7,281
2019-03-15,23:00,,1003,80.4,1,6,,,,,,,,7,,,,,,1,8.0,3.0,273
2019-03-16,,,,,,,,,,,NaN,,,,,,NaN,,,,,,
2019-03-16,00:00,,1004,76.4,1,6,,,,,,,,8,,,,,,1,8.1,3.2,280
2019-03-16,01:00,,1005,70.4,1,5,,,,,,,,11,,,,,,0,7.7,3.2,282
2019-03-16,02:00,,1005,66.9,1,5,,,,,,,,6,,,,,,0,7.3,2.8,277
2019-03-16,03:00,,1006,65.5,1,5,,,,,,,,13,,,,,,0,7.2,2.3,266
2019-03-16,04:00,,1006,67.2,1,7,,,,,,,,10,,,,,,0,7.2,1.7,260
2019-03-16,05:00,,1007,69.4,1,7,,,,,,,,6,,,,,,0,7.2,1.8,261
2019-03-16,06:00,,1007,67.6,1,7,,,,,,,,10,,,,,,0,7.2,2.1,266
2019-03-16,07:00,,1008,70.1,2,10,,,,,,,,13,,,,,,3,7.1,1.8,258
2019-03-16,08:00,,1009,72.8,1,8,,,,,,,,12,,,,,,16,6.7,2.1,255
2019-03-16,09:00,,1010,77.0,2,8,,,,,,,,11,,,,,,44,6.0,2.7,269
2019-03-16,10:00,,1010,79.5,6,18,,,,,,,,11,,,,,,62,6.3,0.9,253
2019-03-16,11:00,,1010,85.8,5,16,,,,,,,,11,,,,,,104,6.6,1.4,214
2019-03-16,12:00,,1010,86.6,6,17,,,,,,,,10,,,,,,115,6.7,1.6,191
2019-03-16,13:00,,1009,88.2,5,19,,,,,,,,10,,,,,,132,7.3,1.5,186
2019-03-16,14:00,,1008,81.5,4,11,,,,,,,,7,,,,,,223,9.8,2.1,211
2019-03-16,15:00,,1007,77.7,3,9,,,,,,,,4,,,,,,145,11.2,2.4,223
2019-03-16,16:00,,1007,75.2,3,6,,,,,,,,6,,,,,,65,11.3,2.8,239
2019-03-16,17:00,,1007,71.3,2,5,,,,,,,,6,,,,,,49,11.2,3.4,241
2019-03-16,18:00,,1007,71.2,2,5,,,,,,,,8,,,,,,10,10.8,3.0,238
2019-03-16,19:00,,1006,72.2,1,6,,,,,,,,10,,,,,,3,10.5,3.2,241
2019-03-16,20:00,,1006,72.1,1,4,,,,,,,,6,,,,,,0,10.2,3.4,240
2019-03-16,21:00,,1007,69.0,1,5,,,,,,,,5,,,,,,0,10.1,2.6,226
2019-03-16,22:00,,1006,67.8,2,8,,,,,,,,7,,,,,,0,10.0,1.8,208
2019-03-16,23:00,,1006,69.2,1,8,,,,,,,,4,,,,,,0,9.6,1.7,207
2019-03-17,,,,,,,,,,,NaN,,,,,,NaN,,,,,,
2019-03-17,00:00,,1006,71.5,1,6,,,,,,,,4,,,,,,0,8.6,2.3,200
2019-03-17,01:00,,1006,73.3,1,8,,,,,,,,6,,,,,,0,8.1,1.8,185
2019-03-17,02:00,,1005,76.3,1,9,,,,,,,,3,,,,,,0,7.7,1.2,178
2019-03-17,03:00,,1005,78.4,1,7,,,,,,,,6,,,,,,0,7.4,1.1,166
2019-03-17,04:00,,1003,76.9,1,6,,,,,,,,7,,,,,,0,7.6,1.7,175
2019-03-17,05:00,,1003,72.6,1,5,,,,,,,,10,,,,,,0,8.2,2.1,192
2019-03-17,06:00,,1002,66.4,1,5,,,,,,,,7,,,,,,0,8.8,2.2,191
2019-03-17,07:00,,1001,60.0,1,5,,,,,,,,7,,,,,,10,9.3,2.8,192
2019-03-17,08:00,,1001,53.4,1,6,,,,,,,,11,,,,,,120,10.8,2.8,201
2019-03-17,09:00,,1001,45.4,1,5,,,,,,,,15,,,,,,307,13.3,3.2,217
2019-03-17,10:00,,1001,42.9,2,5,,,,,,,,9,,,,,,446,14.4,3.7,218
2019-03-17,11:00,,1002,43.6,1,4,,,,,,,,7,,,,,,553,14.8,4.0,258
2019-03-17,12:00,,1002,44.4,1,4,,,,,,,,7,,,,,,570,15.2,3.8,249
2019-03-17,13:00,,1002,45.5,1,4,,,,,,,,14,,,,,,513,15.6,3.8,252
2019-03-17,14:00,,1002,44.7,1,3,,,,,,,,20,,,,,,432,16.0,3.7,235
2019-03-17,15:00,,1001,46.4,1,3,,,,,,,,16,,,,,,278,15.5,4.2,240
2019-03-17,16:00,,1002,60.1,1,5,,,,,,,,10,,,,,,60,12.4,4.4,272
2019-03-17,17:00,,1004,81.7,1,5,,,,,,,,10,,,,,,40,6.2,3.8,281
2019-03-17,18:00,,1005,76.3,2,7,,,,,,,,5,,,,,,12,6.3,2.3,198
2019-03-17,19:00,,1005,75.6,3,8,,,,,,,,12,,,,,,3,6.5,1.5,225
2019-03-17,20:00,,1006,75.0,1,6,,,,,,,,6,,,,,,0,6.4,1.3,233
2019-03-17,21:00,,1007,75.5,2,7,,,,,,,,3,,,,,,0,6.1,1.3,246
2019-03-17,22:00,,1007,76.1,1,7,,,,,,,,6,,,,,,0,6.0,1.2,197
2019-03-17,23:00,,1008,76.5,1,12,,,,,,,,3,,,,,,0,6.0,1.3,214
2019-03-18,,,,,,,,,,,NaN,,,,,,NaN,,,,,,
2019-03-18,00:00,,1008,76.5,1,5,,,,,,,,0,,,,,,0,5.9,2.0,232
2019-03-18,01:00,,1009,76.6,1,5,,,,,,,,6,,,,,,0,5.5,1.8,241
2019-03-18,02:00,,1009,75.9,1,10,,,,,,,,5,,,,,,0,5.0,2.2,213
2019-03-18,03:00,,1010,75.8,1,5,,,,,,,,1,,,,,,0,4.4,2.1,241
2019-03-18,04:00,,1010,74.4,1,7,,,,,,,,5,,,,,,0,4.0,1.5,230
2019-03-18,05:00,,1011,73.2,1,8,,,,,,,,5,,,,,,0,3.3,1.6,224
2019-03-18,06:00,,1012,74.5,5,11,,,,,,,,8,,,,,,0,3.0,2.1,209
2019-03-18,07:00,,1012,75.5,6,14,,,,,,,,10,,,,,,8,3.1,2.1,203
2019-03-18,08:00,,1012,71.9,14,22,,,,,,,,8,,,,,,120,4.5,2.8,206
2019-03-18,09:00,,1012,62.6,5,10,,,,,,,,7,,,,,,299,6.8,3.0,237
2019-03-18,10:00,,1013,60.7,5,8,,,,,,,,6,,,,,,185,6.0,3.6,246
2019-03-18,11:00,,1014,60.4,4,9,,,,,,,,9,,,,,,199,6.1,3.2,245
2019-03-18,12:00,,1014,58.3,4,10,,,,,,,,9,,,,,,205,6.8,3.3,256
2019-03-18,13:00,,1014,58.2,5,8,,,,,,,,2,,,,,,348,7.2,3.8,254
2019-03-18,14:00,,1015,53.0,4,7,,,,,,,,6,,,,,,628,9.1,3.3,244
2019-03-18,15:00,,1015,70.4,8,14,,,,,,,,4,,,,,,206,6.2,2.9,269
2019-03-18,16:00,,1015,61.6,7,11,,,,,,,,2,,,,,,403,8.2,2.8,258
2019-03-18,17:00,,1016,60.1,7,15,,,,,,,,12,,,,,,158,7.8,2.5,270
2019-03-18,18:00,,1016,81.0,7,19,,,,,,,,7,,,,,,35,4.9,1.4,224
2019-03-18,19:00,,1017,71.8,6,19,,,,,,,,9,,,,,,1,4.8,1.4,217
2019-03-18,20:00,,1018,72.8,6,30,,,,,,,,16,,,,,,0,4.3,0.8,198
2019-03-18,21:00,,1018,76.1,8,37,,,,,,,,16,,,,,,0,4.0,0.7,201
2019-03-18,22:00,,1019,76.3,2,20,,,,,,,,13,,,,,,0,4.0,1.2,223
2019-03-18,23:00,,1020,75.2,1,11,,,,,,,,9,,,,,,0,3.7,1.2,221
2019-03-19,,,,,,,,,,,NaN,,,,,,NaN,,,,,,
2019-03-19,00:00,,1020,78.1,1,18,,,,,,,,10,,,,,,0,3.5,1.1,203
2019-03-19,01:00,,1021,74.3,1,11,,,,,,,,7,,,,,,0,3.6,0.8,248
2019-03-19,02:00,,1021,75.0,1,11,,,,,,,,8,,,,,,0,3.0,0.6,243
2019-03-19,03:00,,1021,77.4,1,9,,,,,,,,8,,,,,,0,2.3,0.8,229
2019-03-19,04:00,,1022,79.5,1,10,,,,,,,,10,,,,,,0,1.8,0.7,212
2019-03-19,05:00,,1022,80.5,2,15,,,,,,,,10,,,,,,0,1.7,0.9,191
2019-03-19,06:00,,1023,80.9,11,30,,,,,,,,13,,,,,,0,1.6,0.5,220
2019-03-19,07:00,,1023,80.0,22,36,,,,,,,,14,,,,,,14,1.9,0.6,220
2019-03-19,08:00,,1024,73.4,20,34,,,,,,,,19,,,,,,114,3.5,0.9,217
2019-03-19,09:00,,1024,68.8,8,19,,,,,,,,16,,,,,,250,5.0,1.6,261
2019-03-19,10:00,,1025,70.2,10,16,,,,,,,,19,,,,,,242,4.8,2.4,283
2019-03-19,11:00,,1025,64.5,9,14,,,,,,,,16,,,,,,381,6.0,2.3,286
2019-03-19,12:00,,1026,52.7,5,9,,,,,,,,17,,,,,,426,7.4,2.4,293
2019-03-19,13:00,,1026,62.2,6,12,,,,,,,,18,,,,,,283,6.4,2.3,311
2019-03-19,14:00,,1026,54.2,7,11,,,,,,,,12,,,,,,455,7.4,2.4,301
2019-03-19,15:00,,1026,51.6,8,14,,,,,,,,13,,,,,,213,8.0,2.3,308
2019-03-19,16:00,,1026,60.3,15,21,,,,,,,,18,,,,,,202,7.3,2.2,323
2019-03-19,17:00,,1026,51.2,10,20,,,,,,,,21,,,,,,101,7.5,1.9,304
2019-03-19,18:00,,1027,51.6,11,20,,,,,,,,19,,,,,,50,6.9,2.2,299
2019-03-19,19:00,,1028,56.1,8,23,,,,,,,,15,,,,,,2,6.3,1.3,288
2019-03-19,20:00,,1028,58.7,6,27,,,,,,,,17,,,,,,0,5.9,0.7,270
2019-03-19,21:00,,1029,62.6,6,40,,,,,,,,27,,,,,,0,5.4,0.4,186
2019-03-19,22:00,,1029,62.8,4,40,,,,,,,,34,,,,,,0,5.4,0.2,186
2019-03-19,23:00,,1029,64.3,4,29,,,,,,,,25,,,,,,0,5.2,0.2,190
2019-03-20,,,,,,,,,,,NaN,,,,,,NaN,,,,,,
2019-03-20,00:00,,1030,65.7,3,32,,,,,,,,20,,,,,,0,5.1,0.0,198
2019-03-20,01:00,,1030,66.4,1,26,,,,,,,,18,,,,,,0,4.8,0.0,241
2019-03-20,02:00,,1030,70.1,1,22,,,,,,,,15,,,,,,0,4.2,0.0,231
2019-03-20,03:00,,1030,72.4,1,22,,,,,,,,13,,,,,,0,3.5,0.0,262
2019-03-20,04:00,,1030,77.6,1,20,,,,,,,,15,,,,,,0,1.7,0.0,164
2019-03-20,05:00,,1031,81.9,2,25,,,,,,,,12,,,,,,0,0.6,0.0,193
2019-03-20,06:00,,1031,84.2,14,37,,,,,,,,13,,,,,,0,NaN,0.0,225
2019-03-20,07:00,,1032,83.8,38,42,,,,,,,,21,,,,,,13,NaN,0.0,205
2019-03-20,08:00,,1032,70.8,53,43,,,,,,,,25,,,,,,151,3.7,0.0,151
2019-03-20,09:00,,1033,55.1,23,33,,,,,,,,22,,,,,,325,7.7,0.9,180
2019-03-20,10:00,,1033,50.2,17,28,,,,,,,,28,,,,,,475,9.2,1.1,195
2019-03-20,11:00,,1033,44.3,6,12,,,,,,,,23,,,,,,573,10.0,1.4,259
2019-03-20,12:00,,1033,41.4,4,9,,,,,,,,21,,,,,,634,10.3,1.8,238
2019-03-20,13:00,,1033,37.5,6,10,,,,,,,,17,,,,,,648,11.2,1.8,263
2019-03-20,14:00,,1033,31.1,4,8,,,,,,,,13,,,,,,616,12.6,1.4,261
2019-03-20,15:00,,1033,30.6,8,11,,,,,,,,11,,,,,,541,13.8,1.4,272
2019-03-20,16:00,,1033,28.6,9,14,,,,,,,,16,,,,,,416,14.3,1.4,287
2019-03-20,17:00,,1033,30.7,8,15,,,,,,,,12,,,,,,185,13.5,1.3,287
2019-03-20,18:00,,1033,34.5,11,26,,,,,,,,13,,,,,,29,11.6,0.7,298
2019-03-20,19:00,,1033,42.9,25,58,,,,,,,,21,,,,,,2,10.0,0.1,19
2019-03-20,20:00,,1033,55.1,45,68,,,,,,,,37,,,,,,0,7.4,0.1,181
2019-03-20,21:00,,1033,63.6,27,60,,,,,,,,52,,,,,,0,5.5,0.1,193
2019-03-20,22:00,,1033,69.7,9,44,,,,,,,,51,,,,,,0,4.2,0.1,176
2019-03-20,23:00,,1033,73.0,7,39,,,,,,,,37,,,,,,0,3.5,0.1,187
2019-03-21,,,,,,,,,,,NaN,,,,,,NaN,,,,,,
2019-03-21,00:00,,1033,74.3,3,35,,,,,,,,28,,,,,,0,3.1,0.1,173
2019-03-21,01:00,,1033,74.9,4,37,,,,,,,,28,,,,,,0,2.6,0.1,176
2019-03-21,02:00,,1034,76.6,4,36,,,,,,,,28,,,,,,0,2.1,0.1,170
2019-03-21,03:00,,1034,78.6,2,31,,,,,,,,22,,,,,,0,1.7,0.1,185
2019-03-21,04:00,,1033,78.3,6,32,,,,,,,,18,,,,,,0,1.4,0.0,188
2019-03-21,05:00,,1033,78.3,4,33,,,,,,,,16,,,,,,0,1.0,0.0,176
2019-03-21,06:00,,1033,79.4,22,38,,,,,,,,17,,,,,,0,0.7,0.1,178
2019-03-21,07:00,,1034,79.6,19,37,,,,,,,,19,,,,,,14,0.8,0.0,142
2019-03-21,08:00,,1034,65.8,47,44,,,,,,,,21,,,,,,144,4.7,0.3,196
2019-03-21,09:00,,1034,53.0,25,36,,,,,,,,26,,,,,,317,9.2,0.8,202
2019-03-21,10:00,,1034,47.1,18,32,,,,,,,,24,,,,,,459,11.6,1.1,201
2019-03-21,11:00,,1034,43.9,10,24,,,,,,,,25,,,,,,559,13.9,0.9,218
2019-03-21,12:00,,1034,44.3,8,18,,,,,,,,23,,,,,,610,14.8,0.9,275
2019-03-21,13:00,,1034,43.4,4,10,,,,,,,,19,,,,,,619,15.8,1.1,282
2019-03-21,14:00,,1033,41.8,7,13,,,,,,,,17,,,,,,588,17.0,1.0,278
2019-03-21,15:00,,1033,41.7,5,12,,,,,,,,19,,,,,,516,17.7,1.3,311
2019-03-21,16:00,,1032,41.4,9,18,,,,,,,,18,,,,,,394,18.5,1.2,323
2019-03-21,17:00,,1032,45.8,8,17,,,,,,,,19,,,,,,187,17.0,1.3,339
2019-03-21,18:00,,1032,52.3,6,17,,,,,,,,22,,,,,,32,14.9,1.1,355
2019-03-21,19:00,,1032,56.8,27,56,,,,,,,,26,,,,,,3,13.7,0.2,26
2019-03-21,20:00,,1032,67.0,66,73,,,,,,,,40,,,,,,0,11.0,0.1,242
2019-03-21,21:00,,1032,73.0,56,62,,,,,,,,55,,,,,,0,9.2,0.1,185
2019-03-21,22:00,,1032,78.1,29,49,,,,,,,,50,,,,,,0,7.8,0.2,178
2019-03-21,23:00,,1032,82.1,45,45,,,,,,,,42,,,,,,0,6.7,0.2,338
2019-03-22,,,,,,,,,,,NaN,,,,,,NaN,,,,,,
2019-03-22,00:00,,1032,83.1,21,39,,,,,,,,42,,,,,,0,6.1,0.1,192
2019-03-22,01:00,,1032,84.7,7,32,,,,,,,,36,,,,,,0,5.3,0.2,197
2019-03-22,02:00,,1032,85.4,9,28,,,,,,,,33,,,,,,0,4.7,0.1,178
2019-03-22,03:00,,1032,85.2,12,26,,,,,,,,35,,,,,,0,4.4,0.1,185
2019-03-22,04:00,,1032,86.1,6,25,,,,,,,,29,,,,,,0,3.9,0.1,199
2019-03-22,05:00,,1032,85.7,10,23,,,,,,,,31,,,,,,0,3.8,0.1,195
2019-03-22,06:00,,1032,86.4,24,22,,,,,,,,29,,,,,,0,3.5,0.1,182
2019-03-22,07:00,,1032,86.3,61,24,,,,,,,,31,,,,,,29,3.6,0.0,197
2019-03-22,08:00,,1032,75.1,73,30,,,,,,,,32,,,,,,150,7.0,0.2,255
2019-03-22,09:00,,1032,63.5,30,26,,,,,,,,29,,,,,,308,10.9,0.6,225
2019-03-22,10:00,,1032,58.1,25,30,,,,,,,,33,,,,,,415,13.6,0.8,20
2019-03-22,11:00,,1032,58.6,17,27,,,,,,,,39,,,,,,558,15.1,1.3,5
2019-03-22,12:00,,1032,54.5,5,15,,,,,,,,36,,,,,,598,16.9,2.2,17
2019-03-22,13:00,,1031,51.7,3,11,,,,,,,,30,,,,,,627,17.9,2.4,24
2019-03-22,14:00,,1031,50.3,3,11,,,,,,,,33,,,,,,589,19.0,2.1,41
2019-03-22,15:00,,1030,47.1,2,10,,,,,,,,30,,,,,,507,20.3,1.9,40
2019-03-22,16:00,,1029,45.8,2,11,,,,,,,,27,,,,,,386,20.5,2.2,18
2019-03-22,17:00,,1028,51.9,2,13,,,,,,,,27,,,,,,191,19.3,2.9,3
2019-03-22,18:00,,1028,58.2,2,22,,,,,,,,31,,,,,,40,17.5,1.9,4
2019-03-22,19:00,,1028,63.0,4,33,,,,,,,,33,,,,,,4,16.1,0.8,40
2019-03-22,20:00,,1028,68.5,6,39,,,,,,,,36,,,,,,0,14.2,0.7,54
2019-03-22,21:00,,1028,76.6,20,53,,,,,,,,47,,,,,,0,11.6,0.2,266
2019-03-22,22:00,,1028,80.7,21,45,,,,,,,,57,,,,,,0,10.2,0.1,197
2019-03-22,23:00,,1028,82.6,22,38,,,,,,,,62,,,,,,0,8.9,0.2,193
2019-03-23,,,,,,,,,,,NaN,,,,,,NaN,,,,,,
2019-03-23,00:00,,1028,84.2,25,34,,,,,,,,56,,,,,,0,7.8,0.1,294
2019-03-23,01:00,,1027,85.0,17,30,,,,,,,,47,,,,,,0,7.1,0.1,191
2019-03-23,02:00,,1027,85.7,5,25,,,,,,,,42,,,,,,0,6.3,0.1,190
2019-03-23,03:00,,1027,86.2,8,23,,,,,,,,34,,,,,,0,5.7,0.1,190
2019-03-23,04:00,,1027,86.4,4,23,,,,,,,,34,,,,,,0,5.2,0.1,177
2019-03-23,05:00,,1026,86.2,5,23,,,,,,,,29,,,,,,0,4.9,0.1,181
2019-03-23,06:00,,1026,87.1,10,21,,,,,,,,28,,,,,,0,4.4,0.1,148
2019-03-23,07:00,,1026,88.0,20,22,,,,,,,,27,,,,,,17,4.3,0.1,213
2019-03-23,08:00,,1026,73.5,19,20,,,,,,,,28,,,,,,160,9.1,0.1,105
2019-03-23,09:00,,1026,58.8,10,19,,,,,,,,24,,,,,,326,15.0,0.4,167
2019-03-23,10:00,,1026,53.1,7,18,,,,,,,,20,,,,,,470,17.4,1.6,188
2019-03-23,11:00,,1026,45.4,5,14,,,,,,,,24,,,,,,570,19.3,1.4,219
2019-03-23,12:00,,1026,41.8,3,8,,,,,,,,18,,,,,,624,19.8,1.5,284
2019-03-23,13:00,,1026,38.4,2,7,,,,,,,,19,,,,,,639,20.7,1.6,279
2019-03-23,14:00,,1026,38.4,2,6,,,,,,,,21,,,,,,607,21.2,1.6,307
