Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2016-12-29,15:00,,44,36,,,,
2016-12-29,16:00,,71,46,,,,
2016-12-29,17:00,,59,42,,,,
2016-12-29,18:00,,62,43,,,,
2016-12-29,19:00,,36,41,,,,
2016-12-29,20:00,,35,39,,,,
2016-12-29,21:00,,34,34,,,,
2016-12-29,22:00,,29,27,,,,
2016-12-29,23:00,,18,21,,,,
2016-12-30,00:00,,7,21,,,,
2016-12-30,01:00,,6,24,,,,
2016-12-30,02:00,,4,20,,,,
2016-12-30,03:00,,4,21,,,,
2016-12-30,04:00,,4,20,,,,
2016-12-30,05:00,,6,17,,,,
2016-12-30,06:00,,66,34,,,,
2016-12-30,07:00,,58,30,,,,
2016-12-30,08:00,,67,33,,,,
2016-12-30,09:00,,53,32,,,,
2016-12-30,10:00,,42,30,,,,
2016-12-30,11:00,,36,24,,,,
2016-12-30,12:00,,42,25,,,,
2016-12-30,13:00,,25,18,,,,
2016-12-30,14:00,,25,21,,,,
2016-12-30,15:00,,37,28,,,,
2016-12-30,16:00,,47,36,,,,
2016-12-30,17:00,,53,46,,,,
2016-12-30,18:00,,64,51,,,,
2016-12-30,19:00,,63,51,,,,
2016-12-30,20:00,,74,48,,,,
2016-12-30,21:00,,29,42,,,,
2016-12-30,22:00,,28,38,,,,
2016-12-30,23:00,,15,30,,,,
2016-12-31,00:00,,9,26,,,,
2016-12-31,01:00,,2,21,,,,
2016-12-31,02:00,,1,20,,,,
2016-12-31,03:00,,3,24,,,,
2016-12-31,04:00,,3,19,,,,
2016-12-31,05:00,,4,19,,,,
2016-12-31,06:00,,11,21,,,,
2016-12-31,07:00,,6,21,,,,
2016-12-31,08:00,,11,24,,,,
2016-12-31,09:00,,22,29,,,,
2016-12-31,10:00,,18,24,,,,
2016-12-31,11:00,,20,24,,,,
2016-12-31,12:00,,21,22,,,,
2016-12-31,13:00,,16,21,,,,
2016-12-31,14:00,,12,21,,,,
2016-12-31,15:00,,15,24,,,,
2016-12-31,16:00,,15,30,,,,
2016-12-31,17:00,,26,41,,,,
2016-12-31,18:00,,50,49,,,,
2016-12-31,19:00,,81,50,,,,
2016-12-31,20:00,,36,38,,,,
2016-12-31,21:00,,8,27,,,,
2016-12-31,22:00,,11,28,,,,
2016-12-31,23:00,,10,31,,,,
2017-01-01,00:00,,1,27,,,,
