Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2016-12-28,00:00,,1,5,58,,,
2016-12-28,01:00,,1,5,60,,,
2016-12-28,02:00,,1,4,61,,,
2016-12-28,03:00,,1,4,61,,,
2016-12-28,04:00,,1,4,60,,,
2016-12-28,05:00,,1,4,60,,,
2016-12-28,06:00,,1,4,60,,,
2016-12-28,07:00,,1,4,59,,,
2016-12-28,08:00,,1,5,59,,,
2016-12-28,09:00,,1,5,59,,,
2016-12-28,10:00,,1,5,59,,,
2016-12-28,11:00,,1,6,59,,,
2016-12-28,12:00,,1,6,59,,,
2016-12-28,13:00,,1,6,58,,,
2016-12-28,14:00,,1,7,54,,,
2016-12-28,15:00,,1,6,56,,,
2016-12-28,16:00,,1,5,58,,,
2016-12-28,17:00,,1,5,58,,,
2016-12-28,18:00,,1,6,56,,,
2016-12-28,19:00,,1,6,53,,,
2016-12-28,20:00,,1,6,54,,,
2016-12-28,21:00,,1,6,51,,,
2016-12-28,22:00,,1,6,51,,,
2016-12-28,23:00,,1,6,48,,,
2016-12-29,00:00,,1,5,51,,,
2016-12-29,01:00,,1,5,50,,,
2016-12-29,02:00,,1,5,44,,,
2016-12-29,03:00,,1,8,37,,,
2016-12-29,04:00,,1,6,50,,,
2016-12-29,05:00,,1,4,57,,,
2016-12-29,06:00,,1,4,58,,,
2016-12-29,07:00,,1,6,41,,,
2016-12-29,08:00,,1,6,42,,,
2016-12-29,09:00,,1,7,36,,,
2016-12-29,10:00,,1,9,31,,,
2016-12-29,11:00,,1,9,39,,,
2016-12-29,12:00,,1,8,45,,,
2016-12-29,13:00,,1,10,43,,,
2016-12-29,14:00,,1,11,42,,,
2016-12-29,15:00,,1,10,41,,,
2016-12-29,16:00,,1,12,37,,,
2016-12-29,17:00,,1,13,34,,,
2016-12-29,18:00,,1,9,45,,,
2016-12-29,19:00,,1,8,47,,,
2016-12-29,20:00,,1,8,48,,,
2016-12-29,21:00,,1,8,48,,,
2016-12-29,22:00,,1,9,44,,,
2016-12-29,23:00,,1,10,41,,,
