Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-09-15,17:00,,1022,44.3,,,72,,,,,155,21.4,1.5,231
2018-09-15,18:00,,1022,45.7,,,68,,,,,44,20.4,1.6,243
2018-09-15,19:00,,1022,46.2,,,59,,,,,4,19.3,1.9,274
2018-09-15,20:00,,1023,53.4,,,45,,,,,1,17.7,1.0,305
2018-09-15,21:00,,1023,59.2,,,28,,,,,1,17.0,0.3,291
2018-09-15,22:00,,1024,66.2,,,19,,,,,1,15.1,0.3,158
2018-09-15,23:00,,1024,68.5,,,15,,,,,1,14.5,0.4,270
2018-09-16,00:00,,1024,72.6,,,6,,,,,1,13.8,0.5,212
2018-09-16,01:00,,1024,72.7,,,6,,,,,1,13.6,0.4,213
2018-09-16,02:00,,1024,75.6,,,3,,,,,1,12.7,0.2,138
2018-09-16,03:00,,1024,76.0,,,6,,,,,1,12.3,0.1,182
2018-09-16,04:00,,1024,80.3,,,5,,,,,1,11.3,0.5,130
