Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-09-13,11:00,0.4,1020,73.2,6,17,39,,22,,,155,18.1,1.5,41
2018-09-13,12:00,0.4,1020,71.2,7,17,41,,18,,,128,18.7,1.4,45
2018-09-13,13:00,0.4,1019,69.4,10,21,41,,20,,,139,19.1,1.3,50
2018-09-13,14:00,0.7,1019,76.0,20,37,31,,22,,,62,18.9,0.8,340
2018-09-13,15:00,0.9,1019,81.0,19,36,29,,23,,,92,18.4,0.5,56
2018-09-13,16:00,0.8,1019,78.0,5,20,40,,17,,,170,19.0,0.8,28
2018-09-13,17:00,0.5,1019,77.8,7,24,38,,14,,,75,19.0,0.9,12
2018-09-13,18:00,0.5,1019,77.6,12,44,21,,15,,,19,19.1,0.6,14
2018-09-13,19:00,0.6,1018,78.6,14,40,22,,15,,,1,18.8,0.8,308
2018-09-13,20:00,0.7,1019,82.9,3,19,28,,15,,,0,17.1,1.6,20
2018-09-13,21:00,0.5,1019,86.6,10,25,24,,13,,,0,16.6,1.0,277
2018-09-13,22:00,0.6,1019,87.9,8,20,25,,13,,,0,16.0,1.3,302
2018-09-13,23:00,0.4,1020,88.9,10,21,24,,12,,,0,16.0,0.7,315
2018-09-14,,,,,,,,15.17,,10.08,,,,,
2018-09-14,00:00,0.4,1020,93.6,4,16,25,,11,,,0,15.4,0.7,283
2018-09-14,01:00,0.3,1020,95.6,8,18,22,,9,,,0,15.1,1.1,262
2018-09-14,02:00,0.3,1020,95.1,2,13,24,,12,,,0,15.0,1.4,273
2018-09-14,03:00,0.9,1020,93.7,2,12,21,,15,,,0,15.4,0.7,284
2018-09-14,04:00,0.5,1019,91.8,7,15,19,,18,,,0,15.5,0.8,308
2018-09-14,05:00,0.4,1020,91.7,12,21,14,,21,,,0,15.5,0.7,339
2018-09-14,06:00,0.5,1020,93.3,14,28,8,,19,,,0,15.3,0.6,37
2018-09-14,07:00,0.5,1020,96.1,47,35,5,,16,,,3,14.8,1.0,292
2018-09-14,08:00,0.6,1020,95.6,21,29,7,,18,,,15,14.9,0.8,18
2018-09-14,09:00,0.8,1021,93.2,30,29,8,,19,,,36,15.3,0.9,335
2018-09-14,10:00,0.7,1021,91.8,19,25,14,,12,,,46,15.3,0.9,347
2018-09-14,11:00,0.6,1021,89.3,45,37,13,,18,,,91,15.7,0.9,277
2018-09-14,12:00,0.6,1021,82.3,17,21,26,,19,,,163,16.9,0.7,34
2018-09-14,13:00,0.4,1021,78.2,30,31,25,,18,,,167,17.6,0.6,270
2018-09-14,14:00,0.8,1021,73.4,13,24,30,,17,,,175,18.7,0.6,18
2018-09-14,15:00,0.6,1021,72.7,22,32,29,,18,,,133,18.8,0.6,30
2018-09-14,16:00,0.5,1020,68.7,15,28,36,,16,,,188,19.6,0.6,38
2018-09-14,17:00,0.4,1020,70.2,7,24,37,,14,,,86,19.4,0.6,62
2018-09-14,18:00,0.5,1020,72.3,8,26,34,,14,,,23,19.0,0.5,61
2018-09-14,19:00,0.7,1020,76.4,10,34,24,,14,,,3,18.1,0.6,132
2018-09-14,20:00,0.7,1020,80.5,22,48,9,,17,,,0,17.3,0.5,119
2018-09-14,21:00,1.3,1020,82.8,20,44,2,,21,,,0,17.0,0.3,72
2018-09-14,22:00,1.4,1020,88.9,14,33,5,,20,,,0,15.7,1.2,121
2018-09-14,23:00,0.9,1020,91.3,6,22,11,,16,,,0,15.0,1.1,131
2018-09-15,,,,,,,,18.30,,11.39,,,,,
2018-09-15,00:00,0.7,1020,90.8,3,17,13,,14,,,0,14.6,1.0,126
2018-09-15,01:00,0.5,1020,89.9,3,14,14,,13,,,0,14.6,0.9,128
2018-09-15,02:00,0.5,1019,88.9,2,14,14,,12,,,0,14.7,0.7,130
2018-09-15,03:00,0.5,1019,90.2,2,14,11,,12,,,0,14.4,0.7,133
2018-09-15,04:00,0.5,1019,91.4,2,16,8,,12,,,0,14.2,0.5,131
2018-09-15,05:00,0.5,1020,91.9,9,18,3,,12,,,0,14.2,0.5,106
2018-09-15,06:00,0.6,1020,91.2,12,19,1,,13,,,1,14.2,0.4,98
2018-09-15,07:00,0.7,1021,91.2,23,17,2,,13,,,42,14.4,0.5,120
2018-09-15,08:00,1.0,1021,84.9,29,26,4,,15,,,79,15.7,0.3,259
2018-09-15,09:00,1.5,1022,73.3,27,35,22,,20,,,208,16.9,1.5,274
2018-09-15,10:00,,1023,58.4,19,29,47,,25,,,443,18.8,2.0,269
2018-09-15,11:00,,1023,53.6,15,28,60,,26,,,468,19.4,2.3,273
2018-09-15,12:00,,1023,49.8,14,25,65,,26,,,423,19.4,2.8,264
2018-09-15,13:00,,1023,46.0,10,22,68,,23,,,548,20.2,2.8,269
2018-09-15,14:00,,1023,38.4,11,22,74,,18,,,463,21.7,2.2,268
2018-09-15,15:00,0.6,1023,40.7,16,30,66,,12,,,277,21.2,2.2,270
2018-09-15,16:00,0.7,1023,39.3,15,28,67,,9,,,341,21.8,2.5,266
2018-09-15,17:00,1.0,1023,39.1,17,32,63,,11,,,216,22.2,2.2,259
2018-09-15,18:00,0.5,1023,41.3,21,43,53,,11,,,33,21.3,1.5,258
2018-09-15,19:00,0.9,1023,46.7,36,78,18,,15,,,0,19.9,0.4,264
2018-09-15,20:00,1.5,1024,53.1,33,80,4,,25,,,0,18.4,0.1,262
2018-09-15,21:00,1.4,1024,61.8,21,60,3,,32,,,0,17.0,0.2,109
2018-09-15,22:00,2.0,1025,68.9,14,56,7,,35,,,0,15.1,0.7,115
2018-09-15,23:00,1.8,1025,69.9,8,43,15,,29,,,0,14.5,0.7,115
2018-09-16,00:00,1.5,1026,75.5,6,38,12,,27,,,0,13.4,1.0,119
2018-09-16,01:00,1.4,1026,77.9,4,31,14,,24,,,0,12.8,0.9,120
2018-09-16,02:00,1.2,1026,79.0,4,26,15,,21,,,0,12.4,0.9,122
2018-09-16,03:00,0.9,1026,80.3,2,22,17,,16,,,0,12.0,0.9,126
2018-09-16,04:00,0.7,1026,82.3,4,22,13,,14,,,0,11.5,0.8,126
2018-09-16,05:00,0.6,1026,85.0,4,23,9,,14,,,0,10.9,0.7,127
2018-09-16,06:00,0.7,1026,86.1,5,20,10,,14,,,0,10.5,0.7,127
2018-09-16,07:00,0.6,1026,84.1,6,18,13,,12,,,30,10.7,0.7,132
2018-09-16,08:00,0.6,1026,75.8,7,13,21,,12,,,172,12.6,1.0,125
2018-09-16,09:00,0.6,1026,60.6,6,12,31,,11,,,378,16.9,0.8,121
2018-09-16,10:00,0.8,1026,54.0,10,16,41,,13,,,458,19.4,0.8,125
2018-09-16,11:00,0.6,1025,49.1,7,13,59,,14,,,589,21.4,1.0,116
2018-09-17,09:00,,1022,54.7,32,45,31,,,,,381,19.5,1.5,129
2018-09-17,10:00,,1021,48.2,28,38,46,,,,,511,22.1,1.4,121
2018-09-17,11:00,,1021,40.8,,,64,,,,,583,25.2,0.8,133
2018-09-17,12:00,,1021,33.6,,,79,,14,,,627,27.7,0.8,237
2018-09-17,13:00,,1020,30.5,,,91,,17,,,504,27.6,1.7,262
2018-09-17,14:00,,1020,28.4,26,45,97,,16,,,571,28.8,1.6,283
2018-09-17,15:00,,1019,28.2,23,50,102,,16,,,477,29.6,1.5,273
2018-09-17,16:00,,1019,28.6,14,40,112,,16,,,319,29.5,0.9,38
2018-09-17,17:00,,1019,30.1,1,16,129,,14,,,167,28.6,1.0,37
2018-09-17,18:00,,1018,33.7,9,60,85,,15,,,31,26.9,0.6,115
2018-09-17,19:00,0.9,1019,40.8,10,55,78,,20,,,0,24.3,0.9,122
2018-09-17,20:00,0.7,1019,46.9,9,46,75,,22,,,0,22.6,1.1,125
2018-09-17,21:00,0.6,1019,50.8,6,37,75,,22,,,0,21.4,0.7,127
2018-09-17,22:00,0.7,1019,56.2,3,32,71,,27,,,0,19.9,1.0,124
2018-09-17,23:00,0.7,1019,60.2,4,34,61,,21,,,0,18.9,0.5,113
2018-09-18,00:00,0.7,1019,64.1,1,23,66,,20,,,0,17.8,0.8,119
2018-09-18,01:00,0.5,1019,66.2,1,20,58,,18,,,0,17.3,0.4,100
2018-09-18,02:00,0.5,1018,67.5,1,18,50,,19,,,0,16.9,0.2,35
2018-09-18,03:00,0.5,1018,68.4,1,21,42,,18,,,0,16.4,0.0,29
2018-09-18,04:00,0.6,1018,69.8,8,47,11,,17,,,0,16.0,0.0,90
2018-09-18,05:00,0.7,1018,69.8,13,45,27,,19,,,0,15.8,0.8,108
2018-09-18,06:00,0.9,1018,70.7,16,58,22,,20,,,0,15.7,0.9,112
2018-09-18,07:00,1.2,1018,70.6,41,76,11,,26,,,38,16.0,0.9,115
2018-09-18,08:00,1.4,1018,65.3,38,65,26,,32,,,169,18.1,1.4,125
2018-09-18,09:00,1.0,1018,55.9,23,38,56,,25,,,354,21.9,2.2,125
2018-09-18,10:00,0.5,1018,52.7,20,33,67,,20,,,491,24.2,2.3,123
2018-09-18,11:00,0.5,1017,49.5,20,38,69,,21,,,553,26.4,1.7,123
2018-09-18,12:00,0.5,1017,44.6,10,27,94,,21,,,624,28.1,1.5,108
2018-09-18,13:00,0.4,1016,38.6,11,28,108,,20,,,621,29.4,1.2,92
2018-09-18,14:00,0.3,1015,33.3,13,31,116,,19,,,566,31.3,1.1,94
2018-09-18,15:00,0.5,1015,30.2,13,37,120,,19,,,464,32.2,1.1,87
2018-09-18,16:00,0.6,1015,29.7,11,40,121,,18,,,335,31.7,1.1,105
2018-09-18,17:00,0.8,1014,30.2,8,40,122,,17,,,167,31.4,1.0,77
2018-09-18,18:00,0.8,1014,35.2,9,58,97,,21,,,24,29.8,0.9,134
2018-09-18,19:00,0.8,1014,43.1,5,55,79,,27,,,0,27.0,1.1,123
2018-09-18,20:00,1.2,1015,48.6,10,60,63,,25,,,0,25.0,1.0,116
2018-09-18,21:00,1.1,1015,52.1,6,59,61,,27,,,0,24.2,0.6,87
2018-09-18,22:00,1.3,1016,57.2,8,63,51,,30,,,0,22.8,0.5,118
2018-09-18,23:00,1.5,1016,60.9,3,52,47,,33,,,0,21.9,0.3,106
2018-09-19,00:00,1.1,1016,65.7,2,41,45,,28,,,0,20.7,0.3,77
2018-09-19,01:00,1.0,1016,70.9,2,27,54,,24,,,0,19.5,0.7,111
2018-09-19,02:00,0.7,1016,72.9,1,18,64,,21,,,0,19.0,1.0,120
2018-09-19,03:00,0.4,1017,73.8,1,19,59,,20,,,0,19.0,0.9,122
2018-09-19,04:00,0.3,1017,75.3,1,20,51,,21,,,0,18.7,0.8,116
2018-09-19,05:00,0.4,1017,75.9,5,33,37,,21,,,0,18.3,0.6,112
2018-09-19,06:00,0.7,1018,76.4,37,55,7,,25,,,0,17.9,0.4,59
2018-09-19,07:00,1.6,1018,75.8,66,68,6,,39,,,29,17.9,0.6,106
2018-09-19,08:00,1.6,1019,70.3,39,65,12,,35,,,119,19.3,0.8,120
2018-09-19,09:00,1.3,1020,64.0,50,73,14,,36,,,180,21.0,0.4,153
2018-09-19,10:00,1.4,1020,56.6,42,73,30,,42,,,270,22.3,1.2,263
2018-09-19,11:00,0.7,1020,50.0,21,44,68,,35,,,431,24.1,1.2,266
2018-09-19,12:00,0.6,1020,40.9,15,41,92,,35,,,602,26.9,0.9,254
2018-09-19,13:00,0.7,1019,36.3,10,32,110,,30,,,595,28.9,0.5,290
2018-09-19,14:00,0.5,1019,34.6,14,46,110,,30,,,536,30.5,0.7,163
2018-09-19,15:00,0.6,1019,33.2,15,52,116,,32,,,442,31.7,0.8,265
2018-09-19,16:00,0.7,1018,33.3,15,54,112,,32,,,303,31.4,0.7,202
2018-09-19,17:00,0.8,1018,33.9,11,52,109,,30,,,160,31.1,0.8,137
2018-09-19,18:00,0.8,1018,37.8,6,59,105,,31,,,24,29.3,0.7,131
2018-09-19,19:00,1.1,1018,43.6,13,93,63,,37,,,0,27.0,0.5,120
2018-09-19,20:00,1.9,1019,49.9,11,78,53,,41,,,0,24.8,0.7,116
2018-09-19,21:00,1.7,1019,53.8,8,55,56,,37,,,0,23.5,0.6,121
2018-09-19,22:00,1.2,1019,57.4,4,53,46,,30,,,0,22.5,0.2,107
2018-09-19,23:00,1.4,1019,60.0,5,47,42,,29,,,0,21.8,0.2,86
2018-09-20,00:00,1.2,1019,63.2,1,29,51,,26,,,0,20.8,0.7,44
2018-09-20,01:00,0.9,1019,66.5,1,21,53,,22,,,0,19.9,0.4,75
2018-09-20,02:00,0.6,1019,69.0,1,18,57,,21,,,0,19.1,0.7,118
2018-09-20,03:00,0.5,1019,72.3,1,17,53,,19,,,0,18.4,0.9,119
2018-09-20,04:00,0.4,1019,73.7,1,19,53,,21,,,0,18.1,0.8,115
2018-09-20,05:00,0.4,1019,75.3,10,33,40,,23,,,0,17.7,0.8,118
2018-09-20,06:00,0.7,1019,76.7,24,51,23,,27,,,1,17.4,1.0,121
2018-09-20,07:00,0.9,1020,75.7,36,68,12,,30,,,34,17.7,0.9,123
2018-09-20,08:00,1.4,1020,69.6,30,61,22,,36,,,164,19.5,1.4,122
2018-09-20,09:00,1.1,1020,57.7,29,49,39,,34,,,331,23.2,1.3,124
2018-09-20,10:00,0.7,1020,51.2,27,46,60,,30,,,455,25.7,1.3,125
2018-09-20,11:00,0.7,1019,44.5,15,35,82,,29,,,584,28.5,1.1,132
2018-09-20,12:00,0.4,1018,40.0,10,31,100,,23,,,513,30.3,0.8,122
2018-09-20,13:00,0.4,1018,37.1,14,33,105,,22,,,477,31.3,0.8,189
2018-09-20,14:00,0.5,1017,36.3,13,38,102,,21,,,266,31.4,0.6,128
2018-09-20,15:00,0.8,1016,34.2,34,74,83,,22,,,334,32.1,1.2,217
2018-09-20,16:00,1.1,1016,31.9,33,80,70,,23,,,245,32.4,1.6,241
2018-09-20,17:00,1.2,1016,31.7,28,78,69,,20,,,173,32.2,1.5,234
2018-09-20,18:00,1.3,1015,34.7,31,93,49,,21,,,20,30.6,0.8,231
2018-09-20,19:00,1.4,1015,41.1,30,104,24,,28,,,0,27.9,0.1,221
2018-09-20,20:00,2.3,1016,47.9,25,105,8,,32,,,0,25.7,0.2,84
2018-09-20,21:00,2.2,1016,51.1,11,78,18,,29,,,0,24.5,0.3,45
2018-09-20,22:00,1.8,1015,55.0,7,60,32,,28,,,0,23.2,0.6,115
2018-09-20,23:00,1.1,1015,57.6,4,39,53,,22,,,0,22.3,0.7,112
2018-09-21,00:00,0.7,1015,60.2,2,28,60,,20,,,0,21.6,0.7,113
2018-09-21,01:00,0.4,1014,64.2,1,18,65,,17,,,0,20.7,1.1,114
2018-09-21,02:00,0.4,1014,67.5,1,18,59,,15,,,0,19.9,1.1,114
2018-09-21,03:00,0.5,1013,69.7,1,20,54,,16,,,0,19.2,1.2,111
2018-09-21,04:00,0.3,1013,70.5,1,20,57,,17,,,0,18.8,1.6,121
2018-09-21,05:00,0.2,1013,71.0,4,29,49,,17,,,0,18.6,1.2,128
2018-09-21,06:00,0.4,1012,70.4,9,43,38,,18,,,0,18.5,1.0,131
2018-09-21,07:00,0.6,1012,67.8,19,50,35,,22,,,36,19.0,1.3,133
2018-09-21,08:00,0.6,1011,61.1,20,50,40,,24,,,159,21.1,1.7,128
2018-09-21,09:00,0.6,1011,53.1,17,40,61,,25,,,300,23.8,2.3,125
2018-09-21,10:00,,1010,47.5,13,35,73,,22,,,410,25.6,2.7,122
2018-09-21,11:00,,1009,37.7,18,37,83,,21,,,538,28.7,1.8,149
2018-09-21,12:00,,1008,32.5,29,49,86,,19,,,597,31.1,1.7,203
2018-09-21,13:00,,1008,34.6,13,35,98,,21,,,374,30.6,1.6,188
2018-09-21,14:00,,1007,33.0,29,61,83,,23,,,448,31.6,2.3,221
2018-09-21,15:00,0.8,1006,31.6,32,60,79,,27,,,346,31.7,2.9,228
2018-09-21,16:00,1.2,1006,34.4,32,65,73,,24,,,133,30.1,2.6,232
2018-09-21,17:00,1.0,1006,42.9,19,52,81,,22,,,17,28.0,2.5,232
2018-09-21,18:00,0.6,1007,61.3,9,29,71,,36,,,4,22.2,2.6,255
2018-09-21,19:00,0.5,1010,78.2,6,18,57,,129,,,0,16.9,3.4,279
2018-09-21,20:00,0.4,1012,81.3,11,24,51,,19,,,0,15.8,2.0,271
2018-09-21,21:00,0.6,1013,84.7,9,25,50,,7,,,0,14.7,1.8,262
2018-09-21,22:00,0.6,1014,81.0,6,22,48,,8,,,0,14.8,1.6,276
2018-09-21,23:00,0.4,1015,79.3,3,13,52,,8,,,0,14.7,2.8,267
2018-09-22,00:00,0.3,1016,75.7,3,12,47,,7,,,0,14.5,3.6,264
2018-09-22,01:00,0.3,1016,71.6,5,14,43,,7,,,0,14.2,2.8,250
2018-09-22,02:00,0.3,1017,67.7,4,13,43,,8,,,0,13.6,2.3,241
2018-09-22,03:00,0.3,1017,64.1,4,15,45,,8,,,0,13.4,1.8,238
2018-09-22,04:00,0.4,1018,62.5,2,11,51,,8,,,0,13.3,2.0,238
2018-09-22,05:00,0.2,1018,63.0,4,16,47,,6,,,0,13.2,1.7,230
2018-09-22,06:00,0.2,1019,63.6,10,21,43,,8,,,0,12.9,1.3,228
2018-09-22,07:00,0.4,1019,63.3,14,23,43,,8,,,29,12.9,2.0,239
2018-09-22,08:00,0.4,1020,60.3,15,18,48,,9,,,167,13.9,3.6,248
2018-09-22,09:00,0.4,1020,55.8,15,17,51,,9,,,372,15.4,4.3,252
2018-09-22,10:00,0.4,1020,53.3,14,17,54,,8,,,506,16.0,4.5,261
2018-09-22,11:00,0.4,1020,50.0,15,18,55,,9,,,527,16.5,4.5,256
2018-09-22,12:00,0.6,1020,46.7,13,17,57,,9,,,370,16.7,4.0,257
2018-09-22,13:00,0.5,1020,46.0,16,20,55,,10,,,300,17.1,3.4,256
2018-09-22,14:00,0.4,1020,45.2,13,19,57,,9,,,289,17.3,3.6,257
2018-09-22,15:00,0.4,1020,43.7,14,20,58,,7,,,217,17.4,3.6,260
2018-09-22,16:00,0.5,1019,43.7,15,24,55,,14,,,124,17.4,2.8,258
2018-09-22,17:00,0.7,1019,44.6,18,34,46,,14,,,62,17.4,1.5,264
2018-09-22,18:00,0.5,1018,46.5,16,40,40,,12,,,18,17.1,0.8,267
2018-09-22,19:00,0.6,1018,47.8,19,50,27,,14,,,0,16.9,0.3,195
2018-09-22,20:00,0.9,1018,46.6,13,42,32,,16,,,0,16.6,0.6,207
2018-09-22,21:00,0.9,1018,47.7,8,30,40,,15,,,0,16.1,0.9,215
2018-09-22,22:00,0.6,1018,50.0,13,31,40,,15,,,0,15.9,1.5,250
2018-09-22,23:00,0.6,1018,51.4,13,25,45,,20,,,0,15.9,2.1,256
2018-09-23,00:00,0.9,1018,51.6,5,15,60,,18,,,0,15.6,2.4,246
2018-09-23,01:00,0.3,1018,65.1,3,9,63,,6,,,0,13.9,2.9,257
2018-09-23,02:00,0.3,1018,71.1,3,11,55,,6,,,0,13.2,1.6,250
2018-09-23,03:00,0.3,1018,69.4,5,13,55,,5,,,0,13.1,1.8,240
2018-09-23,04:00,0.3,1017,68.7,4,13,54,,5,,,0,13.1,1.0,234
2018-09-23,05:00,0.3,1017,71.4,3,16,47,,6,,,0,13.1,1.2,229
2018-09-23,06:00,0.3,1016,69.9,5,18,43,,7,,,0,13.2,0.9,233
2018-09-23,07:00,0.3,1016,67.6,6,17,48,,8,,,14,13.5,0.7,249
2018-09-23,08:00,0.3,1015,65.8,7,18,48,,5,,,62,13.9,0.7,229
2018-09-23,09:00,0.5,1015,62.8,7,20,47,,6,,,64,14.7,0.5,155
2018-09-23,10:00,0.4,1015,67.0,9,20,49,,7,,,90,14.9,0.7,109
2018-09-23,11:00,0.5,1014,68.3,10,17,52,,7,,,157,14.6,1.6,120
2018-09-23,12:00,0.6,1013,69.7,7,15,54,,8,,,155,14.8,1.5,122
2018-09-23,13:00,0.4,1012,78.0,5,14,52,,8,,,143,14.1,2.2,125
2018-09-23,14:00,0.4,1009,86.7,7,17,47,,11,,,150,13.1,2.7,121
2018-09-23,15:00,0.5,1006,88.5,9,17,45,,8,,,122,13.4,3.2,119
2018-09-23,16:00,0.6,1004,95.4,8,18,42,,4,,,44,12.9,2.7,117
2018-09-23,17:00,0.6,1001,94.1,7,19,34,,6,,,15,13.3,2.4,35
2018-09-23,18:00,0.6,1000,98.4,8,17,37,,8,,,1,12.4,3.4,30
2018-09-23,19:00,0.7,1000,99.0,18,28,28,,0,,,0,12.9,0.9,156
2018-09-23,20:00,0.8,1002,99.2,9,21,35,,9,,,1,12.3,2.3,330
2018-09-23,21:00,0.4,1005,98.2,3,12,48,,9,,,1,10.9,2.7,13
2018-09-23,22:00,0.3,1009,95.9,2,7,63,,4,,,1,9.1,2.9,4
2018-09-23,23:00,0.2,1012,94.1,3,10,59,,4,,,1,9.0,2.4,296
2018-09-24,00:00,0.3,1014,95.0,1,6,63,,4,,,1,8.6,3.5,278
2018-09-24,01:00,0.2,1016,94.4,1,7,59,,4,,,0,8.8,3.0,274
2018-09-24,02:00,0.2,1017,91.4,3,10,53,,3,,,0,9.1,3.1,274
2018-09-24,03:00,0.2,1018,87.9,2,8,54,,6,,,0,9.6,3.3,272
2018-09-24,04:00,0.2,1020,84.2,3,10,54,,6,,,0,9.7,3.8,272
2018-09-24,05:00,0.3,1021,83.4,7,14,51,,7,,,0,9.5,3.8,273
2018-09-24,06:00,0.4,1021,82.2,18,26,42,,6,,,0,9.5,3.8,272
2018-09-24,07:00,0.6,1022,81.0,25,31,39,,8,,,18,9.6,4.2,274
2018-09-24,08:00,0.3,1023,76.5,30,32,42,,8,,,99,10.2,4.5,272
2018-09-24,09:00,0.4,1024,72.7,22,29,47,,10,,,164,10.6,4.5,270
2018-09-24,10:00,0.3,1025,67.8,17,22,56,,10,,,344,11.4,5.4,274
2018-09-24,11:00,0.3,1025,63.0,20,23,59,,9,,,272,12.0,5.5,276
2018-09-24,12:00,0.3,1026,58.0,14,19,65,,8,,,443,12.6,5.5,275
2018-09-24,13:00,0.3,1026,56.2,15,20,67,,7,,,513,13.0,5.7,276
2018-09-24,14:00,0.3,1026,52.9,16,20,68,,11,,,529,13.9,5.8,274
2018-09-24,15:00,0.4,1027,47.6,16,23,66,,12,,,332,14.0,5.2,277
2018-09-24,16:00,0.4,1027,47.0,16,24,65,,9,,,255,13.9,5.3,272
2018-09-24,17:00,0.5,1027,57.8,17,24,59,,9,,,111,12.4,5.2,269
2018-09-24,18:00,0.4,1028,66.6,12,24,56,,5,,,30,11.1,4.6,265
2018-09-24,19:00,0.4,1028,71.6,10,22,55,,6,,,0,9.9,3.5,272
2018-09-24,20:00,0.5,1029,74.9,11,24,51,,6,,,0,9.6,2.7,274
2018-09-24,21:00,0.5,1030,74.9,7,19,54,,6,,,0,9.5,2.9,273
2018-09-24,22:00,0.4,1030,77.4,5,16,53,,4,,,0,9.2,3.1,274
2018-09-24,23:00,0.5,1031,78.6,3,14,55,,4,,,0,8.6,2.9,273
2018-09-25,00:00,0.3,1032,78.9,2,11,57,,4,,,0,8.2,2.6,274
2018-09-25,01:00,0.3,1032,80.9,2,13,56,,5,,,0,7.7,2.9,275
2018-09-25,02:00,0.2,1033,81.7,2,12,55,,5,,,0,7.4,2.8,279
2018-09-25,03:00,0.2,1033,83.9,2,11,53,,4,,,0,7.1,2.7,274
2018-09-25,04:00,0.2,1034,84.1,3,15,49,,6,,,0,6.9,2.4,274
2018-09-25,05:00,0.3,1034,84.0,12,30,36,,7,,,0,6.7,1.9,277
2018-09-25,06:00,,1035,84.0,32,43,28,,9,,,0,6.6,1.8,278
2018-09-25,07:00,,1035,83.6,42,51,22,,11,,,22,6.7,1.7,281
2018-09-25,08:00,,1036,77.8,35,43,30,,12,,,133,8.0,2.3,277
2018-09-25,09:00,,1037,72.6,30,36,38,,14,,,192,9.2,2.3,275
2018-09-25,10:00,,1037,65.3,26,29,47,,15,,,468,10.9,2.8,274
2018-09-25,11:00,0.4,1038,60.7,23,30,51,,,,,431,11.7,2.8,277
2018-09-25,12:00,0.3,1038,54.1,23,30,54,,,,,334,12.2,2.5,271
2018-09-25,13:00,0.5,1038,47.6,26,34,56,,,,,401,13.0,2.6,267
2018-09-25,14:00,0.4,1038,39.6,30,33,62,,13,,,624,14.5,3.1,273
2018-09-25,15:00,0.5,1038,37.9,33,41,55,,11,,,412,15.6,2.2,267
2018-09-25,16:00,0.8,1038,41.4,33,43,53,,13,,,244,14.3,2.6,269
2018-09-25,17:00,0.9,1037,42.3,32,47,49,,15,,,101,14.2,2.2,269
2018-09-25,18:00,0.9,1038,45.8,34,58,40,,14,,,16,13.4,1.7,265
2018-09-25,19:00,0.9,1038,53.1,52,82,12,,19,,,0,12.0,0.8,258
2018-09-25,20:00,1.8,1039,60.2,33,75,8,,23,,,0,10.8,0.5,247
2018-09-25,21:00,1.5,1039,66.7,33,63,3,,23,,,0,9.9,0.1,55
2018-09-25,22:00,2.1,1039,75.0,15,54,3,,23,,,0,8.5,0.4,95
2018-09-25,23:00,1.4,1039,76.4,7,47,11,,17,,,0,7.7,0.8,125
2018-09-26,00:00,1.2,1039,78.7,7,31,21,,15,,,0,6.9,1.0,120
2018-09-26,01:00,0.9,1039,82.3,1,23,24,,12,,,0,6.1,1.0,121
2018-09-26,02:00,0.6,1039,82.8,2,19,25,,10,,,0,5.6,0.8,128
2018-09-26,03:00,0.4,1039,83.6,2,16,24,,11,,,0,5.2,0.6,134
2018-09-26,04:00,0.5,1038,86.4,4,19,19,,11,,,0,4.4,1.3,129
2018-09-26,05:00,0.6,1038,84.8,7,24,16,,11,,,0,4.3,0.9,129
2018-09-26,06:00,0.8,1037,85.5,23,36,7,,12,,,0,4.0,1.0,130
2018-09-26,07:00,0.6,1037,84.4,45,43,3,,15,,,40,4.2,1.0,124
2018-09-26,08:00,0.8,1037,73.8,55,44,8,,19,,,155,6.6,1.3,124
2018-09-26,09:00,1.4,1037,64.4,42,42,17,,20,,,272,8.9,1.6,122
2018-09-26,10:00,0.8,1036,51.2,22,32,31,,16,,,479,12.8,1.4,125
2018-09-26,11:00,0.7,1035,37.0,23,31,50,,16,,,558,16.0,1.2,178
2018-09-26,12:00,0.7,1035,31.1,26,33,59,,12,,,559,17.3,1.5,202
2018-09-26,13:00,0.7,1034,28.7,17,29,65,,11,,,512,18.2,1.4,216
2018-09-26,14:00,0.8,1033,28.1,17,33,60,,10,,,415,19.2,0.9,193
2018-09-26,15:00,0.7,1032,28.3,24,37,58,,11,,,376,19.9,1.5,261
2018-09-26,16:00,0.9,1031,34.8,30,50,47,,15,,,195,18.2,1.7,266
2018-09-26,17:00,1.2,1031,36.6,36,55,41,,18,,,98,18.0,1.6,267
2018-09-26,18:00,1.1,1031,40.6,38,75,20,,16,,,20,17.1,0.5,264
2018-09-26,19:00,1.4,1031,46.1,44,84,5,,24,,,0,15.7,0.2,127
2018-09-26,20:00,1.6,1031,53.1,26,75,4,,24,,,0,14.2,0.4,114
2018-09-26,21:00,1.8,1031,58.6,24,66,5,,22,,,0,13.0,0.6,104
2018-09-26,22:00,2.0,1031,59.8,12,55,8,,26,,,0,12.2,0.6,68
2018-09-26,23:00,1.5,1031,58.9,4,45,13,,20,,,0,12.8,0.6,62
2018-09-27,00:00,1.3,1031,57.7,4,39,17,,16,,,0,13.1,0.8,112
2018-09-27,01:00,1.0,1031,54.8,3,31,22,,14,,,0,13.6,0.5,119
2018-09-27,02:00,0.9,1030,38.8,2,21,49,,11,,,1,15.4,0.8,247
2018-09-27,03:00,0.4,1030,37.6,2,15,57,,8,,,0,15.6,1.5,274
2018-09-27,04:00,0.3,1030,38.6,6,24,48,,9,,,0,15.5,1.3,267
