Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-09-26,03:00,0.3,1037,97.2,1,6,,,4,,0.5,0,,0.2,
2018-09-26,04:00,0.2,1037,96.5,3,8,,,4,,0.5,1,,0.1,
2018-09-26,05:00,0.3,1036,96.5,11,9,,,5,,0.5,0,,0.0,
2018-09-26,06:00,0.4,1036,96.6,15,9,,,5,,0.5,0,,0.0,
2018-09-26,07:00,0.7,1036,96.0,22,9,,,5,,0.5,19,,0.1,
2018-09-26,08:00,0.9,1036,93.6,28,10,,,9,,0.5,80,,0.4,
2018-09-26,09:00,1.1,1035,87.4,12,10,,,11,,0.5,93,0.9,0.7,
2018-09-26,10:00,1.1,1035,75.9,19,22,,,11,,1.6,260,5.6,0.3,
2018-09-26,11:00,0.9,1035,47.4,3,8,,,13,,3.6,333,10.3,1.0,
2018-09-26,12:00,0.3,1034,41.8,1,4,,,5,,2.2,93,10.9,1.2,
2018-09-26,13:00,0.2,1034,38.9,1,4,,,5,,1.9,140,11.9,1.2,
2018-09-26,14:00,0.2,1033,41.2,5,11,,,9,,1.7,198,13.1,0.9,
2018-09-26,15:00,0.3,1032,41.5,1,8,,,7,,1.5,226,14.1,0.7,
2018-09-26,16:00,0.3,1032,39.5,4,13,,,5,,1.2,201,15.4,0.3,
2018-09-26,17:00,0.4,1032,44.3,7,23,,,6,,1.2,98,14.1,0.5,
2018-09-26,18:00,0.7,1032,64.0,5,22,,,7,,0.5,24,10.2,0.1,
2018-09-26,19:00,0.4,1032,79.1,1,12,,,6,,0.5,0,6.8,0.1,
2018-09-26,20:00,,1032,86.3,2,22,,,9,,0.5,0,4.9,0.1,
2018-09-26,21:00,,1032,89.9,2,22,,,15,,0.5,0,3.8,0.1,
2018-09-26,22:00,,1032,90.2,4,18,,,15,,0.5,0,3.2,0.4,
2018-09-26,23:00,,1032,91.0,3,15,,,12,,0.5,0,2.6,0.5,
2018-09-27,00:00,,1032,91.9,1,12,,,11,,0.5,0,2.1,0.6,
2018-09-27,01:00,0.7,1032,92.6,1,9,,,9,,0.5,0,1.6,0.7,
2018-09-27,02:00,0.5,1032,93.6,2,10,,,10,,0.5,0,1.2,0.6,
2018-09-27,03:00,0.5,1032,94.4,2,10,,,7,,0.5,0,0.9,0.3,
2018-09-27,04:00,0.3,1031,94.8,5,11,,,5,,0.5,0,0.8,0.5,
2018-09-27,05:00,0.4,1031,94.6,13,13,,,6,,0.5,0,0.7,0.5,
2018-09-27,06:00,0.6,1031,95.1,22,15,,,8,,0.5,0,0.6,0.4,
2018-09-27,07:00,0.9,1031,94.8,41,16,,,11,,0.5,10,0.8,0.4,
2018-09-27,08:00,1.7,1031,88.9,36,23,,,18,,0.5,72,2.8,0.4,
2018-09-27,09:00,1.9,1031,74.2,16,19,,,17,,1.0,59,7.0,0.4,
2018-09-27,10:00,1.3,1031,54.3,14,26,,,14,,1.5,285,12.7,0.3,
2018-09-27,11:00,0.6,1030,41.3,3,11,,,9,,2.4,325,17.1,0.8,
2018-09-27,12:00,0.3,1029,54.7,2,6,,,5,,1.6,104,17.4,0.7,
2018-09-27,13:00,0.2,1028,59.6,2,4,,,1,,1.2,78,18.2,1.3,
2018-09-27,14:00,0.2,1028,52.2,3,8,,,4,,1.5,64,19.5,0.8,
2018-09-27,15:00,0.3,1027,40.9,4,13,,,8,,1.7,258,21.0,0.7,
2018-09-27,16:00,0.3,1026,34.2,7,22,,,6,,1.3,335,23.0,0.4,
2018-09-27,17:00,0.4,1025,42.2,8,28,,,5,,0.5,117,19.8,0.2,
2018-09-27,18:00,0.6,1025,69.3,5,26,,,5,,0.5,8,12.8,0.1,
2018-09-27,19:00,0.6,1025,78.4,1,17,,,6,,0.5,0,10.0,0.0,
2018-09-27,20:00,0.9,1024,86.3,1,25,,,11,,0.5,0,8.0,0.0,
2018-09-27,21:00,2.1,1024,90.3,4,29,,,17,,0.5,0,6.7,0.1,
2018-09-27,22:00,2.2,1024,91.7,2,22,,,16,,0.5,0,5.7,0.1,
