Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-09-14,16:00,,1020,98.0,,,35,,,,0.5,47,9.9,2.6,290
2018-09-14,17:00,,1019,97.6,,,51,,,,0.5,64,10.1,3.0,256
2018-09-14,18:00,,1019,97.2,,,52,,,,0.5,52,10.1,3.0,263
2018-09-14,19:00,,1019,95.7,,,58,,,,0.5,8,9.3,4.1,234
2018-09-14,20:00,,1020,96.2,,,59,,,,0.5,0,9.1,4.7,234
2018-09-14,21:00,,1020,96.2,,,58,,,,2.1,0,9.4,5.7,216
2018-09-14,22:00,,1020,97.5,,,56,,,,5.0,0,9.7,6.9,208
2018-09-14,23:00,,1020,98.0,,,56,,,,2.4,0,9.9,7.2,212
2018-09-15,00:00,,1020,98.1,,,56,,,,2.6,0,9.9,7.1,227
2018-09-15,01:00,,1020,98.0,,,50,,,,2.8,0,9.8,7.7,254
2018-09-15,02:00,,1020,98.0,,,46,,,,0.5,0,9.4,7.0,270
2018-09-15,03:00,,1020,97.2,,,48,,,,0.5,0,8.8,6.4,272
2018-09-15,04:00,,1020,96.6,,,54,,,,0.5,0,8.2,6.9,274
2018-09-15,05:00,,1020,95.9,,,59,,,,0.5,0,7.7,7.3,281
2018-09-15,06:00,,1021,96.8,,,53,,,,0.5,1,7.5,7.3,286
2018-09-15,07:00,,1021,98.2,,,44,,,,0.5,31,7.9,6.4,285
2018-09-15,08:00,,1021,98.0,,,52,,,,0.5,130,7.8,7.0,293
2018-09-15,09:00,,1022,93.9,,,58,,,,1.3,337,7.9,6.8,290
2018-09-15,10:00,,1022,83.7,,,76,,,,1.5,528,8.9,6.4,285
2018-09-15,11:00,,1022,73.2,,,80,,,,0.5,654,10.1,8.5,274
2018-09-15,12:00,,1021,67.7,,,79,,,,0.5,668,10.8,9.2,278
2018-09-15,13:00,,1022,62.7,,,82,,,,0.5,635,11.5,8.0,280
2018-09-15,14:00,,1021,60.6,,,84,,,,0.5,544,11.7,6.6,291
2018-09-15,15:00,,1022,56.9,,,86,,,,0.5,495,12.5,5.8,290
2018-09-15,16:00,,1022,56.1,,,87,,,,0.5,362,12.4,5.8,284
2018-09-15,17:00,,1022,56.9,,,87,,,,0.5,233,12.1,5.4,291
2018-09-15,18:00,,1023,62.1,,,86,,,,0.5,77,10.4,4.7,299
2018-09-15,19:00,,1024,67.9,,,87,,,,0.5,6,8.6,4.6,310
2018-09-15,20:00,,1025,70.1,,,87,,,,0.5,0,7.9,4.4,302
2018-09-15,21:00,,1026,72.4,,,86,,,,0.5,0,7.4,5.1,288
2018-09-15,22:00,,1026,73.9,,,84,,,,0.5,0,7.2,5.7,289
2018-09-15,23:00,,1026,76.9,,,79,,,,0.5,0,7.2,4.8,310
2018-09-16,00:00,,1027,79.0,,,78,,,,0.5,0,7.2,4.7,304
2018-09-16,01:00,,1027,79.8,,,76,,,,0.5,0,7.3,4.1,313
2018-09-16,02:00,,1026,80.7,,,75,,,,0.5,0,7.4,3.2,317
2018-09-16,03:00,,1026,78.5,,,71,,,,1.7,0,7.9,1.6,9
2018-09-16,04:00,,1026,78.8,,,76,,,,1.1,0,7.8,1.3,91
2018-09-16,05:00,,1026,80.7,,,74,,,,2.4,0,7.4,2.0,113
2018-09-16,06:00,,1026,82.0,,,71,,,,4.9,2,7.0,3.0,114
2018-09-16,07:00,,1025,80.0,,,57,,,,13.5,80,7.7,4.0,121
2018-09-16,08:00,,1024,74.9,,,64,,,,7.2,215,9.2,4.6,111
2018-09-16,09:00,,1024,65.9,,,77,,,,8.4,374,10.5,5.8,116
2018-09-16,10:00,,1023,58.9,,,87,,,,5.9,526,11.9,6.3,121
