Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-09-13,16:00,,1017,83.3,3,29,27,,16,,0.5,104,18.6,0.2,326
2018-09-13,17:00,,1017,82.5,2,23,31,,17,,0.5,55,18.6,0.3,301
2018-09-13,18:00,,1017,83.5,1,27,27,,15,,0.5,14,18.2,0.3,309
2018-09-13,19:00,,1017,85.7,1,27,24,,13,,0.5,2,17.8,0.3,277
2018-09-13,20:00,,1017,83.9,1,20,27,,14,,0.5,0,17.0,0.9,329
2018-09-13,21:00,,1017,85.6,1,16,29,,13,,0.5,0,16.6,0.7,303
2018-09-13,22:00,,1018,87.1,1,12,32,,12,,0.5,0,16.0,0.9,328
2018-09-13,23:00,,1018,89.3,1,11,32,,6,,0.5,0,15.6,0.7,316
2018-09-14,00:00,,1018,92.4,1,9,32,,4,,0.5,0,15.2,0.7,309
2018-09-14,01:00,,1018,91.7,1,8,30,,9,,0.5,0,15.3,0.6,299
2018-09-14,02:00,,1018,91.6,1,8,29,,12,,0.5,0,15.2,0.7,310
2018-09-14,03:00,,1018,91.7,1,9,26,,14,,0.5,0,15.3,0.6,320
2018-09-14,04:00,,1018,91.4,1,10,23,,15,,0.5,0,15.3,0.7,309
2018-09-14,05:00,,1018,91.2,1,12,21,,17,,0.5,0,15.2,0.7,321
2018-09-14,06:00,,1018,92.4,1,17,16,,17,,0.5,0,15.1,0.6,324
2018-09-14,07:00,,1018,94.4,3,22,12,,15,,0.5,4,14.7,0.7,323
2018-09-14,08:00,,1018,94.3,3,21,13,,12,,0.5,14,14.6,0.8,326
2018-09-14,09:00,,1019,93.2,5,21,10,,11,,0.5,35,14.9,0.6,321
2018-09-14,10:00,,1019,91.2,3,18,15,,13,,0.5,40,15.2,0.7,310
2018-09-14,11:00,,1019,90.4,2,14,23,,14,,0.5,69,15.2,0.8,318
2018-09-14,12:00,,1019,83.5,3,15,27,,14,,0.5,177,16.6,0.4,40
2018-09-14,13:00,,1019,78.9,3,20,25,,14,,0.5,118,17.4,0.3,126
2018-09-14,14:00,,1019,77.7,4,23,25,,15,,0.5,107,17.7,0.3,355
2018-09-14,15:00,,1019,76.7,4,29,22,,15,,0.5,76,18.0,0.3,22
2018-09-14,16:00,,1019,73.4,5,25,31,,15,,0.5,108,18.6,0.4,111
2018-09-14,17:00,,1018,71.8,2,21,37,,13,,0.5,61,18.8,0.3,125
2018-09-14,18:00,,1018,73.3,1,30,29,,13,,0.5,20,18.6,0.2,157
2018-09-14,19:00,,1018,76.8,1,35,17,,12,,0.5,2,18.1,0.1,183
2018-09-14,20:00,,1018,81.9,1,34,10,,14,,0.5,0,16.9,0.1,210
2018-09-14,21:00,,1018,88.3,14,39,2,,15,,0.5,0,15.6,0.1,178
2018-09-14,22:00,,1018,87.0,8,37,3,,16,,0.5,0,15.7,0.2,189
2018-09-14,23:00,,1018,88.8,2,32,3,,18,,0.5,0,14.9,0.3,159
2018-09-15,00:00,,1018,88.1,1,26,5,,15,,0.5,0,14.6,0.2,190
2018-09-15,01:00,,1018,88.4,1,16,9,,14,,0.5,0,14.3,0.3,170
2018-09-15,02:00,,1018,87.7,1,13,11,,11,,0.5,0,14.4,0.3,155
2018-09-15,03:00,,1018,87.7,1,15,9,,11,,0.5,0,14.3,0.2,160
2018-09-15,04:00,,1018,89.2,1,15,5,,11,,0.5,0,14.0,0.2,199
2018-09-15,05:00,,1018,90.0,4,16,1,,10,,0.5,0,13.9,0.2,202
2018-09-15,06:00,,1018,89.4,11,17,1,,11,,0.5,1,14.0,0.1,161
2018-09-15,07:00,,1019,88.8,23,16,1,,13,,0.5,34,14.3,0.1,104
2018-09-15,08:00,,1020,83.0,14,23,7,,15,,0.5,73,15.9,0.3,356
2018-09-15,09:00,,1020,70.1,3,19,35,,18,,2.6,136,17.0,0.7,295
2018-09-15,10:00,,1021,60.3,2,14,60,,23,,3.2,164,17.8,1.3,315
2018-09-15,11:00,,1021,55.3,1,11,73,,26,,3.3,185,18.5,1.3,298
2018-09-15,12:00,,1021,51.6,1,12,73,,25,,3.9,228,19.0,1.3,279
2018-09-15,13:00,,1021,47.5,1,12,73,,22,,5.5,487,19.7,1.4,304
2018-09-15,14:00,,1021,41.0,1,8,84,,16,,3.4,246,20.3,1.5,295
2018-09-15,15:00,,1021,42.3,1,9,79,,10,,2.6,173,20.5,1.1,269
2018-09-15,16:00,,1021,42.1,1,7,79,,7,,2.5,108,20.6,0.9,232
2018-09-15,17:00,,1021,42.8,1,8,79,,7,,3.9,44,20.3,1.0,226
2018-09-15,18:00,,1021,45.2,1,10,75,,9,,3.5,21,19.8,0.5,206
2018-09-15,19:00,,1021,54.1,1,21,54,,12,,2.2,0,17.9,0.2,193
2018-09-15,20:00,,1022,60.6,1,35,34,,14,,2.6,0,16.2,0.1,259
2018-09-15,21:00,,1022,64.2,1,32,32,,20,,7.5,0,15.3,0.2,12
2018-09-15,22:00,,1022,71.6,4,50,10,,30,,4.0,0,14.0,0.2,215
2018-09-15,23:00,,1023,73.1,2,40,14,,34,,3.4,0,13.2,0.2,151
2018-09-16,00:00,,1024,72.6,1,29,21,,22,,5.1,0,12.8,0.2,159
2018-09-16,01:00,,1024,77.2,2,38,6,,22,,2.1,0,12.5,0.2,162
2018-09-16,02:00,,1024,79.1,1,28,10,,28,,0.5,0,12.0,0.3,126
2018-09-16,03:00,,1024,79.8,1,22,13,,19,,0.5,0,11.6,0.3,137
2018-09-16,04:00,,1024,80.9,1,20,13,,14,,0.5,0,11.2,0.2,160
2018-09-16,05:00,,1024,81.3,1,18,14,,12,,0.5,0,10.9,0.2,164
2018-09-16,06:00,,1024,82.5,1,17,13,,11,,0.5,1,10.4,0.3,145
2018-09-16,07:00,,1024,82.3,2,15,13,,10,,0.5,24,10.5,0.2,137
2018-09-16,08:00,,1024,78.2,3,13,17,,9,,0.5,48,11.7,0.3,148
2018-09-16,09:00,,1025,70.8,4,12,24,,9,,0.5,104,14.1,0.3,60
2018-09-16,10:00,,1024,61.8,3,13,35,,11,,1.2,115,17.1,0.5,93
2018-09-16,11:00,,1024,54.1,1,9,60,,12,,1.8,148,19.6,0.5,116
2018-09-16,12:00,,1023,47.1,1,6,78,,11,,2.7,170,21.1,0.6,116
2018-09-16,13:00,,1022,38.7,1,5,90,,11,,2.6,595,23.1,0.7,202
2018-09-16,14:00,,1022,37.1,1,7,94,,8,,5.1,202,23.3,0.7,208
2018-09-16,15:00,,1021,37.4,1,8,97,,9,,6.3,120,23.4,0.6,133
2018-09-16,16:00,,1021,36.4,1,10,98,,11,,6.7,67,23.3,0.6,133
2018-09-16,17:00,,1020,37.0,1,10,102,,11,,4.0,59,23.3,0.4,158
2018-09-16,18:00,,1020,39.9,1,14,105,,11,,4.0,26,22.2,0.3,188
2018-09-16,19:00,,1020,45.4,1,25,85,,13,,3.6,1,20.4,0.1,170
2018-09-16,20:00,,1020,52.1,1,34,65,,13,,3.2,0,18.4,0.2,87
2018-09-16,21:00,,1020,56.4,1,30,59,,16,,2.8,0,17.4,0.2,147
2018-09-16,22:00,,1020,61.5,1,29,51,,16,,2.1,0,16.4,0.2,316
2018-09-16,23:00,,1020,67.0,1,24,49,,15,,1.7,0,15.1,0.2,199
2018-09-17,00:00,,1020,66.6,1,18,55,,14,,1.8,0,14.8,0.2,107
2018-09-17,01:00,,1020,68.0,1,15,52,,13,,1.6,0,14.5,0.2,206
2018-09-17,02:00,,1020,68.4,1,13,57,,12,,1.8,0,14.2,0.2,150
2018-09-17,03:00,,1020,67.1,1,13,58,,12,,1.9,0,14.3,0.2,185
2018-09-17,04:00,,1020,68.3,1,12,58,,11,,2.1,0,13.9,0.2,187
2018-09-17,05:00,,1020,70.2,1,17,52,,11,,2.4,0,13.5,0.2,186
2018-09-17,06:00,,1020,72.5,1,31,36,,13,,2.4,1,13.0,0.3,180
2018-09-17,07:00,,1020,72.1,2,37,31,,14,,2.7,16,13.2,0.3,175
2018-09-17,08:00,,1020,69.0,5,39,30,,15,,5.0,41,14.3,0.4,173
2018-09-17,09:00,,1020,62.6,7,38,33,,16,,8.8,76,16.7,0.5,152
2018-09-17,10:00,,1020,55.2,6,33,41,,19,,7.0,69,19.8,0.6,88
2018-09-17,11:00,,1019,46.9,3,27,63,,18,,6.0,119,23.0,0.5,72
2018-09-17,12:00,,1019,37.5,1,14,108,,18,,3.7,163,25.2,0.7,357
2018-09-17,13:00,,1018,31.9,1,8,119,,13,,2.7,395,26.6,0.9,216
2018-09-17,14:00,,1018,31.3,1,7,124,,12,,2.4,184,26.9,0.8,271
2018-09-17,15:00,,1017,31.7,1,12,127,,12,,2.3,118,27.1,0.8,307
2018-09-17,16:00,,1017,32.7,1,13,130,,3,,2.5,76,26.9,0.7,41
2018-09-17,17:00,,1017,34.9,1,21,121,,15,,2.5,54,26.4,0.3,128
2018-09-17,18:00,,1017,41.8,1,47,85,,14,,2.4,21,24.4,0.1,193
2018-09-17,19:00,,1017,48.0,1,47,69,,18,,6.3,1,22.5,0.2,205
2018-09-17,20:00,,1017,51.7,1,56,56,,24,,9.3,0,20.9,0.1,149
2018-09-17,21:00,,1017,56.2,1,35,67,,24,,7.5,0,19.8,0.1,286
2018-09-17,22:00,,1017,58.8,1,28,71,,23,,5.0,0,19.0,0.2,288
2018-09-17,23:00,,1017,61.9,1,23,69,,21,,3.8,0,18.0,0.2,267
2018-09-18,00:00,,1017,65.4,1,17,72,,19,,3.1,0,17.0,0.2,290
2018-09-18,01:00,,1017,65.1,1,14,74,,17,,5.2,0,16.7,0.2,315
2018-09-18,02:00,,1017,65.7,1,13,71,,17,,8.6,0,16.4,0.3,316
2018-09-18,03:00,,1017,66.1,1,12,69,,16,,4.3,0,16.1,0.3,277
2018-09-18,04:00,,1017,64.2,1,12,74,,17,,3.3,0,16.4,0.4,175
2018-09-18,05:00,,1017,64.2,1,13,73,,14,,2.5,0,16.3,0.4,182
2018-09-18,06:00,,1016,65.6,1,19,66,,16,,2.2,0,16.2,0.5,180
2018-09-18,07:00,,1016,66.8,2,26,60,,35,,2.9,29,16.3,0.5,176
2018-09-18,08:00,,1016,65.8,2,30,51,,36,,2.5,62,17.4,0.5,165
2018-09-18,09:00,,1016,62.1,6,30,51,,40,,3.0,84,19.5,0.6,169
2018-09-18,10:00,,1016,57.2,2,21,72,,29,,7.8,83,22.3,0.9,109
2018-09-18,11:00,,1016,53.3,8,23,81,,26,,7.2,116,24.9,0.8,116
2018-09-18,12:00,,1015,49.1,1,13,105,,33,,6.4,126,26.2,0.8,117
2018-09-18,13:00,,1014,41.4,1,10,122,,19,,4.6,499,28.1,0.7,56
2018-09-18,14:00,,1014,37.7,1,12,132,,17,,4.3,161,28.8,0.6,77
2018-09-18,15:00,,1013,34.1,1,14,136,,17,,4.0,96,29.1,0.6,89
2018-09-18,16:00,,1013,33.0,1,16,137,,20,,3.9,58,29.4,0.5,164
2018-09-18,17:00,,1013,35.3,1,38,111,,19,,4.1,41,28.9,0.3,134
2018-09-18,18:00,,1013,41.9,1,57,91,,22,,5.2,18,27.2,0.2,164
2018-09-18,19:00,,1013,49.7,3,95,32,,25,,2.8,1,24.7,0.2,168
2018-09-18,20:00,,1013,56.3,6,76,36,,27,,2.6,0,22.8,0.2,28
2018-09-18,21:00,,1013,61.4,3,88,21,,37,,2.5,0,21.4,0.2,203
2018-09-18,22:00,,1014,67.1,8,98,13,,28,,2.3,0,20.0,0.2,188
2018-09-18,23:00,,1014,71.0,6,94,9,,25,,2.1,0,19.2,0.2,195
2018-09-19,00:00,,1014,73.7,1,42,40,,25,,2.2,0,18.7,0.2,220
2018-09-19,01:00,,1014,75.0,1,19,58,,21,,2.4,0,18.3,0.3,167
2018-09-19,02:00,,1014,72.9,1,15,69,,21,,3.4,0,18.7,0.3,155
2018-09-19,03:00,,1014,72.9,1,14,65,,21,,3.8,0,18.8,0.3,169
2018-09-19,04:00,,1015,73.8,1,15,59,,23,,3.5,0,18.6,0.3,146
2018-09-19,05:00,,1015,74.4,1,16,55,,21,,3.2,0,18.3,0.3,156
2018-09-19,06:00,,1016,75.2,1,26,43,,21,,4.8,1,17.9,0.2,184
2018-09-19,07:00,,1016,77.9,8,54,13,,23,,2.7,21,17.5,0.1,200
2018-09-19,08:00,,1017,72.2,8,53,17,,26,,5.5,62,18.7,0.2,120
2018-09-19,09:00,,1017,66.7,15,59,15,,30,,5.8,129,20.3,0.2,117
2018-09-19,10:00,,1018,60.0,17,56,30,,41,,4.2,172,21.9,0.4,350
2018-09-19,11:00,,1018,52.5,3,27,75,,40,,2.8,131,23.1,0.8,350
2018-09-19,12:00,,1018,46.9,2,23,99,,36,,2.8,115,24.8,0.7,358
2018-09-19,13:00,,1017,41.3,1,23,113,,38,,2.9,459,26.7,0.6,68
2018-09-19,14:00,,1017,40.0,1,18,131,,33,,3.1,177,27.7,0.5,109
2018-09-19,15:00,,1017,38.5,1,20,141,,33,,3.2,108,28.6,0.7,17
2018-09-19,16:00,,1016,38.2,1,24,138,,30,,3.0,63,28.7,0.4,149
2018-09-19,17:00,,1016,39.5,1,27,131,,29,,2.8,42,28.5,0.3,150
2018-09-19,18:00,,1016,43.9,1,48,94,,28,,2.5,18,27.1,0.2,177
2018-09-19,19:00,,1016,51.5,1,81,57,,34,,2.1,0,24.7,0.1,193
2018-09-19,20:00,,1016,58.6,1,74,44,,34,,1.8,0,22.5,0.1,186
2018-09-19,21:00,,1016,63.5,1,67,35,,32,,1.9,0,21.1,0.2,207
2018-09-19,22:00,,1017,67.2,1,62,29,,32,,1.9,0,20.0,0.2,184
2018-09-19,23:00,,1017,70.0,2,60,24,,29,,2.1,0,19.2,0.2,170
2018-09-20,00:00,,1017,70.6,1,41,36,,27,,2.4,0,19.0,0.2,148
2018-09-20,01:00,,1017,71.1,1,25,47,,22,,3.1,0,18.7,0.3,96
2018-09-20,02:00,,1017,72.1,1,20,49,,21,,3.0,0,18.4,0.3,126
2018-09-20,03:00,,1017,72.7,1,18,51,,21,,2.8,0,18.1,0.3,156
2018-09-20,04:00,,1017,73.7,1,18,49,,21,,2.6,0,17.8,0.2,151
2018-09-20,05:00,,1017,74.9,1,20,48,,21,,2.3,0,17.5,0.4,153
2018-09-20,06:00,,1017,74.6,5,33,37,,21,,2.4,2,17.4,0.4,163
2018-09-20,07:00,,1017,73.7,2,41,30,,22,,2.5,26,17.7,0.3,152
2018-09-20,08:00,,1018,70.0,3,39,36,,25,,3.2,51,19.0,0.4,167
2018-09-20,09:00,,1018,64.0,4,39,42,,27,,3.7,86,21.0,0.5,112
2018-09-20,10:00,,1018,57.1,3,33,58,,26,,4.0,105,23.5,0.5,136
2018-09-20,11:00,,1017,50.5,2,25,85,,24,,3.8,144,26.0,0.6,110
2018-09-20,12:00,,1017,45.2,1,16,108,,23,,3.3,179,28.0,0.6,84
2018-09-20,13:00,,1016,40.9,1,14,118,,19,,3.0,295,29.5,0.4,7
2018-09-20,14:00,,1015,39.0,1,13,121,,18,,2.5,182,30.1,0.5,120
2018-09-20,15:00,,1015,35.6,1,13,118,,17,,2.0,157,30.7,0.9,214
2018-09-20,16:00,,1014,35.3,1,10,116,,16,,1.9,76,30.5,0.7,211
2018-09-20,17:00,,1013,34.8,1,11,111,,14,,1.8,53,30.1,0.7,201
2018-09-20,18:00,,1013,39.0,1,18,98,,14,,2.4,15,28.5,0.3,194
2018-09-20,19:00,,1013,49.0,1,44,56,,15,,2.6,0,25.3,0.2,189
2018-09-20,20:00,,1013,53.7,1,48,49,,21,,1.6,0,23.5,0.2,167
2018-09-20,21:00,,1013,56.1,1,37,59,,20,,2.0,0,22.7,0.1,140
2018-09-20,22:00,,1013,61.5,1,53,34,,19,,1.4,0,21.3,0.2,176
2018-09-20,23:00,,1013,66.0,1,56,26,,21,,1.5,0,20.2,0.1,169
2018-09-21,00:00,,1013,69.4,1,50,25,,20,,1.5,0,19.4,0.2,188
2018-09-21,01:00,,1013,70.3,1,31,43,,17,,1.8,0,19.2,0.2,171
2018-09-21,02:00,,1013,70.6,1,18,58,,15,,2.9,0,19.0,0.1,155
2018-09-21,03:00,,1012,68.7,1,15,67,,15,,5.2,0,19.0,0.2,84
2018-09-21,04:00,,1012,67.8,1,15,67,,16,,4.9,0,19.1,0.4,167
2018-09-21,05:00,,1011,68.6,1,18,61,,16,,5.7,0,18.7,0.4,186
2018-09-21,06:00,,1011,71.2,1,24,51,,16,,4.9,0,18.1,0.5,186
2018-09-21,07:00,,1011,71.6,1,33,42,,18,,5.9,26,17.9,0.6,182
2018-09-21,08:00,,1010,67.3,2,32,46,,20,,6.3,55,19.3,0.5,171
2018-09-21,09:00,,1010,59.9,3,34,53,,20,,6.6,99,21.9,0.5,138
2018-09-21,10:00,,1009,50.4,2,27,74,,23,,8.3,118,24.7,0.7,133
