Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-09-14,22:00,,1019,89.3,29,27,,,16,,,0,13.7,0.1,175
2018-09-14,23:00,,1019,86.6,25,23,,,14,,,0,14.5,0.0,133
2018-09-15,00:00,,1019,89.2,7,18,,,13,,,0,13.8,0.1,139
2018-09-15,01:00,,1019,91.9,7,17,,,11,,,0,12.8,0.1,136
2018-09-15,02:00,,1019,91.2,4,14,,,10,,,0,13.1,0.1,1
2018-09-15,03:00,,1019,90.0,7,13,,,9,,,0,13.4,0.0,314
2018-09-15,04:00,,1019,88.9,8,16,,,10,,,0,13.8,0.1,251
2018-09-15,05:00,,1019,88.9,21,17,,,12,,,0,14.0,0.1,153
2018-09-15,06:00,,1020,89.0,21,22,,,12,,,0,13.1,0.2,164
2018-09-15,07:00,,1020,90.3,47,25,,,11,,,16,12.8,0.1,181
2018-09-15,08:00,,1021,77.4,30,24,,,12,,,137,15.1,0.1,296
2018-09-15,09:00,,1022,61.5,11,17,,,18,,,234,16.9,1.1,327
2018-09-15,10:00,,1022,59.1,13,17,,,28,,,293,16.9,1.7,334
2018-09-15,11:00,,1023,49.8,10,14,,,24,,,310,18.3,1.8,327
2018-09-15,12:00,,1023,43.7,3,6,,,14,,,111,18.3,2.1,305
2018-09-15,13:00,,1023,43.2,6,9,,,6,,,196,19.0,1.7,313
2018-09-15,14:00,,1023,42.4,6,8,,,6,,,189,19.5,2.4,326
2018-09-15,15:00,,1023,41.3,3,6,,,7,,,137,20.1,1.3,307
2018-09-15,16:00,,1023,40.7,5,9,,,7,,,115,20.5,1.5,328
2018-09-15,17:00,,1023,41.7,3,6,,,7,,,73,20.0,1.8,309
2018-09-15,18:00,,1023,44.2,3,10,,,9,,,27,19.1,1.3,309
2018-09-15,19:00,,1023,58.6,21,40,,,12,,,1,16.3,0.5,287
2018-09-15,20:00,,1023,74.9,21,36,,,18,,,0,12.5,0.3,186
2018-09-15,21:00,,1023,79.1,11,27,,,25,,,0,10.9,0.3,189
2018-09-15,22:00,,1024,82.5,13,24,,,19,,,0,9.6,0.2,185
2018-09-15,23:00,,1024,85.8,6,21,,,19,,,0,8.7,0.1,186
2018-09-16,00:00,,1024,87.8,9,21,,,18,,,0,8.2,0.1,175
2018-09-16,01:00,,1025,88.6,9,18,,,19,,,0,7.9,0.1,181
2018-09-16,02:00,,1025,89.4,9,17,,,17,,,0,7.7,0.1,141
2018-09-16,03:00,,1025,90.3,6,13,,,13,,,0,7.4,0.1,168
2018-09-16,04:00,,1025,90.9,7,12,,,10,,,0,7.0,0.1,165
2018-09-16,05:00,,1025,92.1,5,10,,,10,,,0,6.2,0.1,177
2018-09-16,06:00,,1025,92.1,8,11,,,11,,,1,5.7,0.0,164
2018-09-16,07:00,,1025,90.9,17,11,,,12,,,28,6.3,0.1,318
2018-09-16,08:00,,1025,83.3,5,8,,,11,,,142,9.1,0.3,296
2018-09-16,09:00,,1025,63.9,7,10,,,11,,,367,15.0,0.4,308
2018-09-16,10:00,,1025,54.3,16,16,,,14,,,472,18.6,0.5,335
2018-09-16,11:00,,1024,42.7,8,15,,,14,,,301,21.7,1.0,153
2018-09-16,12:00,,1024,44.4,5,13,,,10,,,80,20.6,0.8,157
2018-09-16,13:00,,1023,42.5,6,15,,,11,,,223,21.4,0.9,158
2018-09-16,14:00,,1023,40.6,5,13,,,10,,,175,22.0,1.0,160
2018-09-16,15:00,,1022,39.1,5,13,,,10,,,83,22.5,0.8,164
2018-09-16,16:00,,1022,37.6,5,19,,,9,,,72,23.0,0.8,157
2018-09-16,17:00,,1021,38.3,5,20,,,11,,,47,23.1,0.5,235
2018-09-16,18:00,,1021,45.9,16,47,,,10,,,23,21.4,0.4,163
2018-09-16,19:00,,1021,67.1,21,44,,,16,,,1,16.6,0.3,155
2018-09-16,20:00,,1021,76.3,11,36,,,16,,,0,13.7,0.2,177
2018-09-16,21:00,,1021,79.3,17,35,,,15,,,0,12.3,0.1,181
2018-09-16,22:00,,1021,82.5,10,33,,,16,,,0,11.5,0.2,161
2018-09-16,23:00,,1021,84.8,2,20,,,14,,,0,10.8,0.2,143
2018-09-17,00:00,,1021,87.8,19,22,,,11,,,0,9.8,0.1,176
2018-09-17,01:00,,1021,88.0,15,26,,,11,,,0,9.4,0.1,77
2018-09-17,02:00,,1021,88.3,15,26,,,13,,,0,9.2,0.2,244
2018-09-17,03:00,,1021,87.1,23,27,,,12,,,0,9.2,0.2,138
2018-09-17,04:00,,1021,88.9,21,25,,,13,,,0,8.3,0.3,332
2018-09-17,05:00,,1021,89.4,32,29,,,14,,,0,8.2,0.3,15
2018-09-17,06:00,,1021,89.4,144,46,,,19,,,0,8.0,0.3,11
2018-09-17,07:00,,1021,90.2,48,32,,,24,,,17,7.8,0.2,302
2018-09-17,08:00,,1021,82.0,31,31,,,18,,,140,10.9,0.2,281
2018-09-17,09:00,,1021,63.4,20,28,,,17,,,351,17.5,0.3,285
2018-09-17,10:00,,1021,48.8,33,38,,,21,,,458,23.6,0.5,183
2018-09-17,11:00,,1021,46.3,15,29,,,25,,,304,25.8,0.6,169
2018-09-17,12:00,,1021,47.7,15,29,,,20,,,162,25.2,0.8,165
2018-09-17,13:00,,1020,44.1,11,25,,,18,,,262,25.9,0.9,167
2018-09-17,14:00,,1020,46.4,10,30,,,17,,,150,26.0,0.6,169
2018-09-17,15:00,,1019,43.6,16,35,,,19,,,131,26.5,0.5,202
2018-09-17,16:00,,1019,37.7,19,46,,,18,,,86,27.0,0.4,192
2018-09-17,17:00,,1019,40.5,28,74,,,17,,,57,26.1,0.3,208
2018-09-17,18:00,,1019,52.2,74,94,,,23,,,28,23.6,0.1,191
2018-09-17,19:00,,1019,70.3,16,51,,,53,,,1,18.8,0.2,175
2018-09-17,20:00,,1019,78.2,35,46,,,146,,,0,16.3,0.3,186
2018-09-17,21:00,,1019,83.0,18,37,,,71,,,0,14.5,0.2,183
2018-09-17,22:00,,1019,86.7,15,31,,,24,,,0,13.1,0.2,150
2018-09-17,23:00,,1019,89.3,4,21,,,19,,,0,12.0,0.1,164
2018-09-18,00:00,,1019,90.5,3,17,,,17,,,0,11.4,0.1,140
2018-09-18,01:00,,1019,89.9,13,19,,,15,,,0,11.2,0.1,112
2018-09-18,02:00,,1019,88.3,5,18,,,16,,,0,11.1,0.1,345
2018-09-18,03:00,,1019,89.4,7,19,,,16,,,0,10.6,0.1,334
2018-09-18,04:00,,1019,89.3,42,25,,,17,,,0,10.3,0.2,45
2018-09-18,05:00,,1019,89.8,66,30,,,19,,,0,10.3,0.2,74
2018-09-18,06:00,,1018,89.9,143,37,,,23,,,0,10.0,0.1,31
2018-09-18,07:00,,1018,90.6,54,32,,,30,,,15,10.2,0.2,253
2018-09-18,08:00,,1018,85.9,25,26,,,23,,,140,12.2,0.3,290
2018-09-18,09:00,,1018,68.0,46,38,,,21,,,348,18.8,0.6,306
2018-09-18,10:00,,1018,51.2,36,41,,,27,,,455,26.2,0.3,172
2018-09-18,11:00,,1018,47.1,17,30,,,25,,,286,28.4,0.6,181
2018-09-18,12:00,,1017,45.4,11,29,,,19,,,90,27.0,0.7,191
2018-09-18,13:00,,1017,41.5,9,28,,,18,,,245,27.9,0.6,185
2018-09-18,14:00,,1016,35.9,11,29,,,16,,,131,28.4,0.8,184
2018-09-18,15:00,,1016,35.5,12,34,,,15,,,66,28.6,0.7,200
2018-09-18,16:00,,1016,40.2,20,55,,,14,,,67,28.7,0.5,183
2018-09-18,17:00,,1015,40.6,14,50,,,20,,,51,28.4,0.5,188
2018-09-18,18:00,,1015,42.9,30,83,,,17,,,20,26.4,0.1,200
2018-09-18,19:00,,1015,65.5,10,53,,,21,,,1,20.3,0.2,181
2018-09-18,20:00,,1015,73.5,17,47,,,35,,,0,17.5,0.3,183
2018-09-18,21:00,,1016,78.3,9,33,,,38,,,0,15.7,0.2,176
2018-09-18,22:00,,1016,82.8,22,35,,,39,,,0,14.5,0.1,160
2018-09-18,23:00,,1016,86.2,3,23,,,30,,,0,13.7,0.1,165
2018-09-19,00:00,,1016,87.3,9,22,,,20,,,0,13.4,0.1,155
2018-09-19,01:00,,1016,88.8,3,18,,,17,,,0,13.1,0.1,145
2018-09-19,02:00,,1016,89.5,2,15,,,17,,,0,12.9,0.1,138
2018-09-19,03:00,,1017,90.8,7,16,,,16,,,0,12.5,0.1,154
2018-09-19,04:00,,1017,90.7,51,29,,,17,,,0,12.4,0.1,87
2018-09-19,05:00,,1017,89.1,99,36,,,20,,,0,12.5,0.1,79
2018-09-19,06:00,,1018,87.6,149,45,,,27,,,1,12.7,0.1,5
2018-09-19,07:00,,1018,88.4,103,46,,,36,,,6,13.6,0.3,242
2018-09-19,08:00,,1020,95.7,37,39,,,30,,,7,14.5,0.3,258
2018-09-19,09:00,,1020,95.4,104,50,,,24,,,29,15.2,0.3,339
2018-09-19,10:00,,1021,91.3,75,42,,,,,,112,17.8,0.1,251
2018-09-19,11:00,,1021,79.8,50,39,,,13,,,193,21.8,0.3,178
2018-09-19,12:00,,1020,62.1,9,22,,,15,,,103,24.2,0.4,250
2018-09-19,13:00,,1020,50.5,12,29,,,12,,,236,26.5,0.8,175
2018-09-19,14:00,,1019,46.7,13,31,,,12,,,134,27.6,0.7,189
2018-09-19,15:00,,1019,43.2,13,34,,,12,,,76,28.1,0.7,191
2018-09-19,16:00,,1019,43.8,13,40,,,15,,,80,28.2,0.6,192
2018-09-19,17:00,,1019,45.4,27,61,,,18,,,54,27.8,0.4,194
2018-09-19,18:00,,1019,54.5,36,73,,,20,,,20,25.4,0.2,186
2018-09-19,19:00,,1019,75.9,43,64,,,19,,,0,20.7,0.2,193
2018-09-19,20:00,,1019,79.8,31,47,,,19,,,0,18.9,0.1,208
2018-09-19,21:00,,1019,80.1,24,45,,,19,,,0,18.6,0.1,313
2018-09-19,22:00,,1019,87.0,27,32,,,17,,,0,16.8,0.2,40
2018-09-19,23:00,,1019,89.5,2,18,,,18,,,0,15.8,0.1,155
2018-09-20,00:00,,1019,91.5,6,16,,,13,,,0,15.0,0.1,135
2018-09-20,01:00,,1019,93.0,4,12,,,13,,,0,14.3,0.1,162
2018-09-20,02:00,,1019,94.3,4,12,,,12,,,0,13.8,0.1,168
2018-09-20,03:00,,1019,94.2,20,16,,,11,,,0,13.8,0.1,136
2018-09-20,04:00,,1019,94.0,13,18,,,12,,,0,13.8,0.1,156
2018-09-20,05:00,,1019,94.6,61,23,,,15,,,0,13.4,0.2,173
2018-09-20,06:00,,1019,94.0,134,32,,,19,,,0,13.6,0.2,169
2018-09-20,07:00,,1019,90.4,126,43,,,29,,,23,14.6,0.2,317
2018-09-20,08:00,,1019,84.3,17,26,,,23,,,142,17.1,0.3,291
2018-09-20,09:00,,1020,64.3,29,32,,,19,,,297,23.5,0.3,229
2018-09-20,10:00,,1020,57.1,27,32,,,19,,,430,26.3,0.4,177
2018-09-20,11:00,,1020,54.1,16,30,,,20,,,248,27.3,0.5,163
2018-09-20,12:00,,1019,49.2,10,27,,,21,,,161,27.7,0.6,199
2018-09-20,13:00,,1019,47.0,8,26,,,19,,,196,28.1,0.7,198
2018-09-20,14:00,,1018,44.7,13,32,,,18,,,141,28.4,0.7,194
2018-09-20,15:00,,1017,44.6,17,40,,,18,,,95,28.8,0.7,193
2018-09-20,16:00,,1017,43.6,21,51,,,20,,,110,29.0,0.6,185
2018-09-20,17:00,,1017,40.4,10,39,,,18,,,65,29.1,0.5,204
2018-09-20,18:00,,1016,48.8,33,78,,,20,,,18,26.4,0.2,190
2018-09-20,19:00,,1016,70.2,34,75,,,24,,,0,21.1,0.1,194
2018-09-20,20:00,,1016,80.6,19,47,,,24,,,0,18.5,0.2,188
2018-09-20,21:00,,1016,78.3,12,36,,,21,,,1,18.5,0.3,184
2018-09-20,22:00,,1016,73.7,5,28,,,19,,,0,19.1,0.3,249
2018-09-20,23:00,,1016,79.6,3,20,,,26,,,0,17.3,0.3,322
2018-09-21,00:00,,1016,83.1,2,19,,,23,,,0,16.6,0.2,336
2018-09-21,01:00,,1015,86.4,3,16,,,18,,,0,15.8,0.4,310
2018-09-21,02:00,,1015,87.4,1,18,,,17,,,0,15.4,0.5,307
2018-09-21,03:00,,1015,87.6,6,23,,,18,,,0,15.3,0.4,305
2018-09-21,04:00,,1014,81.2,6,22,,,17,,,0,17.1,0.5,172
2018-09-21,05:00,,1014,77.2,9,31,,,15,,,0,17.9,0.4,188
2018-09-21,06:00,,1013,76.6,23,42,,,16,,,0,17.9,0.6,186
2018-09-21,07:00,,1012,75.9,17,41,,,19,,,21,18.0,0.6,185
2018-09-21,08:00,,1012,68.3,16,33,,,19,,,131,20.2,0.8,181
2018-09-21,09:00,,1011,56.5,18,30,,,18,,,263,24.3,1.0,173
2018-09-21,10:00,,1011,50.9,21,33,,,20,,,364,26.7,0.9,177
2018-09-21,11:00,,1010,50.5,11,30,,,19,,,218,26.6,1.0,183
2018-09-21,12:00,,1010,45.8,20,37,,,19,,,197,27.5,0.8,195
2018-09-21,13:00,,1009,43.7,11,25,,,21,,,190,27.8,1.0,201
2018-09-21,14:00,,1008,46.2,11,34,,,19,,,133,27.4,0.9,199
2018-09-21,15:00,,1008,41.7,16,31,,,23,,,145,28.4,0.9,228
2018-09-21,16:00,,1008,39.2,5,15,,,26,,,83,26.8,1.3,238
2018-09-21,17:00,,1008,45.5,5,14,,,24,,,32,24.3,1.1,237
2018-09-21,18:00,,1008,66.0,10,23,,,19,,,10,19.9,2.0,308
2018-09-21,19:00,,1010,85.1,2,10,,,11,,,0,14.4,1.8,305
2018-09-21,20:00,,1012,86.8,9,20,,,5,,,0,14.4,0.2,194
2018-09-21,21:00,,1013,81.0,6,16,,,6,,,0,13.8,0.3,208
2018-09-21,22:00,,1014,74.5,5,13,,,5,,,1,13.2,0.4,226
2018-09-21,23:00,,1015,73.7,3,11,,,6,,,0,12.9,0.3,206
2018-09-22,00:00,,1016,74.1,1,8,,,8,,,0,12.6,0.3,209
2018-09-22,01:00,,1016,75.9,1,8,,,8,,,0,12.0,0.4,192
2018-09-22,02:00,,1017,76.6,1,5,,,6,,,0,11.4,0.5,200
2018-09-22,03:00,,1017,72.3,1,6,,,6,,,0,11.2,0.5,212
2018-09-22,04:00,,1017,75.4,1,7,,,5,,,0,10.7,0.4,194
2018-09-22,05:00,,1018,77.2,4,13,,,7,,,0,10.2,0.4,192
2018-09-22,06:00,,1018,78.3,10,22,,,7,,,0,9.7,0.3,180
2018-09-22,07:00,,1019,79.0,14,29,,,7,,,15,9.4,0.4,192
2018-09-22,08:00,,1020,70.1,13,21,,,8,,,106,11.8,0.4,210
2018-09-22,09:00,,1020,62.2,9,12,,,9,,,235,14.4,0.5,218
2018-09-22,10:00,,1021,57.8,6,9,,,9,,,328,15.6,0.8,250
2018-09-22,11:00,,1021,56.1,7,9,,,10,,,269,15.7,0.9,267
2018-09-22,12:00,,1021,53.6,6,8,,,10,,,227,16.0,0.9,257
2018-09-22,13:00,,1020,49.4,6,8,,,10,,,273,16.6,0.9,251
2018-09-22,14:00,,1020,46.6,4,7,,,9,,,190,17.3,0.9,241
2018-09-22,15:00,,1020,44.6,5,10,,,12,,,154,17.4,0.8,227
2018-09-22,16:00,,1020,44.3,6,10,,,13,,,113,17.1,0.8,260
2018-09-22,17:00,,1019,48.2,6,13,,,10,,,50,16.4,0.7,233
2018-09-22,18:00,,1019,52.2,8,17,,,10,,,12,15.6,0.5,213
2018-09-22,19:00,,1019,54.7,4,13,,,11,,,0,15.1,0.5,210
2018-09-22,20:00,,1019,59.0,5,19,,,13,,,0,14.7,0.3,194
2018-09-22,21:00,,1019,69.5,5,15,,,12,,,0,13.3,0.2,183
2018-09-22,22:00,,1019,68.5,3,15,,,8,,,0,13.1,0.3,195
2018-09-22,23:00,,1019,63.2,2,8,,,8,,,0,13.4,0.4,204
2018-09-23,00:00,,1019,69.4,1,5,,,7,,,0,12.7,0.3,198
2018-09-23,01:00,,1019,77.5,2,6,,,6,,,0,11.7,0.3,179
2018-09-23,02:00,,1019,79.6,1,5,,,4,,,0,11.7,0.2,198
2018-09-23,03:00,,1018,79.1,1,5,,,4,,,0,11.7,0.3,194
2018-09-23,04:00,,1018,78.9,1,5,,,5,,,0,11.5,0.3,194
