Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-09-15,17:00,,1024,49.9,,,62,,,,,79,20.9,0.0,276
2018-09-15,18:00,,1024,51.4,,,62,,,,,28,19.8,0.1,253
2018-09-15,19:00,,1024,54.3,,,54,,,,,0,18.2,0.0,265
2018-09-15,20:00,,1024,58.6,,,39,,,,,0,16.7,0.0,193
2018-09-15,21:00,,1024,65.5,,,25,,,,,0,15.5,0.0,18
2018-09-15,22:00,,1025,71.1,,,18,,,,,0,13.9,0.0,343
2018-09-15,23:00,,1025,75.5,,,8,,,,,0,13.1,0.0,349
2018-09-16,00:00,,1025,77.4,,,5,,,,,0,12.6,0.0,12
2018-09-16,01:00,,1025,78.6,,,2,,,,,0,12.5,0.0,346
2018-09-16,02:00,,1025,79.7,,,2,,,,,0,12.2,0.0,66
2018-09-16,03:00,,1025,81.5,,,1,,,,,0,11.4,0.0,176
2018-09-16,04:00,,1025,82.1,,,1,,,,,0,11.0,0.0,292
2018-09-16,05:00,,1025,83.8,,,1,,,,,0,10.3,0.0,146
2018-09-16,06:00,,1025,84.0,,,1,,,,,0,9.7,0.0,150
2018-09-16,07:00,,1025,84.4,,,1,,,,,18,9.8,0.0,134
2018-09-16,08:00,,1025,80.8,,,7,,,,,100,12.7,0.0,193
2018-09-16,09:00,,1026,62.1,,,18,,,,,327,17.6,0.1,95
2018-09-16,10:00,,1026,51.1,,,41,,,,,507,20.5,0.3,175
2018-09-16,11:00,,1026,42.2,,,61,,,,,621,23.7,0.4,124
2018-09-16,12:00,,1025,37.0,,,69,,,,,689,25.5,0.6,207
2018-09-16,13:00,,1025,32.5,,,83,,,,,660,26.3,0.6,194
2018-09-16,14:00,,1025,31.4,,,92,,,,,580,26.6,0.6,213
2018-09-16,15:00,,1025,30.9,,,96,,,,,476,26.7,0.6,217
2018-09-16,16:00,,1024,33.4,,,97,,,,,287,25.8,0.3,226
2018-09-16,17:00,,1023,37.4,,,92,,,,,121,24.9,0.0,226
2018-09-16,18:00,,1022,43.8,,,82,,,,,27,22.3,0.0,196
2018-09-16,19:00,,1022,53.8,,,48,,,,,0,19.7,0.0,211
2018-09-16,20:00,,1022,64.7,,,18,,,,,0,17.1,0.0,186
2018-09-16,21:00,,1022,69.0,,,4,,,,,0,15.4,0.0,181
2018-09-16,22:00,,1022,71.8,,,3,,,,,0,14.3,0.0,212
2018-09-16,23:00,,1022,75.6,,,2,,,,,0,13.3,0.0,163
2018-09-17,00:00,,1022,78.8,,,1,,,,,0,12.5,0.0,84
2018-09-17,01:00,,1022,79.2,,,1,,,,,0,11.9,0.0,177
2018-09-17,02:00,,1022,79.7,,,1,,,,,0,11.6,0.0,193
2018-09-17,03:00,,1022,80.3,,,1,,,,,0,11.6,0.0,325
2018-09-17,04:00,,1022,81.0,,,5,,,,,0,11.2,0.0,347
2018-09-17,05:00,,1022,81.3,,,5,,,,,0,10.8,0.0,334
2018-09-17,06:00,,1022,83.2,,,2,,,,,0,10.2,0.0,16
2018-09-17,07:00,,1022,83.6,,,1,,,,,14,10.2,0.0,324
2018-09-17,08:00,,1022,77.9,,,11,,,,,87,13.1,0.0,278
2018-09-17,09:00,,1022,52.3,,,34,,,,,414,19.6,0.4,244
2018-09-17,10:00,,1022,43.4,,,49,,,,,530,23.0,0.4,238
2018-09-17,11:00,,1022,36.7,,,70,,,,,511,26.1,0.4,239
2018-09-17,12:00,,1022,35.1,,,90,,,,,523,27.4,0.2,212
2018-09-17,13:00,,1022,29.3,,,105,,,,,654,30.1,0.5,237
2018-09-17,14:00,,1021,28.5,,,117,,,,,576,30.9,0.4,241
2018-09-17,15:00,,1021,31.0,,,121,,,,,420,29.9,0.5,222
2018-09-17,16:00,,1021,34.3,,,122,,,,,238,28.7,0.2,269
2018-09-17,17:00,,1020,38.9,,,118,,,,,96,27.5,0.0,105
2018-09-17,18:00,,1020,43.3,,,104,,,,,32,25.7,0.0,162
2018-09-17,19:00,,1020,54.0,,,63,,,,,0,22.4,0.0,195
2018-09-17,20:00,,1019,66.0,,,26,,,,,0,19.5,0.0,188
2018-09-17,21:00,,1019,69.2,,,10,,,,,0,17.8,0.0,198
2018-09-17,22:00,,1019,72.0,,,2,,,,,0,16.7,0.0,193
2018-09-17,23:00,,1019,73.5,,,8,,,,,0,15.9,0.0,217
2018-09-18,00:00,,1019,76.3,,,1,,,,,0,15.0,0.0,210
2018-09-18,01:00,,1018,77.7,,,1,,,,,0,14.3,0.0,234
2018-09-18,02:00,,1018,79.2,,,1,,,,,0,13.6,0.0,227
2018-09-18,03:00,,1018,80.3,,,1,,,,,0,13.1,0.0,249
2018-09-18,04:00,,1018,80.9,,,2,,,,,0,12.7,0.0,234
2018-09-18,05:00,,1018,81.5,,,1,,,,,0,12.5,0.0,272
2018-09-18,06:00,,1018,81.0,,,1,,,,,0,12.7,0.0,235
2018-09-18,07:00,,1018,80.8,,,1,,,,,29,13.2,0.0,199
2018-09-18,08:00,,1018,75.1,,,18,,,,,92,16.7,0.0,185
2018-09-18,09:00,,1018,57.7,,,55,,,,,339,21.8,0.4,230
2018-09-18,10:00,,1017,49.3,,,71,,,,,514,25.5,0.5,228
2018-09-18,11:00,,1017,41.8,,,92,,,,,622,29.5,0.7,238
2018-09-18,12:00,,1017,35.7,,,115,,,,,671,31.8,0.7,229
2018-09-18,13:00,,1017,30.0,,,125,,,,,645,33.1,0.8,224
2018-09-18,14:00,,1017,26.5,,,126,,,,,597,33.8,0.7,223
2018-09-18,15:00,,1017,24.4,,,124,,,,,499,33.9,0.9,217
2018-09-18,16:00,,1016,26.6,,,126,,,,,342,33.1,0.6,223
2018-09-18,17:00,,1016,30.9,,,127,,,,,115,31.1,0.4,212
2018-09-18,18:00,,1015,36.9,,,118,,,,,21,28.2,0.1,207
2018-09-18,19:00,,1015,42.8,,,97,,,,,0,25.6,0.0,274
2018-09-18,20:00,,1015,54.8,,,61,,,,,0,22.5,0.0,271
2018-09-18,21:00,,1015,60.8,,,55,,,,,0,20.4,0.0,267
2018-09-18,22:00,,1015,66.3,,,28,,,,,0,19.1,0.0,277
2018-09-18,23:00,,1015,70.2,,,10,,,,,0,18.3,0.0,272
2018-09-19,00:00,,1015,71.3,,,14,,,,,0,17.8,0.0,280
2018-09-19,01:00,,1015,71.9,,,22,,,,,0,17.2,0.0,261
2018-09-19,02:00,,1016,75.3,,,14,,,,,0,16.3,0.0,211
2018-09-19,03:00,,1016,77.1,,,17,,,,,0,15.7,0.0,230
2018-09-19,04:00,,1017,77.5,,,17,,,,,0,15.5,0.0,290
2018-09-19,05:00,,1017,78.5,,,17,,,,,0,15.5,0.0,6
2018-09-19,06:00,,1018,77.4,,,8,,,,,0,15.7,0.0,29
2018-09-19,07:00,,1018,77.1,,,6,,,,,25,16.1,0.0,4
2018-09-19,08:00,,1019,71.8,,,3,,,,,83,18.6,0.0,34
2018-09-19,09:00,,1020,65.0,,,10,,,,,143,20.7,0.0,33
2018-09-19,10:00,,1020,51.7,,,61,,,,,453,24.6,0.4,174
2018-09-19,11:00,,1020,44.5,,,87,,,,,558,27.7,0.6,170
2018-09-19,12:00,,1020,39.4,,,103,,,,,620,29.8,0.7,201
2018-09-19,13:00,,1020,36.6,,,113,,,,,616,31.5,0.8,236
2018-09-19,14:00,,1020,35.1,,,120,,,,,538,32.1,0.9,220
2018-09-19,15:00,,1020,32.0,,,111,,,,,453,32.7,0.9,222
2018-09-19,16:00,,1019,33.7,,,114,,,,,293,32.0,0.8,222
2018-09-19,17:00,,1019,36.2,,,108,,,,,108,30.5,0.5,231
2018-09-19,18:00,,1019,40.2,,,103,,,,,19,27.8,0.2,209
2018-09-19,19:00,,1019,45.6,,,95,,,,,0,25.8,0.0,293
2018-09-19,20:00,,1019,53.7,,,68,,,,,0,23.6,0.0,288
2018-09-19,21:00,,1019,59.9,,,38,,,,,0,21.9,0.0,278
2018-09-19,22:00,,1019,62.5,,,39,,,,,0,21.0,0.0,287
2018-09-19,23:00,,1019,62.3,,,50,,,,,0,20.6,0.0,294
2018-09-20,00:00,,1019,62.6,,,56,,,,,0,20.4,0.0,0
2018-09-20,01:00,,1019,61.5,,,64,,,,,0,20.3,0.0,331
2018-09-20,02:00,,1019,63.4,,,61,,,,,0,19.9,0.0,278
2018-09-20,03:00,,1019,67.0,,,49,,,,,0,19.2,0.0,315
2018-09-20,04:00,,1019,70.9,,,43,,,,,0,18.3,0.0,343
2018-09-20,05:00,,1019,75.0,,,29,,,,,0,17.4,0.0,286
2018-09-20,06:00,,1019,77.4,,,19,,,,,0,16.8,0.0,115
2018-09-20,07:00,,1019,78.9,,,1,,,,,26,16.4,0.0,205
2018-09-20,08:00,,1019,73.9,,,1,,,,,87,19.1,0.0,186
2018-09-20,09:00,,1020,58.4,,,28,,,,,249,23.4,0.1,253
2018-09-20,10:00,,1020,49.4,,,62,,,,,457,26.3,0.3,217
2018-09-20,11:00,,1020,44.2,,,84,,,,,464,28.7,0.5,234
2018-09-20,12:00,,1019,41.0,,,93,,,,,479,30.0,0.6,230
2018-09-20,13:00,,1019,38.8,,,102,,,,,446,31.1,0.8,227
2018-09-20,14:00,,1018,40.1,,,100,,,,,352,30.6,0.8,235
2018-09-20,15:00,,1018,37.4,,,105,,,,,367,31.7,0.9,236
2018-09-20,16:00,,1017,34.7,,,102,,,,,259,31.8,0.9,237
2018-09-20,17:00,,1017,36.8,,,103,,,,,100,30.2,0.6,236
2018-09-20,18:00,,1016,41.1,,,105,,,,,14,27.7,0.1,220
2018-09-20,19:00,,1016,49.1,,,78,,,,,0,25.2,0.0,284
2018-09-20,20:00,,1016,58.4,,,49,,,,,0,22.5,0.0,254
2018-09-20,21:00,,1015,66.0,,,27,,,,,0,20.5,0.0,335
2018-09-20,22:00,,1015,69.9,,,14,,,,,0,19.3,0.0,191
2018-09-20,23:00,,1015,71.9,,,16,,,,,0,18.5,0.0,5
2018-09-21,00:00,,1014,71.1,,,41,,,,,0,18.4,0.0,64
2018-09-21,01:00,,1014,72.4,,,58,,,,,0,18.5,0.0,158
2018-09-21,02:00,,1013,71.4,,,59,,,,,0,18.9,0.0,151
2018-09-21,03:00,,1013,74.5,,,38,,,,,0,18.0,0.0,180
2018-09-21,04:00,,1012,76.1,,,57,,,,,0,18.1,0.1,227
2018-09-21,05:00,,1012,71.0,,,63,,,,,0,19.4,0.1,219
2018-09-21,06:00,,1011,68.4,,,63,,,,,0,19.8,0.3,226
2018-09-21,07:00,,1011,66.9,,,66,,,,,25,20.2,0.4,215
2018-09-21,08:00,,1010,61.1,,,68,,,,,74,21.9,0.5,220
2018-09-21,09:00,,1010,54.1,,,73,,,,,219,23.8,0.8,214
2018-09-21,10:00,,1010,45.5,,,85,,,,,474,27.1,1.1,195
2018-09-21,11:00,,1009,39.3,,,105,,,,,428,29.7,1.2,218
2018-09-21,12:00,,1008,37.3,,,103,,,,,421,30.5,1.1,228
2018-09-21,13:00,,1008,37.8,,,102,,,,,250,29.5,1.6,234
2018-09-21,14:00,,1007,43.2,,,100,,,,,102,27.8,1.0,233
2018-09-21,15:00,,1006,39.6,,,100,,,,,130,28.2,1.3,238
2018-09-21,16:00,,1006,36.4,,,89,,,,,29,27.2,1.6,246
2018-09-21,17:00,,1008,66.3,,,62,,,,,11,19.6,1.3,323
2018-09-21,18:00,,1009,79.3,,,59,,,,,5,15.7,0.7,298
2018-09-21,19:00,,1010,81.7,,,54,,,,,0,14.9,0.7,250
2018-09-21,20:00,,1011,85.6,,,42,,,,,0,14.4,0.5,241
2018-09-21,21:00,,1012,85.1,,,42,,,,,0,14.4,0.5,245
2018-09-21,22:00,,1014,81.8,,,41,,,,,0,14.4,0.7,245
2018-09-21,23:00,,1015,78.7,,,37,,,,,0,14.1,0.6,246
2018-09-22,00:00,,1015,73.8,,,38,,,,,0,13.6,0.7,239
2018-09-22,01:00,,1015,70.6,,,40,,,,,0,13.0,0.5,241
2018-09-22,02:00,,1016,67.1,,,45,,,,,0,12.7,0.7,241
2018-09-22,03:00,,1016,64.8,,,51,,,,,0,12.5,0.8,246
2018-09-22,04:00,,1017,65.2,,,52,,,,,0,12.3,0.5,242
2018-09-22,05:00,,1017,66.3,,,51,,,,,0,12.1,0.5,230
2018-09-22,06:00,,1018,66.8,,,50,,,,,0,12.0,0.6,227
2018-09-22,07:00,,1018,66.8,,,47,,,,,13,12.0,0.7,232
2018-09-22,08:00,,1019,66.2,,,46,,,,,49,12.6,1.0,240
2018-09-22,09:00,,1020,59.1,,,51,,,,,345,15.1,1.5,247
2018-09-22,10:00,,1020,52.2,,,56,,,,,502,17.0,1.6,247
2018-09-22,11:00,,1020,48.2,,,58,,,,,437,18.3,1.4,252
2018-09-22,12:00,,1020,50.3,,,58,,,,,319,17.4,1.5,247
2018-09-22,13:00,,1020,47.6,,,59,,,,,315,18.1,1.4,250
2018-09-22,14:00,,1020,45.1,,,62,,,,,269,18.2,1.3,254
2018-09-22,15:00,,1020,45.3,,,62,,,,,174,18.2,1.0,253
2018-09-22,16:00,,1019,45.4,,,64,,,,,89,17.7,0.9,251
2018-09-22,17:00,,1019,47.5,,,58,,,,,55,17.5,0.4,246
2018-09-22,18:00,,1018,48.2,,,58,,,,,20,16.6,0.3,241
2018-09-22,19:00,,1018,50.9,,,52,,,,,0,15.5,0.0,265
2018-09-22,20:00,,1018,50.5,,,54,,,,,0,15.6,0.5,249
2018-09-22,21:00,,1018,50.8,,,54,,,,,0,15.9,0.7,248
2018-09-22,22:00,,1018,55.8,,,54,,,,,0,15.3,0.9,246
2018-09-22,23:00,,1018,63.8,,,55,,,,,0,14.3,0.7,245
2018-09-23,00:00,,1018,71.3,,,53,,,,,0,13.6,0.4,251
2018-09-23,01:00,,1018,74.5,,,51,,,,,0,12.9,0.3,246
2018-09-23,02:00,,1018,73.6,,,51,,,,,0,13.0,0.4,240
2018-09-23,03:00,,1018,72.2,,,51,,,,,0,13.1,0.5,240
2018-09-23,04:00,,1017,71.8,,,50,,,,,0,13.1,0.3,240
2018-09-23,05:00,,1017,71.5,,,46,,,,,0,13.3,0.1,247
2018-09-23,06:00,,1016,72.8,,,43,,,,,0,13.2,0.0,260
2018-09-23,07:00,,1016,72.6,,,42,,,,,9,13.4,0.1,230
2018-09-23,08:00,,1015,72.6,,,48,,,,,37,13.5,0.4,237
2018-09-23,09:00,,1015,75.3,,,53,,,,,44,13.7,0.2,233
2018-09-23,10:00,,1015,79.9,,,50,,,,,83,13.4,0.2,171
2018-09-23,11:00,,1014,77.2,,,51,,,,,127,14.1,0.2,143
2018-09-23,12:00,,1013,77.9,,,49,,,,,84,14.3,0.3,135
2018-09-23,13:00,,1011,81.0,,,52,,,,,85,14.2,0.4,116
2018-09-23,14:00,,1009,83.8,,,48,,,,,55,14.2,0.2,94
2018-09-23,15:00,,1007,88.6,,,43,,,,,15,13.4,0.4,360
2018-09-23,16:00,,1005,93.2,,,47,,,,,7,12.2,0.5,11
2018-09-23,17:00,,1003,94.1,,,48,,,,,2,11.6,1.0,357
2018-09-23,18:00,,1002,94.8,,,51,,,,,5,11.3,1.4,354
2018-09-23,19:00,,1005,93.2,,,47,,,,,0,11.2,1.5,344
2018-09-23,20:00,,1007,93.8,,,54,,,,,0,9.7,2.1,338
2018-09-23,21:00,,1009,92.6,,,55,,,,,0,9.1,2.1,338
2018-09-23,22:00,,1012,88.6,,,61,,,,,0,8.9,1.5,334
2018-09-23,23:00,,1014,88.7,,,55,,,,,0,9.3,0.7,303
2018-09-24,00:00,,1015,88.6,,,46,,,,,0,9.4,0.6,260
2018-09-24,01:00,,1017,87.6,,,44,,,,,0,9.4,0.8,262
2018-09-24,02:00,,1018,86.8,,,45,,,,,0,9.1,0.7,257
2018-09-24,03:00,,1019,86.2,,,43,,,,,0,8.9,0.6,250
2018-09-24,04:00,,1020,87.3,,,37,,,,,0,8.8,0.5,245
2018-09-24,05:00,,1021,85.7,,,38,,,,,0,9.0,0.6,249
2018-09-24,06:00,,1022,84.7,,,37,,,,,0,9.0,0.7,257
2018-09-24,07:00,,1023,83.8,,,35,,,,,15,9.1,0.6,254
2018-09-24,08:00,,1024,79.9,,,42,,,,,45,9.6,0.8,265
2018-09-24,09:00,,1025,69.6,,,54,,,,,299,11.5,1.0,271
2018-09-24,10:00,,1026,67.8,,,55,,,,,162,12.0,1.0,266
2018-09-24,11:00,,1027,59.7,,,66,,,,,385,13.2,1.3,289
2018-09-24,12:00,,1027,56.0,,,71,,,,,402,13.9,1.3,284
2018-09-24,13:00,,1028,52.6,,,73,,,,,399,14.2,1.4,284
2018-09-24,14:00,,1028,45.3,,,72,,,,,562,15.4,1.2,288
2018-09-24,15:00,,1028,55.6,,,66,,,,,354,14.2,1.6,267
2018-09-24,16:00,,1029,57.9,,,66,,,,,194,13.2,1.3,263
2018-09-24,17:00,,1029,65.6,,,61,,,,,40,11.5,0.9,262
2018-09-24,18:00,,1029,68.6,,,61,,,,,10,10.6,0.9,255
2018-09-24,19:00,,1029,72.9,,,54,,,,,0,9.9,0.6,257
2018-09-24,20:00,,1030,73.4,,,54,,,,,0,9.8,0.7,260
2018-09-24,21:00,,1031,73.1,,,56,,,,,0,9.4,0.7,262
2018-09-24,22:00,,1031,73.6,,,56,,,,,0,8.8,0.6,261
2018-09-24,23:00,,1032,75.7,,,52,,,,,0,8.4,0.4,256
2018-09-25,00:00,,1033,77.0,,,50,,,,,0,8.2,0.5,253
2018-09-25,01:00,,1033,80.0,,,41,,,,,0,7.6,0.1,252
2018-09-25,02:00,,1034,81.5,,,38,,,,,0,7.1,0.3,245
2018-09-25,03:00,,1034,80.6,,,41,,,,,0,7.0,0.2,251
2018-09-25,04:00,,1034,81.2,,,29,,,,,0,6.7,0.1,242
2018-09-25,05:00,,1035,84.6,,,27,,,,,0,6.0,0.2,247
2018-09-25,06:00,,1035,86.5,,,25,,,,,0,5.6,0.0,328
2018-09-25,07:00,,1036,86.6,,,13,,,,,11,5.6,0.0,258
2018-09-25,08:00,,1036,84.6,,,19,,,,,42,6.9,0.4,243
2018-09-25,09:00,,1037,71.2,,,37,,,,,299,10.1,0.3,294
2018-09-25,10:00,,1038,61.2,,,54,,,,,493,12.4,0.7,315
2018-09-25,11:00,,1038,52.6,,,72,,,,,453,13.2,1.1,332
2018-09-25,12:00,,1038,46.9,,,73,,,,,595,14.8,0.8,330
2018-09-25,13:00,,1038,43.1,,,77,,,,,582,15.2,1.1,336
2018-09-25,14:00,,1038,40.6,,,76,,,,,503,15.7,0.9,314
2018-09-25,15:00,,1038,41.5,,,74,,,,,376,16.0,0.8,327
2018-09-25,16:00,,1038,41.2,,,77,,,,,145,14.2,0.7,337
2018-09-25,17:00,,1038,42.9,,,73,,,,,79,14.5,0.5,336
2018-09-25,18:00,,1038,49.1,,,62,,,,,7,12.9,0.0,358
2018-09-25,19:00,,1039,63.9,,,37,,,,,0,10.6,0.0,36
2018-09-25,20:00,,1039,72.6,,,17,,,,,0,8.5,0.0,357
2018-09-25,21:00,,1039,77.4,,,3,,,,,0,7.3,0.0,4
2018-09-25,22:00,,1039,79.4,,,2,,,,,0,6.5,0.0,190
2018-09-25,23:00,,1039,82.5,,,2,,,,,0,5.7,0.0,96
2018-09-26,00:00,,1039,84.1,,,2,,,,,0,4.9,0.0,122
2018-09-26,01:00,,1039,84.8,,,2,,,,,0,4.7,0.0,67
2018-09-26,02:00,,1039,85.6,,,2,,,,,0,4.2,0.0,62
2018-09-26,03:00,,1038,86.2,,,2,,,,,0,4.6,0.0,97
2018-09-26,04:00,,1038,86.0,,,5,,,,,0,4.6,0.0,30
2018-09-26,05:00,,1038,85.1,,,2,,,,,0,4.6,0.0,92
2018-09-26,06:00,,1037,85.4,,,1,,,,,0,4.1,0.0,134
2018-09-26,07:00,,1037,86.4,,,1,,,,,15,4.4,0.0,55
2018-09-26,08:00,,1037,84.8,,,6,,,,,77,6.2,0.0,228
2018-09-26,09:00,,1036,66.7,,,27,,,,,206,9.3,0.4,238
2018-09-26,10:00,,1036,51.1,,,43,,,,,485,13.1,0.7,234
2018-09-26,11:00,,1036,41.6,,,53,,,,,602,16.5,0.9,238
2018-09-26,12:00,,1035,39.0,,,64,,,,,463,17.3,1.0,240
2018-09-26,13:00,,1035,38.7,,,64,,,,,529,18.0,0.9,236
2018-09-26,14:00,,1034,37.3,,,64,,,,,394,18.7,0.8,243
2018-09-26,15:00,,1033,40.0,,,62,,,,,309,18.4,0.6,229
2018-09-26,16:00,,1032,41.6,,,65,,,,,190,17.8,0.7,233
2018-09-26,17:00,,1032,43.1,,,62,,,,,75,17.3,0.8,240
2018-09-26,18:00,,1031,48.3,,,56,,,,,15,15.5,0.2,236
2018-09-26,19:00,,1031,51.9,,,49,,,,,0,14.1,0.0,241
2018-09-26,20:00,,1031,53.3,,,44,,,,,0,13.5,0.0,266
2018-09-26,21:00,,1031,53.5,,,42,,,,,0,13.1,0.2,248
2018-09-26,22:00,,1031,54.5,,,41,,,,,0,12.7,0.1,263
2018-09-26,23:00,,1031,54.7,,,36,,,,,0,13.0,0.1,245
2018-09-27,00:00,,1031,56.0,,,38,,,,,0,12.4,0.1,230
2018-09-27,01:00,,1031,55.2,,,41,,,,,0,12.2,0.1,247
2018-09-27,02:00,,1031,55.9,,,40,,,,,0,12.0,0.1,236
2018-09-27,03:00,,1031,56.2,,,39,,,,,0,11.9,0.1,238
2018-09-27,04:00,,1031,57.0,,,33,,,,,0,11.9,0.0,344
2018-09-27,05:00,,1031,60.3,,,25,,,,,0,11.8,0.0,337
2018-09-27,06:00,,1030,56.8,,,26,,,,,0,12.7,0.0,270
2018-09-27,07:00,,1030,57.8,,,18,,,,,13,12.9,0.1,261
2018-09-27,08:00,,1030,60.4,,,12,,,,,59,13.4,0.1,258
2018-09-27,09:00,,1030,59.1,,,16,,,,,103,15.2,0.1,237
2018-09-27,10:00,,1030,53.7,,,35,,,,,412,18.5,0.8,241
2018-09-27,11:00,,1030,49.1,,,46,,,,,551,22.1,0.8,242
2018-09-27,12:00,,1030,46.7,,,50,,,,,620,24.1,0.8,234
2018-09-27,13:00,,1029,47.4,,,54,,,,,610,24.8,0.8,242
2018-09-27,14:00,,1028,46.3,,,55,,,,,560,25.7,0.7,239
2018-09-27,15:00,,1028,46.3,,,54,,,,,460,26.0,0.7,239
2018-09-27,16:00,,1026,50.7,,,53,,,,,186,24.3,0.4,220
2018-09-27,17:00,,1025,52.0,,,55,,,,,57,23.3,0.2,217
2018-09-27,18:00,,1024,58.6,,,56,,,,,4,21.1,0.0,336
2018-09-27,19:00,,1023,65.9,,,29,,,,,0,19.0,0.0,268
2018-09-27,20:00,,1023,74.9,,,7,,,,,0,16.9,0.0,1
2018-09-27,21:00,,1022,80.0,,,3,,,,,0,15.2,0.0,255
2018-09-27,22:00,,1022,79.1,,,4,,,,,0,13.9,0.0,357
2018-09-27,23:00,,1022,73.6,,,18,,,,,0,13.1,0.0,278
2018-09-28,00:00,,1021,75.8,,,16,,,,,0,11.7,0.0,19
2018-09-28,01:00,,1021,76.3,,,17,,,,,0,10.9,0.0,40
2018-09-28,02:00,,1021,74.0,,,23,,,,,0,10.7,0.0,2
2018-09-28,03:00,,1020,75.7,,,16,,,,,0,10.1,0.0,348
2018-09-28,04:00,,1020,75.0,,,15,,,,,0,9.7,0.0,357
2018-09-28,05:00,,1020,78.6,,,5,,,,,0,8.8,0.0,6
2018-09-28,06:00,,1020,80.8,,,3,,,,,0,8.4,0.0,314
2018-09-28,07:00,,1020,81.3,,,2,,,,,10,8.4,0.0,329
2018-09-28,08:00,,1021,75.4,,,4,,,,,39,10.9,0.0,267
2018-09-28,09:00,,1021,67.0,,,11,,,,,46,13.5,0.0,37
2018-09-28,10:00,,1022,79.9,,,24,,,,,41,13.1,0.6,338
2018-09-28,11:00,,1023,86.8,,,28,,,,,67,12.7,0.7,337
2018-09-28,12:00,,1023,79.9,,,34,,,,,137,13.9,0.4,334
2018-09-28,13:00,,1023,67.1,,,47,,,,,238,15.8,0.4,318
2018-09-28,14:00,,1023,49.2,,,59,,,,,172,16.2,0.8,331
2018-09-28,15:00,,1023,44.2,,,59,,,,,105,15.4,0.9,336
2018-09-28,16:00,,1023,44.5,,,61,,,,,100,15.6,0.8,336
2018-09-28,17:00,,1024,41.9,,,66,,,,,75,15.5,0.9,340
2018-09-28,18:00,,1024,42.7,,,61,,,,,12,14.3,0.7,342
2018-09-28,19:00,,1025,47.6,,,53,,,,,0,13.1,0.1,341
2018-09-28,20:00,,1025,58.8,,,37,,,,,0,11.0,0.0,334
2018-09-28,21:00,,1026,69.0,,,19,,,,,0,8.8,0.0,355
2018-09-28,22:00,,1027,76.1,,,9,,,,,0,7.3,0.0,1
2018-09-28,23:00,,1027,79.4,,,2,,,,,0,6.3,0.0,300
2018-09-29,00:00,,1027,81.0,,,3,,,,,0,6.3,0.0,328
2018-09-29,01:00,,1028,80.5,,,8,,,,,0,6.5,0.0,12
2018-09-29,02:00,,1028,80.1,,,11,,,,,0,6.6,0.0,155
2018-09-29,03:00,,1028,79.7,,,17,,,,,0,6.5,0.0,160
2018-09-29,04:00,,1028,79.7,,,18,,,,,0,6.4,0.0,184
2018-09-29,05:00,,1028,82.2,,,14,,,,,0,5.9,0.0,352
2018-09-29,06:00,,1029,84.3,,,8,,,,,0,5.2,0.0,17
2018-09-29,07:00,,1029,85.5,,,4,,,,,8,4.5,0.0,31
2018-09-29,08:00,,1030,85.5,,,10,,,,,36,6.1,0.0,319
2018-09-29,09:00,,1030,74.4,,,31,,,,,187,9.2,0.1,291
2018-09-29,10:00,,1030,62.3,,,40,,,,,463,12.4,0.1,334
2018-09-29,11:00,,1030,50.8,,,50,,,,,605,15.6,0.2,253
2018-09-29,12:00,,1030,46.3,,,58,,,,,486,16.8,0.4,319
2018-09-29,13:00,,1030,46.1,,,60,,,,,516,15.9,0.3,25
2018-09-29,14:00,,1030,39.1,,,67,,,,,521,17.5,0.4,246
2018-09-29,15:00,,1029,34.7,,,70,,,,,461,18.2,0.2,221
2018-09-29,16:00,,1028,39.1,,,68,,,,,150,16.4,0.1,178
2018-09-29,17:00,,1027,44.9,,,63,,,,,50,15.2,0.1,156
2018-09-29,18:00,,1027,55.1,,,55,,,,,4,12.6,0.0,86
2018-09-29,19:00,,1027,64.2,,,35,,,,,0,10.9,0.0,184
2018-09-29,20:00,,1027,74.0,,,7,,,,,0,8.7,0.0,165
2018-09-29,21:00,,1027,78.6,,,3,,,,,0,7.3,0.0,172
2018-09-29,22:00,,1026,81.1,,,4,,,,,0,6.4,0.0,187
2018-09-29,23:00,,1026,83.2,,,3,,,,,0,5.6,0.0,174
2018-09-30,00:00,,1025,84.1,,,2,,,,,0,4.9,0.0,173
2018-09-30,01:00,,1024,85.1,,,2,,,,,0,4.6,0.0,105
2018-09-30,02:00,,1024,84.0,,,4,,,,,0,4.7,0.0,136
2018-09-30,03:00,,1024,84.9,,,6,,,,,0,4.4,0.0,20
2018-09-30,04:00,,1023,83.6,,,3,,,,,0,4.1,0.0,19
2018-09-30,05:00,,1023,85.2,,,1,,,,,0,3.3,0.0,21
2018-09-30,06:00,,1022,85.8,,,1,,,,,0,2.9,0.0,137
2018-09-30,07:00,,1022,85.7,,,2,,,,,7,2.9,0.0,129
2018-09-30,08:00,,1022,87.2,,,5,,,,,33,4.3,0.0,159
2018-09-30,09:00,,1022,70.6,,,32,,,,,144,9.1,0.2,235
2018-09-30,10:00,,1021,50.7,,,47,,,,,438,13.8,0.6,235
2018-09-30,11:00,,1020,39.7,,,57,,,,,598,18.0,0.5,237
2018-09-30,12:00,,1019,34.1,,,66,,,,,646,20.2,0.5,244
