Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-09-14,23:00,,1019,83.0,8,29,,,,,,0,15.1,0.1,147
2018-09-15,,,,,,,,13.50,,,,,,,
2018-09-15,00:00,,1019,85.2,7,28,,,,,,0,14.5,0.0,164
2018-09-15,01:00,,1019,87.6,2,22,,,,,,0,13.8,0.1,284
2018-09-15,02:00,,1019,89.7,2,22,,,,,,0,13.1,0.3,173
2018-09-15,03:00,,1020,90.3,11,24,,,,,,0,12.7,0.0,173
2018-09-15,04:00,,1020,90.7,4,23,,,,,,0,13.0,0.2,15
2018-09-15,05:00,,1020,90.6,2,19,,,,,,0,13.3,0.3,3
2018-09-15,06:00,,1021,90.7,18,26,,,,,,0,12.7,0.2,149
2018-09-15,07:00,,1021,88.2,15,21,,,,,,33,13.3,0.3,124
2018-09-15,08:00,,1022,76.4,10,18,,,,,,114,15.6,0.4,274
2018-09-15,09:00,,1023,61.6,2,10,,,,,,293,17.5,1.4,268
2018-09-15,10:00,,1023,51.9,2,7,,,,,,480,19.5,2.2,260
2018-09-15,11:00,,1023,46.6,1,5,,,,,,616,20.0,2.5,254
2018-09-15,12:00,,1023,44.8,1,5,,,,,,584,20.8,2.0,259
2018-09-15,13:00,,1023,42.4,2,6,,,,,,556,21.7,1.9,253
2018-09-15,14:00,,1023,40.6,1,4,,,,,,515,21.7,3.0,238
2018-09-15,15:00,,1023,41.2,1,5,,,,,,192,21.1,1.7,246
2018-09-15,16:00,,1023,39.3,1,5,,,,,,230,21.9,1.6,251
2018-09-15,17:00,,1023,40.7,1,4,,,,,,129,21.5,1.6,253
2018-09-15,18:00,,1023,44.9,1,6,,,,,,44,20.6,0.7,263
2018-09-15,19:00,,1023,51.7,1,8,,,,,,1,18.3,0.2,263
2018-09-15,20:00,,1024,60.0,1,9,,,,,,0,16.5,0.0,354
2018-09-15,21:00,,1024,67.6,4,24,,,,,,0,15.0,0.0,130
2018-09-15,22:00,,1025,72.0,4,21,,,,,,0,13.8,0.1,136
2018-09-15,23:00,,1025,74.1,3,18,,,,,,0,12.8,0.3,140
2018-09-16,,,,,,,,12.96,,,,,,,
2018-09-16,00:00,,1026,76.1,2,19,,,,,,0,12.1,0.4,147
2018-09-16,01:00,,1026,76.0,1,21,,,,,,0,12.1,0.2,156
2018-09-16,02:00,,1026,76.2,1,26,,,,,,0,11.8,0.4,152
2018-09-16,03:00,,1026,77.9,4,21,,,,,,0,11.4,0.4,151
2018-09-16,04:00,,1025,79.4,1,20,,,,,,0,10.9,0.4,154
2018-09-16,05:00,,1025,80.3,1,20,,,,,,0,10.5,0.3,157
2018-09-16,06:00,,1025,81.7,2,18,,,,,,0,10.0,0.4,156
2018-09-16,07:00,,1025,81.3,4,16,,,,,,52,10.1,0.5,151
2018-09-16,08:00,,1025,63.7,6,15,,,,,,225,14.9,0.6,181
2018-09-16,09:00,,1025,57.6,6,15,,,,,,310,17.1,0.6,112
2018-09-16,10:00,,1025,49.5,5,11,,,,,,478,20.3,0.7,146
2018-09-16,11:00,,1025,45.4,2,9,,,,,,568,22.0,0.7,168
2018-09-16,12:00,,1024,41.3,2,7,,,,,,608,22.6,1.1,144
2018-09-16,13:00,,1023,37.0,1,6,,,,,,614,23.5,1.3,140
2018-09-16,14:00,,1023,36.2,2,7,,,,,,562,24.5,1.2,190
2018-09-16,15:00,,1022,33.0,2,8,,,,,,482,26.3,1.1,204
2018-09-16,16:00,,1021,31.5,2,8,,,,,,356,27.1,0.9,186
2018-09-16,17:00,,1021,33.6,1,7,,,,,,171,26.3,0.5,230
2018-09-16,18:00,,1021,38.8,1,4,,,,,,66,24.2,0.4,346
2018-09-16,19:00,,1021,51.5,1,11,,,,,,1,20.1,0.0,212
2018-09-16,20:00,,1021,59.1,6,46,,,,,,0,17.9,0.0,24
2018-09-16,21:00,,1021,63.5,4,36,,,,,,0,16.5,0.0,231
2018-09-16,22:00,,1021,70.6,1,26,,,,,,0,15.0,0.0,148
2018-09-16,23:00,,1021,73.5,3,19,,,,,,0,13.8,0.2,154
2018-09-17,,,,,,,,20.39,,,,,,,
2018-09-17,00:00,,1021,74.3,1,19,,,,,,0,13.2,0.2,151
2018-09-17,01:00,,1021,73.0,1,17,,,,,,0,13.0,0.2,144
2018-09-17,02:00,,1021,73.4,2,20,,,,,,0,12.7,0.2,138
2018-09-17,03:00,,1021,76.7,7,26,,,,,,0,12.1,0.0,106
2018-09-17,04:00,,1021,77.7,10,29,,,,,,0,11.7,0.1,140
2018-09-17,05:00,,1021,77.9,23,42,,,,,,0,11.6,0.1,133
2018-09-17,06:00,,1021,80.3,52,48,,,,,,0,11.1,0.0,115
2018-09-17,07:00,,1021,77.8,34,42,,,,,,51,12.0,0.0,154
2018-09-17,08:00,,1021,57.9,34,40,,,,,,222,18.1,0.5,156
2018-09-17,09:00,,1021,51.5,12,28,,,,,,374,20.1,1.9,212
2018-09-17,10:00,,1021,45.7,15,29,,,,,,489,23.2,1.5,208
2018-09-17,11:00,,1021,38.3,8,20,,,,,,547,26.0,1.3,206
2018-09-17,12:00,,1020,36.7,4,15,,,,,,495,27.0,1.4,230
2018-09-17,13:00,,1020,37.5,4,14,,,,,,533,27.6,1.6,233
2018-09-17,14:00,,1019,38.6,4,16,,,,,,377,27.5,1.7,238
2018-09-17,15:00,,1019,35.2,4,14,,,,,,409,29.7,0.9,253
2018-09-17,16:00,,1019,35.0,4,17,,,,,,276,29.7,0.7,16
2018-09-17,17:00,,1018,37.2,1,7,,,,,,150,28.8,0.5,351
2018-09-17,18:00,,1018,42.7,1,13,,,,,,56,26.5,0.3,39
2018-09-17,19:00,,1018,52.7,2,39,,,,,,1,23.4,0.0,6
2018-09-17,20:00,,1018,60.7,10,54,,,,,,0,20.6,0.1,141
2018-09-17,21:00,,1018,68.2,7,32,,,,,,0,18.8,0.1,155
2018-09-17,22:00,,1018,70.7,5,33,,,,,,0,17.8,0.2,149
2018-09-17,23:00,,1018,71.1,2,26,,,,,,0,17.1,0.2,152
2018-09-18,00:00,,1018,71.8,2,20,,,,,,0,16.5,0.3,136
2018-09-18,01:00,,1018,72.0,2,18,,,,,,0,16.0,0.3,138
2018-09-18,02:00,,1018,70.2,1,15,,,,,,0,15.8,0.5,143
2018-09-18,03:00,,1017,70.8,2,19,,,,,,0,15.6,0.4,141
2018-09-18,04:00,,1017,72.2,4,22,,,,,,0,15.3,0.3,148
2018-09-18,05:00,,1017,74.4,24,36,,,,,,0,14.8,0.4,145
2018-09-18,06:00,,1017,76.3,26,44,,,,,,0,14.4,0.4,152
2018-09-18,07:00,,1017,74.4,26,44,,,,,,43,15.0,0.5,155
2018-09-18,08:00,,1017,67.1,17,33,,,,,,153,17.5,0.6,159
2018-09-18,09:00,,1017,53.9,21,36,,,,,,328,23.2,0.8,193
2018-09-18,10:00,,1017,50.1,11,28,,,,,,481,25.3,1.8,211
2018-09-18,11:00,,1016,45.9,9,27,,,,,,555,27.9,2.4,221
2018-09-18,12:00,,1016,39.7,6,17,,,,,,602,28.7,2.9,216
2018-09-18,13:00,,1015,31.9,6,21,,,,,,602,29.9,2.5,226
2018-09-18,14:00,,1015,32.4,6,20,,,,,,553,30.7,2.5,222
2018-09-18,15:00,,1014,30.6,6,23,,,,,,472,31.4,3.1,220
2018-09-18,16:00,,1014,28.9,6,21,,,,,,354,32.1,2.6,224
2018-09-18,17:00,,1014,30.3,2,10,,,,,,207,31.8,2.1,236
2018-09-18,18:00,,1014,33.9,1,11,,,,,,66,29.7,1.3,239
2018-09-18,19:00,,1014,43.7,6,52,,,,,,0,25.9,0.0,177
2018-09-18,20:00,,1014,51.8,12,40,,,,,,0,22.8,0.2,144
2018-09-18,21:00,,1015,56.6,4,29,,,,,,0,21.3,0.2,151
2018-09-18,22:00,,1015,59.9,3,23,,,,,,0,20.4,0.2,167
2018-09-18,23:00,,1015,62.4,2,19,,,,,,0,19.6,0.3,164
2018-09-19,00:00,,1016,64.1,1,19,,,,,,0,19.1,0.2,138
2018-09-19,01:00,,1016,67.7,1,18,,,,,,0,18.3,0.1,116
2018-09-19,02:00,,1016,69.5,2,20,,,,,,0,17.7,0.2,120
2018-09-19,03:00,,1017,70.9,4,23,,,,,,0,17.3,0.1,148
2018-09-19,04:00,,1017,71.8,7,30,,,,,,0,16.9,0.1,146
2018-09-19,05:00,,1017,74.5,21,42,,,,,,0,16.2,0.1,162
2018-09-19,06:00,,1018,74.3,50,53,,,,,,2,16.4,0.0,113
2018-09-19,07:00,,1019,72.4,48,53,,,,,,47,16.9,0.1,133
2018-09-19,08:00,,1019,68.7,45,51,,,,,,60,18.2,0.3,147
2018-09-19,09:00,,1020,63.4,27,37,,,,,,201,21.0,0.5,133
2018-09-19,10:00,,1020,61.5,21,40,,,,,,212,22.6,0.4,178
2018-09-19,11:00,,1020,55.3,8,24,,,,,,412,24.1,1.0,141
2018-09-19,12:00,,1019,50.1,7,20,,,,,,575,26.5,1.7,205
2018-09-19,13:00,,1019,45.2,6,17,,,,,,574,28.3,2.1,217
2018-09-19,14:00,,1018,36.8,5,16,,,,,,530,30.5,2.3,228
2018-09-19,15:00,,1018,34.6,5,17,,,,,,445,31.2,2.9,233
2018-09-19,16:00,,1017,34.4,4,15,,,,,,329,31.3,3.2,231
2018-09-19,17:00,,1017,35.2,1,8,,,,,,189,30.7,2.8,229
2018-09-19,18:00,,1018,38.2,3,12,,,,,,57,29.1,1.8,235
2018-09-19,19:00,,1018,43.4,9,48,,,,,,0,26.7,0.7,215
2018-09-19,20:00,,1018,48.3,13,52,,,,,,0,24.7,0.4,208
2018-09-19,21:00,,1018,50.7,3,27,,,,,,0,23.5,0.5,221
2018-09-19,22:00,,1018,53.5,2,19,,,,,,0,22.5,0.6,197
2018-09-19,23:00,,1019,57.1,1,14,,,,,,0,22.2,1.2,211
2018-09-20,00:00,,1019,61.4,1,11,,,,,,0,21.5,1.8,219
2018-09-20,01:00,,1019,64.4,1,14,,,,,,0,20.8,1.1,209
2018-09-20,02:00,,1019,65.3,1,13,,,,,,0,20.6,2.0,211
2018-09-20,03:00,,1019,66.8,1,15,,,,,,0,20.1,2.5,216
2018-09-20,04:00,,1019,68.7,2,16,,,,,,0,19.6,1.1,211
2018-09-20,05:00,,1019,70.1,8,28,,,,,,0,19.1,0.7,204
2018-09-20,06:00,,1019,72.0,22,43,,,,,,0,18.6,0.4,196
2018-09-20,07:00,,1019,74.7,31,48,,,,,,44,18.4,0.1,192
2018-09-20,08:00,,1019,61.9,41,44,,,,,,191,22.1,0.9,214
2018-09-20,09:00,,1019,56.3,13,25,,,,,,334,24.1,1.5,211
2018-09-20,10:00,,1019,51.3,11,24,,,,,,394,26.3,1.1,202
2018-09-20,11:00,,1019,46.3,9,23,,,,,,507,28.4,1.6,217
2018-09-20,12:00,,1018,43.7,7,20,,,,,,469,28.9,2.1,220
2018-09-20,13:00,,1017,42.8,9,24,,,,,,412,29.5,2.8,226
2018-09-20,14:00,,1017,39.8,7,20,,,,,,454,30.3,2.9,233
2018-09-20,15:00,,1016,36.9,8,20,,,,,,373,30.8,3.4,224
2018-09-20,16:00,,1016,35.1,8,21,,,,,,334,31.5,3.4,233
2018-09-20,17:00,,1015,35.0,1,8,,,,,,189,31.1,2.8,234
2018-09-20,18:00,,1015,36.5,5,20,,,,,,51,29.4,1.6,237
2018-09-20,19:00,,1015,46.0,14,71,,,,,,0,26.0,0.0,143
2018-09-20,20:00,,1015,54.0,9,44,,,,,,0,23.0,0.0,126
2018-09-20,21:00,,1015,58.7,5,27,,,,,,0,21.5,0.3,144
2018-09-20,22:00,,1015,62.2,3,21,,,,,,0,21.1,0.3,142
2018-09-20,23:00,,1014,64.2,1,16,,,,,,0,21.0,0.6,140
2018-09-21,00:00,,1014,64.3,2,15,,,,,,0,21.0,0.6,162
2018-09-21,01:00,,1013,64.8,1,12,,,,,,0,21.1,0.7,176
2018-09-21,02:00,,1013,63.7,1,13,,,,,,0,21.5,1.5,204
2018-09-21,03:00,,1012,64.8,1,15,,,,,,0,21.0,0.7,165
2018-09-21,04:00,,1012,66.7,1,13,,,,,,0,20.2,0.6,169
2018-09-21,05:00,,1012,68.6,4,21,,,,,,0,19.5,0.8,146
2018-09-21,06:00,,1011,68.7,8,28,,,,,,0,19.3,1.0,144
2018-09-21,07:00,,1010,65.7,8,28,,,,,,43,20.2,1.2,158
2018-09-21,08:00,,1010,57.9,8,28,,,,,,174,22.6,1.6,189
2018-09-21,09:00,,1010,51.3,8,29,,,,,,253,24.8,1.9,203
2018-09-21,10:00,,1009,45.1,4,15,,,,,,452,27.2,3.3,212
2018-09-21,11:00,,1008,42.9,4,15,,,,,,498,28.5,4.0,214
2018-09-21,12:00,,1007,40.0,5,15,,,,,,393,29.1,4.1,227
2018-09-21,13:00,,1007,38.8,5,13,,,,,,290,29.0,4.9,226
2018-09-21,14:00,,1006,42.5,4,13,,,,,,124,27.9,4.5,224
2018-09-21,15:00,,1005,42.3,4,14,,,,,,155,28.2,3.6,219
2018-09-21,16:00,,1005,36.8,1,7,,,,,,77,28.1,4.3,235
2018-09-21,17:00,,1007,57.9,1,6,,,,,,20,22.2,3.0,268
2018-09-21,18:00,,1010,79.5,1,6,,,,,,14,14.8,2.2,278
2018-09-21,19:00,,1010,83.6,1,6,,,,,,0,14.0,1.6,264
2018-09-21,20:00,,1012,86.5,1,7,,,,,,0,13.9,1.4,243
2018-09-21,21:00,,1013,84.0,1,8,,,,,,1,14.2,2.1,239
2018-09-21,22:00,,1014,78.8,1,9,,,,,,0,14.2,2.1,248
2018-09-21,23:00,,1015,74.7,1,10,,,,,,0,13.9,2.5,250
2018-09-22,00:00,,1016,69.4,1,9,,,,,,0,13.5,2.7,244
2018-09-22,01:00,,1016,67.6,1,8,,,,,,0,13.0,2.4,228
2018-09-22,02:00,,1017,67.0,1,7,,,,,,0,12.5,2.5,224
2018-09-22,03:00,,1017,67.8,1,7,,,,,,0,11.9,2.3,219
2018-09-22,04:00,,1018,70.3,1,9,,,,,,0,11.2,2.6,215
2018-09-22,05:00,,1018,73.9,1,8,,,,,,0,10.5,2.4,213
2018-09-22,06:00,,1018,73.8,1,8,,,,,,0,10.6,2.1,212
2018-09-22,07:00,,1019,72.0,2,8,,,,,,37,11.0,2.8,217
2018-09-22,08:00,,1020,65.8,2,8,,,,,,176,12.7,3.2,219
2018-09-22,09:00,,1020,63.3,3,8,,,,,,213,13.7,3.2,232
2018-09-22,10:00,,1021,56.1,2,6,,,,,,393,15.8,3.3,247
2018-09-22,11:00,,1021,55.2,2,6,,,,,,338,15.9,3.3,245
2018-09-22,12:00,,1020,51.3,1,4,,,,,,317,16.4,3.1,251
2018-09-22,13:00,,1020,48.4,1,4,,,,,,358,16.9,2.9,254
2018-09-22,14:00,,1020,47.3,1,4,,,,,,286,17.4,2.6,255
2018-09-22,15:00,,1019,45.9,1,5,,,,,,263,18.1,1.9,256
2018-09-22,16:00,,1019,43.4,1,5,,,,,,169,18.1,1.9,253
2018-09-22,17:00,,1018,43.4,1,6,,,,,,59,17.6,1.5,250
2018-09-22,18:00,,1018,45.0,1,7,,,,,,23,17.2,1.6,237
2018-09-22,19:00,,1018,46.5,1,8,,,,,,0,16.5,2.1,229
2018-09-22,20:00,,1018,50.9,1,7,,,,,,0,15.9,2.8,234
2018-09-22,21:00,,1018,54.7,1,5,,,,,,0,15.2,2.1,234
2018-09-22,22:00,,1018,72.8,1,5,,,,,,1,13.2,2.0,249
2018-09-22,23:00,,1018,74.6,1,7,,,,,,1,13.0,1.8,256
2018-09-23,00:00,,1018,76.0,1,5,,,,,,0,12.5,2.3,250
2018-09-23,01:00,,1018,77.9,1,6,,,,,,0,12.4,1.5,230
2018-09-23,02:00,,1018,78.7,1,7,,,,,,0,12.1,1.8,227
2018-09-23,03:00,,1017,78.2,1,7,,,,,,0,12.3,1.6,227
2018-09-23,04:00,,1017,79.2,1,9,,,,,,0,12.1,1.6,215
2018-09-23,05:00,,1016,80.2,2,12,,,,,,0,11.9,1.4,213
2018-09-23,06:00,,1016,79.5,1,10,,,,,,0,11.9,1.2,213
2018-09-23,07:00,,1015,78.5,1,11,,,,,,9,11.9,1.6,215
2018-09-23,08:00,,1015,79.5,1,9,,,,,,24,12.1,1.4,215
2018-09-23,09:00,,1015,79.1,5,13,,,,,,62,12.8,0.4,160
2018-09-23,10:00,,1014,81.6,2,9,,,,,,138,13.1,1.0,176
2018-09-23,11:00,,1013,83.6,3,9,,,,,,130,13.0,1.0,179
2018-09-23,12:00,,1012,86.1,3,9,,,,,,106,13.3,0.9,143
2018-09-23,13:00,,1010,90.9,3,10,,,,,,135,13.0,1.1,101
2018-09-23,14:00,,1008,91.2,3,12,,,,,,71,13.4,1.1,90
2018-09-23,15:00,,1005,93.9,3,12,,,,,,53,13.1,1.5,71
2018-09-23,16:00,,1003,97.2,1,9,,,,,,23,12.3,2.7,24
2018-09-23,17:00,,1001,97.6,1,11,,,,,,4,11.5,3.1,33
2018-09-23,18:00,,1001,97.4,1,9,,,,,,2,11.1,2.6,11
2018-09-23,19:00,,1003,96.4,1,6,,,,,,0,11.1,2.0,354
2018-09-23,20:00,,1006,96.2,1,5,,,,,,0,10.4,3.1,351
2018-09-23,21:00,,1009,94.4,1,6,,,,,,0,9.2,3.4,352
2018-09-23,22:00,,1012,90.7,1,5,,,,,,1,8.9,2.0,341
2018-09-23,23:00,,1014,91.5,1,5,,,,,,0,8.7,1.2,317
2018-09-24,00:00,,1016,92.6,1,7,,,,,,0,8.7,1.1,276
2018-09-24,01:00,,1017,91.0,1,6,,,,,,0,8.8,1.6,258
2018-09-24,02:00,,1019,87.8,1,5,,,,,,0,8.6,2.5,256
2018-09-24,03:00,,1020,87.4,1,5,,,,,,0,8.5,2.2,254
2018-09-24,04:00,,1021,87.5,1,6,,,,,,0,8.4,2.1,255
2018-09-24,05:00,,1022,86.4,1,7,,,,,,0,8.6,2.2,254
2018-09-24,06:00,,1023,84.0,2,7,,,,,,0,8.9,2.8,258
2018-09-24,07:00,,1023,83.6,2,9,,,,,,26,8.8,2.7,258
2018-09-24,08:00,,1024,79.1,2,8,,,,,,102,9.5,2.6,257
2018-09-24,09:00,,1025,71.9,2,8,,,,,,230,11.0,2.7,261
2018-09-24,10:00,,1026,67.0,2,6,,,,,,220,11.5,2.9,271
2018-09-24,11:00,,1027,66.1,1,6,,,,,,291,11.7,3.3,266
2018-09-24,12:00,,1027,63.3,2,6,,,,,,349,12.4,3.0,272
2018-09-24,13:00,,1028,63.9,1,6,,,,,,344,12.5,3.0,270
2018-09-24,14:00,,1028,58.5,3,11,,,,,,248,12.3,2.2,300
2018-09-24,15:00,,1029,63.3,2,7,,,,,,245,12.2,3.0,261
2018-09-24,16:00,,1029,81.7,4,11,,,,,,166,10.4,1.2,264
2018-09-24,17:00,,1029,81.2,1,7,,,,,,134,9.9,2.0,263
2018-09-24,18:00,,1029,75.8,1,7,,,,,,50,10.2,1.8,259
2018-09-24,19:00,,1030,76.5,1,6,,,,,,0,9.3,2.2,255
2018-09-24,20:00,,1030,78.4,1,7,,,,,,0,9.1,1.9,259
2018-09-24,21:00,,1031,78.4,1,6,,,,,,0,8.7,2.0,261
2018-09-24,22:00,,1032,77.3,1,5,,,,,,0,8.2,1.3,264
2018-09-24,23:00,,1032,78.5,1,6,,,,,,0,7.8,1.0,263
2018-09-25,00:00,,1033,80.5,1,6,,,,,,0,7.4,1.0,264
2018-09-25,01:00,,1033,81.6,1,6,,,,,,0,7.3,1.4,261
2018-09-25,02:00,,1034,82.9,1,6,,,,,,0,6.9,1.3,261
2018-09-25,03:00,,1034,84.0,1,7,,,,,,0,6.5,1.0,254
2018-09-25,04:00,,1035,85.7,1,9,,,,,,0,6.1,0.8,256
2018-09-25,05:00,,1035,87.2,1,11,,,,,,0,5.6,0.5,255
2018-09-25,06:00,,1035,89.5,2,13,,,,,,0,5.2,0.3,253
2018-09-25,07:00,,1036,89.6,6,21,,,,,,35,5.5,0.4,258
2018-09-25,08:00,,1037,74.7,6,17,,,,,,198,9.2,1.1,256
2018-09-25,09:00,,1037,65.9,7,15,,,,,,351,11.6,1.4,263
2018-09-25,10:00,,1038,59.7,7,16,,,,,,456,13.4,1.2,287
2018-09-25,11:00,,1038,57.5,4,11,,,,,,453,13.2,1.4,314
2018-09-25,12:00,,1038,53.0,3,8,,,,,,516,13.8,1.3,329
2018-09-25,13:00,,1038,50.2,5,10,,,,,,295,12.9,0.9,321
2018-09-25,14:00,,1038,47.2,2,7,,,,,,275,13.6,1.0,343
2018-09-25,15:00,,1038,44.5,3,10,,,,,,439,14.9,1.6,335
2018-09-25,16:00,,1038,38.7,2,9,,,,,,372,16.7,1.2,307
2018-09-25,17:00,,1038,43.1,1,8,,,,,,178,15.4,1.0,355
2018-09-25,18:00,,1038,48.2,2,12,,,,,,34,13.8,0.1,311
2018-09-25,19:00,,1038,66.2,1,19,,,,,,0,10.0,0.0,207
2018-09-25,20:00,,1039,76.5,19,45,,,,,,0,8.4,0.0,321
2018-09-25,21:00,,1039,81.0,7,21,,,,,,0,7.4,0.3,148
2018-09-25,22:00,,1039,83.3,5,20,,,,,,0,6.6,0.3,154
2018-09-25,23:00,,1039,84.8,1,22,,,,,,0,5.9,0.3,152
2018-09-26,00:00,,1039,84.2,1,24,,,,,,0,5.4,0.3,151
2018-09-26,01:00,,1038,83.6,1,26,,,,,,0,5.1,0.4,156
2018-09-26,02:00,,1038,83.7,2,25,,,,,,0,4.9,0.3,166
2018-09-26,03:00,,1038,84.5,2,21,,,,,,0,4.5,0.2,153
2018-09-26,04:00,,1037,85.1,5,21,,,,,,0,4.0,0.6,159
2018-09-26,05:00,,1037,83.5,14,27,,,,,,0,4.1,0.2,157
2018-09-26,06:00,,1037,81.7,36,34,,,,,,0,4.3,0.4,145
2018-09-26,07:00,,1036,80.5,40,36,,,,,,24,4.4,0.4,168
2018-09-26,08:00,,1036,65.8,26,32,,,,,,188,8.0,1.1,207
2018-09-26,09:00,,1036,63.1,11,21,,,,,,267,9.1,2.3,217
2018-09-26,10:00,,1036,52.6,7,16,,,,,,447,11.8,3.5,214
2018-09-26,11:00,,1035,46.1,8,15,,,,,,546,13.6,3.6,217
2018-09-26,12:00,,1034,42.6,6,11,,,,,,596,15.1,3.4,224
2018-09-26,13:00,,1034,40.6,6,13,,,,,,447,15.9,2.7,228
2018-09-26,14:00,,1033,37.3,8,16,,,,,,429,17.0,2.7,226
2018-09-26,15:00,,1032,36.2,6,13,,,,,,349,17.6,2.6,235
2018-09-26,16:00,,1031,36.5,2,10,,,,,,249,17.7,2.7,234
2018-09-26,17:00,,1031,36.7,3,11,,,,,,145,17.8,2.6,231
2018-09-26,18:00,,1031,41.5,4,22,,,,,,28,16.2,1.7,220
2018-09-26,19:00,,1031,46.7,1,18,,,,,,0,14.6,1.4,226
2018-09-26,20:00,,1031,50.5,6,29,,,,,,0,13.6,1.5,215
2018-09-26,21:00,,1031,54.5,7,28,,,,,,0,12.4,1.4,214
2018-09-26,22:00,,1031,57.6,3,22,,,,,,0,11.6,1.3,213
2018-09-26,23:00,,1031,58.4,2,21,,,,,,0,11.2,1.6,213
2018-09-27,00:00,,1031,56.3,1,18,,,,,,0,11.5,1.9,213
2018-09-27,01:00,,1031,56.3,1,17,,,,,,0,11.4,2.1,213
2018-09-27,02:00,,1031,57.8,1,17,,,,,,0,11.1,1.6,212
2018-09-27,03:00,,1031,59.3,2,22,,,,,,0,10.8,0.9,205
2018-09-27,04:00,,1030,59.8,5,24,,,,,,0,10.7,0.7,209
2018-09-27,05:00,,1030,61.5,23,32,,,,,,0,10.6,0.3,163
2018-09-27,06:00,,1030,65.0,67,47,,,,,,0,10.2,0.2,170
2018-09-27,07:00,,1030,60.7,46,48,,,,,,9,11.4,0.7,199
2018-09-27,08:00,,1030,57.1,13,34,,,,,,64,12.3,1.5,210
2018-09-27,09:00,,1030,52.4,25,34,,,,,,233,14.9,1.5,213
2018-09-27,10:00,,1030,50.6,15,25,,,,,,449,17.6,1.9,213
2018-09-27,11:00,,1030,54.4,16,23,,,,,,402,18.5,2.2,219
2018-09-27,12:00,,1029,56.6,10,15,,,,,,521,19.8,2.5,222
2018-09-27,13:00,,1028,54.9,8,14,,,,,,571,20.7,2.6,209
2018-09-27,14:00,,1027,51.6,10,16,,,,,,524,22.2,2.3,216
2018-09-27,15:00,,1026,48.7,11,18,,,,,,437,23.9,2.1,223
2018-09-27,16:00,,1025,44.6,11,18,,,,,,311,25.0,1.6,226
2018-09-27,17:00,,1024,40.8,12,24,,,,,,163,26.7,0.7,207
2018-09-27,18:00,,1023,46.9,26,41,,,,,,34,24.6,0.3,154
2018-09-27,19:00,,1023,64.9,24,39,,,,,,0,19.3,0.2,170
2018-09-27,20:00,,1022,70.3,20,41,,,,,,0,16.9,0.2,179
2018-09-27,21:00,,1022,68.5,13,36,,,,,,0,15.7,0.3,179
2018-09-27,22:00,,1022,51.3,9,38,,,,,,0,15.4,0.6,227
2018-09-27,23:00,,1021,53.1,4,30,,,,,,0,14.5,1.0,225
2018-09-28,00:00,,1021,57.3,1,24,,,,,,0,13.5,1.1,216
2018-09-28,01:00,,1020,61.5,2,25,,,,,,0,12.4,0.6,211
2018-09-28,02:00,,1020,67.7,3,26,,,,,,0,11.3,0.1,160
2018-09-28,03:00,,1020,72.4,3,27,,,,,,0,10.6,0.1,86
2018-09-28,04:00,,1019,74.9,15,33,,,,,,0,10.1,0.2,130
2018-09-28,05:00,,1020,80.0,47,40,,,,,,0,9.2,0.0,195
2018-09-28,06:00,,1020,83.6,50,41,,,,,,0,8.3,0.1,155
2018-09-28,07:00,,1020,84.4,85,41,,,,,,25,8.2,0.1,177
2018-09-28,08:00,,1021,67.3,80,41,,,,,,161,13.0,0.0,119
2018-09-28,09:00,,1021,58.3,18,34,,,,,,163,15.6,0.3,288
2018-09-28,10:00,,1022,65.8,6,28,,,,,,73,14.6,0.7,329
2018-09-28,11:00,,1023,85.9,3,29,,,,,,36,12.3,1.1,348
2018-09-28,12:00,,1023,92.6,4,21,,,,,,58,11.8,1.0,0
2018-09-28,13:00,,1023,88.7,4,17,,,,,,110,13.2,0.2,328
2018-09-28,14:00,,1023,83.3,10,19,,,,,,246,14.6,1.0,246
2018-09-28,15:00,,1023,63.4,2,9,,,,,,235,15.8,1.4,313
2018-09-28,16:00,,1023,52.8,2,8,,,,,,84,14.7,0.9,334
2018-09-28,17:00,,1024,51.0,3,10,,,,,,52,14.6,0.6,319
2018-09-28,18:00,,1024,50.4,2,10,,,,,,20,14.2,0.6,335
2018-09-28,19:00,,1025,52.9,1,11,,,,,,0,12.8,0.4,345
2018-09-28,20:00,,1026,59.4,1,12,,,,,,0,11.4,0.2,338
2018-09-28,21:00,,1026,71.0,2,16,,,,,,0,9.2,0.0,244
2018-09-28,22:00,,1027,81.6,7,34,,,,,,0,7.5,0.0,318
2018-09-28,23:00,,1027,86.6,10,30,,,,,,0,6.4,0.0,136
2018-09-29,00:00,,1028,88.6,5,25,,,,,,0,5.7,0.0,243
2018-09-29,01:00,,1028,87.5,3,23,,,,,,0,5.6,0.0,16
2018-09-29,02:00,,1028,85.7,2,21,,,,,,0,6.0,0.0,29
2018-09-29,03:00,,1028,83.2,2,18,,,,,,0,6.5,0.1,270
2018-09-29,04:00,,1029,83.5,3,20,,,,,,0,6.2,0.0,257
2018-09-29,05:00,,1029,88.2,8,20,,,,,,0,5.0,0.0,336
2018-09-29,06:00,,1029,90.3,9,20,,,,,,0,4.3,0.1,134
2018-09-29,07:00,,1030,89.9,14,18,,,,,,29,4.4,0.2,139
