Datum Zeit,Glauchau O3
16-09-09 02:00,8
16-09-09 01:00,7
16-09-09 00:00,13
15-09-09 23:00,19
15-09-09 22:00,26
15-09-09 21:00,35
15-09-09 20:00,38
15-09-09 19:00,42
15-09-09 18:00,52
15-09-09 17:00,51
15-09-09 16:00,44
15-09-09 15:00,31
15-09-09 14:00,26
15-09-09 13:00,32
15-09-09 12:00,32
15-09-09 11:00,32
15-09-09 10:00,20
15-09-09 09:00,16
15-09-09 08:00,13
15-09-09 07:00,10
15-09-09 06:00,25
15-09-09 05:00,31
15-09-09 04:00,34
15-09-09 03:00,33
15-09-09 02:00,36
15-09-09 01:00,35
15-09-09 00:00,34
14-09-09 23:00,34
14-09-09 22:00,34
14-09-09 21:00,28
14-09-09 20:00,23
14-09-09 19:00,23
14-09-09 18:00,24
14-09-09 17:00,21
14-09-09 16:00,26
14-09-09 15:00,28
14-09-09 14:00,33
14-09-09 13:00,31
14-09-09 12:00,33
14-09-09 11:00,33
14-09-09 10:00,32
14-09-09 09:00,27
14-09-09 08:00,18
14-09-09 07:00,10
14-09-09 06:00,7
14-09-09 05:00,15
14-09-09 04:00,35
14-09-09 03:00,32
14-09-09 02:00,40
14-09-09 01:00,40
14-09-09 00:00,42
13-09-09 23:00,43
13-09-09 22:00,43
13-09-09 21:00,42
13-09-09 20:00,43
13-09-09 19:00,40
13-09-09 18:00,41
13-09-09 17:00,45
13-09-09 16:00,52
13-09-09 15:00,57
13-09-09 14:00,55
13-09-09 13:00,54
13-09-09 12:00,54
13-09-09 11:00,54
13-09-09 10:00,57
13-09-09 09:00,54
13-09-09 08:00,37
13-09-09 07:00,31
13-09-09 06:00,28
13-09-09 05:00,27
13-09-09 04:00,27
13-09-09 03:00,26
13-09-09 02:00,24
13-09-09 01:00,20
13-09-09 00:00,18
12-09-09 23:00,18
12-09-09 22:00,17
12-09-09 21:00,3
12-09-09 20:00,10
12-09-09 19:00,34
12-09-09 18:00,61
12-09-09 17:00,70
12-09-09 16:00,76
12-09-09 15:00,71
12-09-09 14:00,67
12-09-09 13:00,65
12-09-09 12:00,53
12-09-09 11:00,45
12-09-09 10:00,34
12-09-09 09:00,17
12-09-09 08:00,7
12-09-09 07:00,4
12-09-09 06:00,2
12-09-09 05:00,2
12-09-09 04:00,2
12-09-09 03:00,2
12-09-09 02:00,2
12-09-09 01:00,3
12-09-09 00:00,2
11-09-09 23:00,1
11-09-09 22:00,1
11-09-09 21:00,7
11-09-09 20:00,24
11-09-09 19:00,40
11-09-09 18:00,56
11-09-09 17:00,68
11-09-09 16:00,66
11-09-09 15:00,60
11-09-09 14:00,59
11-09-09 13:00,54
11-09-09 12:00,52
11-09-09 11:00,46
11-09-09 10:00,33
11-09-09 09:00,30
11-09-09 08:00,22
11-09-09 07:00,21
11-09-09 06:00,19
11-09-09 05:00,23
11-09-09 04:00,24
11-09-09 03:00,20
11-09-09 02:00,21
11-09-09 01:00,25
11-09-09 00:00,31
10-09-09 23:00,34
10-09-09 22:00,29
10-09-09 21:00,33
10-09-09 20:00,43
10-09-09 19:00,55
10-09-09 18:00,61
10-09-09 17:00,68
10-09-09 16:00,64
10-09-09 15:00,65
10-09-09 14:00,64
10-09-09 13:00,65
10-09-09 12:00,58
10-09-09 11:00,54
10-09-09 10:00,33
10-09-09 09:00,7
10-09-09 08:00,1
10-09-09 07:00,1
10-09-09 06:00,1
10-09-09 05:00,2
10-09-09 04:00,10
10-09-09 03:00,17
10-09-09 02:00,13
10-09-09 01:00,11
10-09-09 00:00,10
09-09-09 23:00,11
09-09-09 22:00,2
09-09-09 21:00,8
09-09-09 20:00,37
09-09-09 19:00,63
09-09-09 18:00,105
09-09-09 17:00,117
09-09-09 16:00,117
09-09-09 15:00,116
09-09-09 14:00,112
09-09-09 13:00,107
09-09-09 12:00,89
09-09-09 11:00,61
09-09-09 10:00,41
09-09-09 09:00,14
09-09-09 08:00,9
09-09-09 07:00,3
09-09-09 06:00,5
09-09-09 05:00,14
09-09-09 04:00,15
09-09-09 03:00,17
09-09-09 02:00,15
09-09-09 01:00,18
09-09-09 00:00,23
08-09-09 23:00,25
08-09-09 22:00,7
08-09-09 21:00,3
08-09-09 20:00,36
08-09-09 19:00,51
08-09-09 18:00,93
08-09-09 17:00,105
08-09-09 16:00,103
08-09-09 15:00,100
08-09-09 14:00,99
08-09-09 13:00,92
08-09-09 12:00,89
08-09-09 11:00,67
08-09-09 10:00,40
08-09-09 09:00,13
08-09-09 08:00,8
08-09-09 07:00,2
08-09-09 06:00,4
08-09-09 05:00,6
08-09-09 04:00,14
08-09-09 03:00,12
08-09-09 02:00,12
08-09-09 01:00,13
08-09-09 00:00,8
07-09-09 23:00,11
07-09-09 22:00,11
07-09-09 21:00,2
07-09-09 20:00,6
07-09-09 19:00,17
07-09-09 18:00,57
07-09-09 17:00,77
07-09-09 16:00,81
07-09-09 15:00,70
07-09-09 14:00,72
07-09-09 13:00,66
07-09-09 12:00,66
07-09-09 11:00,54
07-09-09 10:00,31
07-09-09 09:00,7
07-09-09 08:00,1
07-09-09 07:00,1
07-09-09 06:00,1
07-09-09 05:00,2
07-09-09 04:00,5
07-09-09 03:00,7
07-09-09 02:00,3
07-09-09 01:00,4
07-09-09 00:00,7
06-09-09 23:00,9
06-09-09 22:00,13
06-09-09 21:00,22
06-09-09 20:00,27
06-09-09 19:00,34
06-09-09 18:00,41
06-09-09 17:00,50
06-09-09 16:00,54
06-09-09 15:00,57
06-09-09 14:00,59
06-09-09 13:00,61
06-09-09 12:00,64
06-09-09 11:00,62
06-09-09 10:00,58
06-09-09 09:00,44
06-09-09 08:00,33
06-09-09 07:00,27
06-09-09 06:00,27
06-09-09 05:00,31
06-09-09 04:00,36
06-09-09 03:00,38
06-09-09 02:00,38
06-09-09 01:00,40
06-09-09 00:00,39
05-09-09 23:00,38
05-09-09 22:00,44
05-09-09 21:00,43
05-09-09 20:00,46
05-09-09 19:00,52
05-09-09 18:00,58
05-09-09 17:00,61
05-09-09 16:00,57
05-09-09 15:00,55
05-09-09 14:00,45
05-09-09 13:00,49
05-09-09 12:00,43
05-09-09 11:00,36
05-09-09 10:00,36
05-09-09 09:00,38
05-09-09 08:00,41
05-09-09 07:00,42
05-09-09 06:00,46
05-09-09 05:00,46
05-09-09 04:00,45
05-09-09 03:00,44
05-09-09 02:00,45
05-09-09 01:00,46
05-09-09 00:00,51
04-09-09 23:00,48
04-09-09 22:00,43
04-09-09 21:00,45
04-09-09 20:00,47
04-09-09 19:00,49
04-09-09 18:00,53
04-09-09 17:00,55
04-09-09 16:00,62
04-09-09 15:00,65
04-09-09 14:00,69
04-09-09 13:00,65
04-09-09 12:00,57
04-09-09 11:00,44
04-09-09 10:00,50
04-09-09 09:00,53
04-09-09 08:00,49
04-09-09 07:00,36
04-09-09 06:00,47
04-09-09 05:00,53
04-09-09 04:00,59
04-09-09 03:00,60
04-09-09 02:00,58
04-09-09 01:00,61
04-09-09 00:00,62
03-09-09 23:00,61
03-09-09 22:00,61
03-09-09 21:00,60
03-09-09 20:00,53
03-09-09 19:00,53
03-09-09 18:00,57
03-09-09 17:00,50
03-09-09 16:00,60
03-09-09 15:00,46
03-09-09 14:00,46
03-09-09 13:00,46
03-09-09 12:00,43
03-09-09 11:00,53
03-09-09 10:00,56
03-09-09 09:00,56
03-09-09 08:00,58
03-09-09 07:00,50
03-09-09 06:00,56
03-09-09 05:00,65
03-09-09 04:00,41
03-09-09 03:00,3
03-09-09 02:00,2
03-09-09 01:00,1
03-09-09 00:00,6
02-09-09 23:00,2
02-09-09 22:00,12
02-09-09 21:00,14
02-09-09 20:00,43
02-09-09 19:00,49
02-09-09 18:00,59
02-09-09 17:00,77
02-09-09 16:00,76
02-09-09 15:00,76
02-09-09 14:00,74
02-09-09 13:00,70
02-09-09 12:00,56
02-09-09 11:00,51
02-09-09 10:00,53
02-09-09 09:00,39
02-09-09 08:00,33
02-09-09 07:00,19
02-09-09 06:00,43
02-09-09 05:00,57
02-09-09 04:00,57
02-09-09 03:00,50
02-09-09 02:00,46
02-09-09 01:00,64
02-09-09 00:00,76
01-09-09 23:00,96
01-09-09 22:00,48
01-09-09 21:00,9
01-09-09 20:00,32
01-09-09 19:00,52
01-09-09 18:00,98
01-09-09 17:00,109
01-09-09 16:00,111
01-09-09 15:00,118
01-09-09 14:00,114
01-09-09 13:00,107
01-09-09 12:00,105
01-09-09 11:00,90
01-09-09 10:00,72
01-09-09 09:00,44
01-09-09 08:00,6
01-09-09 07:00,3
01-09-09 06:00,1
01-09-09 05:00,1
01-09-09 04:00,1
01-09-09 03:00,2
01-09-09 02:00,2
01-09-09 01:00,19

