Datum Zeit,Chemnitz-Leipziger Str. NO
14-12-10 21:00,14
14-12-10 20:00,15
14-12-10 19:00,29
14-12-10 18:00,36
14-12-10 17:00,44
14-12-10 16:00,52
14-12-10 15:00,34
14-12-10 14:00,72
14-12-10 13:00,120
14-12-10 12:00,117
14-12-10 11:00,104
14-12-10 10:00,112
14-12-10 09:00,97
14-12-10 08:00,75
14-12-10 07:00,60
14-12-10 06:00,29
14-12-10 05:00,8
14-12-10 04:00,4
14-12-10 03:00,6
14-12-10 02:00,5
14-12-10 01:00,5
14-12-10 00:00,16
13-12-10 23:00,17
13-12-10 22:00,26
13-12-10 21:00,46
13-12-10 20:00,36
13-12-10 19:00,62
13-12-10 18:00,71
13-12-10 17:00,75
13-12-10 16:00,112
13-12-10 15:00,74
13-12-10 14:00,84
13-12-10 13:00,78
13-12-10 12:00,82
13-12-10 11:00,101
13-12-10 10:00,75
13-12-10 09:00,68
13-12-10 08:00,43
13-12-10 07:00,46
13-12-10 06:00,10
13-12-10 05:00,3
13-12-10 04:00,1
13-12-10 03:00,2
13-12-10 02:00,3
13-12-10 01:00,2
13-12-10 00:00,3
12-12-10 23:00,3
12-12-10 22:00,5
12-12-10 21:00,3
12-12-10 20:00,11
12-12-10 19:00,14
12-12-10 18:00,29
12-12-10 17:00,22
12-12-10 16:00,29
12-12-10 15:00,29
12-12-10 14:00,21
12-12-10 13:00,13
12-12-10 12:00,16
12-12-10 11:00,15
12-12-10 10:00,9
12-12-10 09:00,7
12-12-10 08:00,3
12-12-10 07:00,3
12-12-10 06:00,3
12-12-10 05:00,2
12-12-10 04:00,2
12-12-10 03:00,3
12-12-10 02:00,4
12-12-10 01:00,4
12-12-10 00:00,10
11-12-10 23:00,6
11-12-10 22:00,11
11-12-10 21:00,11
11-12-10 20:00,15
11-12-10 19:00,29
11-12-10 18:00,19
11-12-10 17:00,24
11-12-10 16:00,29
11-12-10 15:00,43
11-12-10 14:00,29
11-12-10 13:00,33
11-12-10 12:00,34
11-12-10 11:00,47
11-12-10 10:00,26
11-12-10 09:00,15
11-12-10 08:00,10
11-12-10 07:00,8
11-12-10 06:00,10
11-12-10 05:00,7
11-12-10 04:00,4
11-12-10 03:00,4
11-12-10 02:00,5
11-12-10 01:00,9
11-12-10 00:00,27
10-12-10 23:00,24
10-12-10 22:00,36
10-12-10 21:00,38
10-12-10 20:00,41
10-12-10 19:00,87
10-12-10 18:00,116
10-12-10 17:00,132
10-12-10 16:00,130
10-12-10 15:00,96
10-12-10 14:00,81
10-12-10 13:00,75
10-12-10 12:00,96
10-12-10 11:00,78
10-12-10 10:00,71
10-12-10 09:00,75
10-12-10 08:00,57
10-12-10 07:00,31
10-12-10 06:00,10
10-12-10 05:00,6
10-12-10 04:00,2
10-12-10 03:00,2
10-12-10 02:00,3
10-12-10 01:00,3
10-12-10 00:00,5
09-12-10 23:00,13
09-12-10 22:00,15
09-12-10 21:00,23
09-12-10 20:00,24
09-12-10 19:00,29
09-12-10 18:00,29
09-12-10 17:00,42
09-12-10 16:00,52
09-12-10 15:00,58
09-12-10 14:00,55
09-12-10 13:00,88
09-12-10 12:00,64
09-12-10 11:00,62
09-12-10 10:00,60
09-12-10 09:00,67
09-12-10 08:00,90
09-12-10 07:00,49
09-12-10 06:00,20
09-12-10 05:00,10
09-12-10 04:00,7
09-12-10 03:00,4
09-12-10 02:00,9
09-12-10 01:00,6
09-12-10 00:00,9
08-12-10 23:00,18
08-12-10 22:00,25
08-12-10 21:00,43
08-12-10 20:00,64
08-12-10 19:00,97
08-12-10 18:00,129
08-12-10 17:00,130
08-12-10 16:00,214
08-12-10 15:00,226
08-12-10 14:00,122
08-12-10 13:00,243
08-12-10 12:00,150
08-12-10 11:00,156
08-12-10 10:00,249
08-12-10 09:00,245
08-12-10 08:00,159
08-12-10 07:00,127
08-12-10 06:00,55
08-12-10 05:00,32
08-12-10 04:00,17
08-12-10 03:00,19
08-12-10 02:00,14
08-12-10 01:00,16
08-12-10 00:00,31
07-12-10 23:00,26
07-12-10 22:00,28
07-12-10 21:00,39
07-12-10 20:00,31
07-12-10 19:00,46
07-12-10 18:00,57
07-12-10 17:00,114
07-12-10 16:00,105
07-12-10 15:00,96
07-12-10 14:00,158
07-12-10 13:00,104
07-12-10 12:00,113
07-12-10 11:00,142
07-12-10 10:00,122
07-12-10 09:00,127
07-12-10 08:00,85
07-12-10 07:00,22
07-12-10 06:00,17
07-12-10 05:00,3
07-12-10 04:00,3
07-12-10 03:00,6
07-12-10 02:00,7
07-12-10 01:00,13
07-12-10 00:00,20
06-12-10 23:00,22
06-12-10 22:00,30
06-12-10 21:00,33
06-12-10 20:00,42
06-12-10 19:00,53
06-12-10 18:00,60
06-12-10 17:00,39
06-12-10 16:00,43
06-12-10 15:00,35
06-12-10 14:00,33
06-12-10 13:00,48
06-12-10 12:00,28
06-12-10 11:00,50
06-12-10 10:00,68
06-12-10 09:00,99
06-12-10 08:00,110
06-12-10 07:00,60
06-12-10 06:00,90
06-12-10 05:00,42
06-12-10 04:00,33
06-12-10 03:00,11
06-12-10 02:00,12
06-12-10 01:00,4
06-12-10 00:00,20
05-12-10 23:00,44
05-12-10 22:00,19
05-12-10 21:00,44
05-12-10 20:00,30
05-12-10 19:00,48
05-12-10 18:00,49
05-12-10 17:00,60
05-12-10 16:00,56
05-12-10 15:00,65
05-12-10 14:00,61
05-12-10 13:00,32
05-12-10 12:00,38
05-12-10 11:00,45
05-12-10 10:00,30
05-12-10 09:00,17
05-12-10 08:00,20
05-12-10 07:00,10
05-12-10 06:00,9
05-12-10 05:00,18
05-12-10 04:00,10
05-12-10 03:00,16
05-12-10 02:00,19
05-12-10 01:00,37
05-12-10 00:00,35
04-12-10 23:00,53
04-12-10 22:00,103
04-12-10 21:00,178
04-12-10 20:00,126
04-12-10 19:00,134
04-12-10 18:00,144
04-12-10 17:00,137
04-12-10 16:00,130
04-12-10 15:00,114
04-12-10 14:00,74
04-12-10 13:00,83
04-12-10 12:00,104
04-12-10 11:00,129
04-12-10 10:00,104
04-12-10 09:00,97
04-12-10 08:00,72
04-12-10 07:00,52
04-12-10 06:00,27
04-12-10 05:00,37
04-12-10 04:00,37
04-12-10 03:00,64
04-12-10 02:00,79
04-12-10 01:00,106
04-12-10 00:00,141
03-12-10 23:00,166
03-12-10 22:00,182
03-12-10 21:00,187
03-12-10 20:00,214
03-12-10 19:00,210
03-12-10 18:00,245
03-12-10 17:00,266
03-12-10 16:00,146
03-12-10 15:00,146
03-12-10 14:00,193
03-12-10 13:00,216
03-12-10 12:00,296
03-12-10 11:00,287
03-12-10 10:00,285
03-12-10 09:00,233
03-12-10 08:00,311
03-12-10 07:00,282
03-12-10 06:00,146
03-12-10 05:00,71
03-12-10 04:00,48
03-12-10 03:00,19
03-12-10 02:00,21
03-12-10 01:00,24
03-12-10 00:00,53
02-12-10 23:00,60
02-12-10 22:00,61
02-12-10 21:00,105
02-12-10 20:00,142
02-12-10 19:00,161
02-12-10 18:00,173
02-12-10 17:00,194
02-12-10 16:00,155
02-12-10 15:00,125
02-12-10 14:00,122
02-12-10 13:00,80
02-12-10 12:00,76
02-12-10 11:00,71
02-12-10 10:00,91
02-12-10 09:00,133
02-12-10 08:00,102
02-12-10 07:00,79
02-12-10 06:00,42
02-12-10 05:00,8
02-12-10 04:00,1
02-12-10 03:00,2
02-12-10 02:00,2
02-12-10 01:00,2
02-12-10 00:00,4
01-12-10 23:00,3
01-12-10 22:00,2
01-12-10 21:00,2
01-12-10 20:00,3
01-12-10 19:00,6
01-12-10 18:00,5
01-12-10 17:00,7
01-12-10 16:00,8
01-12-10 15:00,15
01-12-10 14:00,13
01-12-10 13:00,11
01-12-10 12:00,12
01-12-10 11:00,12
01-12-10 10:00,10
01-12-10 09:00,11
01-12-10 08:00,9
01-12-10 07:00,5
01-12-10 06:00,3
01-12-10 05:00,2
01-12-10 04:00,1
01-12-10 03:00,1
01-12-10 02:00,1
01-12-10 01:00,1

