Datum Zeit,Zwickau-Werdauer Straße NO2
20-07-08 19:00,18
20-07-08 18:00,13
20-07-08 17:00,14
20-07-08 16:00,8
20-07-08 15:00,7
20-07-08 14:00,8
20-07-08 13:00,7
20-07-08 12:00,7
20-07-08 11:00,7
20-07-08 10:00,8
20-07-08 09:00,9
20-07-08 08:00,8
20-07-08 07:00,8
20-07-08 06:00,10
20-07-08 05:00,11
20-07-08 04:00,12
20-07-08 03:00,8
20-07-08 02:00,8
20-07-08 01:00,10
20-07-08 00:00,12
19-07-08 23:00,14
19-07-08 22:00,19
19-07-08 21:00,26
19-07-08 20:00,22
19-07-08 19:00,24
19-07-08 18:00,14
19-07-08 17:00,11
19-07-08 16:00,9
19-07-08 15:00,10
19-07-08 14:00,9
19-07-08 13:00,9
19-07-08 12:00,9
19-07-08 11:00,13
19-07-08 10:00,16
19-07-08 09:00,15
19-07-08 08:00,16
19-07-08 07:00,15
19-07-08 06:00,26
19-07-08 05:00,20
19-07-08 04:00,15
19-07-08 03:00,21
19-07-08 02:00,18
19-07-08 01:00,19
19-07-08 00:00,19
18-07-08 23:00,19
18-07-08 22:00,17
18-07-08 21:00,18
18-07-08 20:00,23
18-07-08 19:00,21
18-07-08 18:00,20
18-07-08 17:00,19
18-07-08 16:00,24
18-07-08 15:00,27
18-07-08 14:00,24
18-07-08 13:00,27
18-07-08 12:00,22
18-07-08 11:00,28
18-07-08 10:00,26
18-07-08 09:00,30
18-07-08 08:00,29
18-07-08 07:00,32
18-07-08 06:00,35
18-07-08 05:00,34
18-07-08 04:00,25
18-07-08 03:00,22
18-07-08 02:00,19
18-07-08 01:00,19
18-07-08 00:00,19
17-07-08 23:00,22
17-07-08 22:00,19
17-07-08 21:00,26
17-07-08 20:00,28
17-07-08 19:00,29
17-07-08 18:00,30
17-07-08 17:00,28
17-07-08 16:00,30
17-07-08 15:00,38
17-07-08 14:00,35
17-07-08 13:00,30
17-07-08 12:00,27
17-07-08 11:00,28
17-07-08 10:00,32
17-07-08 09:00,35
17-07-08 08:00,39
17-07-08 07:00,22
17-07-08 06:00,39
17-07-08 05:00,28
17-07-08 04:00,21
17-07-08 03:00,15
17-07-08 02:00,18
17-07-08 01:00,16
17-07-08 00:00,13
16-07-08 23:00,18
16-07-08 22:00,19
16-07-08 21:00,22
16-07-08 20:00,23
16-07-08 19:00,23
16-07-08 18:00,30
16-07-08 17:00,45
16-07-08 16:00,29
16-07-08 15:00,26
16-07-08 14:00,30
16-07-08 13:00,26
16-07-08 12:00,28
16-07-08 11:00,31
16-07-08 10:00,44
16-07-08 09:00,44
16-07-08 08:00,48
16-07-08 07:00,77
16-07-08 06:00,76
16-07-08 05:00,68
16-07-08 04:00,34
16-07-08 03:00,15
16-07-08 02:00,17
16-07-08 01:00,17
16-07-08 00:00,38
15-07-08 23:00,46
15-07-08 22:00,44
15-07-08 21:00,42
15-07-08 20:00,25
15-07-08 19:00,19
15-07-08 18:00,28
15-07-08 17:00,26
15-07-08 16:00,37
15-07-08 15:00,34
15-07-08 14:00,26
15-07-08 13:00,35
15-07-08 12:00,31
15-07-08 11:00,36
15-07-08 10:00,37
15-07-08 09:00,41
15-07-08 08:00,38
15-07-08 07:00,50
15-07-08 06:00,54
15-07-08 05:00,45
15-07-08 04:00,32
15-07-08 03:00,25
15-07-08 02:00,24
15-07-08 01:00,19
15-07-08 00:00,14
14-07-08 23:00,20
14-07-08 22:00,19
14-07-08 21:00,15
14-07-08 20:00,15
14-07-08 19:00,24
14-07-08 18:00,26
14-07-08 17:00,21
14-07-08 16:00,33
14-07-08 15:00,38
14-07-08 14:00,39
14-07-08 13:00,35
14-07-08 12:00,35
14-07-08 11:00,35
14-07-08 10:00,36
14-07-08 09:00,33
14-07-08 08:00,44
14-07-08 07:00,42
14-07-08 06:00,35
14-07-08 05:00,23
14-07-08 04:00,26
14-07-08 03:00,18
14-07-08 02:00,15
14-07-08 01:00,19
14-07-08 00:00,17
13-07-08 23:00,15
13-07-08 22:00,18
13-07-08 21:00,20
13-07-08 20:00,18
13-07-08 19:00,25
13-07-08 18:00,21
13-07-08 17:00,19
13-07-08 16:00,13
13-07-08 15:00,19
13-07-08 14:00,19
13-07-08 13:00,17
13-07-08 12:00,17
13-07-08 11:00,16
13-07-08 10:00,14
13-07-08 09:00,14
13-07-08 08:00,14
13-07-08 07:00,16
13-07-08 06:00,17
13-07-08 05:00,17
13-07-08 04:00,21
13-07-08 03:00,24
13-07-08 02:00,28
13-07-08 01:00,33
13-07-08 00:00,33
12-07-08 23:00,39
12-07-08 22:00,29
12-07-08 21:00,21
12-07-08 20:00,17
12-07-08 19:00,15
12-07-08 18:00,16
12-07-08 17:00,21
12-07-08 16:00,17
12-07-08 15:00,11
12-07-08 14:00,11
12-07-08 13:00,11
12-07-08 12:00,12
12-07-08 11:00,12
12-07-08 10:00,13
12-07-08 09:00,15
12-07-08 08:00,17
12-07-08 07:00,15
12-07-08 06:00,17
12-07-08 05:00,17
12-07-08 04:00,13
12-07-08 03:00,12
12-07-08 02:00,13
12-07-08 01:00,17
12-07-08 00:00,16
11-07-08 23:00,16
11-07-08 22:00,22
11-07-08 21:00,25
11-07-08 20:00,23
11-07-08 19:00,21
11-07-08 18:00,27
11-07-08 17:00,25
11-07-08 16:00,43
11-07-08 15:00,41
11-07-08 14:00,37
11-07-08 13:00,34
11-07-08 12:00,39
11-07-08 11:00,36
11-07-08 10:00,48
11-07-08 09:00,39
11-07-08 08:00,54
11-07-08 07:00,79
11-07-08 06:00,80
11-07-08 05:00,55
11-07-08 04:00,36
11-07-08 03:00,36
11-07-08 02:00,55
11-07-08 01:00,28
11-07-08 00:00,32
10-07-08 23:00,46
10-07-08 22:00,48
10-07-08 21:00,56
10-07-08 20:00,49
10-07-08 19:00,33
10-07-08 18:00,27
10-07-08 17:00,28
10-07-08 16:00,34
10-07-08 15:00,34
10-07-08 14:00,41
10-07-08 13:00,42
10-07-08 12:00,28
10-07-08 11:00,36
10-07-08 10:00,38
10-07-08 09:00,44
10-07-08 08:00,50
10-07-08 07:00,50
10-07-08 06:00,55
10-07-08 05:00,43
10-07-08 04:00,20
10-07-08 03:00,14
10-07-08 02:00,15
10-07-08 01:00,24
10-07-08 00:00,16
09-07-08 23:00,21
09-07-08 22:00,28
09-07-08 21:00,25
09-07-08 20:00,30
09-07-08 19:00,31
09-07-08 18:00,34
09-07-08 17:00,29
09-07-08 16:00,26
09-07-08 15:00,29
09-07-08 14:00,26
09-07-08 13:00,25
09-07-08 12:00,24
09-07-08 11:00,25
09-07-08 10:00,24
09-07-08 09:00,23
09-07-08 08:00,21
09-07-08 07:00,29
09-07-08 06:00,34
09-07-08 05:00,24
09-07-08 04:00,14
09-07-08 03:00,12
09-07-08 02:00,10
09-07-08 01:00,9
09-07-08 00:00,11
08-07-08 23:00,18
08-07-08 22:00,15
08-07-08 21:00,11
08-07-08 20:00,29
08-07-08 19:00,19
08-07-08 18:00,22
08-07-08 17:00,19
08-07-08 16:00,22
08-07-08 15:00,29
08-07-08 14:00,25
08-07-08 13:00,18
08-07-08 12:00,18
08-07-08 11:00,19
08-07-08 10:00,23
08-07-08 09:00,25
08-07-08 08:00,22
08-07-08 07:00,27
08-07-08 06:00,25
08-07-08 05:00,16
08-07-08 04:00,10
08-07-08 03:00,10
08-07-08 02:00,13
08-07-08 01:00,14
08-07-08 00:00,11
07-07-08 23:00,14
07-07-08 22:00,20
07-07-08 21:00,21
07-07-08 20:00,15
07-07-08 19:00,14
07-07-08 18:00,24
07-07-08 17:00,19
07-07-08 16:00,24
07-07-08 15:00,22
07-07-08 14:00,22
07-07-08 13:00,21
07-07-08 12:00,20
07-07-08 11:00,22
07-07-08 10:00,24
07-07-08 09:00,25
07-07-08 08:00,31
07-07-08 07:00,38
07-07-08 06:00,39
07-07-08 05:00,26
07-07-08 04:00,26
07-07-08 03:00,15
07-07-08 02:00,12
07-07-08 01:00,11
07-07-08 00:00,11
06-07-08 23:00,21
06-07-08 22:00,20
06-07-08 21:00,19
06-07-08 20:00,21
06-07-08 19:00,19
06-07-08 18:00,17
06-07-08 17:00,18
06-07-08 16:00,19
06-07-08 15:00,14
06-07-08 14:00,13
06-07-08 13:00,12
06-07-08 12:00,14
06-07-08 11:00,12
06-07-08 10:00,10
06-07-08 09:00,14
06-07-08 08:00,14
06-07-08 07:00,14
06-07-08 06:00,16
06-07-08 05:00,15
06-07-08 04:00,13
06-07-08 03:00,15
06-07-08 02:00,19
06-07-08 01:00,26
06-07-08 00:00,30
05-07-08 23:00,35
05-07-08 22:00,40
05-07-08 21:00,24
05-07-08 20:00,21
05-07-08 19:00,19
05-07-08 18:00,19
05-07-08 17:00,17
05-07-08 16:00,16
05-07-08 15:00,15
05-07-08 14:00,14
05-07-08 13:00,13
05-07-08 12:00,18
05-07-08 11:00,15
05-07-08 10:00,19
05-07-08 09:00,21
05-07-08 08:00,14
05-07-08 07:00,15
05-07-08 06:00,26
05-07-08 05:00,22
05-07-08 04:00,20
05-07-08 03:00,26
05-07-08 02:00,26
05-07-08 01:00,25
05-07-08 00:00,30
04-07-08 23:00,20
04-07-08 22:00,29
04-07-08 21:00,26
04-07-08 20:00,29
04-07-08 19:00,28
04-07-08 18:00,28
04-07-08 17:00,29
04-07-08 16:00,33
04-07-08 15:00,34
04-07-08 14:00,34
04-07-08 13:00,30
04-07-08 12:00,34
04-07-08 11:00,30
04-07-08 10:00,34
04-07-08 09:00,33
04-07-08 08:00,38
04-07-08 07:00,35
04-07-08 06:00,36
04-07-08 05:00,27
04-07-08 04:00,17
04-07-08 03:00,15
04-07-08 02:00,13
04-07-08 01:00,14
04-07-08 00:00,17
03-07-08 23:00,24
03-07-08 22:00,25
03-07-08 21:00,24
03-07-08 20:00,25
03-07-08 19:00,25
03-07-08 18:00,43
03-07-08 17:00,49
03-07-08 16:00,49
03-07-08 15:00,45
03-07-08 14:00,39
03-07-08 13:00,40
03-07-08 12:00,41
03-07-08 11:00,
03-07-08 10:00,64
03-07-08 09:00,76
03-07-08 08:00,84
03-07-08 07:00,90
03-07-08 06:00,95
03-07-08 05:00,92
03-07-08 04:00,64
03-07-08 03:00,40
03-07-08 02:00,25
03-07-08 01:00,24
03-07-08 00:00,15
02-07-08 23:00,21
02-07-08 22:00,31
02-07-08 21:00,30
02-07-08 20:00,21
02-07-08 19:00,24
02-07-08 18:00,44
02-07-08 17:00,48
02-07-08 16:00,49
02-07-08 15:00,38
02-07-08 14:00,35
02-07-08 13:00,50
02-07-08 12:00,33
02-07-08 11:00,35
02-07-08 10:00,56
02-07-08 09:00,62
02-07-08 08:00,85
02-07-08 07:00,71
02-07-08 06:00,60
02-07-08 05:00,57
02-07-08 04:00,43
02-07-08 03:00,42
02-07-08 02:00,42
02-07-08 01:00,35
02-07-08 00:00,30
01-07-08 23:00,32
01-07-08 22:00,31
01-07-08 21:00,34
01-07-08 20:00,32
01-07-08 19:00,28
01-07-08 18:00,37
01-07-08 17:00,41
01-07-08 16:00,33
01-07-08 15:00,40
01-07-08 14:00,28
01-07-08 13:00,37
01-07-08 12:00,30
01-07-08 11:00,36
01-07-08 10:00,47
01-07-08 09:00,45
01-07-08 08:00,51
01-07-08 07:00,49
01-07-08 06:00,49
01-07-08 05:00,39
01-07-08 04:00,30
01-07-08 03:00,27
01-07-08 02:00,26
01-07-08 01:00,26

