Datum Zeit,Glauchau O3
23-07-08 01:00,35
23-07-08 00:00,33
22-07-08 23:00,30
22-07-08 22:00,24
22-07-08 21:00,28
22-07-08 20:00,38
22-07-08 19:00,42
22-07-08 18:00,47
22-07-08 17:00,50
22-07-08 16:00,52
22-07-08 15:00,50
22-07-08 14:00,48
22-07-08 13:00,44
22-07-08 12:00,36
22-07-08 11:00,48
22-07-08 10:00,37
22-07-08 09:00,30
22-07-08 08:00,29
22-07-08 07:00,27
22-07-08 06:00,32
22-07-08 05:00,31
22-07-08 04:00,31
22-07-08 03:00,33
22-07-08 02:00,38
22-07-08 01:00,44
22-07-08 00:00,48
21-07-08 23:00,50
21-07-08 22:00,51
21-07-08 21:00,49
21-07-08 20:00,56
21-07-08 19:00,59
21-07-08 18:00,54
21-07-08 17:00,51
21-07-08 16:00,45
21-07-08 15:00,49
21-07-08 14:00,52
21-07-08 13:00,57
21-07-08 12:00,58
21-07-08 11:00,60
21-07-08 10:00,53
21-07-08 09:00,46
21-07-08 08:00,45
21-07-08 07:00,34
21-07-08 06:00,28
21-07-08 05:00,30
21-07-08 04:00,33
21-07-08 03:00,37
21-07-08 02:00,36
21-07-08 01:00,38
21-07-08 00:00,42
20-07-08 23:00,40
20-07-08 22:00,42
20-07-08 21:00,53
20-07-08 20:00,58
20-07-08 19:00,71
20-07-08 18:00,76
20-07-08 17:00,74
20-07-08 16:00,78
20-07-08 15:00,81
20-07-08 14:00,79
20-07-08 13:00,76
20-07-08 12:00,71
20-07-08 11:00,65
20-07-08 10:00,58
20-07-08 09:00,50
20-07-08 08:00,47
20-07-08 07:00,42
20-07-08 06:00,38
20-07-08 05:00,33
20-07-08 04:00,35
20-07-08 03:00,41
20-07-08 02:00,41
20-07-08 01:00,40
20-07-08 00:00,49
19-07-08 23:00,54
19-07-08 22:00,69
19-07-08 21:00,64
19-07-08 20:00,67
19-07-08 19:00,74
19-07-08 18:00,80
19-07-08 17:00,80
19-07-08 16:00,81
19-07-08 15:00,73
19-07-08 14:00,73
19-07-08 13:00,72
19-07-08 12:00,69
19-07-08 11:00,50
19-07-08 10:00,50
19-07-08 09:00,50
19-07-08 08:00,45
19-07-08 07:00,38
19-07-08 06:00,39
19-07-08 05:00,37
19-07-08 04:00,36
19-07-08 03:00,33
19-07-08 02:00,34
19-07-08 01:00,35
19-07-08 00:00,42
18-07-08 23:00,42
18-07-08 22:00,44
18-07-08 21:00,44
18-07-08 20:00,47
18-07-08 19:00,52
18-07-08 18:00,52
18-07-08 17:00,53
18-07-08 16:00,55
18-07-08 15:00,57
18-07-08 14:00,66
18-07-08 13:00,67
18-07-08 12:00,62
18-07-08 11:00,49
18-07-08 10:00,38
18-07-08 09:00,34
18-07-08 08:00,34
18-07-08 07:00,36
18-07-08 06:00,37
18-07-08 05:00,39
18-07-08 04:00,42
18-07-08 03:00,43
18-07-08 02:00,44
18-07-08 01:00,44
18-07-08 00:00,49
17-07-08 23:00,56
17-07-08 22:00,51
17-07-08 21:00,49
17-07-08 20:00,47
17-07-08 19:00,68
17-07-08 18:00,70
17-07-08 17:00,66
17-07-08 16:00,59
17-07-08 15:00,56
17-07-08 14:00,49
17-07-08 13:00,59
17-07-08 12:00,44
17-07-08 11:00,43
17-07-08 10:00,34
17-07-08 09:00,24
17-07-08 08:00,17
17-07-08 07:00,15
17-07-08 06:00,15
17-07-08 05:00,23
17-07-08 04:00,29
17-07-08 03:00,30
17-07-08 02:00,28
17-07-08 01:00,33
17-07-08 00:00,41
16-07-08 23:00,45
16-07-08 22:00,52
16-07-08 21:00,52
16-07-08 20:00,59
16-07-08 19:00,54
16-07-08 18:00,48
16-07-08 17:00,73
16-07-08 16:00,84
16-07-08 15:00,74
16-07-08 14:00,62
16-07-08 13:00,59
16-07-08 12:00,57
16-07-08 11:00,54
16-07-08 10:00,62
16-07-08 09:00,58
16-07-08 08:00,53
16-07-08 07:00,58
16-07-08 06:00,58
16-07-08 05:00,66
16-07-08 04:00,79
16-07-08 03:00,88
16-07-08 02:00,89
16-07-08 01:00,91
16-07-08 00:00,77
15-07-08 23:00,63
15-07-08 22:00,60
15-07-08 21:00,82
15-07-08 20:00,91
15-07-08 19:00,109
15-07-08 18:00,106
15-07-08 17:00,104
15-07-08 16:00,109
15-07-08 15:00,107
15-07-08 14:00,101
15-07-08 13:00,99
15-07-08 12:00,94
15-07-08 11:00,84
15-07-08 10:00,75
15-07-08 09:00,64
15-07-08 08:00,53
15-07-08 07:00,36
15-07-08 06:00,34
15-07-08 05:00,23
15-07-08 04:00,34
15-07-08 03:00,38
15-07-08 02:00,47
15-07-08 01:00,44
15-07-08 00:00,40
14-07-08 23:00,38
14-07-08 22:00,44
14-07-08 21:00,57
14-07-08 20:00,57
14-07-08 19:00,59
14-07-08 18:00,63
14-07-08 17:00,70
14-07-08 16:00,70
14-07-08 15:00,71
14-07-08 14:00,81
14-07-08 13:00,62
14-07-08 12:00,74
14-07-08 11:00,62
14-07-08 10:00,54
14-07-08 09:00,48
14-07-08 08:00,40
14-07-08 07:00,26
14-07-08 06:00,20
14-07-08 05:00,24
14-07-08 04:00,22
14-07-08 03:00,22
14-07-08 02:00,27
14-07-08 01:00,33
14-07-08 00:00,36
13-07-08 23:00,35
13-07-08 22:00,48
13-07-08 21:00,53
13-07-08 20:00,56
13-07-08 19:00,65
13-07-08 18:00,73
13-07-08 17:00,77
13-07-08 16:00,83
13-07-08 15:00,86
13-07-08 14:00,77
13-07-08 13:00,63
13-07-08 12:00,64
13-07-08 11:00,51
13-07-08 10:00,33
13-07-08 09:00,19
13-07-08 08:00,23
13-07-08 07:00,25
13-07-08 06:00,17
13-07-08 05:00,6
13-07-08 04:00,6
13-07-08 03:00,4
13-07-08 02:00,12
13-07-08 01:00,17
13-07-08 00:00,21
12-07-08 23:00,30
12-07-08 22:00,48
12-07-08 21:00,58
12-07-08 20:00,68
12-07-08 19:00,76
12-07-08 18:00,79
12-07-08 17:00,76
12-07-08 16:00,79
12-07-08 15:00,80
12-07-08 14:00,83
12-07-08 13:00,79
12-07-08 12:00,73
12-07-08 11:00,72
12-07-08 10:00,65
12-07-08 09:00,55
12-07-08 08:00,48
12-07-08 07:00,47
12-07-08 06:00,43
12-07-08 05:00,47
12-07-08 04:00,51
12-07-08 03:00,57
12-07-08 02:00,62
12-07-08 01:00,64
12-07-08 00:00,67
11-07-08 23:00,68
11-07-08 22:00,72
11-07-08 21:00,83
11-07-08 20:00,81
11-07-08 19:00,94
11-07-08 18:00,94
11-07-08 17:00,91
11-07-08 16:00,123
11-07-08 15:00,133
11-07-08 14:00,122
11-07-08 13:00,104
11-07-08 12:00,101
11-07-08 11:00,79
11-07-08 10:00,67
11-07-08 09:00,73
11-07-08 08:00,46
11-07-08 07:00,29
11-07-08 06:00,1
11-07-08 05:00,6
11-07-08 04:00,1
11-07-08 03:00,11
11-07-08 02:00,19
11-07-08 01:00,25
11-07-08 00:00,37
10-07-08 23:00,20
10-07-08 22:00,18
10-07-08 21:00,40
10-07-08 20:00,82
10-07-08 19:00,96
10-07-08 18:00,93
10-07-08 17:00,88
10-07-08 16:00,86
10-07-08 15:00,81
10-07-08 14:00,74
10-07-08 13:00,65
10-07-08 12:00,53
10-07-08 11:00,34
10-07-08 10:00,32
10-07-08 09:00,24
10-07-08 08:00,25
10-07-08 07:00,30
10-07-08 06:00,35
10-07-08 05:00,46
10-07-08 04:00,56
10-07-08 03:00,62
10-07-08 02:00,60
10-07-08 01:00,53
10-07-08 00:00,48
09-07-08 23:00,43
09-07-08 22:00,39
09-07-08 21:00,46
09-07-08 20:00,59
09-07-08 19:00,66
09-07-08 18:00,71
09-07-08 17:00,65
09-07-08 16:00,83
09-07-08 15:00,78
09-07-08 14:00,81
09-07-08 13:00,78
09-07-08 12:00,71
09-07-08 11:00,70
09-07-08 10:00,67
09-07-08 09:00,63
09-07-08 08:00,53
09-07-08 07:00,42
09-07-08 06:00,38
09-07-08 05:00,50
09-07-08 04:00,52
09-07-08 03:00,63
09-07-08 02:00,68
09-07-08 01:00,64
09-07-08 00:00,59
08-07-08 23:00,65
08-07-08 22:00,72
08-07-08 21:00,70
08-07-08 20:00,69
08-07-08 19:00,71
08-07-08 18:00,69
08-07-08 17:00,83
08-07-08 16:00,79
08-07-08 15:00,68
08-07-08 14:00,73
08-07-08 13:00,69
08-07-08 12:00,68
08-07-08 11:00,63
08-07-08 10:00,52
08-07-08 09:00,52
08-07-08 08:00,52
08-07-08 07:00,52
08-07-08 06:00,52
08-07-08 05:00,61
08-07-08 04:00,62
08-07-08 03:00,60
08-07-08 02:00,60
08-07-08 01:00,58
08-07-08 00:00,63
07-07-08 23:00,61
07-07-08 22:00,59
07-07-08 21:00,76
07-07-08 20:00,83
07-07-08 19:00,85
07-07-08 18:00,86
07-07-08 17:00,85
07-07-08 16:00,77
07-07-08 15:00,74
07-07-08 14:00,68
07-07-08 13:00,68
07-07-08 12:00,62
07-07-08 11:00,54
07-07-08 10:00,53
07-07-08 09:00,48
07-07-08 08:00,40
07-07-08 07:00,30
07-07-08 06:00,33
07-07-08 05:00,41
07-07-08 04:00,41
07-07-08 03:00,43
07-07-08 02:00,43
07-07-08 01:00,43
07-07-08 00:00,40
06-07-08 23:00,46
06-07-08 22:00,56
06-07-08 21:00,68
06-07-08 20:00,77
06-07-08 19:00,86
06-07-08 18:00,97
06-07-08 17:00,107
06-07-08 16:00,111
06-07-08 15:00,114
06-07-08 14:00,117
06-07-08 13:00,119
06-07-08 12:00,123
06-07-08 11:00,123
06-07-08 10:00,111
06-07-08 09:00,89
06-07-08 08:00,62
06-07-08 07:00,41
06-07-08 06:00,38
06-07-08 05:00,36
06-07-08 04:00,33
06-07-08 03:00,31
06-07-08 02:00,28
06-07-08 01:00,19
06-07-08 00:00,16
05-07-08 23:00,27
05-07-08 22:00,29
05-07-08 21:00,67
05-07-08 20:00,84
05-07-08 19:00,92
05-07-08 18:00,94
05-07-08 17:00,92
05-07-08 16:00,91
05-07-08 15:00,91
05-07-08 14:00,87
05-07-08 13:00,89
05-07-08 12:00,84
05-07-08 11:00,86
05-07-08 10:00,84
05-07-08 09:00,75
05-07-08 08:00,68
05-07-08 07:00,51
05-07-08 06:00,43
05-07-08 05:00,41
05-07-08 04:00,36
05-07-08 03:00,46
05-07-08 02:00,37
05-07-08 01:00,39
05-07-08 00:00,46
04-07-08 23:00,51
04-07-08 22:00,64
04-07-08 21:00,64
04-07-08 20:00,81
04-07-08 19:00,90
04-07-08 18:00,97
04-07-08 17:00,95
04-07-08 16:00,90
04-07-08 15:00,88
04-07-08 14:00,89
04-07-08 13:00,82
04-07-08 12:00,65
04-07-08 11:00,52
04-07-08 10:00,62
04-07-08 09:00,57
04-07-08 08:00,43
04-07-08 07:00,29
04-07-08 06:00,40
04-07-08 05:00,49
04-07-08 04:00,48
04-07-08 03:00,64
04-07-08 02:00,72
04-07-08 01:00,65
04-07-08 00:00,48
03-07-08 23:00,61
03-07-08 22:00,61
03-07-08 21:00,69
03-07-08 20:00,103
03-07-08 19:00,95
03-07-08 18:00,63
03-07-08 17:00,86
03-07-08 16:00,135
03-07-08 15:00,153
03-07-08 14:00,154
03-07-08 13:00,143
03-07-08 12:00,129
03-07-08 11:00,121
03-07-08 10:00,114
03-07-08 09:00,93
03-07-08 08:00,80
03-07-08 07:00,46
03-07-08 06:00,34
03-07-08 05:00,48
03-07-08 04:00,66
03-07-08 03:00,89
03-07-08 02:00,106
03-07-08 01:00,108
03-07-08 00:00,121
02-07-08 23:00,125
02-07-08 22:00,149
02-07-08 21:00,143
02-07-08 20:00,131
02-07-08 19:00,142
02-07-08 18:00,159
02-07-08 17:00,166
02-07-08 16:00,166
02-07-08 15:00,158
02-07-08 14:00,158
02-07-08 13:00,157
02-07-08 12:00,147
02-07-08 11:00,122
02-07-08 10:00,94
02-07-08 09:00,76
02-07-08 08:00,38
02-07-08 07:00,19
02-07-08 06:00,6
02-07-08 05:00,12
02-07-08 04:00,22
02-07-08 03:00,23
02-07-08 02:00,31
02-07-08 01:00,60
02-07-08 00:00,64
01-07-08 23:00,92
01-07-08 22:00,120
01-07-08 21:00,126
01-07-08 20:00,137
01-07-08 19:00,145
01-07-08 18:00,148
01-07-08 17:00,145
01-07-08 16:00,142
01-07-08 15:00,136
01-07-08 14:00,131
01-07-08 13:00,127
01-07-08 12:00,122
01-07-08 11:00,114
01-07-08 10:00,100
01-07-08 09:00,46
01-07-08 08:00,31
01-07-08 07:00,9
01-07-08 06:00,3
01-07-08 05:00,3
01-07-08 04:00,3
01-07-08 03:00,1
01-07-08 02:00,4
01-07-08 01:00,4

