Datum Zeit,Glauchau O3
13-05-06 03:00,23
13-05-06 02:00,12
13-05-06 01:00,22
13-05-06 00:00,32
12-05-06 23:00,33
12-05-06 22:00,36
12-05-06 21:00,65
12-05-06 20:00,113
12-05-06 19:00,123
12-05-06 18:00,133
12-05-06 17:00,145
12-05-06 16:00,147
12-05-06 15:00,143
12-05-06 14:00,139
12-05-06 13:00,135
12-05-06 12:00,133
12-05-06 11:00,118
12-05-06 10:00,95
12-05-06 09:00,62
12-05-06 08:00,31
12-05-06 07:00,8
12-05-06 06:00,2
12-05-06 05:00,1
12-05-06 04:00,2
12-05-06 03:00,2
12-05-06 02:00,1
12-05-06 01:00,6
12-05-06 00:00,4
11-05-06 23:00,24
11-05-06 22:00,17
11-05-06 21:00,49
11-05-06 20:00,91
11-05-06 19:00,126
11-05-06 18:00,135
11-05-06 17:00,136
11-05-06 16:00,136
11-05-06 15:00,128
11-05-06 14:00,127
11-05-06 13:00,114
11-05-06 12:00,90
11-05-06 11:00,69
11-05-06 10:00,58
11-05-06 09:00,52
11-05-06 08:00,36
11-05-06 07:00,23
11-05-06 06:00,14
11-05-06 05:00,19
11-05-06 04:00,29
11-05-06 03:00,32
11-05-06 02:00,24
11-05-06 01:00,12
11-05-06 00:00,22
10-05-06 23:00,15
10-05-06 22:00,17
10-05-06 21:00,39
10-05-06 20:00,75
10-05-06 19:00,109
10-05-06 18:00,119
10-05-06 17:00,127
10-05-06 16:00,127
10-05-06 15:00,127
10-05-06 14:00,124
10-05-06 13:00,123
10-05-06 12:00,117
10-05-06 11:00,110
10-05-06 10:00,75
10-05-06 09:00,51
10-05-06 08:00,19
10-05-06 07:00,7
10-05-06 06:00,2
10-05-06 05:00,1
10-05-06 04:00,1
10-05-06 03:00,6
10-05-06 02:00,21
10-05-06 01:00,31
10-05-06 00:00,29
09-05-06 23:00,39
09-05-06 22:00,74
09-05-06 21:00,89
09-05-06 20:00,54
09-05-06 19:00,84
09-05-06 18:00,113
09-05-06 17:00,124
09-05-06 16:00,132
09-05-06 15:00,134
09-05-06 14:00,135
09-05-06 13:00,133
09-05-06 12:00,124
09-05-06 11:00,117
09-05-06 10:00,88
09-05-06 09:00,41
09-05-06 08:00,19
09-05-06 07:00,4
09-05-06 06:00,2
09-05-06 05:00,1
09-05-06 04:00,1
09-05-06 03:00,1
09-05-06 02:00,1
09-05-06 01:00,8
09-05-06 00:00,12
08-05-06 23:00,16
08-05-06 22:00,32
08-05-06 21:00,65
08-05-06 20:00,106
08-05-06 19:00,135
08-05-06 18:00,134
08-05-06 17:00,142
08-05-06 16:00,138
08-05-06 15:00,141
08-05-06 14:00,138
08-05-06 13:00,143
08-05-06 12:00,139
08-05-06 11:00,109
08-05-06 10:00,40
08-05-06 09:00,23
08-05-06 08:00,11
08-05-06 07:00,3
08-05-06 06:00,2
08-05-06 05:00,1
08-05-06 04:00,1
08-05-06 03:00,3
08-05-06 02:00,4
08-05-06 01:00,7
08-05-06 00:00,17
07-05-06 23:00,26
07-05-06 22:00,37
07-05-06 21:00,83
07-05-06 20:00,113
07-05-06 19:00,130
07-05-06 18:00,139
07-05-06 17:00,141
07-05-06 16:00,139
07-05-06 15:00,139
07-05-06 14:00,139
07-05-06 13:00,140
07-05-06 12:00,139
07-05-06 11:00,135
07-05-06 10:00,123
07-05-06 09:00,96
07-05-06 08:00,55
07-05-06 07:00,20
07-05-06 06:00,19
07-05-06 05:00,21
07-05-06 04:00,30
07-05-06 03:00,35
07-05-06 02:00,36
07-05-06 01:00,41
07-05-06 00:00,46
06-05-06 23:00,49
06-05-06 22:00,72
06-05-06 21:00,106
06-05-06 20:00,123
06-05-06 19:00,141
06-05-06 18:00,154
06-05-06 17:00,159
06-05-06 16:00,163
06-05-06 15:00,177
06-05-06 14:00,182
06-05-06 13:00,184
06-05-06 12:00,166
06-05-06 11:00,140
06-05-06 10:00,70
06-05-06 09:00,32
06-05-06 08:00,10
06-05-06 07:00,5
06-05-06 06:00,3
06-05-06 05:00,1
06-05-06 04:00,1
06-05-06 03:00,2
06-05-06 02:00,15
06-05-06 01:00,14
06-05-06 00:00,22
05-05-06 23:00,71
05-05-06 22:00,88
05-05-06 21:00,91
05-05-06 20:00,131
05-05-06 19:00,141
05-05-06 18:00,145
05-05-06 17:00,144
05-05-06 16:00,141
05-05-06 15:00,131
05-05-06 14:00,127
05-05-06 13:00,119
05-05-06 12:00,118
05-05-06 11:00,117
05-05-06 10:00,112
05-05-06 09:00,100
05-05-06 08:00,82
05-05-06 07:00,41
05-05-06 06:00,44
05-05-06 05:00,62
05-05-06 04:00,63
05-05-06 03:00,63
05-05-06 02:00,48
05-05-06 01:00,58
05-05-06 00:00,71
04-05-06 23:00,81
04-05-06 22:00,91
04-05-06 21:00,100
04-05-06 20:00,106
04-05-06 19:00,113
04-05-06 18:00,117
04-05-06 17:00,117
04-05-06 16:00,118
04-05-06 15:00,113
04-05-06 14:00,110
04-05-06 13:00,106
04-05-06 12:00,105
04-05-06 11:00,105
04-05-06 10:00,106
04-05-06 09:00,96
04-05-06 08:00,67
04-05-06 07:00,16
04-05-06 06:00,2
04-05-06 05:00,2
04-05-06 04:00,3
04-05-06 03:00,14
04-05-06 02:00,50
04-05-06 01:00,57
04-05-06 00:00,20
03-05-06 23:00,17
03-05-06 22:00,79
03-05-06 21:00,84
03-05-06 20:00,78
03-05-06 19:00,101
03-05-06 18:00,112
03-05-06 17:00,112
03-05-06 16:00,116
03-05-06 15:00,118
03-05-06 14:00,122
03-05-06 13:00,117
03-05-06 12:00,114
03-05-06 11:00,105
03-05-06 10:00,72
03-05-06 09:00,28
03-05-06 08:00,15
03-05-06 07:00,7
03-05-06 06:00,4
03-05-06 05:00,4
03-05-06 04:00,8
03-05-06 03:00,9
03-05-06 02:00,7
03-05-06 01:00,8
03-05-06 00:00,6
02-05-06 23:00,12
02-05-06 22:00,44
02-05-06 21:00,58
02-05-06 20:00,59
02-05-06 19:00,75
02-05-06 18:00,84
02-05-06 17:00,79
02-05-06 16:00,78
02-05-06 15:00,75
02-05-06 14:00,76
02-05-06 13:00,71
02-05-06 12:00,71
02-05-06 11:00,68
02-05-06 10:00,64
02-05-06 09:00,43
02-05-06 08:00,27
02-05-06 07:00,22
02-05-06 06:00,10
02-05-06 05:00,15
02-05-06 04:00,42
02-05-06 03:00,50
02-05-06 02:00,61
02-05-06 01:00,69
02-05-06 00:00,69
01-05-06 23:00,65
01-05-06 22:00,58
01-05-06 21:00,57
01-05-06 20:00,79
01-05-06 19:00,103
01-05-06 18:00,110
01-05-06 17:00,110
01-05-06 16:00,111
01-05-06 15:00,105
01-05-06 14:00,103
01-05-06 13:00,101
01-05-06 12:00,100
01-05-06 11:00,98
01-05-06 10:00,85
01-05-06 09:00,79
01-05-06 08:00,62
01-05-06 07:00,37
01-05-06 06:00,10
01-05-06 05:00,5
01-05-06 04:00,5
01-05-06 03:00,5
01-05-06 02:00,9
01-05-06 01:00,8

