Datum Zeit,Freiberg BEN
20-01-00 11:00,
20-01-00 10:00,
20-01-00 09:00,
20-01-00 08:00,
20-01-00 07:00,2.6
20-01-00 06:00,2.0
20-01-00 05:00,1.5
20-01-00 04:00,1.6
20-01-00 03:00,1.7
20-01-00 02:00,1.8
20-01-00 01:00,2.1
20-01-00 00:00,2.3
19-01-00 23:00,
19-01-00 22:00,
19-01-00 21:00,
19-01-00 20:00,
19-01-00 19:00,
19-01-00 18:00,2.3
19-01-00 17:00,3.4
19-01-00 16:00,
19-01-00 15:00,
19-01-00 14:00,
19-01-00 13:00,
19-01-00 12:00,
19-01-00 11:00,2.0
19-01-00 10:00,2.0
19-01-00 09:00,1.7
19-01-00 08:00,
19-01-00 07:00,
19-01-00 06:00,
19-01-00 05:00,
19-01-00 04:00,
19-01-00 03:00,0.7
19-01-00 02:00,0.7
19-01-00 01:00,0.8
19-01-00 00:00,0.8
18-01-00 23:00,1.2
18-01-00 22:00,0.9
18-01-00 21:00,2.1
18-01-00 20:00,2.0
18-01-00 19:00,1.7
18-01-00 18:00,1.7
18-01-00 17:00,2.0
18-01-00 16:00,1.4
18-01-00 15:00,1.5
18-01-00 14:00,1.8
18-01-00 13:00,2.1
18-01-00 12:00,
18-01-00 11:00,
18-01-00 10:00,
18-01-00 09:00,
18-01-00 08:00,
18-01-00 07:00,0.7
18-01-00 06:00,0.5
18-01-00 05:00,0.5
18-01-00 04:00,0.5
18-01-00 03:00,0.5
18-01-00 02:00,0.5
18-01-00 01:00,0.5
18-01-00 00:00,0.5
17-01-00 23:00,0.5
17-01-00 22:00,0.6
17-01-00 21:00,0.9
17-01-00 20:00,1.1
17-01-00 19:00,1.4
17-01-00 18:00,1.7
17-01-00 17:00,2.2
17-01-00 16:00,1.7
17-01-00 15:00,1.7
17-01-00 14:00,1.5
17-01-00 13:00,1.7
17-01-00 12:00,1.9
17-01-00 11:00,1.8
17-01-00 10:00,1.9
17-01-00 09:00,1.9
17-01-00 08:00,2.3
17-01-00 07:00,1.6
17-01-00 06:00,1.0
17-01-00 05:00,0.8
17-01-00 04:00,0.9
17-01-00 03:00,0.9
17-01-00 02:00,0.9
17-01-00 01:00,1.1
17-01-00 00:00,1.2
16-01-00 23:00,2.0
16-01-00 22:00,2.2
16-01-00 21:00,3.4
16-01-00 20:00,3.3
16-01-00 19:00,3.9
16-01-00 18:00,4.5
16-01-00 17:00,3.8
16-01-00 16:00,4.9
16-01-00 15:00,5.3
16-01-00 14:00,4.4
16-01-00 13:00,4.2
16-01-00 12:00,4.5
16-01-00 11:00,4.3
16-01-00 10:00,3.1
16-01-00 09:00,2.3
16-01-00 08:00,2.1
16-01-00 07:00,2.6
16-01-00 06:00,2.3
16-01-00 05:00,3.0
16-01-00 04:00,2.6
16-01-00 03:00,2.3
16-01-00 02:00,2.4
16-01-00 01:00,2.8
16-01-00 00:00,2.9
15-01-00 23:00,3.3
15-01-00 22:00,2.6
15-01-00 21:00,2.9
15-01-00 20:00,3.0
15-01-00 19:00,3.4
15-01-00 18:00,4.1
15-01-00 17:00,4.0
15-01-00 16:00,4.2
15-01-00 15:00,4.0
15-01-00 14:00,3.8
15-01-00 13:00,4.0
15-01-00 12:00,5.3
15-01-00 11:00,4.5
15-01-00 10:00,4.5
15-01-00 09:00,8.2
15-01-00 08:00,5.1
15-01-00 07:00,4.1
15-01-00 06:00,3.4
15-01-00 05:00,3.2
15-01-00 04:00,3.5
15-01-00 03:00,5.0
15-01-00 02:00,5.1
15-01-00 01:00,4.8
15-01-00 00:00,5.5
14-01-00 23:00,7.0
14-01-00 22:00,7.8
14-01-00 21:00,9.0
14-01-00 20:00,7.1
14-01-00 19:00,6.1
14-01-00 18:00,11.0
14-01-00 17:00,11.9
14-01-00 16:00,
14-01-00 15:00,
14-01-00 14:00,
14-01-00 13:00,
14-01-00 12:00,5.7
14-01-00 11:00,6.9
14-01-00 10:00,6.7
14-01-00 09:00,5.5
14-01-00 08:00,7.7
14-01-00 07:00,6.1
14-01-00 06:00,3.8
14-01-00 05:00,2.8
14-01-00 04:00,2.8
14-01-00 03:00,2.9
14-01-00 02:00,3.0
14-01-00 01:00,3.5
14-01-00 00:00,4.0
13-01-00 23:00,4.6
13-01-00 22:00,4.3
13-01-00 21:00,5.6
13-01-00 20:00,7.4
13-01-00 19:00,8.7
13-01-00 18:00,9.2
13-01-00 17:00,
13-01-00 16:00,
13-01-00 15:00,
13-01-00 14:00,
13-01-00 13:00,
13-01-00 12:00,9.5
13-01-00 11:00,8.1
13-01-00 10:00,6.8
13-01-00 09:00,6.8
13-01-00 08:00,7.7
13-01-00 07:00,6.1
13-01-00 06:00,4.3
13-01-00 05:00,3.3
13-01-00 04:00,4.0
13-01-00 03:00,4.3
13-01-00 02:00,4.9
13-01-00 01:00,5.5
13-01-00 00:00,4.9
12-01-00 23:00,7.4
12-01-00 22:00,5.8
12-01-00 21:00,4.9
12-01-00 20:00,4.1
12-01-00 19:00,7.3
12-01-00 18:00,4.7
12-01-00 17:00,8.6
12-01-00 16:00,4.9
12-01-00 15:00,4.8
12-01-00 14:00,3.8
12-01-00 13:00,4.1
12-01-00 12:00,5.8
12-01-00 11:00,6.2
12-01-00 10:00,12.5
12-01-00 09:00,10.7
12-01-00 08:00,14.3
12-01-00 07:00,5.2
12-01-00 06:00,2.5
12-01-00 05:00,1.8
12-01-00 04:00,1.6
12-01-00 03:00,1.7
12-01-00 02:00,1.7
12-01-00 01:00,1.8
12-01-00 00:00,1.9
11-01-00 23:00,3.7
11-01-00 22:00,3.3
11-01-00 21:00,8.1
11-01-00 20:00,5.2
11-01-00 19:00,11.9
11-01-00 18:00,15.6
11-01-00 17:00,11.7
11-01-00 16:00,6.6
11-01-00 15:00,7.6
11-01-00 14:00,7.6
11-01-00 13:00,5.8
11-01-00 12:00,
11-01-00 11:00,
11-01-00 10:00,
11-01-00 09:00,
11-01-00 08:00,
11-01-00 07:00,8.0
11-01-00 06:00,5.5
11-01-00 05:00,3.8
11-01-00 04:00,3.5
11-01-00 03:00,1.5
11-01-00 02:00,1.2
11-01-00 01:00,1.9
11-01-00 00:00,1.5
10-01-00 23:00,2.3
10-01-00 22:00,4.2
10-01-00 21:00,5.0
10-01-00 20:00,5.1
10-01-00 19:00,6.5
10-01-00 18:00,8.2
10-01-00 17:00,7.6
10-01-00 16:00,4.8
10-01-00 15:00,3.6
10-01-00 14:00,2.7
10-01-00 13:00,2.7
10-01-00 12:00,3.4
10-01-00 11:00,5.2
10-01-00 10:00,4.1
10-01-00 09:00,3.6
10-01-00 08:00,5.2
10-01-00 07:00,4.1
10-01-00 06:00,2.9
10-01-00 05:00,1.2
10-01-00 04:00,1.0
10-01-00 03:00,1.5
10-01-00 02:00,1.3
10-01-00 01:00,1.6
10-01-00 00:00,2.2
09-01-00 23:00,3.8
09-01-00 22:00,3.4
09-01-00 21:00,3.3
09-01-00 20:00,5.0
09-01-00 19:00,5.0
09-01-00 18:00,4.2
09-01-00 17:00,9.2
09-01-00 16:00,6.0
09-01-00 15:00,5.1
09-01-00 14:00,5.8
09-01-00 13:00,5.6
09-01-00 12:00,6.3
09-01-00 11:00,6.0
09-01-00 10:00,4.5
09-01-00 09:00,2.5
09-01-00 08:00,2.6
09-01-00 07:00,2.5
09-01-00 06:00,2.2
09-01-00 05:00,2.2
09-01-00 04:00,2.3
09-01-00 03:00,2.6
09-01-00 02:00,2.4
09-01-00 01:00,2.5
09-01-00 00:00,3.9
08-01-00 23:00,3.6
08-01-00 22:00,4.9
08-01-00 21:00,5.6
08-01-00 20:00,6.1
08-01-00 19:00,5.8
08-01-00 18:00,5.2
08-01-00 17:00,6.3
08-01-00 16:00,6.2
08-01-00 15:00,7.0
08-01-00 14:00,7.2
08-01-00 13:00,7.4
08-01-00 12:00,8.1
08-01-00 11:00,7.4
08-01-00 10:00,4.3
08-01-00 09:00,3.3
08-01-00 08:00,2.7
08-01-00 07:00,2.2
08-01-00 06:00,1.7
08-01-00 05:00,2.3
08-01-00 04:00,3.1
08-01-00 03:00,3.8
08-01-00 02:00,4.5
08-01-00 01:00,4.4
08-01-00 00:00,5.8
07-01-00 23:00,5.7
07-01-00 22:00,5.4
07-01-00 21:00,7.4
07-01-00 20:00,10.2
07-01-00 19:00,22.1
07-01-00 18:00,18.6
07-01-00 17:00,
07-01-00 16:00,
07-01-00 15:00,
07-01-00 14:00,
07-01-00 13:00,
07-01-00 12:00,7.6
07-01-00 11:00,8.4
07-01-00 10:00,7.5
07-01-00 09:00,
07-01-00 08:00,
07-01-00 07:00,
07-01-00 06:00,
07-01-00 05:00,
07-01-00 04:00,1.2
07-01-00 03:00,1.4
07-01-00 02:00,1.3
07-01-00 01:00,1.4
07-01-00 00:00,1.9
06-01-00 23:00,2.6
06-01-00 22:00,3.5
06-01-00 21:00,6.0
06-01-00 20:00,9.6
06-01-00 19:00,10.2
06-01-00 18:00,7.2
06-01-00 17:00,7.6
06-01-00 16:00,7.3
06-01-00 15:00,3.6
06-01-00 14:00,3.3
06-01-00 13:00,4.8
06-01-00 12:00,4.8
06-01-00 11:00,4.4
06-01-00 10:00,5.5
06-01-00 09:00,7.8
06-01-00 08:00,8.0
06-01-00 07:00,3.2
06-01-00 06:00,1.2
06-01-00 05:00,1.0
06-01-00 04:00,1.0
06-01-00 03:00,1.5
06-01-00 02:00,1.7
06-01-00 01:00,2.9
06-01-00 00:00,3.9
05-01-00 23:00,5.8
05-01-00 22:00,5.1
05-01-00 21:00,6.7
05-01-00 20:00,10.0
05-01-00 19:00,11.4
05-01-00 18:00,14.7
05-01-00 17:00,8.5
05-01-00 16:00,3.0
05-01-00 15:00,3.0
05-01-00 14:00,2.0
05-01-00 13:00,1.8
05-01-00 12:00,2.1
05-01-00 11:00,2.2
05-01-00 10:00,2.0
05-01-00 09:00,1.8
05-01-00 08:00,1.6
05-01-00 07:00,1.3
05-01-00 06:00,1.1
05-01-00 05:00,0.8
05-01-00 04:00,1.0
05-01-00 03:00,1.2
05-01-00 02:00,1.4
05-01-00 01:00,1.5
05-01-00 00:00,1.7
04-01-00 23:00,2.5
04-01-00 22:00,3.3
04-01-00 21:00,5.4
04-01-00 20:00,8.6
04-01-00 19:00,10.1
04-01-00 18:00,13.0
04-01-00 17:00,14.0
04-01-00 16:00,12.2
04-01-00 15:00,9.9
04-01-00 14:00,7.9
04-01-00 13:00,5.9
04-01-00 12:00,6.7
04-01-00 11:00,6.4
04-01-00 10:00,4.7
04-01-00 09:00,4.3
04-01-00 08:00,6.7
04-01-00 07:00,3.2
04-01-00 06:00,1.3
04-01-00 05:00,0.6
04-01-00 04:00,0.6
04-01-00 03:00,0.9
04-01-00 02:00,0.7
04-01-00 01:00,1.1
04-01-00 00:00,1.6
03-01-00 23:00,1.8
03-01-00 22:00,2.1
03-01-00 21:00,4.0
03-01-00 20:00,5.2
03-01-00 19:00,7.0
03-01-00 18:00,10.7
03-01-00 17:00,10.0
03-01-00 16:00,7.5
03-01-00 15:00,5.1
03-01-00 14:00,5.8
03-01-00 13:00,
03-01-00 12:00,
03-01-00 11:00,
03-01-00 10:00,
03-01-00 09:00,5.0
03-01-00 08:00,6.1
03-01-00 07:00,3.0
03-01-00 06:00,1.5
03-01-00 05:00,1.2
03-01-00 04:00,1.0
03-01-00 03:00,1.0
03-01-00 02:00,1.4
03-01-00 01:00,1.8
03-01-00 00:00,2.3
02-01-00 23:00,2.3
02-01-00 22:00,2.9
02-01-00 21:00,3.5
02-01-00 20:00,3.1
02-01-00 19:00,4.9
02-01-00 18:00,4.8
02-01-00 17:00,5.5
02-01-00 16:00,3.9
02-01-00 15:00,4.4
02-01-00 14:00,4.3
02-01-00 13:00,4.1
02-01-00 12:00,1.9
02-01-00 11:00,2.1
02-01-00 10:00,1.5
02-01-00 09:00,1.0
02-01-00 08:00,0.7
02-01-00 07:00,0.6
02-01-00 06:00,0.6
02-01-00 05:00,0.6
02-01-00 04:00,0.6
02-01-00 03:00,0.9
02-01-00 02:00,1.6
02-01-00 01:00,1.9
02-01-00 00:00,2.6
01-01-00 23:00,2.5
01-01-00 22:00,2.4
01-01-00 21:00,2.8
01-01-00 20:00,3.7
01-01-00 19:00,3.9
01-01-00 18:00,5.0
01-01-00 17:00,4.7
01-01-00 16:00,4.6
01-01-00 15:00,3.6
01-01-00 14:00,3.5
01-01-00 13:00,3.6
01-01-00 12:00,2.9
01-01-00 11:00,3.7
01-01-00 10:00,2.0
01-01-00 09:00,2.0
01-01-00 08:00,2.0
01-01-00 07:00,2.3
01-01-00 06:00,2.6
01-01-00 05:00,4.4
01-01-00 04:00,4.8
01-01-00 03:00,5.6
01-01-00 02:00,8.1
01-01-00 01:00,6.4

