Datum Zeit,Dresden-Nord O3
06-08-01 18:00,27
06-08-01 17:00,28
06-08-01 16:00,25
06-08-01 15:00,42
06-08-01 14:00,53
06-08-01 13:00,37
06-08-01 12:00,44
06-08-01 11:00,45
06-08-01 10:00,42
06-08-01 09:00,33
06-08-01 08:00,15
06-08-01 07:00,5
06-08-01 06:00,8
06-08-01 05:00,10
06-08-01 04:00,7
06-08-01 03:00,27
06-08-01 02:00,30
06-08-01 01:00,
06-08-01 00:00,26
05-08-01 23:00,21
05-08-01 22:00,30
05-08-01 21:00,45
05-08-01 20:00,33
05-08-01 19:00,38
05-08-01 18:00,46
05-08-01 17:00,49
05-08-01 16:00,46
05-08-01 15:00,53
05-08-01 14:00,50
05-08-01 13:00,52
05-08-01 12:00,50
05-08-01 11:00,44
05-08-01 10:00,36
05-08-01 09:00,22
05-08-01 08:00,16
05-08-01 07:00,14
05-08-01 06:00,13
05-08-01 05:00,10
05-08-01 04:00,11
05-08-01 03:00,7
05-08-01 02:00,12
05-08-01 01:00,
05-08-01 00:00,7
04-08-01 23:00,10
04-08-01 22:00,12
04-08-01 21:00,22
04-08-01 20:00,27
04-08-01 19:00,36
04-08-01 18:00,48
04-08-01 17:00,63
04-08-01 16:00,73
04-08-01 15:00,55
04-08-01 14:00,42
04-08-01 13:00,46
04-08-01 12:00,47
04-08-01 11:00,39
04-08-01 10:00,43
04-08-01 09:00,38
04-08-01 08:00,21
04-08-01 07:00,17
04-08-01 06:00,15
04-08-01 05:00,24
04-08-01 04:00,31
04-08-01 03:00,41
04-08-01 02:00,
04-08-01 01:00,52
04-08-01 00:00,39
03-08-01 23:00,38
03-08-01 22:00,27
03-08-01 21:00,42
03-08-01 20:00,40
03-08-01 19:00,43
03-08-01 18:00,43
03-08-01 17:00,53
03-08-01 16:00,51
03-08-01 15:00,70
03-08-01 14:00,74
03-08-01 13:00,83
03-08-01 12:00,67
03-08-01 11:00,50
03-08-01 10:00,38
03-08-01 09:00,40
03-08-01 08:00,31
03-08-01 07:00,34
03-08-01 06:00,37
03-08-01 05:00,63
03-08-01 04:00,68
03-08-01 03:00,72
03-08-01 02:00,
03-08-01 01:00,56
03-08-01 00:00,53
02-08-01 23:00,36
02-08-01 22:00,38
02-08-01 21:00,50
02-08-01 20:00,58
02-08-01 19:00,63
02-08-01 18:00,68
02-08-01 17:00,74
02-08-01 16:00,68
02-08-01 15:00,68
02-08-01 14:00,73
02-08-01 13:00,70
02-08-01 12:00,66
02-08-01 11:00,62
02-08-01 10:00,49
02-08-01 09:00,23
02-08-01 08:00,15
02-08-01 07:00,7
02-08-01 06:00,3
02-08-01 05:00,5
02-08-01 04:00,9
02-08-01 03:00,
02-08-01 02:00,12
02-08-01 01:00,8
02-08-01 00:00,2
01-08-01 23:00,4
01-08-01 22:00,5
01-08-01 21:00,23
01-08-01 20:00,45
01-08-01 19:00,34
01-08-01 18:00,50
01-08-01 17:00,51
01-08-01 16:00,56
01-08-01 15:00,38
01-08-01 14:00,42
01-08-01 13:00,41
01-08-01 12:00,45
01-08-01 11:00,28
01-08-01 10:00,26
01-08-01 09:00,25
01-08-01 08:00,22
01-08-01 07:00,16
01-08-01 06:00,20
01-08-01 05:00,25
01-08-01 04:00,29
01-08-01 03:00,
01-08-01 02:00,47
01-08-01 01:00,42

