Datum Zeit,Zwickau-Werdauer Straße NO
22-10-10 15:00,24
22-10-10 14:00,24
22-10-10 13:00,24
22-10-10 12:00,26
22-10-10 11:00,26
22-10-10 10:00,33
22-10-10 09:00,33
22-10-10 08:00,33
22-10-10 07:00,35
22-10-10 06:00,27
22-10-10 05:00,15
22-10-10 04:00,4
22-10-10 03:00,1
22-10-10 02:00,1
22-10-10 01:00,1
22-10-10 00:00,1
21-10-10 23:00,2
21-10-10 22:00,3
21-10-10 21:00,4
21-10-10 20:00,6
21-10-10 19:00,11
21-10-10 18:00,17
21-10-10 17:00,17
21-10-10 16:00,34
21-10-10 15:00,32
21-10-10 14:00,28
21-10-10 13:00,28
21-10-10 12:00,24
21-10-10 11:00,30
21-10-10 10:00,28
21-10-10 09:00,35
21-10-10 08:00,40
21-10-10 07:00,58
21-10-10 06:00,32
21-10-10 05:00,13
21-10-10 04:00,3
21-10-10 03:00,2
21-10-10 02:00,1
21-10-10 01:00,1
21-10-10 00:00,2
20-10-10 23:00,3
20-10-10 22:00,5
20-10-10 21:00,5
20-10-10 20:00,11
20-10-10 19:00,17
20-10-10 18:00,27
20-10-10 17:00,30
20-10-10 16:00,55
20-10-10 15:00,62
20-10-10 14:00,84
20-10-10 13:00,49
20-10-10 12:00,53
20-10-10 11:00,53
20-10-10 10:00,36
20-10-10 09:00,44
20-10-10 08:00,43
20-10-10 07:00,59
20-10-10 06:00,42
20-10-10 05:00,21
20-10-10 04:00,10
20-10-10 03:00,5
20-10-10 02:00,2
20-10-10 01:00,2
20-10-10 00:00,6
19-10-10 23:00,5
19-10-10 22:00,11
19-10-10 21:00,13
19-10-10 20:00,13
19-10-10 19:00,11
19-10-10 18:00,20
19-10-10 17:00,18
19-10-10 16:00,22
19-10-10 15:00,22
19-10-10 14:00,30
19-10-10 13:00,15
19-10-10 12:00,19
19-10-10 11:00,25
19-10-10 10:00,23
19-10-10 09:00,33
19-10-10 08:00,25
19-10-10 07:00,30
19-10-10 06:00,18
19-10-10 05:00,11
19-10-10 04:00,4
19-10-10 03:00,1
19-10-10 02:00,3
19-10-10 01:00,9
19-10-10 00:00,17
18-10-10 23:00,12
18-10-10 22:00,21
18-10-10 21:00,44
18-10-10 20:00,74
18-10-10 19:00,95
18-10-10 18:00,102
18-10-10 17:00,16
18-10-10 16:00,47
18-10-10 15:00,39
18-10-10 14:00,52
18-10-10 13:00,53
18-10-10 12:00,51
18-10-10 11:00,78
18-10-10 10:00,61
18-10-10 09:00,64
18-10-10 08:00,64
18-10-10 07:00,82
18-10-10 06:00,63
18-10-10 05:00,34
18-10-10 04:00,31
18-10-10 03:00,29
18-10-10 02:00,17
18-10-10 01:00,13
18-10-10 00:00,14
17-10-10 23:00,3
17-10-10 22:00,18
17-10-10 21:00,22
17-10-10 20:00,15
17-10-10 19:00,29
17-10-10 18:00,12
17-10-10 17:00,5
17-10-10 16:00,4
17-10-10 15:00,5
17-10-10 14:00,8
17-10-10 13:00,6
17-10-10 12:00,11
17-10-10 11:00,10
17-10-10 10:00,7
17-10-10 09:00,4
17-10-10 08:00,3
17-10-10 07:00,1
17-10-10 06:00,1
17-10-10 05:00,1
17-10-10 04:00,2
17-10-10 03:00,3
17-10-10 02:00,5
17-10-10 01:00,6
17-10-10 00:00,5
16-10-10 23:00,9
16-10-10 22:00,18
16-10-10 21:00,17
16-10-10 20:00,8
16-10-10 19:00,11
16-10-10 18:00,32
16-10-10 17:00,21
16-10-10 16:00,14
16-10-10 15:00,20
16-10-10 14:00,14
16-10-10 13:00,19
16-10-10 12:00,14
16-10-10 11:00,15
16-10-10 10:00,14
16-10-10 09:00,19
16-10-10 08:00,21
16-10-10 07:00,17
16-10-10 06:00,15
16-10-10 05:00,16
16-10-10 04:00,13
16-10-10 03:00,6
16-10-10 02:00,10
16-10-10 01:00,9
16-10-10 00:00,9
15-10-10 23:00,12
15-10-10 22:00,18
15-10-10 21:00,26
15-10-10 20:00,16
15-10-10 19:00,28
15-10-10 18:00,32
15-10-10 17:00,41
15-10-10 16:00,34
15-10-10 15:00,54
15-10-10 14:00,44
15-10-10 13:00,37
15-10-10 12:00,47
15-10-10 11:00,47
15-10-10 10:00,67
15-10-10 09:00,51
15-10-10 08:00,73
15-10-10 07:00,64
15-10-10 06:00,58
15-10-10 05:00,25
15-10-10 04:00,11
15-10-10 03:00,2
15-10-10 02:00,1
15-10-10 01:00,2
15-10-10 00:00,2
14-10-10 23:00,6
14-10-10 22:00,15
14-10-10 21:00,28
14-10-10 20:00,27
14-10-10 19:00,32
14-10-10 18:00,61
14-10-10 17:00,36
14-10-10 16:00,36
14-10-10 15:00,37
14-10-10 14:00,36
14-10-10 13:00,46
14-10-10 12:00,47
14-10-10 11:00,61
14-10-10 10:00,60
14-10-10 09:00,58
14-10-10 08:00,97
14-10-10 07:00,77
14-10-10 06:00,54
14-10-10 05:00,27
14-10-10 04:00,9
14-10-10 03:00,2
14-10-10 02:00,1
14-10-10 01:00,2
14-10-10 00:00,10
13-10-10 23:00,25
13-10-10 22:00,58
13-10-10 21:00,47
13-10-10 20:00,52
13-10-10 19:00,33
13-10-10 18:00,40
13-10-10 17:00,35
13-10-10 16:00,27
13-10-10 15:00,50
13-10-10 14:00,54
13-10-10 13:00,46
13-10-10 12:00,65
13-10-10 11:00,89
13-10-10 10:00,48
13-10-10 09:00,57
13-10-10 08:00,74
13-10-10 07:00,116
13-10-10 06:00,63
13-10-10 05:00,32
13-10-10 04:00,2
13-10-10 03:00,1
13-10-10 02:00,1
13-10-10 01:00,1
13-10-10 00:00,1
12-10-10 23:00,2
12-10-10 22:00,8
12-10-10 21:00,4
12-10-10 20:00,9
12-10-10 19:00,9
12-10-10 18:00,16
12-10-10 17:00,14
12-10-10 16:00,46
12-10-10 15:00,60
12-10-10 14:00,58
12-10-10 13:00,63
12-10-10 12:00,58
12-10-10 11:00,64
12-10-10 10:00,83
12-10-10 09:00,66
12-10-10 08:00,69
12-10-10 07:00,72
12-10-10 06:00,56
12-10-10 05:00,24
12-10-10 04:00,7
12-10-10 03:00,3
12-10-10 02:00,8
12-10-10 01:00,19
12-10-10 00:00,27
11-10-10 23:00,26
11-10-10 22:00,55
11-10-10 21:00,91
11-10-10 20:00,91
11-10-10 19:00,33
11-10-10 18:00,24
11-10-10 17:00,11
11-10-10 16:00,26
11-10-10 15:00,41
11-10-10 14:00,47
11-10-10 13:00,37
11-10-10 12:00,74
11-10-10 11:00,72
11-10-10 10:00,84
11-10-10 09:00,135
11-10-10 08:00,163
11-10-10 07:00,133
11-10-10 06:00,98
11-10-10 05:00,56
11-10-10 04:00,31
11-10-10 03:00,16
11-10-10 02:00,10
11-10-10 01:00,7
11-10-10 00:00,15
10-10-10 23:00,29
10-10-10 22:00,17
10-10-10 21:00,14
10-10-10 20:00,6
10-10-10 19:00,1
10-10-10 18:00,4
10-10-10 17:00,2
10-10-10 16:00,3
10-10-10 15:00,9
10-10-10 14:00,10
10-10-10 13:00,13
10-10-10 12:00,15
10-10-10 11:00,15
10-10-10 10:00,19
10-10-10 09:00,14
10-10-10 08:00,12
10-10-10 07:00,10
10-10-10 06:00,7
10-10-10 05:00,12
10-10-10 04:00,9
10-10-10 03:00,8
10-10-10 02:00,10
10-10-10 01:00,16
10-10-10 00:00,32
09-10-10 23:00,30
09-10-10 22:00,8
09-10-10 21:00,2
09-10-10 20:00,8
09-10-10 19:00,2
09-10-10 18:00,2
09-10-10 17:00,3
09-10-10 16:00,4
09-10-10 15:00,4
09-10-10 14:00,5
09-10-10 13:00,6
09-10-10 12:00,17
09-10-10 11:00,47
09-10-10 10:00,49
09-10-10 09:00,40
09-10-10 08:00,28
09-10-10 07:00,50
09-10-10 06:00,32
09-10-10 05:00,25
09-10-10 04:00,13
09-10-10 03:00,10
09-10-10 02:00,16
09-10-10 01:00,23
09-10-10 00:00,16
08-10-10 23:00,20
08-10-10 22:00,9
08-10-10 21:00,26
08-10-10 20:00,4
08-10-10 19:00,4
08-10-10 18:00,5
08-10-10 17:00,9
08-10-10 16:00,10
08-10-10 15:00,9
08-10-10 14:00,10
08-10-10 13:00,26
08-10-10 12:00,49
08-10-10 11:00,55
08-10-10 10:00,96
08-10-10 09:00,188
08-10-10 08:00,175
08-10-10 07:00,143
08-10-10 06:00,98
08-10-10 05:00,55
08-10-10 04:00,28
08-10-10 03:00,22
08-10-10 02:00,12
08-10-10 01:00,11
08-10-10 00:00,6
07-10-10 23:00,8
07-10-10 22:00,11
07-10-10 21:00,9
07-10-10 20:00,9
07-10-10 19:00,11
07-10-10 18:00,17
07-10-10 17:00,29
07-10-10 16:00,25
07-10-10 15:00,30
07-10-10 14:00,25
07-10-10 13:00,55
07-10-10 12:00,34
07-10-10 11:00,46
07-10-10 10:00,39
07-10-10 09:00,54
07-10-10 08:00,76
07-10-10 07:00,92
07-10-10 06:00,105
07-10-10 05:00,57
07-10-10 04:00,34
07-10-10 03:00,11
07-10-10 02:00,13
07-10-10 01:00,15
07-10-10 00:00,21
06-10-10 23:00,22
06-10-10 22:00,19
06-10-10 21:00,22
06-10-10 20:00,19
06-10-10 19:00,17
06-10-10 18:00,25
06-10-10 17:00,19
06-10-10 16:00,17
06-10-10 15:00,29
06-10-10 14:00,42
06-10-10 13:00,22
06-10-10 12:00,41
06-10-10 11:00,33
06-10-10 10:00,48
06-10-10 09:00,65
06-10-10 08:00,102
06-10-10 07:00,165
06-10-10 06:00,106
06-10-10 05:00,55
06-10-10 04:00,30
06-10-10 03:00,8
06-10-10 02:00,4
06-10-10 01:00,5
06-10-10 00:00,3
05-10-10 23:00,9
05-10-10 22:00,25
05-10-10 21:00,42
05-10-10 20:00,34
05-10-10 19:00,18
05-10-10 18:00,45
05-10-10 17:00,35
05-10-10 16:00,19
05-10-10 15:00,22
05-10-10 14:00,28
05-10-10 13:00,27
05-10-10 12:00,22
05-10-10 11:00,38
05-10-10 10:00,62
05-10-10 09:00,135
05-10-10 08:00,152
05-10-10 07:00,170
05-10-10 06:00,110
05-10-10 05:00,63
05-10-10 04:00,18
05-10-10 03:00,14
05-10-10 02:00,5
05-10-10 01:00,19
05-10-10 00:00,22
04-10-10 23:00,11
04-10-10 22:00,24
04-10-10 21:00,11
04-10-10 20:00,17
04-10-10 19:00,4
04-10-10 18:00,6
04-10-10 17:00,7
04-10-10 16:00,24
04-10-10 15:00,28
04-10-10 14:00,15
04-10-10 13:00,20
04-10-10 12:00,18
04-10-10 11:00,40
04-10-10 10:00,61
04-10-10 09:00,75
04-10-10 08:00,154
04-10-10 07:00,167
04-10-10 06:00,128
04-10-10 05:00,62
04-10-10 04:00,33
04-10-10 03:00,10
04-10-10 02:00,7
04-10-10 01:00,4
04-10-10 00:00,2
03-10-10 23:00,4
03-10-10 22:00,13
03-10-10 21:00,11
03-10-10 20:00,11
03-10-10 19:00,11
03-10-10 18:00,6
03-10-10 17:00,5
03-10-10 16:00,5
03-10-10 15:00,8
03-10-10 14:00,4
03-10-10 13:00,6
03-10-10 12:00,5
03-10-10 11:00,6
03-10-10 10:00,4
03-10-10 09:00,3
03-10-10 08:00,3
03-10-10 07:00,2
03-10-10 06:00,2
03-10-10 05:00,4
03-10-10 04:00,3
03-10-10 03:00,2
03-10-10 02:00,3
03-10-10 01:00,5
03-10-10 00:00,23
02-10-10 23:00,25
02-10-10 22:00,17
02-10-10 21:00,17
02-10-10 20:00,13
02-10-10 19:00,16
02-10-10 18:00,15
02-10-10 17:00,12
02-10-10 16:00,19
02-10-10 15:00,8
02-10-10 14:00,12
02-10-10 13:00,11
02-10-10 12:00,18
02-10-10 11:00,17
02-10-10 10:00,20
02-10-10 09:00,26
02-10-10 08:00,37
02-10-10 07:00,38
02-10-10 06:00,15
02-10-10 05:00,8
02-10-10 04:00,10
02-10-10 03:00,7
02-10-10 02:00,14
02-10-10 01:00,10
02-10-10 00:00,27
01-10-10 23:00,47
01-10-10 22:00,60
01-10-10 21:00,50
01-10-10 20:00,53
01-10-10 19:00,40
01-10-10 18:00,31
01-10-10 17:00,15
01-10-10 16:00,24
01-10-10 15:00,35
01-10-10 14:00,25
01-10-10 13:00,30
01-10-10 12:00,27
01-10-10 11:00,44
01-10-10 10:00,38
01-10-10 09:00,65
01-10-10 08:00,96
01-10-10 07:00,106
01-10-10 06:00,72
01-10-10 05:00,22
01-10-10 04:00,13
01-10-10 03:00,11
01-10-10 02:00,15
01-10-10 01:00,5

