Datum Zeit,Dresden-Bergstraße NO
18-10-10 17:00,111
18-10-10 16:00,256
18-10-10 15:00,214
18-10-10 14:00,160
18-10-10 13:00,173
18-10-10 12:00,240
18-10-10 11:00,241
18-10-10 10:00,260
18-10-10 09:00,230
18-10-10 08:00,172
18-10-10 07:00,205
18-10-10 06:00,139
18-10-10 05:00,131
18-10-10 04:00,38
18-10-10 03:00,39
18-10-10 02:00,13
18-10-10 01:00,29
18-10-10 00:00,48
17-10-10 23:00,56
17-10-10 22:00,49
17-10-10 21:00,15
17-10-10 20:00,52
17-10-10 19:00,82
17-10-10 18:00,116
17-10-10 17:00,70
17-10-10 16:00,35
17-10-10 15:00,34
17-10-10 14:00,44
17-10-10 13:00,42
17-10-10 12:00,28
17-10-10 11:00,60
17-10-10 10:00,54
17-10-10 09:00,62
17-10-10 08:00,40
17-10-10 07:00,44
17-10-10 06:00,26
17-10-10 05:00,13
17-10-10 04:00,10
17-10-10 03:00,14
17-10-10 02:00,16
17-10-10 01:00,24
17-10-10 00:00,36
16-10-10 23:00,51
16-10-10 22:00,75
16-10-10 21:00,74
16-10-10 20:00,63
16-10-10 19:00,96
16-10-10 18:00,93
16-10-10 17:00,167
16-10-10 16:00,70
16-10-10 15:00,46
16-10-10 14:00,57
16-10-10 13:00,70
16-10-10 12:00,62
16-10-10 11:00,59
16-10-10 10:00,81
16-10-10 09:00,109
16-10-10 08:00,104
16-10-10 07:00,100
16-10-10 06:00,27
16-10-10 05:00,22
16-10-10 04:00,11
16-10-10 03:00,9
16-10-10 02:00,12
16-10-10 01:00,13
16-10-10 00:00,22
15-10-10 23:00,88
15-10-10 22:00,86
15-10-10 21:00,79
15-10-10 20:00,96
15-10-10 19:00,124
15-10-10 18:00,153
15-10-10 17:00,225
15-10-10 16:00,173
15-10-10 15:00,124
15-10-10 14:00,114
15-10-10 13:00,110
15-10-10 12:00,148
15-10-10 11:00,96
15-10-10 10:00,106
15-10-10 09:00,121
15-10-10 08:00,127
15-10-10 07:00,145
15-10-10 06:00,90
15-10-10 05:00,41
15-10-10 04:00,13
15-10-10 03:00,13
15-10-10 02:00,6
15-10-10 01:00,8
15-10-10 00:00,12
14-10-10 23:00,26
14-10-10 22:00,40
14-10-10 21:00,42
14-10-10 20:00,57
14-10-10 19:00,94
14-10-10 18:00,146
14-10-10 17:00,117
14-10-10 16:00,156
14-10-10 15:00,121
14-10-10 14:00,117
14-10-10 13:00,135
14-10-10 12:00,103
14-10-10 11:00,141
14-10-10 10:00,167
14-10-10 09:00,200
14-10-10 08:00,231
14-10-10 07:00,193
14-10-10 06:00,128
14-10-10 05:00,66
14-10-10 04:00,25
14-10-10 03:00,20
14-10-10 02:00,31
14-10-10 01:00,48
14-10-10 00:00,79
13-10-10 23:00,68
13-10-10 22:00,99
13-10-10 21:00,96
13-10-10 20:00,141
13-10-10 19:00,183
13-10-10 18:00,258
13-10-10 17:00,232
13-10-10 16:00,178
13-10-10 15:00,198
13-10-10 14:00,182
13-10-10 13:00,150
13-10-10 12:00,153
13-10-10 11:00,123
13-10-10 10:00,120
13-10-10 09:00,159
13-10-10 08:00,199
13-10-10 07:00,192
13-10-10 06:00,80
13-10-10 05:00,30
13-10-10 04:00,14
13-10-10 03:00,5
13-10-10 02:00,2
13-10-10 01:00,16
13-10-10 00:00,33
12-10-10 23:00,87
12-10-10 22:00,58
12-10-10 21:00,101
12-10-10 20:00,86
12-10-10 19:00,99
12-10-10 18:00,144
12-10-10 17:00,229
12-10-10 16:00,319
12-10-10 15:00,265
12-10-10 14:00,215
12-10-10 13:00,233
12-10-10 12:00,209
12-10-10 11:00,188
12-10-10 10:00,188
12-10-10 09:00,181
12-10-10 08:00,200
12-10-10 07:00,185
12-10-10 06:00,123
12-10-10 05:00,46
12-10-10 04:00,27
12-10-10 03:00,19
12-10-10 02:00,3
12-10-10 01:00,9
12-10-10 00:00,24
11-10-10 23:00,48
11-10-10 22:00,69
11-10-10 21:00,80
11-10-10 20:00,95
11-10-10 19:00,181
11-10-10 18:00,228
11-10-10 17:00,157
11-10-10 16:00,133
11-10-10 15:00,129
11-10-10 14:00,148
11-10-10 13:00,171
11-10-10 12:00,207
11-10-10 11:00,253
11-10-10 10:00,248
11-10-10 09:00,227
11-10-10 08:00,276
11-10-10 07:00,284
11-10-10 06:00,228
11-10-10 05:00,144
11-10-10 04:00,47
11-10-10 03:00,21
11-10-10 02:00,17
11-10-10 01:00,28
11-10-10 00:00,47
10-10-10 23:00,58
10-10-10 22:00,63
10-10-10 21:00,81
10-10-10 20:00,98
10-10-10 19:00,94
10-10-10 18:00,116
10-10-10 17:00,98
10-10-10 16:00,45
10-10-10 15:00,43
10-10-10 14:00,49
10-10-10 13:00,30
10-10-10 12:00,34
10-10-10 11:00,58
10-10-10 10:00,70
10-10-10 09:00,44
10-10-10 08:00,30
10-10-10 07:00,30
10-10-10 06:00,18
10-10-10 05:00,21
10-10-10 04:00,7
10-10-10 03:00,7
10-10-10 02:00,9
10-10-10 01:00,11
10-10-10 00:00,12
09-10-10 23:00,43
09-10-10 22:00,27
09-10-10 21:00,30
09-10-10 20:00,25
09-10-10 19:00,14
09-10-10 18:00,31
09-10-10 17:00,58
09-10-10 16:00,82
09-10-10 15:00,20
09-10-10 14:00,34
09-10-10 13:00,32
09-10-10 12:00,29
09-10-10 11:00,49
09-10-10 10:00,34
09-10-10 09:00,47
09-10-10 08:00,40
09-10-10 07:00,46
09-10-10 06:00,14
09-10-10 05:00,6
09-10-10 04:00,4
09-10-10 03:00,6
09-10-10 02:00,8
09-10-10 01:00,11
09-10-10 00:00,11
08-10-10 23:00,14
08-10-10 22:00,12
08-10-10 21:00,17
08-10-10 20:00,13
08-10-10 19:00,24
08-10-10 18:00,63
08-10-10 17:00,90
08-10-10 16:00,63
08-10-10 15:00,101
08-10-10 14:00,59
08-10-10 13:00,58
08-10-10 12:00,59
08-10-10 11:00,50
08-10-10 10:00,48
08-10-10 09:00,53
08-10-10 08:00,96
08-10-10 07:00,124
08-10-10 06:00,89
08-10-10 05:00,37
08-10-10 04:00,17
08-10-10 03:00,11
08-10-10 02:00,7
08-10-10 01:00,13
08-10-10 00:00,22
07-10-10 23:00,9
07-10-10 22:00,15
07-10-10 21:00,17
07-10-10 20:00,141
07-10-10 19:00,152
07-10-10 18:00,226
07-10-10 17:00,198
07-10-10 16:00,126
07-10-10 15:00,134
07-10-10 14:00,69
07-10-10 13:00,84
07-10-10 12:00,73
07-10-10 11:00,88
07-10-10 10:00,75
07-10-10 09:00,74
07-10-10 08:00,83
07-10-10 07:00,125
07-10-10 06:00,69
07-10-10 05:00,22
07-10-10 04:00,11
07-10-10 03:00,10
07-10-10 02:00,3
07-10-10 01:00,3
07-10-10 00:00,8
06-10-10 23:00,10
06-10-10 22:00,9
06-10-10 21:00,31
06-10-10 20:00,35
06-10-10 19:00,36
06-10-10 18:00,97
06-10-10 17:00,89
06-10-10 16:00,105
06-10-10 15:00,76
06-10-10 14:00,61
06-10-10 13:00,55
06-10-10 12:00,51
06-10-10 11:00,52
06-10-10 10:00,45
06-10-10 09:00,71
06-10-10 08:00,63
06-10-10 07:00,50
06-10-10 06:00,84
06-10-10 05:00,17
06-10-10 04:00,9
06-10-10 03:00,3
06-10-10 02:00,2
06-10-10 01:00,3
06-10-10 00:00,6
05-10-10 23:00,11
05-10-10 22:00,14
05-10-10 21:00,15
05-10-10 20:00,40
05-10-10 19:00,34
05-10-10 18:00,65
05-10-10 17:00,105
05-10-10 16:00,108
05-10-10 15:00,90
05-10-10 14:00,61
05-10-10 13:00,48
05-10-10 12:00,57
05-10-10 11:00,44
05-10-10 10:00,62
05-10-10 09:00,86
05-10-10 08:00,74
05-10-10 07:00,85
05-10-10 06:00,50
05-10-10 05:00,16
05-10-10 04:00,5
05-10-10 03:00,6
05-10-10 02:00,1
05-10-10 01:00,2
05-10-10 00:00,5
04-10-10 23:00,8
04-10-10 22:00,8
04-10-10 21:00,8
04-10-10 20:00,14
04-10-10 19:00,22
04-10-10 18:00,28
04-10-10 17:00,37
04-10-10 16:00,53
04-10-10 15:00,64
04-10-10 14:00,41
04-10-10 13:00,38
04-10-10 12:00,49
04-10-10 11:00,41
04-10-10 10:00,31
04-10-10 09:00,44
04-10-10 08:00,42
04-10-10 07:00,47
04-10-10 06:00,31
04-10-10 05:00,14
04-10-10 04:00,8
04-10-10 03:00,4
04-10-10 02:00,2
04-10-10 01:00,3
04-10-10 00:00,2
03-10-10 23:00,5
03-10-10 22:00,16
03-10-10 21:00,7
03-10-10 20:00,8
03-10-10 19:00,15
03-10-10 18:00,23
03-10-10 17:00,22
03-10-10 16:00,27
03-10-10 15:00,30
03-10-10 14:00,32
03-10-10 13:00,24
03-10-10 12:00,21
03-10-10 11:00,19
03-10-10 10:00,23
03-10-10 09:00,32
03-10-10 08:00,10
03-10-10 07:00,11
03-10-10 06:00,8
03-10-10 05:00,7
03-10-10 04:00,5
03-10-10 03:00,10
03-10-10 02:00,5
03-10-10 01:00,6
03-10-10 00:00,12
02-10-10 23:00,17
02-10-10 22:00,18
02-10-10 21:00,21
02-10-10 20:00,26
02-10-10 19:00,46
02-10-10 18:00,46
02-10-10 17:00,84
02-10-10 16:00,76
02-10-10 15:00,33
02-10-10 14:00,25
02-10-10 13:00,24
02-10-10 12:00,28
02-10-10 11:00,34
02-10-10 10:00,34
02-10-10 09:00,66
02-10-10 08:00,33
02-10-10 07:00,22
02-10-10 06:00,10
02-10-10 05:00,11
02-10-10 04:00,11
02-10-10 03:00,6
02-10-10 02:00,6
02-10-10 01:00,10
02-10-10 00:00,14
01-10-10 23:00,18
01-10-10 22:00,21
01-10-10 21:00,72
01-10-10 20:00,89
01-10-10 19:00,76
01-10-10 18:00,88
01-10-10 17:00,93
01-10-10 16:00,86
01-10-10 15:00,107
01-10-10 14:00,103
01-10-10 13:00,133
01-10-10 12:00,128
01-10-10 11:00,112
01-10-10 10:00,79
01-10-10 09:00,101
01-10-10 08:00,143
01-10-10 07:00,122
01-10-10 06:00,108
01-10-10 05:00,61
01-10-10 04:00,25
01-10-10 03:00,17
01-10-10 02:00,6
01-10-10 01:00,8

