Datum Zeit,Dresden-Winckelmannstr. O3
20-07-12 17:00,65
20-07-12 16:00,62
20-07-12 15:00,55
20-07-12 14:00,57
20-07-12 13:00,46
20-07-12 12:00,39
20-07-12 11:00,57
20-07-12 10:00,54
20-07-12 09:00,45
20-07-12 08:00,43
20-07-12 07:00,44
20-07-12 06:00,39
20-07-12 05:00,50
20-07-12 04:00,54
20-07-12 03:00,58
20-07-12 02:00,59
20-07-12 01:00,59
20-07-12 00:00,57
19-07-12 23:00,54
19-07-12 22:00,63
19-07-12 21:00,65
19-07-12 20:00,75
19-07-12 19:00,70
19-07-12 18:00,73
19-07-12 17:00,78
19-07-12 16:00,79
19-07-12 15:00,77
19-07-12 14:00,73
19-07-12 13:00,70
19-07-12 12:00,70
19-07-12 11:00,70
19-07-12 10:00,81
19-07-12 09:00,71
19-07-12 08:00,64
19-07-12 07:00,56
19-07-12 06:00,52
19-07-12 05:00,49
19-07-12 04:00,67
19-07-12 03:00,69
19-07-12 02:00,72
19-07-12 01:00,76
19-07-12 00:00,81
18-07-12 23:00,80
18-07-12 22:00,78
18-07-12 21:00,46
18-07-12 20:00,54
18-07-12 19:00,75
18-07-12 18:00,81
18-07-12 17:00,68
18-07-12 16:00,57
18-07-12 15:00,51
18-07-12 14:00,47
18-07-12 13:00,52
18-07-12 12:00,47
18-07-12 11:00,43
18-07-12 10:00,40
18-07-12 09:00,36
18-07-12 08:00,29
18-07-12 07:00,27
18-07-12 06:00,33
18-07-12 05:00,38
18-07-12 04:00,41
18-07-12 03:00,44
18-07-12 02:00,48
18-07-12 01:00,49
18-07-12 00:00,50
17-07-12 23:00,49
17-07-12 22:00,53
17-07-12 21:00,57
17-07-12 20:00,57
17-07-12 19:00,61
17-07-12 18:00,70
17-07-12 17:00,78
17-07-12 16:00,73
17-07-12 15:00,71
17-07-12 14:00,66
17-07-12 13:00,65
17-07-12 12:00,40
17-07-12 11:00,33
17-07-12 10:00,37
17-07-12 09:00,37
17-07-12 08:00,39
17-07-12 07:00,44
17-07-12 06:00,45
17-07-12 05:00,49
17-07-12 04:00,53
17-07-12 03:00,56
17-07-12 02:00,56
17-07-12 01:00,59
17-07-12 00:00,60
16-07-12 23:00,60
16-07-12 22:00,59
16-07-12 21:00,62
16-07-12 20:00,67
16-07-12 19:00,71
16-07-12 18:00,77
16-07-12 17:00,72
16-07-12 16:00,86
16-07-12 15:00,83
16-07-12 14:00,79
16-07-12 13:00,74
16-07-12 12:00,65
16-07-12 11:00,60
16-07-12 10:00,39
16-07-12 09:00,37
16-07-12 08:00,27
16-07-12 07:00,16
16-07-12 06:00,22
16-07-12 05:00,28
16-07-12 04:00,35
16-07-12 03:00,37
16-07-12 02:00,40
16-07-12 01:00,39
16-07-12 00:00,48
15-07-12 23:00,52
15-07-12 22:00,50
15-07-12 21:00,50
15-07-12 20:00,56
15-07-12 19:00,59
15-07-12 18:00,73
15-07-12 17:00,75
15-07-12 16:00,78
15-07-12 15:00,78
15-07-12 14:00,69
15-07-12 13:00,73
15-07-12 12:00,77
15-07-12 11:00,76
15-07-12 10:00,72
15-07-12 09:00,66
15-07-12 08:00,57
15-07-12 07:00,52
15-07-12 06:00,46
15-07-12 05:00,47
15-07-12 04:00,53
15-07-12 03:00,56
15-07-12 02:00,58
15-07-12 01:00,57
15-07-12 00:00,50
14-07-12 23:00,46
14-07-12 22:00,57
14-07-12 21:00,59
14-07-12 20:00,64
14-07-12 19:00,70
14-07-12 18:00,74
14-07-12 17:00,72
14-07-12 16:00,76
14-07-12 15:00,76
14-07-12 14:00,78
14-07-12 13:00,65
14-07-12 12:00,68
14-07-12 11:00,77
14-07-12 10:00,68
14-07-12 09:00,42
14-07-12 08:00,33
14-07-12 07:00,26
14-07-12 06:00,24
14-07-12 05:00,32
14-07-12 04:00,43
14-07-12 03:00,34
14-07-12 02:00,33
14-07-12 01:00,37
14-07-12 00:00,41
13-07-12 23:00,35
13-07-12 22:00,37
13-07-12 21:00,36
13-07-12 20:00,60
13-07-12 19:00,65
13-07-12 18:00,65
13-07-12 17:00,53
13-07-12 16:00,44
13-07-12 15:00,46
13-07-12 14:00,33
13-07-12 13:00,34
13-07-12 12:00,30
13-07-12 11:00,30
13-07-12 10:00,31
13-07-12 09:00,18
13-07-12 08:00,11
13-07-12 07:00,12
13-07-12 06:00,11
13-07-12 05:00,13
13-07-12 04:00,18
13-07-12 03:00,26
13-07-12 02:00,30
13-07-12 01:00,28
13-07-12 00:00,37
12-07-12 23:00,40
12-07-12 22:00,44
12-07-12 21:00,54
12-07-12 20:00,60
12-07-12 19:00,58
12-07-12 18:00,52
12-07-12 17:00,52
12-07-12 16:00,57
12-07-12 15:00,70
12-07-12 14:00,65
12-07-12 13:00,59
12-07-12 12:00,59
12-07-12 11:00,57
12-07-12 10:00,66
12-07-12 09:00,59
12-07-12 08:00,47
12-07-12 07:00,48
12-07-12 06:00,46
12-07-12 05:00,52
12-07-12 04:00,50
12-07-12 03:00,53
12-07-12 02:00,59
12-07-12 01:00,57
12-07-12 00:00,57
11-07-12 23:00,69
11-07-12 22:00,72
11-07-12 21:00,60
11-07-12 20:00,80
11-07-12 19:00,90
11-07-12 18:00,96
11-07-12 17:00,96
11-07-12 16:00,97
11-07-12 15:00,93
11-07-12 14:00,93
11-07-12 13:00,89
11-07-12 12:00,86
11-07-12 11:00,81
11-07-12 10:00,79
11-07-12 09:00,73
11-07-12 08:00,64
11-07-12 07:00,18
11-07-12 06:00,21
11-07-12 05:00,29
11-07-12 04:00,31
11-07-12 03:00,31
11-07-12 02:00,47
11-07-12 01:00,65
11-07-12 00:00,75
10-07-12 23:00,74
10-07-12 22:00,31
10-07-12 21:00,73
10-07-12 20:00,95
10-07-12 19:00,100
10-07-12 18:00,99
10-07-12 17:00,101
10-07-12 16:00,97
10-07-12 15:00,101
10-07-12 14:00,97
10-07-12 13:00,89
10-07-12 12:00,86
10-07-12 11:00,82
10-07-12 10:00,77
10-07-12 09:00,73
10-07-12 08:00,60
10-07-12 07:00,51
10-07-12 06:00,54
10-07-12 05:00,55
10-07-12 04:00,59
10-07-12 03:00,63
10-07-12 02:00,63
10-07-12 01:00,66
10-07-12 00:00,73
09-07-12 23:00,76
09-07-12 22:00,75
09-07-12 21:00,77
09-07-12 20:00,86
09-07-12 19:00,94
09-07-12 18:00,100
09-07-12 17:00,98
09-07-12 16:00,95
09-07-12 15:00,93
09-07-12 14:00,93
09-07-12 13:00,91
09-07-12 12:00,87
09-07-12 11:00,82
09-07-12 10:00,78
09-07-12 09:00,69
09-07-12 08:00,63
09-07-12 07:00,59
09-07-12 06:00,38
09-07-12 05:00,46
09-07-12 04:00,51
09-07-12 03:00,51
09-07-12 02:00,59
09-07-12 01:00,61
09-07-12 00:00,60
08-07-12 23:00,55
08-07-12 22:00,55
08-07-12 21:00,42
08-07-12 20:00,51
08-07-12 19:00,62
08-07-12 18:00,73
08-07-12 17:00,82
08-07-12 16:00,84
08-07-12 15:00,98
08-07-12 14:00,98
08-07-12 13:00,96
08-07-12 12:00,93
08-07-12 11:00,94
08-07-12 10:00,62
08-07-12 09:00,44
08-07-12 08:00,36
08-07-12 07:00,27
08-07-12 06:00,28
08-07-12 05:00,31
08-07-12 04:00,33
08-07-12 03:00,25
08-07-12 02:00,14
08-07-12 01:00,11
08-07-12 00:00,13
07-07-12 23:00,5
07-07-12 22:00,8
07-07-12 21:00,41
07-07-12 20:00,60
07-07-12 19:00,61
07-07-12 18:00,55
07-07-12 17:00,62
07-07-12 16:00,71
07-07-12 15:00,70
07-07-12 14:00,80
07-07-12 13:00,78
07-07-12 12:00,87
07-07-12 11:00,81
07-07-12 10:00,67
07-07-12 09:00,61
07-07-12 08:00,44
07-07-12 07:00,30
07-07-12 06:00,22
07-07-12 05:00,25
07-07-12 04:00,31
07-07-12 03:00,33
07-07-12 02:00,30
07-07-12 01:00,24
07-07-12 00:00,31
06-07-12 23:00,52
06-07-12 22:00,59
06-07-12 21:00,77
06-07-12 20:00,62
06-07-12 19:00,64
06-07-12 18:00,83
06-07-12 17:00,111
06-07-12 16:00,140
06-07-12 15:00,135
06-07-12 14:00,112
06-07-12 13:00,96
06-07-12 12:00,83
06-07-12 11:00,84
06-07-12 10:00,61
06-07-12 09:00,18
06-07-12 08:00,20
06-07-12 07:00,25
06-07-12 06:00,28
06-07-12 05:00,15
06-07-12 04:00,9
06-07-12 03:00,13
06-07-12 02:00,15
06-07-12 01:00,26
06-07-12 00:00,36
05-07-12 23:00,42
05-07-12 22:00,53
05-07-12 21:00,56
05-07-12 20:00,64
05-07-12 19:00,79
05-07-12 18:00,94
05-07-12 17:00,97
05-07-12 16:00,109
05-07-12 15:00,98
05-07-12 14:00,97
05-07-12 13:00,96
05-07-12 12:00,98
05-07-12 11:00,81
05-07-12 10:00,64
05-07-12 09:00,47
05-07-12 08:00,37
05-07-12 07:00,37
05-07-12 06:00,10
05-07-12 05:00,12
05-07-12 04:00,23
05-07-12 03:00,11
05-07-12 02:00,14
05-07-12 01:00,19
05-07-12 00:00,17
04-07-12 23:00,31
04-07-12 22:00,51
04-07-12 21:00,73
04-07-12 20:00,92
04-07-12 19:00,94
04-07-12 18:00,98
04-07-12 17:00,95
04-07-12 16:00,96
04-07-12 15:00,88
04-07-12 14:00,73
04-07-12 13:00,70
04-07-12 12:00,71
04-07-12 11:00,67
04-07-12 10:00,69
04-07-12 09:00,65
04-07-12 08:00,28
04-07-12 07:00,15
04-07-12 06:00,9
04-07-12 05:00,3
04-07-12 04:00,1
04-07-12 03:00,1
04-07-12 02:00,7
04-07-12 01:00,12
04-07-12 00:00,12
03-07-12 23:00,9
03-07-12 22:00,30
03-07-12 21:00,52
03-07-12 20:00,59
03-07-12 19:00,57
03-07-12 18:00,69
03-07-12 17:00,72
03-07-12 16:00,61
03-07-12 15:00,57
03-07-12 14:00,52
03-07-12 13:00,41
03-07-12 12:00,38
03-07-12 11:00,32
03-07-12 10:00,38
03-07-12 09:00,16
03-07-12 08:00,8
03-07-12 07:00,11
03-07-12 06:00,20
03-07-12 05:00,28
03-07-12 04:00,31
03-07-12 03:00,40
03-07-12 02:00,47
03-07-12 01:00,45
03-07-12 00:00,52
02-07-12 23:00,57
02-07-12 22:00,46
02-07-12 21:00,53
02-07-12 20:00,62
02-07-12 19:00,71
02-07-12 18:00,77
02-07-12 17:00,74
02-07-12 16:00,75
02-07-12 15:00,76
02-07-12 14:00,83
02-07-12 13:00,82
02-07-12 12:00,76
02-07-12 11:00,63
02-07-12 10:00,64
02-07-12 09:00,58
02-07-12 08:00,46
02-07-12 07:00,32
02-07-12 06:00,26
02-07-12 05:00,19
02-07-12 04:00,35
02-07-12 03:00,43
02-07-12 02:00,51
02-07-12 01:00,47
02-07-12 00:00,54
01-07-12 23:00,56
01-07-12 22:00,60
01-07-12 21:00,57
01-07-12 20:00,70
01-07-12 19:00,73
01-07-12 18:00,61
01-07-12 17:00,61
01-07-12 16:00,57
01-07-12 15:00,63
01-07-12 14:00,72
01-07-12 13:00,84
01-07-12 12:00,89
01-07-12 11:00,94
01-07-12 10:00,89
01-07-12 09:00,87
01-07-12 08:00,78
01-07-12 07:00,61
01-07-12 06:00,77
01-07-12 05:00,79
01-07-12 04:00,76
01-07-12 03:00,81
01-07-12 02:00,96
01-07-12 01:00,72

