Datum Zeit,Niesky NO2
23-07-12 01:00,1
23-07-12 00:00,1
22-07-12 23:00,1
22-07-12 22:00,2
22-07-12 21:00,3
22-07-12 20:00,2
22-07-12 19:00,3
22-07-12 18:00,3
22-07-12 17:00,3
22-07-12 16:00,3
22-07-12 15:00,3
22-07-12 14:00,1
22-07-12 13:00,4
22-07-12 12:00,1
22-07-12 11:00,1
22-07-12 10:00,1
22-07-12 09:00,1
22-07-12 08:00,1
22-07-12 07:00,2
22-07-12 06:00,2
22-07-12 05:00,1
22-07-12 04:00,1
22-07-12 03:00,1
22-07-12 02:00,1
22-07-12 01:00,1
22-07-12 00:00,1
21-07-12 23:00,1
21-07-12 22:00,1
21-07-12 21:00,1
21-07-12 20:00,1
21-07-12 19:00,2
21-07-12 18:00,4
21-07-12 17:00,1
21-07-12 16:00,1
21-07-12 15:00,1
21-07-12 14:00,1
21-07-12 13:00,1
21-07-12 12:00,1
21-07-12 11:00,1
21-07-12 10:00,2
21-07-12 09:00,5
21-07-12 08:00,2
21-07-12 07:00,5
21-07-12 06:00,5
21-07-12 05:00,5
21-07-12 04:00,8
21-07-12 03:00,12
21-07-12 02:00,12
21-07-12 01:00,5
21-07-12 00:00,5
20-07-12 23:00,5
20-07-12 22:00,1
20-07-12 21:00,1
20-07-12 20:00,2
20-07-12 19:00,1
20-07-12 18:00,1
20-07-12 17:00,1
20-07-12 16:00,1
20-07-12 15:00,1
20-07-12 14:00,2
20-07-12 13:00,3
20-07-12 12:00,3
20-07-12 11:00,1
20-07-12 10:00,2
20-07-12 09:00,2
20-07-12 08:00,3
20-07-12 07:00,3
20-07-12 06:00,3
20-07-12 05:00,2
20-07-12 04:00,2
20-07-12 03:00,3
20-07-12 02:00,3
20-07-12 01:00,3
20-07-12 00:00,2
19-07-12 23:00,1
19-07-12 22:00,1
19-07-12 21:00,1
19-07-12 20:00,1
19-07-12 19:00,1
19-07-12 18:00,1
19-07-12 17:00,1
19-07-12 16:00,2
19-07-12 15:00,1
19-07-12 14:00,2
19-07-12 13:00,2
19-07-12 12:00,1
19-07-12 11:00,1
19-07-12 10:00,2
19-07-12 09:00,5
19-07-12 08:00,6
19-07-12 07:00,7
19-07-12 06:00,4
19-07-12 05:00,2
19-07-12 04:00,2
19-07-12 03:00,2
19-07-12 02:00,2
19-07-12 01:00,3
19-07-12 00:00,3
18-07-12 23:00,4
18-07-12 22:00,6
18-07-12 21:00,8
18-07-12 20:00,4
18-07-12 19:00,1
18-07-12 18:00,1
18-07-12 17:00,1
18-07-12 16:00,1
18-07-12 15:00,2
18-07-12 14:00,2
18-07-12 13:00,5
18-07-12 12:00,2
18-07-12 11:00,3
18-07-12 10:00,5
18-07-12 09:00,7
18-07-12 08:00,6
18-07-12 07:00,6
18-07-12 06:00,4
18-07-12 05:00,4
18-07-12 04:00,4
18-07-12 03:00,4
18-07-12 02:00,5
18-07-12 01:00,5
18-07-12 00:00,4
17-07-12 23:00,1
17-07-12 22:00,1
17-07-12 21:00,1
17-07-12 20:00,1
17-07-12 19:00,1
17-07-12 18:00,1
17-07-12 17:00,1
17-07-12 16:00,3
17-07-12 15:00,1
17-07-12 14:00,1
17-07-12 13:00,1
17-07-12 12:00,1
17-07-12 11:00,1
17-07-12 10:00,2
17-07-12 09:00,3
17-07-12 08:00,4
17-07-12 07:00,3
17-07-12 06:00,3
17-07-12 05:00,3
17-07-12 04:00,1
17-07-12 03:00,1
17-07-12 02:00,2
17-07-12 01:00,3
17-07-12 00:00,4
16-07-12 23:00,5
16-07-12 22:00,5
16-07-12 21:00,2
16-07-12 20:00,1
16-07-12 19:00,1
16-07-12 18:00,1
16-07-12 17:00,1
16-07-12 16:00,1
16-07-12 15:00,1
16-07-12 14:00,1
16-07-12 13:00,1
16-07-12 12:00,1
16-07-12 11:00,1
16-07-12 10:00,2
16-07-12 09:00,3
16-07-12 08:00,3
16-07-12 07:00,3
16-07-12 06:00,6
16-07-12 05:00,5
16-07-12 04:00,4
16-07-12 03:00,6
16-07-12 02:00,5
16-07-12 01:00,5
16-07-12 00:00,4
15-07-12 23:00,3
15-07-12 22:00,3
15-07-12 21:00,2
15-07-12 20:00,1
15-07-12 19:00,1
15-07-12 18:00,1
15-07-12 17:00,1
15-07-12 16:00,1
15-07-12 15:00,1
15-07-12 14:00,1
15-07-12 13:00,1
15-07-12 12:00,1
15-07-12 11:00,1
15-07-12 10:00,1
15-07-12 09:00,1
15-07-12 08:00,1
15-07-12 07:00,1
15-07-12 06:00,1
15-07-12 05:00,1
15-07-12 04:00,1
15-07-12 03:00,1
15-07-12 02:00,1
15-07-12 01:00,2
15-07-12 00:00,3
14-07-12 23:00,2
14-07-12 22:00,1
14-07-12 21:00,1
14-07-12 20:00,1
14-07-12 19:00,1
14-07-12 18:00,1
14-07-12 17:00,1
14-07-12 16:00,1
14-07-12 15:00,1
14-07-12 14:00,1
14-07-12 13:00,1
14-07-12 12:00,1
14-07-12 11:00,1
14-07-12 10:00,1
14-07-12 09:00,1
14-07-12 08:00,2
14-07-12 07:00,2
14-07-12 06:00,5
14-07-12 05:00,6
14-07-12 04:00,4
14-07-12 03:00,2
14-07-12 02:00,2
14-07-12 01:00,3
14-07-12 00:00,4
13-07-12 23:00,5
13-07-12 22:00,6
13-07-12 21:00,5
13-07-12 20:00,4
13-07-12 19:00,3
13-07-12 18:00,3
13-07-12 17:00,3
13-07-12 16:00,1
13-07-12 15:00,1
13-07-12 14:00,1
13-07-12 13:00,1
13-07-12 12:00,2
13-07-12 11:00,4
13-07-12 10:00,4
13-07-12 09:00,7
13-07-12 08:00,6
13-07-12 07:00,5
13-07-12 06:00,4
13-07-12 05:00,4
13-07-12 04:00,2
13-07-12 03:00,3
13-07-12 02:00,4
13-07-12 01:00,5
13-07-12 00:00,5
12-07-12 23:00,4
12-07-12 22:00,4
12-07-12 21:00,4
12-07-12 20:00,5
12-07-12 19:00,4
12-07-12 18:00,3
12-07-12 17:00,1
12-07-12 16:00,1
12-07-12 15:00,1
12-07-12 14:00,1
12-07-12 13:00,1
12-07-12 12:00,1
12-07-12 11:00,2
12-07-12 10:00,1
12-07-12 09:00,3
12-07-12 08:00,3
12-07-12 07:00,3
12-07-12 06:00,5
12-07-12 05:00,5
12-07-12 04:00,5
12-07-12 03:00,4
12-07-12 02:00,3
12-07-12 01:00,1
12-07-12 00:00,2
11-07-12 23:00,5
11-07-12 22:00,5
11-07-12 21:00,2
11-07-12 20:00,1
11-07-12 19:00,1
11-07-12 18:00,1
11-07-12 17:00,1
11-07-12 16:00,1
11-07-12 15:00,1
11-07-12 14:00,1
11-07-12 13:00,2
11-07-12 12:00,3
11-07-12 11:00,4
11-07-12 10:00,5
11-07-12 09:00,6
11-07-12 08:00,7
11-07-12 07:00,5
11-07-12 06:00,3
11-07-12 05:00,3
11-07-12 04:00,2
11-07-12 03:00,1
11-07-12 02:00,2
11-07-12 01:00,2
11-07-12 00:00,3
10-07-12 23:00,4
10-07-12 22:00,3
10-07-12 21:00,3
10-07-12 20:00,1
10-07-12 19:00,1
10-07-12 18:00,1
10-07-12 17:00,1
10-07-12 16:00,1
10-07-12 15:00,2
10-07-12 14:00,2
10-07-12 13:00,1
10-07-12 12:00,1
10-07-12 11:00,2
10-07-12 10:00,2
10-07-12 09:00,4
10-07-12 08:00,7
10-07-12 07:00,6
10-07-12 06:00,4
10-07-12 05:00,4
10-07-12 04:00,4
10-07-12 03:00,3
10-07-12 02:00,3
10-07-12 01:00,3
10-07-12 00:00,2
09-07-12 23:00,4
09-07-12 22:00,6
09-07-12 21:00,3
09-07-12 20:00,1
09-07-12 19:00,1
09-07-12 18:00,1
09-07-12 17:00,1
09-07-12 16:00,1
09-07-12 15:00,1
09-07-12 14:00,1
09-07-12 13:00,1
09-07-12 12:00,1
09-07-12 11:00,1
09-07-12 10:00,1
09-07-12 09:00,3
09-07-12 08:00,2
09-07-12 07:00,4
09-07-12 06:00,3
09-07-12 05:00,3
09-07-12 04:00,2
09-07-12 03:00,1
09-07-12 02:00,1
09-07-12 01:00,2
09-07-12 00:00,2
08-07-12 23:00,3
08-07-12 22:00,3
08-07-12 21:00,1
08-07-12 20:00,1
08-07-12 19:00,1
08-07-12 18:00,1
08-07-12 17:00,1
08-07-12 16:00,1
08-07-12 15:00,1
08-07-12 14:00,1
08-07-12 13:00,1
08-07-12 12:00,2
08-07-12 11:00,3
08-07-12 10:00,2
08-07-12 09:00,1
08-07-12 08:00,1
08-07-12 07:00,1
08-07-12 06:00,1
08-07-12 05:00,2
08-07-12 04:00,2
08-07-12 03:00,3
08-07-12 02:00,3
08-07-12 01:00,4
08-07-12 00:00,3
07-07-12 23:00,1
07-07-12 22:00,1
07-07-12 21:00,1
07-07-12 20:00,1
07-07-12 19:00,1
07-07-12 18:00,1
07-07-12 17:00,1
07-07-12 16:00,1
07-07-12 15:00,1
07-07-12 14:00,1
07-07-12 13:00,1
07-07-12 12:00,1
07-07-12 11:00,1
07-07-12 10:00,1
07-07-12 09:00,1
07-07-12 08:00,2
07-07-12 07:00,2
07-07-12 06:00,1
07-07-12 05:00,1
07-07-12 04:00,1
07-07-12 03:00,2
07-07-12 02:00,2
07-07-12 01:00,10
07-07-12 00:00,3
06-07-12 23:00,2
06-07-12 22:00,2
06-07-12 21:00,4
06-07-12 20:00,2
06-07-12 19:00,1
06-07-12 18:00,1
06-07-12 17:00,1
06-07-12 16:00,1
06-07-12 15:00,1
06-07-12 14:00,1
06-07-12 13:00,1
06-07-12 12:00,1
06-07-12 11:00,2
06-07-12 10:00,2
06-07-12 09:00,3
06-07-12 08:00,2
06-07-12 07:00,2
06-07-12 06:00,4
06-07-12 05:00,2
06-07-12 04:00,6
06-07-12 03:00,3
06-07-12 02:00,3
06-07-12 01:00,4
06-07-12 00:00,5
05-07-12 23:00,4
05-07-12 22:00,2
05-07-12 21:00,2
05-07-12 20:00,2
05-07-12 19:00,1
05-07-12 18:00,3
05-07-12 17:00,3
05-07-12 16:00,1
05-07-12 15:00,2
05-07-12 14:00,1
05-07-12 13:00,1
05-07-12 12:00,1
05-07-12 11:00,1
05-07-12 10:00,1
05-07-12 09:00,1
05-07-12 08:00,2
05-07-12 07:00,3
05-07-12 06:00,3
05-07-12 05:00,2
05-07-12 04:00,4
05-07-12 03:00,8
05-07-12 02:00,6
05-07-12 01:00,4
05-07-12 00:00,5
04-07-12 23:00,4
04-07-12 22:00,3
04-07-12 21:00,9
04-07-12 20:00,4
04-07-12 19:00,3
04-07-12 18:00,1
04-07-12 17:00,1
04-07-12 16:00,1
04-07-12 15:00,1
04-07-12 14:00,1
04-07-12 13:00,2
04-07-12 12:00,5
04-07-12 11:00,6
04-07-12 10:00,6
04-07-12 09:00,5
04-07-12 08:00,5
04-07-12 07:00,6
04-07-12 06:00,5
04-07-12 05:00,2
04-07-12 04:00,2
04-07-12 03:00,2
04-07-12 02:00,1
04-07-12 01:00,2
04-07-12 00:00,6
03-07-12 23:00,3
03-07-12 22:00,2
03-07-12 21:00,7
03-07-12 20:00,1
03-07-12 19:00,2
03-07-12 18:00,2
03-07-12 17:00,1
03-07-12 16:00,2
03-07-12 15:00,1
03-07-12 14:00,1
03-07-12 13:00,3
03-07-12 12:00,2
03-07-12 11:00,2
03-07-12 10:00,3
03-07-12 09:00,3
03-07-12 08:00,3
03-07-12 07:00,4
03-07-12 06:00,3
03-07-12 05:00,2
03-07-12 04:00,3
03-07-12 03:00,2
03-07-12 02:00,2
03-07-12 01:00,1
03-07-12 00:00,1
02-07-12 23:00,4
02-07-12 22:00,2
02-07-12 21:00,3
02-07-12 20:00,3
02-07-12 19:00,1
02-07-12 18:00,1
02-07-12 17:00,1
02-07-12 16:00,1
02-07-12 15:00,1
02-07-12 14:00,1
02-07-12 13:00,1
02-07-12 12:00,1
02-07-12 11:00,1
02-07-12 10:00,1
02-07-12 09:00,2
02-07-12 08:00,3
02-07-12 07:00,3
02-07-12 06:00,5
02-07-12 05:00,4
02-07-12 04:00,3
02-07-12 03:00,4
02-07-12 02:00,4
02-07-12 01:00,3
02-07-12 00:00,3
01-07-12 23:00,4
01-07-12 22:00,3
01-07-12 21:00,2
01-07-12 20:00,2
01-07-12 19:00,1
01-07-12 18:00,1
01-07-12 17:00,1
01-07-12 16:00,1
01-07-12 15:00,1
01-07-12 14:00,1
01-07-12 13:00,1
01-07-12 12:00,1
01-07-12 11:00,1
01-07-12 10:00,1
01-07-12 09:00,1
01-07-12 08:00,1
01-07-12 07:00,2
01-07-12 06:00,1
01-07-12 05:00,1
01-07-12 04:00,1
01-07-12 03:00,1
01-07-12 02:00,4
01-07-12 01:00,4

