Datum Zeit,Glauchau O3
27-01-02 22:00,54
27-01-02 21:00,13
27-01-02 20:00,9
27-01-02 19:00,28
27-01-02 18:00,55
27-01-02 17:00,59
27-01-02 16:00,61
27-01-02 15:00,65
27-01-02 14:00,63
27-01-02 13:00,
27-01-02 12:00,70
27-01-02 11:00,77
27-01-02 10:00,81
27-01-02 09:00,82
27-01-02 08:00,81
27-01-02 07:00,80
27-01-02 06:00,79
27-01-02 05:00,80
27-01-02 04:00,81
27-01-02 03:00,80
27-01-02 02:00,78
27-01-02 01:00,78
27-01-02 00:00,77
26-01-02 23:00,75
26-01-02 22:00,76
26-01-02 21:00,76
26-01-02 20:00,74
26-01-02 19:00,72
26-01-02 18:00,70
26-01-02 17:00,71
26-01-02 16:00,69
26-01-02 15:00,70
26-01-02 14:00,
26-01-02 13:00,69
26-01-02 12:00,64
26-01-02 11:00,62
26-01-02 10:00,60
26-01-02 09:00,58
26-01-02 08:00,60
26-01-02 07:00,60
26-01-02 06:00,59
26-01-02 05:00,56
26-01-02 04:00,50
26-01-02 03:00,49
26-01-02 02:00,45
26-01-02 01:00,32
26-01-02 00:00,27
25-01-02 23:00,27
25-01-02 22:00,23
25-01-02 21:00,18
25-01-02 20:00,22
25-01-02 19:00,21
25-01-02 18:00,20
25-01-02 17:00,42
25-01-02 16:00,41
25-01-02 15:00,57
25-01-02 14:00,
25-01-02 13:00,55
25-01-02 12:00,53
25-01-02 11:00,44
25-01-02 10:00,42
25-01-02 09:00,19
25-01-02 08:00,38
25-01-02 07:00,57
25-01-02 06:00,69
25-01-02 05:00,69
25-01-02 04:00,69
25-01-02 03:00,63
25-01-02 02:00,54
25-01-02 01:00,56
25-01-02 00:00,58
24-01-02 23:00,60
24-01-02 22:00,59
24-01-02 21:00,57
24-01-02 20:00,46
24-01-02 19:00,51
24-01-02 18:00,50
24-01-02 17:00,49
24-01-02 16:00,49
24-01-02 15:00,
24-01-02 14:00,55
24-01-02 13:00,53
24-01-02 12:00,50
24-01-02 11:00,47
24-01-02 10:00,36
24-01-02 09:00,39
24-01-02 08:00,37
24-01-02 07:00,42
24-01-02 06:00,53
24-01-02 05:00,65
24-01-02 04:00,62
24-01-02 03:00,58
24-01-02 02:00,52
24-01-02 01:00,51
24-01-02 00:00,48
23-01-02 23:00,49
23-01-02 22:00,49
23-01-02 21:00,50
23-01-02 20:00,51
23-01-02 19:00,43
23-01-02 18:00,48
23-01-02 17:00,40
23-01-02 16:00,47
23-01-02 15:00,
23-01-02 14:00,53
23-01-02 13:00,59
23-01-02 12:00,58
23-01-02 11:00,53
23-01-02 10:00,39
23-01-02 09:00,39
23-01-02 08:00,29
23-01-02 07:00,37
23-01-02 06:00,52
23-01-02 05:00,58
23-01-02 04:00,58
23-01-02 03:00,58
23-01-02 02:00,55
23-01-02 01:00,55
23-01-02 00:00,53
22-01-02 23:00,48
22-01-02 22:00,47
22-01-02 21:00,45
22-01-02 20:00,44
22-01-02 19:00,44
22-01-02 18:00,46
22-01-02 17:00,37
22-01-02 16:00,
22-01-02 15:00,44
22-01-02 14:00,47
22-01-02 13:00,48
22-01-02 12:00,41
22-01-02 11:00,40
22-01-02 10:00,29
22-01-02 09:00,6
22-01-02 08:00,2
22-01-02 07:00,3
22-01-02 06:00,6
22-01-02 05:00,31
22-01-02 04:00,45
22-01-02 03:00,37
22-01-02 02:00,30
22-01-02 01:00,28
22-01-02 00:00,28
21-01-02 23:00,26
21-01-02 22:00,27
21-01-02 21:00,27
21-01-02 20:00,23
21-01-02 19:00,23
21-01-02 18:00,22
21-01-02 17:00,25
21-01-02 16:00,
21-01-02 15:00,22
21-01-02 14:00,23
21-01-02 13:00,27
21-01-02 12:00,25
21-01-02 11:00,26
21-01-02 10:00,27
21-01-02 09:00,34
21-01-02 08:00,34
21-01-02 07:00,41
21-01-02 06:00,50
21-01-02 05:00,58
21-01-02 04:00,62
21-01-02 03:00,65
21-01-02 02:00,66
21-01-02 01:00,65
21-01-02 00:00,64
20-01-02 23:00,61
20-01-02 22:00,59
20-01-02 21:00,56
20-01-02 20:00,55
20-01-02 19:00,56
20-01-02 18:00,56
20-01-02 17:00,
20-01-02 16:00,59
20-01-02 15:00,60
20-01-02 14:00,63
20-01-02 13:00,65
20-01-02 12:00,67
20-01-02 11:00,62
20-01-02 10:00,60
20-01-02 09:00,57
20-01-02 08:00,54
20-01-02 07:00,55
20-01-02 06:00,55
20-01-02 05:00,52
20-01-02 04:00,50
20-01-02 03:00,48
20-01-02 02:00,50
20-01-02 01:00,51
20-01-02 00:00,50
19-01-02 23:00,43
19-01-02 22:00,42
19-01-02 21:00,44
19-01-02 20:00,42
19-01-02 19:00,45
19-01-02 18:00,45
19-01-02 17:00,
19-01-02 16:00,46
19-01-02 15:00,45
19-01-02 14:00,45
19-01-02 13:00,42
19-01-02 12:00,39
19-01-02 11:00,35
19-01-02 10:00,30
19-01-02 09:00,24
19-01-02 08:00,17
19-01-02 07:00,15
19-01-02 06:00,11
19-01-02 05:00,10
19-01-02 04:00,8
19-01-02 03:00,9
19-01-02 02:00,10
19-01-02 01:00,10
19-01-02 00:00,8
18-01-02 23:00,8
18-01-02 22:00,8
18-01-02 21:00,11
18-01-02 20:00,12
18-01-02 19:00,13
18-01-02 18:00,
18-01-02 17:00,19
18-01-02 16:00,21
18-01-02 15:00,32
18-01-02 14:00,34
18-01-02 13:00,38
18-01-02 12:00,35
18-01-02 11:00,31
18-01-02 10:00,20
18-01-02 09:00,12
18-01-02 08:00,11
18-01-02 07:00,18
18-01-02 06:00,22
18-01-02 05:00,30
18-01-02 04:00,35
18-01-02 03:00,39
18-01-02 02:00,35
18-01-02 01:00,35
18-01-02 00:00,34
17-01-02 23:00,24
17-01-02 22:00,21
17-01-02 21:00,18
17-01-02 20:00,11
17-01-02 19:00,16
17-01-02 18:00,
17-01-02 17:00,22
17-01-02 16:00,28
17-01-02 15:00,29
17-01-02 14:00,30
17-01-02 13:00,31
17-01-02 12:00,23
17-01-02 11:00,18
17-01-02 10:00,12
17-01-02 09:00,10
17-01-02 08:00,3
17-01-02 07:00,3
17-01-02 06:00,5
17-01-02 05:00,6
17-01-02 04:00,7
17-01-02 03:00,9
17-01-02 02:00,11
17-01-02 01:00,14
17-01-02 00:00,18
16-01-02 23:00,22
16-01-02 22:00,21
16-01-02 21:00,18
16-01-02 20:00,23
16-01-02 19:00,
16-01-02 18:00,16
16-01-02 17:00,21
16-01-02 16:00,25
16-01-02 15:00,28
16-01-02 14:00,29
16-01-02 13:00,31
16-01-02 12:00,27
16-01-02 11:00,9
16-01-02 10:00,6
16-01-02 09:00,4
16-01-02 08:00,4
16-01-02 07:00,4
16-01-02 06:00,2
16-01-02 05:00,2
16-01-02 04:00,2
16-01-02 03:00,3
16-01-02 02:00,3
16-01-02 01:00,4
16-01-02 00:00,5
15-01-02 23:00,5
15-01-02 22:00,5
15-01-02 21:00,5
15-01-02 20:00,5
15-01-02 19:00,
15-01-02 18:00,8
15-01-02 17:00,16
15-01-02 16:00,26
15-01-02 15:00,32
15-01-02 14:00,31
15-01-02 13:00,29
15-01-02 12:00,24
15-01-02 11:00,21
15-01-02 10:00,17
15-01-02 09:00,9
15-01-02 08:00,7
15-01-02 07:00,6
15-01-02 06:00,8
15-01-02 05:00,17
15-01-02 04:00,12
15-01-02 03:00,2
15-01-02 02:00,2
15-01-02 01:00,3
15-01-02 00:00,3
14-01-02 23:00,3
14-01-02 22:00,3
14-01-02 21:00,4
14-01-02 20:00,
14-01-02 19:00,9
14-01-02 18:00,15
14-01-02 17:00,23
14-01-02 16:00,37
14-01-02 15:00,32
14-01-02 14:00,22
14-01-02 13:00,20
14-01-02 12:00,9
14-01-02 11:00,10
14-01-02 10:00,6
14-01-02 09:00,3
14-01-02 08:00,3
14-01-02 07:00,5
14-01-02 06:00,2
14-01-02 05:00,2
14-01-02 04:00,2
14-01-02 03:00,2
14-01-02 02:00,2
14-01-02 01:00,2
14-01-02 00:00,2
13-01-02 23:00,2
13-01-02 22:00,2
13-01-02 21:00,5
13-01-02 20:00,
13-01-02 19:00,3
13-01-02 18:00,2
13-01-02 17:00,7
13-01-02 16:00,32
13-01-02 15:00,31
13-01-02 14:00,37
13-01-02 13:00,30
13-01-02 12:00,28
13-01-02 11:00,16
13-01-02 10:00,9
13-01-02 09:00,4
13-01-02 08:00,2
13-01-02 07:00,4
13-01-02 06:00,8
13-01-02 05:00,8
13-01-02 04:00,8
13-01-02 03:00,6
13-01-02 02:00,7
13-01-02 01:00,7
13-01-02 00:00,7
12-01-02 23:00,7
12-01-02 22:00,6
12-01-02 21:00,
12-01-02 20:00,5
12-01-02 19:00,6
12-01-02 18:00,9
12-01-02 17:00,12
12-01-02 16:00,15
12-01-02 15:00,18
12-01-02 14:00,27
12-01-02 13:00,27
12-01-02 12:00,25
12-01-02 11:00,22
12-01-02 10:00,16
12-01-02 09:00,11
12-01-02 08:00,10
12-01-02 07:00,9
12-01-02 06:00,12
12-01-02 05:00,15
12-01-02 04:00,20
12-01-02 03:00,23
12-01-02 02:00,24
12-01-02 01:00,28
12-01-02 00:00,37
11-01-02 23:00,33
11-01-02 22:00,31
11-01-02 21:00,
11-01-02 20:00,17
11-01-02 19:00,28
11-01-02 18:00,20
11-01-02 17:00,19
11-01-02 16:00,29
11-01-02 15:00,39
11-01-02 14:00,40
11-01-02 13:00,39
11-01-02 12:00,31
11-01-02 11:00,27
11-01-02 10:00,20
11-01-02 09:00,11
11-01-02 08:00,5
11-01-02 07:00,5
11-01-02 06:00,3
11-01-02 05:00,1
11-01-02 04:00,1
11-01-02 03:00,1
11-01-02 02:00,1
11-01-02 01:00,2
11-01-02 00:00,2
10-01-02 23:00,3
10-01-02 22:00,
10-01-02 21:00,3
10-01-02 20:00,3
10-01-02 19:00,4
10-01-02 18:00,3
10-01-02 17:00,4
10-01-02 16:00,11
10-01-02 15:00,18
10-01-02 14:00,19
10-01-02 13:00,18
10-01-02 12:00,13
10-01-02 11:00,11
10-01-02 10:00,7
10-01-02 09:00,3
10-01-02 08:00,3
10-01-02 07:00,4
10-01-02 06:00,2
10-01-02 05:00,1
10-01-02 04:00,2
10-01-02 03:00,1
10-01-02 02:00,1
10-01-02 01:00,1
10-01-02 00:00,1
09-01-02 23:00,2
09-01-02 22:00,
09-01-02 21:00,2
09-01-02 20:00,2
09-01-02 19:00,2
09-01-02 18:00,2
09-01-02 17:00,4
09-01-02 16:00,9
09-01-02 15:00,15
09-01-02 14:00,17
09-01-02 13:00,17
09-01-02 12:00,13
09-01-02 11:00,10
09-01-02 10:00,6
09-01-02 09:00,3
09-01-02 08:00,2
09-01-02 07:00,2
09-01-02 06:00,4
09-01-02 05:00,11
09-01-02 04:00,15
09-01-02 03:00,17
09-01-02 02:00,13
09-01-02 01:00,12
09-01-02 00:00,11
08-01-02 23:00,
08-01-02 22:00,9
08-01-02 21:00,9
08-01-02 20:00,8
08-01-02 19:00,6
08-01-02 18:00,5
08-01-02 17:00,6
08-01-02 16:00,9
08-01-02 15:00,15
08-01-02 14:00,14
08-01-02 13:00,14
08-01-02 12:00,8
08-01-02 11:00,4
08-01-02 10:00,3
08-01-02 09:00,2
08-01-02 08:00,5
08-01-02 07:00,8
08-01-02 06:00,12
08-01-02 05:00,15
08-01-02 04:00,12
08-01-02 03:00,18
08-01-02 02:00,8
08-01-02 01:00,4
08-01-02 00:00,3
07-01-02 23:00,
07-01-02 22:00,1
07-01-02 21:00,1
07-01-02 20:00,2
07-01-02 19:00,1
07-01-02 18:00,1
07-01-02 17:00,1
07-01-02 16:00,2
07-01-02 15:00,3
07-01-02 14:00,3
07-01-02 13:00,3
07-01-02 12:00,3
07-01-02 11:00,3
07-01-02 10:00,2
07-01-02 09:00,1
07-01-02 08:00,2
07-01-02 07:00,1
07-01-02 06:00,1
07-01-02 05:00,1
07-01-02 04:00,1
07-01-02 03:00,4
07-01-02 02:00,6
07-01-02 01:00,7
07-01-02 00:00,
06-01-02 23:00,8
06-01-02 22:00,15
06-01-02 21:00,16
06-01-02 20:00,15
06-01-02 19:00,21
06-01-02 18:00,32
06-01-02 17:00,40
06-01-02 16:00,48
06-01-02 15:00,54
06-01-02 14:00,57
06-01-02 13:00,59
06-01-02 12:00,51
06-01-02 11:00,38
06-01-02 10:00,16
06-01-02 09:00,6
06-01-02 08:00,3
06-01-02 07:00,4
06-01-02 06:00,3
06-01-02 05:00,3
06-01-02 04:00,3
06-01-02 03:00,3
06-01-02 02:00,3
06-01-02 01:00,4
06-01-02 00:00,
05-01-02 23:00,4
05-01-02 22:00,5
05-01-02 21:00,5
05-01-02 20:00,5
05-01-02 19:00,5
05-01-02 18:00,5
05-01-02 17:00,4
05-01-02 16:00,21
05-01-02 15:00,34
05-01-02 14:00,36
05-01-02 13:00,33
05-01-02 12:00,28
05-01-02 11:00,15
05-01-02 10:00,11
05-01-02 09:00,5
05-01-02 08:00,2
05-01-02 07:00,2
05-01-02 06:00,2
05-01-02 05:00,2
05-01-02 04:00,3
05-01-02 03:00,3
05-01-02 02:00,4
05-01-02 01:00,
05-01-02 00:00,4
04-01-02 23:00,6
04-01-02 22:00,7
04-01-02 21:00,6
04-01-02 20:00,6
04-01-02 19:00,6
04-01-02 18:00,6
04-01-02 17:00,6
04-01-02 16:00,12
04-01-02 15:00,23
04-01-02 14:00,29
04-01-02 13:00,30
04-01-02 12:00,21
04-01-02 11:00,16
04-01-02 10:00,10
04-01-02 09:00,7
04-01-02 08:00,4
04-01-02 07:00,4
04-01-02 06:00,4
04-01-02 05:00,4
04-01-02 04:00,4
04-01-02 03:00,4
04-01-02 02:00,4
04-01-02 01:00,
04-01-02 00:00,8
03-01-02 23:00,6
03-01-02 22:00,4
03-01-02 21:00,7
03-01-02 20:00,24
03-01-02 19:00,26
03-01-02 18:00,34
03-01-02 17:00,23
03-01-02 16:00,37
03-01-02 15:00,46
03-01-02 14:00,38
03-01-02 13:00,37
03-01-02 12:00,34
03-01-02 11:00,13
03-01-02 10:00,9
03-01-02 09:00,17
03-01-02 08:00,21
03-01-02 07:00,4
03-01-02 06:00,2
03-01-02 05:00,3
03-01-02 04:00,2
03-01-02 03:00,2
03-01-02 02:00,
03-01-02 01:00,3
03-01-02 00:00,5
02-01-02 23:00,11
02-01-02 22:00,4
02-01-02 21:00,3
02-01-02 20:00,6
02-01-02 19:00,7
02-01-02 18:00,18
02-01-02 17:00,25
02-01-02 16:00,29
02-01-02 15:00,35
02-01-02 14:00,34
02-01-02 13:00,35
02-01-02 12:00,34
02-01-02 11:00,36
02-01-02 10:00,36
02-01-02 09:00,38
02-01-02 08:00,42
02-01-02 07:00,44
02-01-02 06:00,50
02-01-02 05:00,55
02-01-02 04:00,57
02-01-02 03:00,57
02-01-02 02:00,
02-01-02 01:00,58
02-01-02 00:00,56
01-01-02 23:00,55
01-01-02 22:00,51
01-01-02 21:00,46
01-01-02 20:00,41
01-01-02 19:00,36
01-01-02 18:00,33
01-01-02 17:00,34
01-01-02 16:00,52
01-01-02 15:00,56
01-01-02 14:00,53
01-01-02 13:00,47
01-01-02 12:00,44
01-01-02 11:00,39
01-01-02 10:00,37
01-01-02 09:00,39
01-01-02 08:00,43
01-01-02 07:00,51
01-01-02 06:00,54
01-01-02 05:00,53
01-01-02 04:00,54
01-01-02 03:00,
01-01-02 02:00,39
01-01-02 01:00,24

