Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-10-14,17:00,,1014,36.2,4,22,,,20,,,,23,23.0,0.9,118
2018-10-14,18:00,,1014,44.7,22,72,,,29,,,,3,20.4,0.1,238
2018-10-14,19:00,,1014,53.5,34,76,,,45,,,,3,17.7,0.1,288
2018-10-14,20:00,,1014,60.1,32,74,,,49,,,,3,15.9,0.1,315
2018-10-14,21:00,,1014,65.1,29,62,,,45,,,,3,14.5,0.1,310
2018-10-14,22:00,,1014,67.1,23,64,,,56,,,,3,13.7,0.3,329
2018-10-14,23:00,,1014,69.9,28,65,,,42,,,,3,13.1,0.0,97
2018-10-15,00:00,,1014,78.2,14,56,,,37,,,,3,11.8,0.1,160
2018-10-15,01:00,,1014,77.0,11,49,,,30,,,,3,11.2,0.1,233
2018-10-15,02:00,,1014,77.8,4,39,,,27,,,,3,10.7,0.1,165
2018-10-15,03:00,,1014,77.6,4,26,,,25,,,,3,10.2,0.1,241
2018-10-15,04:00,,1014,80.1,10,35,,,23,,,,3,9.9,0.2,152
2018-10-15,05:00,,1015,78.9,66,49,,,25,,,,3,9.6,0.1,186
2018-10-15,06:00,,1015,77.4,117,58,,,34,,,,3,9.6,0.1,200
2018-10-15,07:00,,1015,80.5,126,60,,,35,,,,6,9.2,0.2,139
2018-10-15,08:00,,1015,73.0,187,68,,,47,,,,42,10.9,0.1,181
2018-10-15,09:00,,1016,58.8,204,71,,,62,,,,205,15.6,0.2,123
2018-10-15,10:00,,1016,39.1,112,72,,,61,,,,358,22.6,0.2,136
2018-10-15,11:00,,1016,33.0,43,55,,,37,,,,454,24.9,0.3,27
2018-10-15,12:00,,1015,32.9,25,41,,,31,,,,470,24.8,0.5,11
2018-10-15,13:00,,1015,29.8,12,27,,,25,,,,368,26.1,0.6,133
2018-10-15,14:00,,1015,32.2,22,39,,,24,,,,165,25.1,0.5,216
2018-10-15,15:00,,1015,34.2,20,53,,,28,,,,95,24.3,0.4,206
2018-10-15,16:00,,1015,37.1,11,35,,,26,,,,62,22.0,0.9,200
2018-10-15,17:00,,1016,38.2,9,33,,,22,,,,53,21.1,0.8,196
2018-10-15,18:00,,1016,41.0,13,41,,,22,,,,5,19.9,0.5,193
2018-10-15,19:00,,1016,44.0,11,47,,,26,,,,3,18.9,0.4,195
2018-10-15,20:00,,1016,49.0,15,43,,,30,,,,3,17.4,0.3,208
2018-10-15,21:00,,1017,50.5,4,34,,,32,,,,3,16.5,0.3,212
2018-10-15,22:00,,1017,58.9,15,50,,,31,,,,3,14.7,0.1,178
2018-10-15,23:00,,1017,66.7,5,54,,,30,,,,3,13.0,0.2,164
2018-10-16,00:00,,1017,70.3,3,40,,,28,,,,3,11.9,0.2,153
2018-10-16,01:00,,1017,74.0,2,31,,,29,,,,3,11.4,0.2,125
2018-10-16,02:00,,1017,74.7,2,28,,,29,,,,3,10.8,0.2,182
2018-10-16,03:00,,1017,78.5,1,24,,,25,,,,3,10.0,0.2,124
2018-10-16,04:00,,1017,79.1,6,28,,,24,,,,3,9.6,0.1,174
2018-10-16,05:00,,1017,77.3,21,41,,,27,,,,3,9.8,0.3,177
2018-10-16,06:00,,1017,76.4,52,50,,,30,,,,3,10.2,0.3,188
2018-10-16,07:00,,1017,72.7,70,59,,,35,,,,5,10.9,0.4,208
2018-10-16,08:00,,1018,68.5,66,61,,,41,,,,31,12.2,0.4,198
2018-10-16,09:00,,1018,63.9,54,57,,,47,,,,103,13.7,0.4,205
2018-10-16,10:00,,,,69,64,,,,,,,,,,
2018-10-16,11:00,,,,46,60,,,,,,,,,,
2018-10-16,12:00,,1018,48.0,13,34,,,39,,,,194,19.0,0.3,251
2018-10-16,13:00,,1019,53.1,17,39,,,32,,,,96,18.6,0.4,219
2018-10-16,14:00,,1018,57.5,14,48,,,38,,,,84,18.4,0.6,176
2018-10-16,15:00,,1019,67.3,31,63,,,33,,,,87,17.8,0.3,16
2018-10-16,16:00,,1019,70.5,39,66,,,34,,,,59,17.5,0.2,342
2018-10-16,17:00,,1019,75.1,56,70,,,38,,,,25,16.8,0.1,179
2018-10-16,18:00,,1019,78.3,80,71,,,40,,,,3,16.0,0.1,348
2018-10-16,19:00,,1020,81.8,75,63,,,46,,,,3,15.1,0.2,178
2018-10-16,20:00,,1020,83.4,49,57,,,43,,,,3,14.2,0.2,200
2018-10-16,21:00,,1020,86.5,64,51,,,45,,,,3,13.0,0.1,142
2018-10-16,22:00,,1020,87.1,55,44,,,45,,,,3,12.4,0.1,180
2018-10-16,23:00,,1020,88.4,28,36,,,42,,,,3,11.6,0.2,193
2018-10-17,00:00,,1020,87.5,14,31,,,36,,,,3,11.3,0.2,176
2018-10-17,01:00,,1020,88.3,8,26,,,32,,,,3,10.7,0.2,193
2018-10-17,02:00,,1020,88.5,3,22,,,30,,,,3,10.3,0.3,201
2018-10-17,03:00,,1020,88.5,5,19,,,27,,,,3,9.8,0.4,204
2018-10-17,04:00,,1019,87.8,7,22,,,25,,,,3,9.6,0.3,203
2018-10-17,05:00,,1019,88.6,22,27,,,26,,,,3,9.0,0.4,202
2018-10-17,06:00,,1020,89.0,32,29,,,26,,,,3,8.7,0.6,205
2018-10-17,07:00,,1020,88.3,53,34,,,28,,,,5,8.7,0.4,207
2018-10-17,08:00,,1020,86.7,59,31,,,34,,,,41,9.1,0.5,207
2018-10-17,09:00,,1020,74.6,44,29,,,31,,,,233,12.9,0.5,197
2018-10-17,10:00,,1020,63.6,32,34,,,31,,,,292,16.7,0.4,119
2018-10-17,11:00,,1020,61.4,30,34,,,37,,,,329,18.6,0.4,174
2018-10-17,12:00,,1020,52.8,25,40,,,48,,,,406,21.1,0.4,126
2018-10-17,13:00,,1019,45.6,12,30,,,52,,,,331,22.1,0.5,203
2018-10-17,14:00,,1019,41.8,15,34,,,44,,,,202,23.0,0.5,182
2018-10-17,15:00,,1018,39.9,23,47,,,45,,,,206,23.8,0.5,315
2018-10-17,16:00,,1018,42.8,19,45,,,40,,,,142,23.0,0.6,336
2018-10-17,17:00,,1018,51.9,22,63,,,47,,,,31,20.3,0.2,352
2018-10-17,18:00,,1019,61.7,59,98,,,56,,,,3,17.9,0.0,322
2018-10-17,19:00,,1019,71.6,42,88,,,65,,,,3,15.4,0.1,156
2018-10-17,20:00,,1019,76.9,31,82,,,53,,,,3,13.7,0.1,187
2018-10-17,21:00,,1020,78.0,27,61,,,56,,,,3,12.6,0.3,190
2018-10-17,22:00,,1020,78.8,12,42,,,48,,,,3,11.9,0.2,190
2018-10-17,23:00,,1020,79.6,2,28,,,43,,,,3,11.5,0.4,207
2018-10-18,00:00,,1020,81.2,1,23,,,39,,,,3,10.5,0.5,202
2018-10-18,01:00,,1020,83.3,2,22,,,38,,,,3,9.9,0.4,200
2018-10-18,02:00,,1020,84.7,1,19,,,35,,,,3,9.4,0.5,202
2018-10-18,03:00,,1020,85.4,9,19,,,34,,,,3,9.1,0.4,201
2018-10-18,04:00,,1020,87.4,3,20,,,35,,,,3,8.4,0.7,202
2018-10-18,05:00,,1020,87.2,8,26,,,32,,,,3,8.3,0.6,202
2018-10-18,06:00,,1020,86.9,28,32,,,32,,,,3,8.2,0.6,203
2018-10-18,07:00,,1020,87.9,38,37,,,33,,,,6,7.8,0.6,203
2018-10-18,08:00,,1021,84.2,35,35,,,34,,,,53,8.9,0.6,204
2018-10-18,09:00,,1021,80.9,32,34,,,35,,,,70,10.2,0.5,203
2018-10-18,10:00,,1021,75.7,39,37,,,36,,,,184,12.3,0.3,154
2018-10-18,11:00,,1021,62.5,51,45,,,44,,,,365,17.1,0.4,127
2018-10-18,12:00,,1021,61.2,24,37,,,54,,,,409,18.9,0.5,14
2018-10-18,13:00,,1021,59.5,23,37,,,64,,,,339,19.5,0.6,84
2018-10-18,14:00,,1021,63.2,14,33,,,69,,,,200,18.8,1.0,347
2018-10-18,15:00,,1021,69.1,16,34,,,72,,,,167,17.2,1.0,341
2018-10-18,16:00,,1021,76.1,18,37,,,80,,,,46,15.4,0.7,27
2018-10-18,17:00,,1022,81.3,16,39,,,75,,,,6,14.3,0.7,4
2018-10-18,18:00,,1022,86.3,14,33,,,62,,,,3,13.5,0.5,4
2018-10-18,19:00,,1023,85.8,18,37,,,56,,,,3,13.7,0.2,26
2018-10-18,20:00,,1023,85.4,15,37,,,65,,,,3,13.8,0.2,127
2018-10-18,21:00,,1023,88.1,7,32,,,67,,,,3,13.7,0.2,189
2018-10-18,22:00,,1024,90.4,8,28,,,60,,,,3,13.7,0.1,319
2018-10-18,23:00,,1024,90.8,5,21,,,41,,,,3,13.7,0.1,266
2018-10-19,00:00,,1024,91.0,2,17,,,28,,,,3,13.7,0.1,21
2018-10-19,01:00,,1023,92.6,2,16,,,24,,,,3,13.4,0.2,9
2018-10-19,02:00,,1023,93.7,1,10,,,15,,,,3,12.9,0.4,61
2018-10-19,03:00,,1023,93.9,1,7,,,13,,,,3,12.4,0.4,60
2018-10-19,04:00,,1023,92.5,3,8,,,20,,,,3,12.6,0.4,42
2018-10-19,05:00,,1023,92.3,7,14,,,20,,,,3,12.4,0.6,0
2018-10-19,06:00,,1023,92.8,38,35,,,21,,,,3,12.0,0.4,69
2018-10-19,07:00,,1024,92.9,33,32,,,24,,,,3,11.8,0.5,29
2018-10-19,08:00,,1024,90.9,29,31,,,29,,,,12,11.4,0.6,113
2018-10-19,09:00,,1025,88.6,23,30,,,35,,,,31,11.5,0.5,47
2018-10-19,10:00,,1025,87.2,22,27,,,39,,,,63,11.7,0.5,7
2018-10-19,11:00,,1025,85.1,28,27,,,33,,,,93,12.2,0.3,358
2018-10-19,12:00,,1025,83.4,28,29,,,29,,,,104,12.7,0.4,29
2018-10-19,13:00,,1025,81.5,20,26,,,27,,,,104,13.1,0.5,13
2018-10-19,14:00,,1025,80.5,34,32,,,23,,,,95,13.4,0.5,60
2018-10-19,15:00,,1024,80.4,28,32,,,24,,,,68,13.5,0.5,24
2018-10-19,16:00,,1024,81.0,23,33,,,22,,,,36,13.4,0.4,81
2018-10-19,17:00,,1024,81.1,30,38,,,26,,,,13,13.3,0.3,108
2018-10-19,18:00,,1024,81.6,23,36,,,26,,,,3,13.0,0.3,53
2018-10-19,19:00,,1025,82.4,19,31,,,25,,,,3,12.8,0.3,114
2018-10-19,20:00,,1025,83.2,16,30,,,25,,,,3,12.6,0.3,93
2018-10-19,21:00,,1025,83.5,14,31,,,23,,,,3,12.4,0.3,124
2018-10-19,22:00,,1026,84.5,9,27,,,20,,,,3,12.2,0.3,29
2018-10-19,23:00,,1026,85.3,7,29,,,22,,,,3,12.1,0.2,340
2018-10-20,00:00,,1026,85.8,8,28,,,22,,,,3,12.0,0.2,334
2018-10-20,01:00,,1026,87.5,4,27,,,21,,,,3,11.6,0.3,340
2018-10-20,02:00,,1026,87.8,4,24,,,22,,,,3,11.4,0.1,304
2018-10-20,03:00,,1026,89.0,3,23,,,22,,,,3,10.9,0.4,335
2018-10-20,04:00,,1026,90.0,2,24,,,26,,,,3,10.6,0.3,37
2018-10-20,05:00,,1026,90.8,6,28,,,28,,,,3,10.5,0.4,341
2018-10-20,06:00,,1027,87.7,10,27,,,28,,,,3,10.5,0.3,334
2018-10-20,07:00,,1027,86.9,14,30,,,27,,,,4,10.3,0.1,257
2018-10-20,08:00,,1027,87.2,25,27,,,28,,,,40,10.2,0.3,338
2018-10-20,09:00,,1028,81.6,29,24,,,25,,,,160,11.3,0.3,96
2018-10-20,10:00,,1029,75.6,29,29,,,31,,,,228,12.3,0.5,109
2018-10-20,11:00,,1029,64.7,20,26,,,34,,,,380,14.0,0.5,33
2018-10-20,12:00,,1029,54.6,11,18,,,25,,,,447,16.1,0.5,9
2018-10-20,13:00,,1029,55.1,16,21,,,20,,,,255,15.7,0.6,359
2018-10-20,14:00,,1028,53.9,10,18,,,20,,,,240,15.6,0.9,336
2018-10-20,15:00,,1028,53.4,10,20,,,19,,,,175,15.7,0.8,335
2018-10-20,16:00,,1028,56.9,12,23,,,22,,,,120,14.8,0.8,50
2018-10-20,17:00,,1028,62.4,14,28,,,25,,,,35,13.2,0.6,90
2018-10-20,18:00,,1029,66.5,17,38,,,26,,,,3,12.2,0.3,116
2018-10-20,19:00,,1029,69.8,13,41,,,31,,,,3,11.5,0.2,277
2018-10-20,20:00,,1029,73.8,19,51,,,36,,,,3,11.3,0.1,189
2018-10-20,21:00,,1029,75.9,23,52,,,40,,,,3,10.7,0.1,184
2018-10-20,22:00,,1029,81.6,25,44,,,41,,,,3,9.7,0.2,180
2018-10-20,23:00,,1030,78.9,10,31,,,41,,,,3,9.4,0.4,196
2018-10-21,00:00,,1029,78.7,3,24,,,34,,,,3,9.1,0.5,196
2018-10-21,01:00,,1029,81.0,6,32,,,30,,,,3,9.1,0.3,202
2018-10-21,02:00,,1029,79.4,5,26,,,28,,,,3,9.4,0.3,203
2018-10-21,03:00,,1029,76.5,2,19,,,25,,,,3,9.7,0.3,213
2018-10-21,04:00,,1029,77.0,1,15,,,24,,,,3,9.3,0.5,225
2018-10-21,05:00,,1029,77.8,3,16,,,23,,,,3,9.1,0.4,212
2018-10-21,06:00,,1029,77.5,1,15,,,22,,,,3,9.3,0.4,220
2018-10-21,07:00,,1029,77.6,2,15,,,21,,,,4,9.4,0.4,223
2018-10-21,08:00,,1029,77.1,3,15,,,20,,,,38,9.8,0.3,219
2018-10-21,09:00,,1030,73.7,10,20,,,20,,,,90,10.8,0.2,183
2018-10-21,10:00,,1030,66.1,15,19,,,23,,,,243,13.2,0.4,238
2018-10-21,11:00,,1030,66.2,8,15,,,22,,,,257,12.8,0.6,248
2018-10-21,12:00,,1029,56.7,7,12,,,19,,,,360,14.4,0.6,329
2018-10-21,13:00,,1029,50.1,6,10,,,16,,,,395,15.6,0.6,332
2018-10-21,14:00,,1029,50.6,6,12,,,13,,,,96,14.0,0.6,333
2018-10-21,15:00,,1028,43.1,6,15,,,9,,,,175,17.0,0.4,166
2018-10-21,16:00,,1028,40.3,8,18,,,8,,,,161,18.1,0.4,279
