Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-10-14,05:00,,1019,69.3,5,19,70,,25,,,,1,14.1,0.5,225
2018-10-14,06:00,,1018,69.7,4,20,71,,29,,,,1,13.7,0.7,183
2018-10-14,07:00,,1018,66.6,3,14,77,,20,,,,5,14.4,0.8,186
2018-10-14,08:00,,1018,62.4,6,18,74,,31,,,,34,15.4,0.8,185
2018-10-14,09:00,,1018,54.9,15,23,76,,25,,,,106,17.7,0.8,195
2018-10-14,10:00,,1017,44.5,17,23,84,,29,,,,133,20.7,1.5,178
2018-10-14,11:00,,1017,43.4,11,19,94,,30,,,,92,20.7,1.8,173
2018-10-14,12:00,,1017,39.7,14,24,94,,32,,,,78,21.9,1.4,171
2018-10-14,13:00,,1016,37.6,11,20,100,,32,,,,333,22.9,1.7,173
2018-10-14,14:00,,1016,36.5,15,26,100,,29,,,,71,23.5,1.5,168
2018-10-14,15:00,,1015,34.0,10,20,103,,30,,,,33,24.0,1.7,170
2018-10-14,16:00,,1015,34.8,16,30,95,,29,,,,24,23.8,1.3,175
2018-10-14,17:00,,1015,38.2,51,73,59,,30,,,,11,23.0,0.6,214
2018-10-14,18:00,,1015,43.7,81,104,27,,38,,,,1,20.9,0.6,193
2018-10-14,19:00,,1015,41.1,16,38,69,,35,,,,1,20.6,0.9,186
2018-10-14,20:00,,1016,40.4,7,19,76,,26,,,,1,19.8,1.3,180
2018-10-14,21:00,,1016,42.9,6,21,72,,22,,,,1,18.4,0.9,180
2018-10-14,22:00,,1016,44.4,5,20,73,,25,,,,1,17.4,0.7,178
2018-10-14,23:00,,1016,42.4,2,14,79,,22,,,,1,17.7,1.1,174
2018-10-15,00:00,,1016,43.6,2,12,80,,25,,,,1,17.1,1.2,176
2018-10-15,01:00,,1016,46.3,1,10,78,,20,,,,1,16.1,1.1,188
2018-10-15,02:00,,1016,46.0,1,8,80,,18,,,,1,15.9,1.3,191
2018-10-15,03:00,,1016,49.2,1,10,75,,26,,,,1,15.0,1.0,214
2018-10-15,04:00,,1016,50.4,6,13,73,,23,,,,1,14.7,1.3,180
2018-10-15,05:00,,1016,51.6,9,20,66,,27,,,,1,14.3,1.2,186
2018-10-15,06:00,,1016,49.3,19,28,62,,20,,,,1,14.6,1.4,182
2018-10-15,07:00,,1016,48.5,25,33,60,,33,,,,3,14.7,1.4,188
2018-10-15,08:00,,1016,49.1,34,41,55,,29,,,,22,14.6,1.5,184
2018-10-15,09:00,,1017,43.1,25,35,64,,40,,,,109,16.6,1.3,194
2018-10-15,10:00,,1017,37.1,18,28,76,,38,,,,131,18.9,1.4,187
2018-10-15,11:00,,1017,36.8,22,30,77,,38,,,,130,18.8,1.9,178
2018-10-15,12:00,,1017,35.1,26,31,80,,36,,,,139,19.6,1.7,181
2018-10-15,13:00,,1017,34.2,32,43,77,,37,,,,197,20.4,1.5,174
2018-10-15,14:00,,1016,33.2,30,40,80,,41,,,,105,21.1,1.5,171
2018-10-15,15:00,,1016,34.1,52,61,67,,39,,,,69,20.7,1.2,177
2018-10-15,16:00,,1016,34.9,123,105,44,,39,,,,39,20.7,0.7,251
2018-10-15,17:00,,1017,35.2,59,71,54,,46,,,,18,20.2,0.9,193
2018-10-15,18:00,,1017,38.4,86,96,32,,38,,,,1,19.2,0.5,227
2018-10-15,19:00,,1017,46.0,126,111,6,,36,,,,1,17.1,0.3,177
2018-10-15,20:00,,1017,46.4,60,82,25,,41,,,,1,17.2,0.5,181
2018-10-15,21:00,,1017,49.6,41,65,33,,37,,,,1,16.8,0.5,179
2018-10-15,22:00,,1017,54.5,22,60,32,,36,,,,1,15.5,0.4,195
2018-10-15,23:00,,1017,53.1,12,32,54,,33,,,,1,15.8,0.7,185
2018-10-16,00:00,,1017,54.6,3,18,67,,29,,,,1,15.6,0.9,186
2018-10-16,01:00,,1017,56.4,1,13,67,,30,,,,1,15.4,0.8,186
2018-10-16,02:00,,1017,56.5,2,12,69,,27,,,,1,15.7,1.0,182
2018-10-16,03:00,,1017,57.3,1,14,67,,27,,,,1,15.4,0.9,184
2018-10-16,04:00,,1017,57.2,3,17,63,,31,,,,1,15.4,0.7,185
2018-10-16,05:00,,1017,56.9,10,24,57,,31,,,,1,15.2,0.9,185
2018-10-16,06:00,,1017,57.3,33,48,43,,33,,,,1,14.9,0.9,188
2018-10-16,07:00,,1018,57.5,58,60,34,,36,,,,5,14.8,0.9,188
2018-10-16,08:00,,1018,57.0,68,71,28,,37,,,,37,15.0,0.8,182
2018-10-16,09:00,,1018,54.8,72,66,34,,40,,,,112,16.0,0.8,186
2018-10-16,10:00,,1018,46.3,45,46,49,,37,,,,126,19.3,1.0,175
2018-10-16,11:00,,1019,46.1,63,54,48,,38,,,,74,19.5,0.8,151
2018-10-16,12:00,,1018,43.7,49,42,62,,37,,,,71,20.6,0.8,254
2018-10-16,13:00,,1018,40.7,40,44,70,,34,,,,291,21.7,0.8,235
2018-10-16,14:00,,1018,40.4,55,49,71,,35,,,,71,21.8,0.8,265
2018-10-16,15:00,,1018,40.5,87,78,58,,35,,,,36,21.8,0.8,292
2018-10-16,16:00,,1018,41.9,106,88,53,,37,,,,24,21.4,0.7,231
2018-10-16,17:00,,1019,45.5,108,102,32,,38,,,,9,20.5,0.5,279
2018-10-16,18:00,,1019,51.1,152,127,9,,48,,,,1,18.6,0.4,185
2018-10-16,19:00,,1019,56.7,104,109,3,,50,,,,1,16.8,0.3,200
2018-10-16,20:00,,1020,64.8,53,72,7,,44,,,,1,15.5,0.3,195
2018-10-16,21:00,,1020,71.2,88,79,2,,50,,,,1,14.4,0.3,118
2018-10-16,22:00,,1020,73.6,93,81,1,,61,,,,1,13.6,0.2,118
2018-10-16,23:00,,1020,76.7,85,74,1,,46,,,,1,12.8,0.3,121
2018-10-17,00:00,,1020,80.1,59,58,2,,41,,,,1,11.9,0.3,146
2018-10-17,01:00,,1020,78.5,13,44,8,,37,,,,1,11.6,0.3,138
2018-10-17,02:00,,1020,80.0,15,43,9,,38,,,,1,11.1,0.3,155
2018-10-17,03:00,,1020,78.4,22,39,17,,37,,,,1,11.1,0.3,122
2018-10-17,04:00,,1020,80.7,19,41,10,,35,,,,1,10.4,0.3,163
2018-10-17,05:00,,1020,81.3,113,58,3,,39,,,,1,10.2,0.3,149
2018-10-17,06:00,,1020,81.2,90,68,2,,40,,,,1,10.2,0.3,220
2018-10-17,07:00,,1020,83.1,178,73,1,,42,,,,3,9.7,0.3,310
2018-10-17,08:00,,1020,80.6,269,89,2,,58,,,,31,10.5,0.4,325
2018-10-17,09:00,,1020,71.7,141,73,11,,59,,,,109,12.9,0.5,330
2018-10-17,10:00,,1020,59.6,109,68,24,,47,,,,111,16.4,0.7,170
2018-10-17,11:00,,1020,56.1,100,65,29,,46,,,,72,17.7,0.6,1
2018-10-17,12:00,,1020,52.1,63,56,46,,50,,,,73,19.1,0.6,317
2018-10-17,13:00,,1019,48.6,49,55,55,,41,,,,260,20.4,0.7,316
2018-10-17,14:00,,1019,47.8,77,66,58,,44,,,,78,21.0,0.6,305
2018-10-17,15:00,,1019,47.6,115,97,47,,46,,,,42,21.1,0.6,319
2018-10-17,16:00,,1018,48.1,130,119,36,,46,,,,28,21.1,0.6,310
2018-10-17,17:00,,1018,52.2,224,147,13,,47,,,,11,20.1,0.4,317
2018-10-17,18:00,,1019,59.3,167,132,3,,55,,,,1,18.0,0.3,177
2018-10-17,19:00,,1019,64.2,155,126,2,,49,,,,1,16.2,0.3,176
2018-10-17,20:00,,1019,67.7,52,88,5,,54,,,,1,15.1,0.3,199
2018-10-17,21:00,,1020,74.2,86,82,4,,47,,,,1,13.9,0.3,191
2018-10-17,22:00,,1020,77.0,95,90,2,,51,,,,1,13.3,0.3,150
2018-10-17,23:00,,1020,78.4,48,69,3,,54,,,,1,12.7,0.3,146
2018-10-18,00:00,,1020,80.7,33,63,2,,48,,,,1,11.9,0.2,136
2018-10-18,01:00,,1020,83.4,23,55,3,,45,,,,1,11.2,0.3,128
2018-10-18,02:00,,1020,84.0,19,44,8,,47,,,,1,10.8,0.3,155
2018-10-18,03:00,,1020,84.5,10,37,14,,46,,,,1,10.4,0.3,142
2018-10-18,04:00,,1020,85.4,31,45,6,,41,,,,1,10.0,0.2,141
2018-10-18,05:00,,1020,86.6,110,55,1,,47,,,,1,9.7,0.3,123
2018-10-18,06:00,,1020,87.4,147,75,1,,55,,,,1,9.6,0.4,69
2018-10-18,07:00,,1020,87.7,222,81,1,,59,,,,3,9.4,0.5,39
2018-10-18,08:00,,1021,86.7,169,69,2,,59,,,,28,9.6,0.5,13
2018-10-18,09:00,,1021,81.3,222,69,3,,59,,,,97,11.1,0.5,6
2018-10-18,10:00,,1021,69.4,196,74,4,,70,,,,127,14.3,0.6,355
2018-10-18,11:00,,1021,66.0,161,77,7,,78,,,,102,15.8,0.7,349
2018-10-18,12:00,,1021,64.5,105,79,15,,83,,,,102,17.2,0.8,347
2018-10-18,13:00,,1020,63.7,62,58,43,,79,,,,229,18.1,1.3,353
2018-10-18,14:00,,1020,61.2,44,50,63,,71,,,,89,18.2,1.1,349
2018-10-18,15:00,,1020,62.2,45,57,61,,72,,,,56,18.1,0.9,347
2018-10-18,16:00,,1021,65.9,41,53,46,,75,,,,37,17.6,0.9,350
2018-10-18,17:00,,1021,73.5,56,53,32,,71,,,,12,16.1,0.8,346
2018-10-18,18:00,,1022,82.7,39,45,25,,70,,,,1,14.2,1.0,349
2018-10-18,19:00,,1023,85.5,23,36,27,,66,,,,1,13.5,0.8,355
2018-10-18,20:00,,1023,86.5,17,28,32,,56,,,,1,13.3,0.8,346
2018-10-18,21:00,,1023,87.5,25,31,29,,52,,,,1,13.3,0.6,10
2018-10-18,22:00,,1024,89.8,24,29,30,,49,,,,1,13.2,0.6,36
2018-10-18,23:00,,1024,91.0,19,31,18,,42,,,,1,13.3,0.5,48
2018-10-19,00:00,,1024,90.3,8,18,22,,42,,,,1,13.6,0.4,16
2018-10-19,01:00,,1023,92.8,9,18,16,,32,,,,1,13.7,0.3,9
2018-10-19,02:00,,1023,92.7,3,21,9,,22,,,,1,13.7,0.4,5
2018-10-19,03:00,,1023,94.4,6,19,8,,20,,,,1,13.6,0.3,33
2018-10-19,04:00,,1023,95.6,8,18,7,,11,,,,1,13.6,0.5,352
2018-10-19,05:00,,1023,96.4,47,27,7,,8,,,,1,13.3,0.8,348
2018-10-19,06:00,,1023,97.5,70,43,6,,12,,,,1,13.0,1.0,350
2018-10-19,07:00,,1024,99.4,89,45,9,,22,,,,1,12.2,0.9,333
2018-10-19,08:00,,1024,96.2,139,57,5,,31,,,,4,12.7,0.8,345
2018-10-19,09:00,,1025,97.8,73,41,9,,34,,,,11,12.1,0.7,350
2018-10-19,10:00,,1025,98.8,39,30,16,,25,,,,40,11.7,0.8,349
2018-10-19,11:00,,1025,96.8,62,36,12,,,,,,36,11.6,0.9,349
2018-10-19,12:00,,1026,94.2,89,47,10,,,,,,39,11.6,0.8,350
2018-10-19,13:00,,1025,90.2,100,54,9,,27,,,,39,12.3,0.7,350
2018-10-19,14:00,,1025,88.1,121,55,10,,28,,,,41,12.5,0.8,349
2018-10-19,15:00,,1025,86.3,161,73,10,,33,,,,39,12.7,0.8,349
2018-10-19,16:00,,1025,85.5,92,59,11,,38,,,,21,13.1,0.5,341
2018-10-19,17:00,,1025,85.9,94,55,11,,38,,,,4,13.0,0.6,349
2018-10-19,18:00,,1025,86.0,84,56,12,,39,,,,1,12.8,0.6,345
2018-10-19,19:00,,1025,84.6,94,65,8,,34,,,,1,12.9,0.6,342
2018-10-19,20:00,,1025,85.0,136,77,5,,33,,,,1,13.0,0.6,354
2018-10-19,21:00,,1026,86.0,146,76,2,,38,,,,1,12.9,0.5,355
2018-10-19,22:00,,1026,85.8,54,54,1,,37,,,,1,13.0,0.3,26
2018-10-19,23:00,,1026,86.7,31,45,2,,32,,,,1,12.7,0.3,37
2018-10-20,00:00,,1026,87.3,23,38,3,,36,,,,1,12.5,0.2,40
2018-10-20,01:00,,1026,88.9,19,33,1,,34,,,,1,12.3,0.3,36
2018-10-20,02:00,,1026,89.9,12,27,1,,29,,,,1,11.8,0.3,104
2018-10-20,03:00,,1026,91.1,15,29,1,,29,,,,1,11.5,0.4,11
2018-10-20,04:00,,1026,89.8,10,30,4,,29,,,,1,11.2,0.4,356
2018-10-20,05:00,,1027,90.8,12,30,1,,26,,,,1,10.8,0.5,352
2018-10-20,06:00,,1027,87.7,12,27,10,,23,,,,1,10.4,0.5,346
2018-10-20,07:00,,1027,86.3,31,31,11,,21,,,,2,10.0,0.4,347
2018-10-20,08:00,,1028,86.6,32,35,11,,22,,,,22,9.5,0.5,350
2018-10-20,09:00,,1029,81.1,44,37,19,,22,,,,77,10.0,0.7,351
2018-10-20,10:00,,1029,77.0,61,48,21,,21,,,,96,10.5,0.8,357
2018-10-20,11:00,,1029,68.7,43,41,34,,18,,,,109,11.9,0.6,356
2018-10-20,12:00,,1029,63.4,47,43,46,,15,,,,79,12.2,1.0,358
2018-10-20,13:00,,1029,60.4,27,29,56,,19,,,,142,13.0,0.9,354
2018-10-20,14:00,,1029,61.3,23,29,58,,20,,,,74,12.8,1.0,350
2018-10-20,15:00,,1029,62.3,28,34,55,,20,,,,83,12.6,1.0,349
2018-10-20,16:00,,1028,61.7,37,31,56,,21,,,,54,12.8,0.8,351
2018-10-20,17:00,,1028,63.7,55,49,42,,23,,,,9,12.3,0.6,349
2018-10-20,18:00,,1029,67.7,88,69,21,,25,,,,1,11.6,0.4,41
2018-10-20,19:00,,1029,67.3,45,59,28,,25,,,,1,11.6,0.5,5
2018-10-20,20:00,,1029,67.0,38,55,25,,25,,,,1,11.7,0.3,1
2018-10-20,21:00,,1029,67.3,34,44,28,,25,,,,1,11.7,0.4,25
2018-10-20,22:00,,1029,68.9,35,46,24,,23,,,,1,11.5,0.4,355
2018-10-20,23:00,,1029,69.6,16,35,29,,24,,,,1,11.3,0.4,32
2018-10-21,00:00,,1029,69.4,16,30,33,,28,,,,1,11.3,0.4,29
2018-10-21,01:00,,1029,68.7,5,19,40,,26,,,,1,11.3,0.4,11
2018-10-21,02:00,,1029,68.8,8,23,38,,23,,,,1,11.3,0.4,26
2018-10-21,03:00,,1028,70.8,8,21,35,,23,,,,1,11.2,0.4,65
2018-10-21,04:00,,1028,73.4,5,20,33,,24,,,,1,11.1,0.4,40
2018-10-21,05:00,,1028,79.3,9,21,29,,24,,,,1,10.6,0.4,19
2018-10-21,06:00,,1028,80.0,20,25,24,,22,,,,1,10.4,0.4,48
2018-10-21,07:00,,1029,79.5,11,23,25,,22,,,,2,10.4,0.4,20
2018-10-21,08:00,,1029,80.0,26,26,26,,22,,,,27,10.3,0.6,356
2018-10-21,09:00,,1030,78.2,35,28,25,,25,,,,80,10.7,0.6,0
2018-10-21,10:00,,1030,72.3,49,36,26,,24,,,,97,12.2,0.7,358
2018-10-21,11:00,,1030,73.1,45,39,29,,27,,,,121,12.3,0.8,349
2018-10-21,12:00,,1030,69.4,31,30,41,,28,,,,92,13.0,0.8,356
2018-10-21,13:00,,1029,58.3,45,34,46,,27,,,,255,14.6,0.7,14
2018-10-21,14:00,,1029,50.7,52,41,50,,21,,,,139,15.2,0.8,88
2018-10-21,15:00,,1028,54.9,36,37,50,,18,,,,61,14.4,0.9,350
2018-10-21,16:00,,1028,57.9,56,48,44,,18,,,,35,13.9,1.0,342
2018-10-21,17:00,,1028,56.3,67,64,33,,24,,,,11,14.2,0.5,335
2018-10-21,18:00,,1028,64.2,85,80,9,,22,,,,1,12.5,0.3,189
2018-10-21,19:00,,1028,71.4,88,79,2,,24,,,,1,10.7,0.3,204
2018-10-21,20:00,,1028,76.0,81,74,4,,25,,,,1,9.5,0.3,97
2018-10-21,21:00,,1028,79.9,77,65,1,,27,,,,1,8.5,0.3,97
2018-10-21,22:00,,1028,83.1,78,61,2,,30,,,,1,7.5,0.3,108
2018-10-21,23:00,,1028,85.3,37,47,1,,27,,,,1,6.5,0.3,126
2018-10-22,00:00,,1028,86.6,15,38,8,,25,,,,1,5.9,0.3,121
2018-10-22,01:00,,1028,86.1,15,33,8,,20,,,,1,5.4,0.4,141
2018-10-22,02:00,,1028,87.6,10,24,14,,19,,,,1,4.8,0.4,135
2018-10-22,03:00,,1027,87.2,18,29,11,,19,,,,1,4.6,0.3,144
2018-10-22,04:00,,1027,88.3,18,29,11,,16,,,,1,4.6,0.5,182
2018-10-22,05:00,,1027,89.0,48,36,8,,20,,,,1,4.6,0.5,182
2018-10-22,06:00,,1027,89.8,111,58,4,,22,,,,1,4.1,0.5,130
2018-10-22,07:00,,1027,90.1,138,61,2,,24,,,,2,4.0,0.5,151
2018-10-22,08:00,,1027,87.5,133,61,3,,27,,,,23,4.6,0.5,233
2018-10-22,09:00,,1027,79.6,173,59,4,,29,,,,106,6.8,0.6,3
2018-10-22,10:00,,1027,68.9,140,59,6,,32,,,,103,9.9,0.6,359
2018-10-22,11:00,,1027,65.9,158,64,6,,33,,,,115,11.3,0.7,350
2018-10-22,12:00,,1027,62.5,91,54,23,,44,,,,133,13.0,0.8,354
2018-10-22,13:00,,1027,61.1,50,41,39,,31,,,,158,14.4,1.1,352
2018-10-22,14:00,,1027,76.3,43,39,40,,25,,,,38,13.1,0.9,348
2018-10-22,15:00,,1027,81.1,52,49,26,,27,,,,19,12.5,0.9,349
2018-10-22,16:00,,1027,92.5,55,48,17,,30,,,,10,10.9,1.0,346
2018-10-22,17:00,,1028,95.8,55,50,8,,20,,,,2,10.4,1.2,345
2018-10-22,18:00,,1029,93.8,47,46,25,,13,,,,1,9.1,1.3,340
2018-10-22,19:00,,1030,93.0,21,33,31,,9,,,,1,9.5,0.7,347
2018-10-22,20:00,,1030,92.0,44,42,26,,8,,,,1,9.5,0.5,31
2018-10-22,21:00,,1030,92.5,23,31,28,,9,,,,1,9.0,0.5,35
2018-10-22,22:00,,1030,90.4,10,20,37,,10,,,,1,9.1,0.6,351
2018-10-22,23:00,,1030,92.2,11,19,33,,10,,,,1,8.4,0.6,8
2018-10-23,00:00,,1029,94.3,15,18,32,,13,,,,1,7.7,0.6,61
2018-10-23,01:00,,1029,93.5,7,19,27,,16,,,,1,7.6,0.5,11
2018-10-23,02:00,,1028,93.6,15,22,16,,18,,,,1,7.0,0.3,149
2018-10-23,03:00,,1027,93.4,3,16,26,,14,,,,1,7.1,0.6,51
2018-10-23,04:00,,1026,90.6,13,22,24,,12,,,,1,7.0,0.6,175
2018-10-23,05:00,,1025,88.1,35,30,25,,11,,,,1,7.2,0.6,120
2018-10-23,06:00,,1024,87.2,86,44,20,,14,,,,1,7.2,0.8,33
2018-10-23,07:00,,1023,80.3,95,59,23,,18,,,,3,7.4,0.9,44
2018-10-23,08:00,,1022,75.9,94,56,28,,19,,,,29,8.1,0.9,53
2018-10-23,09:00,,1021,71.2,56,42,38,,19,,,,54,9.1,1.2,43
2018-10-23,10:00,,1020,69.1,63,41,38,,18,,,,61,9.4,1.3,58
2018-10-23,11:00,,1019,65.8,42,31,44,,14,,,,59,9.8,1.4,22
2018-10-23,12:00,,1018,66.8,33,26,43,,19,,,,76,10.1,1.6,7
2018-10-23,13:00,,1016,78.8,58,39,35,,15,,,,39,9.3,1.3,68
2018-10-23,14:00,,1015,78.3,73,38,36,,10,,,,44,9.2,1.6,61
2018-10-23,15:00,,1014,76.0,76,43,34,,11,,,,44,9.5,1.9,64
2018-10-23,16:00,,1013,79.5,73,41,31,,15,,,,27,9.4,1.8,57
2018-10-23,17:00,,1012,84.6,71,38,30,,18,,,,6,9.2,1.8,60
2018-10-23,18:00,,1012,84.6,52,36,30,,14,,,,1,9.5,1.8,61
2018-10-23,19:00,,1012,84.0,33,31,30,,10,,,,1,10.3,1.7,75
2018-10-23,20:00,,1011,88.8,22,24,31,,7,,,,1,10.5,2.0,78
2018-10-23,21:00,,1011,96.4,18,18,31,,5,,,,1,10.0,1.7,73
2018-10-23,22:00,,1011,95.6,9,15,37,,4,,,,1,10.3,1.8,58
2018-10-23,23:00,,1010,95.0,7,11,42,,5,,,,1,10.6,1.7,46
2018-10-24,00:00,,1010,94.9,1,8,46,,3,,,,1,10.7,1.6,13
2018-10-24,01:00,,1009,97.3,1,6,49,,0,,,,1,10.5,1.7,2
2018-10-24,02:00,,1009,98.1,1,5,51,,0,,,,1,10.5,1.8,349
2018-10-24,03:00,,1009,94.4,1,5,54,,1,,,,1,11.1,2.2,349
2018-10-24,04:00,,1009,94.2,3,5,56,,5,,,,1,11.2,1.9,346
2018-10-24,05:00,,1009,96.8,7,14,55,,1,,,,1,10.3,2.2,345
2018-10-24,06:00,,1010,94.3,11,20,54,,2,,,,1,10.0,1.7,348
2018-10-24,07:00,,1010,92.3,20,23,53,,2,,,,1,9.9,1.7,348
2018-10-24,08:00,,1011,91.8,19,30,52,,1,,,,5,8.8,1.9,347
2018-10-24,09:00,,1012,86.4,15,21,56,,5,,,,22,9.0,1.2,351
2018-10-24,10:00,,1013,79.6,17,21,59,,7,,,,66,10.1,1.3,349
2018-10-24,11:00,,1014,71.6,24,22,61,,6,,,,101,10.8,1.7,349
2018-10-24,12:00,,1014,60.6,18,24,64,,13,,,,120,11.5,2.1,347
2018-10-24,13:00,,1015,55.5,20,24,65,,10,,,,217,11.7,2.3,346
2018-10-24,14:00,,1016,52.1,30,29,63,,10,,,,112,11.7,2.2,345
2018-10-24,15:00,,1016,49.9,26,29,65,,8,,,,75,11.8,2.3,344
2018-10-24,16:00,,1017,54.4,31,35,61,,12,,,,19,11.0,1.6,348
2018-10-24,17:00,,1018,60.4,33,40,51,,14,,,,7,10.3,0.9,347
2018-10-24,18:00,,1018,64.4,35,39,49,,11,,,,1,9.6,0.8,347
2018-10-24,19:00,,1019,67.1,18,29,52,,9,,,,1,9.5,0.9,342
2018-10-24,20:00,,1019,69.8,14,24,52,,16,,,,1,9.8,0.8,353
2018-10-24,21:00,,1019,78.2,26,32,38,,12,,,,1,9.3,0.7,18
2018-10-24,22:00,,1019,83.1,21,24,44,,12,,,,1,9.1,0.9,59
2018-10-24,23:00,,1019,83.8,4,13,51,,8,,,,1,9.7,1.0,353
2018-10-25,00:00,,1018,87.3,4,10,56,,6,,,,1,9.9,1.1,22
2018-10-25,01:00,,1018,95.4,1,7,57,,9,,,,1,9.3,0.8,347
2018-10-25,02:00,,1017,97.4,3,8,48,,3,,,,1,9.6,0.9,61
2018-10-25,03:00,,1016,97.7,3,7,47,,4,,,,1,10.1,1.0,77
2018-10-25,04:00,,1015,93.5,2,7,46,,1,,,,1,11.0,1.2,26
2018-10-25,05:00,,1015,90.6,14,13,41,,6,,,,1,11.5,1.2,359
2018-10-25,06:00,,1014,90.3,51,31,31,,7,,,,1,11.7,1.1,64
2018-10-25,07:00,,1014,89.4,67,38,28,,9,,,,1,11.8,1.2,66
2018-10-25,08:00,,1013,88.8,56,34,32,,6,,,,20,12.0,1.3,62
2018-10-25,09:00,,1013,83.1,35,23,36,,7,,,,32,12.7,1.5,16
2018-10-25,10:00,,1014,75.5,27,23,44,,7,,,,56,12.8,1.5,359
2018-10-25,11:00,,1013,70.4,28,28,44,,10,,,,103,13.7,1.5,24
2018-10-25,12:00,,1012,71.7,24,21,41,,11,,,,116,14.1,1.5,358
2018-10-25,13:00,,1012,73.2,22,21,41,,11,,,,71,13.9,1.6,356
2018-10-25,14:00,,1012,80.9,39,31,34,,14,,,,45,13.0,1.4,357
2018-10-25,15:00,,1012,75.5,44,34,35,,18,,,,23,13.4,1.5,353
