Datum Zeit,Zwickau-Werdauer Straße NO2
21-02-10 17:00,27
21-02-10 16:00,20
21-02-10 15:00,17
21-02-10 14:00,15
21-02-10 13:00,16
21-02-10 12:00,14
21-02-10 11:00,12
21-02-10 10:00,11
21-02-10 09:00,17
21-02-10 08:00,16
21-02-10 07:00,14
21-02-10 06:00,18
21-02-10 05:00,17
21-02-10 04:00,14
21-02-10 03:00,16
21-02-10 02:00,17
21-02-10 01:00,27
21-02-10 00:00,28
20-02-10 23:00,37
20-02-10 22:00,37
20-02-10 21:00,32
20-02-10 20:00,34
20-02-10 19:00,39
20-02-10 18:00,38
20-02-10 17:00,24
20-02-10 16:00,21
20-02-10 15:00,19
20-02-10 14:00,17
20-02-10 13:00,16
20-02-10 12:00,18
20-02-10 11:00,26
20-02-10 10:00,29
20-02-10 09:00,43
20-02-10 08:00,45
20-02-10 07:00,33
20-02-10 06:00,25
20-02-10 05:00,30
20-02-10 04:00,32
20-02-10 03:00,31
20-02-10 02:00,21
20-02-10 01:00,22
20-02-10 00:00,44
19-02-10 23:00,44
19-02-10 22:00,48
19-02-10 21:00,61
19-02-10 20:00,77
19-02-10 19:00,94
19-02-10 18:00,100
19-02-10 17:00,89
19-02-10 16:00,80
19-02-10 15:00,71
19-02-10 14:00,81
19-02-10 13:00,81
19-02-10 12:00,95
19-02-10 11:00,130
19-02-10 10:00,130
19-02-10 09:00,119
19-02-10 08:00,92
19-02-10 07:00,73
19-02-10 06:00,61
19-02-10 05:00,52
19-02-10 04:00,54
19-02-10 03:00,53
19-02-10 02:00,57
19-02-10 01:00,57
19-02-10 00:00,57
18-02-10 23:00,57
18-02-10 22:00,43
18-02-10 21:00,39
18-02-10 20:00,39
18-02-10 19:00,47
18-02-10 18:00,47
18-02-10 17:00,49
18-02-10 16:00,38
18-02-10 15:00,41
18-02-10 14:00,46
18-02-10 13:00,57
18-02-10 12:00,50
18-02-10 11:00,54
18-02-10 10:00,105
18-02-10 09:00,91
18-02-10 08:00,91
18-02-10 07:00,86
18-02-10 06:00,61
18-02-10 05:00,55
18-02-10 04:00,54
18-02-10 03:00,60
18-02-10 02:00,54
18-02-10 01:00,77
18-02-10 00:00,87
17-02-10 23:00,63
17-02-10 22:00,55
17-02-10 21:00,80
17-02-10 20:00,85
17-02-10 19:00,96
17-02-10 18:00,90
17-02-10 17:00,80
17-02-10 16:00,78
17-02-10 15:00,67
17-02-10 14:00,62
17-02-10 13:00,58
17-02-10 12:00,61
17-02-10 11:00,73
17-02-10 10:00,86
17-02-10 09:00,94
17-02-10 08:00,88
17-02-10 07:00,83
17-02-10 06:00,72
17-02-10 05:00,66
17-02-10 04:00,64
17-02-10 03:00,64
17-02-10 02:00,67
17-02-10 01:00,68
17-02-10 00:00,70
16-02-10 23:00,72
16-02-10 22:00,83
16-02-10 21:00,89
16-02-10 20:00,95
16-02-10 19:00,103
16-02-10 18:00,86
16-02-10 17:00,57
16-02-10 16:00,39
16-02-10 15:00,40
16-02-10 14:00,50
16-02-10 13:00,49
16-02-10 12:00,56
16-02-10 11:00,54
16-02-10 10:00,52
16-02-10 09:00,58
16-02-10 08:00,58
16-02-10 07:00,66
16-02-10 06:00,55
16-02-10 05:00,45
16-02-10 04:00,56
16-02-10 03:00,50
16-02-10 02:00,47
16-02-10 01:00,45
16-02-10 00:00,37
15-02-10 23:00,39
15-02-10 22:00,43
15-02-10 21:00,37
15-02-10 20:00,47
15-02-10 19:00,45
15-02-10 18:00,55
15-02-10 17:00,55
15-02-10 16:00,37
15-02-10 15:00,34
15-02-10 14:00,35
15-02-10 13:00,37
15-02-10 12:00,38
15-02-10 11:00,37
15-02-10 10:00,63
15-02-10 09:00,79
15-02-10 08:00,77
15-02-10 07:00,67
15-02-10 06:00,58
15-02-10 05:00,64
15-02-10 04:00,65
15-02-10 03:00,71
15-02-10 02:00,65
15-02-10 01:00,74
15-02-10 00:00,73
14-02-10 23:00,72
14-02-10 22:00,60
14-02-10 21:00,56
14-02-10 20:00,40
14-02-10 19:00,36
14-02-10 18:00,41
14-02-10 17:00,40
14-02-10 16:00,32
14-02-10 15:00,21
14-02-10 14:00,17
14-02-10 13:00,13
14-02-10 12:00,16
14-02-10 11:00,17
14-02-10 10:00,25
14-02-10 09:00,33
14-02-10 08:00,40
14-02-10 07:00,40
14-02-10 06:00,37
14-02-10 05:00,30
14-02-10 04:00,34
14-02-10 03:00,43
14-02-10 02:00,35
14-02-10 01:00,30
14-02-10 00:00,43
13-02-10 23:00,41
13-02-10 22:00,42
13-02-10 21:00,45
13-02-10 20:00,40
13-02-10 19:00,43
13-02-10 18:00,34
13-02-10 17:00,31
13-02-10 16:00,29
13-02-10 15:00,29
13-02-10 14:00,29
13-02-10 13:00,26
13-02-10 12:00,33
13-02-10 11:00,35
13-02-10 10:00,32
13-02-10 09:00,32
13-02-10 08:00,31
13-02-10 07:00,23
13-02-10 06:00,29
13-02-10 05:00,28
13-02-10 04:00,25
13-02-10 03:00,18
13-02-10 02:00,17
13-02-10 01:00,20
13-02-10 00:00,24
12-02-10 23:00,27
12-02-10 22:00,33
12-02-10 21:00,32
12-02-10 20:00,39
12-02-10 19:00,41
12-02-10 18:00,51
12-02-10 17:00,50
12-02-10 16:00,56
12-02-10 15:00,52
12-02-10 14:00,58
12-02-10 13:00,54
12-02-10 12:00,52
12-02-10 11:00,53
12-02-10 10:00,54
12-02-10 09:00,64
12-02-10 08:00,66
12-02-10 07:00,61
12-02-10 06:00,48
12-02-10 05:00,31
12-02-10 04:00,27
12-02-10 03:00,25
12-02-10 02:00,28
12-02-10 01:00,34
12-02-10 00:00,33
11-02-10 23:00,31
11-02-10 22:00,32
11-02-10 21:00,36
11-02-10 20:00,40
11-02-10 19:00,42
11-02-10 18:00,31
11-02-10 17:00,35
11-02-10 16:00,49
11-02-10 15:00,47
11-02-10 14:00,42
11-02-10 13:00,44
11-02-10 12:00,47
11-02-10 11:00,54
11-02-10 10:00,55
11-02-10 09:00,57
11-02-10 08:00,54
11-02-10 07:00,48
11-02-10 06:00,44
11-02-10 05:00,34
11-02-10 04:00,32
11-02-10 03:00,31
11-02-10 02:00,29
11-02-10 01:00,29
11-02-10 00:00,31
10-02-10 23:00,38
10-02-10 22:00,41
10-02-10 21:00,43
10-02-10 20:00,43
10-02-10 19:00,63
10-02-10 18:00,61
10-02-10 17:00,52
10-02-10 16:00,55
10-02-10 15:00,53
10-02-10 14:00,54
10-02-10 13:00,49
10-02-10 12:00,49
10-02-10 11:00,49
10-02-10 10:00,46
10-02-10 09:00,51
10-02-10 08:00,55
10-02-10 07:00,45
10-02-10 06:00,34
10-02-10 05:00,24
10-02-10 04:00,22
10-02-10 03:00,18
10-02-10 02:00,17
10-02-10 01:00,18
10-02-10 00:00,27
09-02-10 23:00,37
09-02-10 22:00,33
09-02-10 21:00,40
09-02-10 20:00,51
09-02-10 19:00,58
09-02-10 18:00,61
09-02-10 17:00,52
09-02-10 16:00,53
09-02-10 15:00,48
09-02-10 14:00,40
09-02-10 13:00,35
09-02-10 12:00,44
09-02-10 11:00,49
09-02-10 10:00,58
09-02-10 09:00,70
09-02-10 08:00,68
09-02-10 07:00,64
09-02-10 06:00,53
09-02-10 05:00,46
09-02-10 04:00,53
09-02-10 03:00,52
09-02-10 02:00,50
09-02-10 01:00,25
09-02-10 00:00,22
08-02-10 23:00,32
08-02-10 22:00,30
08-02-10 21:00,50
08-02-10 20:00,53
08-02-10 19:00,59
08-02-10 18:00,52
08-02-10 17:00,37
08-02-10 16:00,44
08-02-10 15:00,33
08-02-10 14:00,34
08-02-10 13:00,29
08-02-10 12:00,30
08-02-10 11:00,36
08-02-10 10:00,40
08-02-10 09:00,35
08-02-10 08:00,35
08-02-10 07:00,27
08-02-10 06:00,22
08-02-10 05:00,17
08-02-10 04:00,15
08-02-10 03:00,16
08-02-10 02:00,13
08-02-10 01:00,14
08-02-10 00:00,14
07-02-10 23:00,18
07-02-10 22:00,19
07-02-10 21:00,18
07-02-10 20:00,24
07-02-10 19:00,25
07-02-10 18:00,27
07-02-10 17:00,26
07-02-10 16:00,24
07-02-10 15:00,29
07-02-10 14:00,24
07-02-10 13:00,22
07-02-10 12:00,21
07-02-10 11:00,21
07-02-10 10:00,20
07-02-10 09:00,17
07-02-10 08:00,17
07-02-10 07:00,14
07-02-10 06:00,19
07-02-10 05:00,19
07-02-10 04:00,20
07-02-10 03:00,20
07-02-10 02:00,23
07-02-10 01:00,24
07-02-10 00:00,34
06-02-10 23:00,41
06-02-10 22:00,41
06-02-10 21:00,53
06-02-10 20:00,63
06-02-10 19:00,66
06-02-10 18:00,67
06-02-10 17:00,52
06-02-10 16:00,48
06-02-10 15:00,45
06-02-10 14:00,40
06-02-10 13:00,41
06-02-10 12:00,49
06-02-10 11:00,46
06-02-10 10:00,54
06-02-10 09:00,55
06-02-10 08:00,57
06-02-10 07:00,60
06-02-10 06:00,55
06-02-10 05:00,44
06-02-10 04:00,45
06-02-10 03:00,44
06-02-10 02:00,42
06-02-10 01:00,51
06-02-10 00:00,49
05-02-10 23:00,73
05-02-10 22:00,67
05-02-10 21:00,80
05-02-10 20:00,80
05-02-10 19:00,75
05-02-10 18:00,68
05-02-10 17:00,71
05-02-10 16:00,67
05-02-10 15:00,67
05-02-10 14:00,55
05-02-10 13:00,53
05-02-10 12:00,57
05-02-10 11:00,67
05-02-10 10:00,76
05-02-10 09:00,77
05-02-10 08:00,73
05-02-10 07:00,60
05-02-10 06:00,58
05-02-10 05:00,55
05-02-10 04:00,53
05-02-10 03:00,36
05-02-10 02:00,28
05-02-10 01:00,41
05-02-10 00:00,44
04-02-10 23:00,32
04-02-10 22:00,60
04-02-10 21:00,71
04-02-10 20:00,83
04-02-10 19:00,94
04-02-10 18:00,77
04-02-10 17:00,54
04-02-10 16:00,48
04-02-10 15:00,30
04-02-10 14:00,28
04-02-10 13:00,27
04-02-10 12:00,31
04-02-10 11:00,30
04-02-10 10:00,69
04-02-10 09:00,77
04-02-10 08:00,73
04-02-10 07:00,65
04-02-10 06:00,55
04-02-10 05:00,38
04-02-10 04:00,31
04-02-10 03:00,31
04-02-10 02:00,44
04-02-10 01:00,32
04-02-10 00:00,46
03-02-10 23:00,47
03-02-10 22:00,41
03-02-10 21:00,43
03-02-10 20:00,48
03-02-10 19:00,43
03-02-10 18:00,39
03-02-10 17:00,47
03-02-10 16:00,38
03-02-10 15:00,36
03-02-10 14:00,41
03-02-10 13:00,40
03-02-10 12:00,24
03-02-10 11:00,35
03-02-10 10:00,57
03-02-10 09:00,39
03-02-10 08:00,33
03-02-10 07:00,37
03-02-10 06:00,27
03-02-10 05:00,19
03-02-10 04:00,11
03-02-10 03:00,10
03-02-10 02:00,10
03-02-10 01:00,10
03-02-10 00:00,11
02-02-10 23:00,13
02-02-10 22:00,13
02-02-10 21:00,14
02-02-10 20:00,15
02-02-10 19:00,18
02-02-10 18:00,21
02-02-10 17:00,22
02-02-10 16:00,24
02-02-10 15:00,25
02-02-10 14:00,23
02-02-10 13:00,22
02-02-10 12:00,26
02-02-10 11:00,30
02-02-10 10:00,48
02-02-10 09:00,62
02-02-10 08:00,65
02-02-10 07:00,42
02-02-10 06:00,13
02-02-10 05:00,15
02-02-10 04:00,15
02-02-10 03:00,20
02-02-10 02:00,20
02-02-10 01:00,21
02-02-10 00:00,23
01-02-10 23:00,24
01-02-10 22:00,25
01-02-10 21:00,28
01-02-10 20:00,31
01-02-10 19:00,38
01-02-10 18:00,38
01-02-10 17:00,37
01-02-10 16:00,35
01-02-10 15:00,29
01-02-10 14:00,26
01-02-10 13:00,25
01-02-10 12:00,26
01-02-10 11:00,29
01-02-10 10:00,40
01-02-10 09:00,38
01-02-10 08:00,50
01-02-10 07:00,43
01-02-10 06:00,34
01-02-10 05:00,24
01-02-10 04:00,18
01-02-10 03:00,22
01-02-10 02:00,24
01-02-10 01:00,25

