Datum Zeit,Freiberg O3
03-02-10 15:00,59
03-02-10 14:00,61
03-02-10 13:00,
03-02-10 12:00,
03-02-10 11:00,
03-02-10 10:00,55
03-02-10 09:00,50
03-02-10 08:00,51
03-02-10 07:00,57
03-02-10 06:00,56
03-02-10 05:00,63
03-02-10 04:00,66
03-02-10 03:00,70
03-02-10 02:00,71
03-02-10 01:00,71
03-02-10 00:00,72
02-02-10 23:00,69
02-02-10 22:00,68
02-02-10 21:00,66
02-02-10 20:00,61
02-02-10 19:00,56
02-02-10 18:00,56
02-02-10 17:00,52
02-02-10 16:00,50
02-02-10 15:00,47
02-02-10 14:00,51
02-02-10 13:00,51
02-02-10 12:00,51
02-02-10 11:00,43
02-02-10 10:00,36
02-02-10 09:00,40
02-02-10 08:00,46
02-02-10 07:00,51
02-02-10 06:00,50
02-02-10 05:00,48
02-02-10 04:00,43
02-02-10 03:00,45
02-02-10 02:00,50
02-02-10 01:00,54
02-02-10 00:00,55
01-02-10 23:00,52
01-02-10 22:00,51
01-02-10 21:00,49
01-02-10 20:00,48
01-02-10 19:00,43
01-02-10 18:00,38
01-02-10 17:00,38
01-02-10 16:00,39
01-02-10 15:00,45
01-02-10 14:00,50
01-02-10 13:00,52
01-02-10 12:00,
01-02-10 11:00,37
01-02-10 10:00,34
01-02-10 09:00,25
01-02-10 08:00,18
01-02-10 07:00,26
01-02-10 06:00,38
01-02-10 05:00,47
01-02-10 04:00,53
01-02-10 03:00,55
01-02-10 02:00,55
01-02-10 01:00,50

