Datum Zeit,Chemnitz-Leipziger Str. NO2
09-03-12 10:00,82
09-03-12 09:00,89
09-03-12 08:00,110
09-03-12 07:00,91
09-03-12 06:00,73
09-03-12 05:00,47
09-03-12 04:00,27
09-03-12 03:00,26
09-03-12 02:00,24
09-03-12 01:00,29
09-03-12 00:00,35
08-03-12 23:00,39
08-03-12 22:00,43
08-03-12 21:00,52
08-03-12 20:00,50
08-03-12 19:00,69
08-03-12 18:00,73
08-03-12 17:00,47
08-03-12 16:00,40
08-03-12 15:00,47
08-03-12 14:00,49
08-03-12 13:00,45
08-03-12 12:00,46
08-03-12 11:00,48
08-03-12 10:00,52
08-03-12 09:00,61
08-03-12 08:00,62
08-03-12 07:00,48
08-03-12 06:00,28
08-03-12 05:00,18
08-03-12 04:00,17
08-03-12 03:00,21
08-03-12 02:00,21
08-03-12 01:00,14
08-03-12 00:00,36
07-03-12 23:00,60
07-03-12 22:00,64
07-03-12 21:00,59
07-03-12 20:00,67
07-03-12 19:00,95
07-03-12 18:00,103
07-03-12 17:00,96
07-03-12 16:00,65
07-03-12 15:00,49
07-03-12 14:00,43
07-03-12 13:00,59
07-03-12 12:00,62
07-03-12 11:00,67
07-03-12 10:00,98
07-03-12 09:00,113
07-03-12 08:00,127
07-03-12 07:00,108
07-03-12 06:00,80
07-03-12 05:00,65
07-03-12 04:00,43
07-03-12 03:00,40
07-03-12 02:00,45
07-03-12 01:00,54
07-03-12 00:00,37
06-03-12 23:00,39
06-03-12 22:00,26
06-03-12 21:00,31
06-03-12 20:00,31
06-03-12 19:00,35
06-03-12 18:00,25
06-03-12 17:00,26
06-03-12 16:00,31
06-03-12 15:00,37
06-03-12 14:00,34
06-03-12 13:00,34
06-03-12 12:00,38
06-03-12 11:00,79
06-03-12 10:00,87
06-03-12 09:00,96
06-03-12 08:00,97
06-03-12 07:00,73
06-03-12 06:00,58
06-03-12 05:00,43
06-03-12 04:00,41
06-03-12 03:00,43
06-03-12 02:00,49
06-03-12 01:00,54
06-03-12 00:00,66
05-03-12 23:00,94
05-03-12 22:00,73
05-03-12 21:00,80
05-03-12 20:00,85
05-03-12 19:00,89
05-03-12 18:00,58
05-03-12 17:00,43
05-03-12 16:00,49
05-03-12 15:00,89
05-03-12 14:00,
05-03-12 13:00,
05-03-12 12:00,
05-03-12 11:00,
05-03-12 10:00,70
05-03-12 09:00,74
05-03-12 08:00,85
05-03-12 07:00,67
05-03-12 06:00,43
05-03-12 05:00,18
05-03-12 04:00,18
05-03-12 03:00,26
05-03-12 02:00,38
05-03-12 01:00,36
05-03-12 00:00,44
04-03-12 23:00,49
04-03-12 22:00,46
04-03-12 21:00,70
04-03-12 20:00,78
04-03-12 19:00,80
04-03-12 18:00,67
04-03-12 17:00,65
04-03-12 16:00,48
04-03-12 15:00,41
04-03-12 14:00,42
04-03-12 13:00,38
04-03-12 12:00,65
04-03-12 11:00,71
04-03-12 10:00,52
04-03-12 09:00,51
04-03-12 08:00,40
04-03-12 07:00,42
04-03-12 06:00,43
04-03-12 05:00,38
04-03-12 04:00,44
04-03-12 03:00,27
04-03-12 02:00,35
04-03-12 01:00,51
04-03-12 00:00,70
03-03-12 23:00,81
03-03-12 22:00,73
03-03-12 21:00,62
03-03-12 20:00,54
03-03-12 19:00,66
03-03-12 18:00,57
03-03-12 17:00,41
03-03-12 16:00,40
03-03-12 15:00,44
03-03-12 14:00,44
03-03-12 13:00,35
03-03-12 12:00,32
03-03-12 11:00,36
03-03-12 10:00,29
03-03-12 09:00,36
03-03-12 08:00,45
03-03-12 07:00,37
03-03-12 06:00,41
03-03-12 05:00,28
03-03-12 04:00,18
03-03-12 03:00,16
03-03-12 02:00,15
03-03-12 01:00,21
03-03-12 00:00,22
02-03-12 23:00,38
02-03-12 22:00,49
02-03-12 21:00,71
02-03-12 20:00,62
02-03-12 19:00,80
02-03-12 18:00,80
02-03-12 17:00,73
02-03-12 16:00,69
02-03-12 15:00,50
02-03-12 14:00,63
02-03-12 13:00,52
02-03-12 12:00,64
02-03-12 11:00,61
02-03-12 10:00,
02-03-12 09:00,55
02-03-12 08:00,63
02-03-12 07:00,43
02-03-12 06:00,39
02-03-12 05:00,31
02-03-12 04:00,34
02-03-12 03:00,37
02-03-12 02:00,38
02-03-12 01:00,37
02-03-12 00:00,44
01-03-12 23:00,45
01-03-12 22:00,56
01-03-12 21:00,61
01-03-12 20:00,86
01-03-12 19:00,94
01-03-12 18:00,72
01-03-12 17:00,65
01-03-12 16:00,68
01-03-12 15:00,60
01-03-12 14:00,55
01-03-12 13:00,46
01-03-12 12:00,56
01-03-12 11:00,53
01-03-12 10:00,70
01-03-12 09:00,77
01-03-12 08:00,81
01-03-12 07:00,62
01-03-12 06:00,46
01-03-12 05:00,30
01-03-12 04:00,29
01-03-12 03:00,29
01-03-12 02:00,25
01-03-12 01:00,29

