Datum Zeit,Freiberg NO
13-03-01 01:00,1
13-03-01 00:00,2
12-03-01 23:00,4
12-03-01 22:00,10
12-03-01 21:00,17
12-03-01 20:00,10
12-03-01 19:00,
12-03-01 18:00,16
12-03-01 17:00,88
12-03-01 16:00,88
12-03-01 15:00,55
12-03-01 14:00,52
12-03-01 13:00,39
12-03-01 12:00,39
12-03-01 11:00,34
12-03-01 10:00,45
12-03-01 09:00,39
12-03-01 08:00,64
12-03-01 07:00,58
12-03-01 06:00,17
12-03-01 05:00,6
12-03-01 04:00,1
12-03-01 03:00,1
12-03-01 02:00,1
12-03-01 01:00,2
12-03-01 00:00,4
11-03-01 23:00,7
11-03-01 22:00,12
11-03-01 21:00,15
11-03-01 20:00,21
11-03-01 19:00,
11-03-01 18:00,30
11-03-01 17:00,22
11-03-01 16:00,14
11-03-01 15:00,7
11-03-01 14:00,10
11-03-01 13:00,4
11-03-01 12:00,7
11-03-01 11:00,8
11-03-01 10:00,8
11-03-01 09:00,3
11-03-01 08:00,2
11-03-01 07:00,2
11-03-01 06:00,2
11-03-01 05:00,3
11-03-01 04:00,4
11-03-01 03:00,6
11-03-01 02:00,12
11-03-01 01:00,9
11-03-01 00:00,10
10-03-01 23:00,22
10-03-01 22:00,13
10-03-01 21:00,16
10-03-01 20:00,
10-03-01 19:00,21
10-03-01 18:00,21
10-03-01 17:00,31
10-03-01 16:00,25
10-03-01 15:00,29
10-03-01 14:00,27
10-03-01 13:00,28
10-03-01 12:00,37
10-03-01 11:00,38
10-03-01 10:00,32
10-03-01 09:00,26
10-03-01 08:00,20
10-03-01 07:00,11
10-03-01 06:00,5
10-03-01 05:00,3
10-03-01 04:00,4
10-03-01 03:00,5
10-03-01 02:00,4
10-03-01 01:00,8
10-03-01 00:00,11
09-03-01 23:00,18
09-03-01 22:00,16
09-03-01 21:00,21
09-03-01 20:00,
09-03-01 19:00,25
09-03-01 18:00,61
09-03-01 17:00,57
09-03-01 16:00,67
09-03-01 15:00,60
09-03-01 14:00,57
09-03-01 13:00,46
09-03-01 12:00,48
09-03-01 11:00,59
09-03-01 10:00,78
09-03-01 09:00,55
09-03-01 08:00,77
09-03-01 07:00,61
09-03-01 06:00,23
09-03-01 05:00,5
09-03-01 04:00,1
09-03-01 03:00,1
09-03-01 02:00,1
09-03-01 01:00,2
09-03-01 00:00,4
08-03-01 23:00,5
08-03-01 22:00,6
08-03-01 21:00,
08-03-01 20:00,19
08-03-01 19:00,27
08-03-01 18:00,28
08-03-01 17:00,33
08-03-01 16:00,37
08-03-01 15:00,36
08-03-01 14:00,30
08-03-01 13:00,33
08-03-01 12:00,32
08-03-01 11:00,31
08-03-01 10:00,30
08-03-01 09:00,39
08-03-01 08:00,40
08-03-01 07:00,32
08-03-01 06:00,19
08-03-01 05:00,1
08-03-01 04:00,1
08-03-01 03:00,1
08-03-01 02:00,2
08-03-01 01:00,2
08-03-01 00:00,4
07-03-01 23:00,6
07-03-01 22:00,8
07-03-01 21:00,
07-03-01 20:00,15
07-03-01 19:00,23
07-03-01 18:00,27
07-03-01 17:00,37
07-03-01 16:00,37
07-03-01 15:00,39
07-03-01 14:00,32
07-03-01 13:00,29
07-03-01 12:00,30
07-03-01 11:00,28
07-03-01 10:00,23
07-03-01 09:00,22
07-03-01 08:00,44
07-03-01 07:00,37
07-03-01 06:00,15
07-03-01 05:00,3
07-03-01 04:00,1
07-03-01 03:00,1
07-03-01 02:00,1
07-03-01 01:00,14
07-03-01 00:00,6
06-03-01 23:00,3
06-03-01 22:00,
06-03-01 21:00,11
06-03-01 20:00,24
06-03-01 19:00,53
06-03-01 18:00,40
06-03-01 17:00,38
06-03-01 16:00,38
06-03-01 15:00,31
06-03-01 14:00,27
06-03-01 13:00,25
06-03-01 12:00,30
06-03-01 11:00,26
06-03-01 10:00,26
06-03-01 09:00,38
06-03-01 08:00,58
06-03-01 07:00,39
06-03-01 06:00,15
06-03-01 05:00,5
06-03-01 04:00,1
06-03-01 03:00,1
06-03-01 02:00,3
06-03-01 01:00,9
06-03-01 00:00,5
05-03-01 23:00,7
05-03-01 22:00,
05-03-01 21:00,14
05-03-01 20:00,18
05-03-01 19:00,17
05-03-01 18:00,15
05-03-01 17:00,12
05-03-01 16:00,10
05-03-01 15:00,9
05-03-01 14:00,8
05-03-01 13:00,9
05-03-01 12:00,14
05-03-01 11:00,10
05-03-01 10:00,8
05-03-01 09:00,8
05-03-01 08:00,11
05-03-01 07:00,7
05-03-01 06:00,3
05-03-01 05:00,1
05-03-01 04:00,1
05-03-01 03:00,1
05-03-01 02:00,1
05-03-01 01:00,3
05-03-01 00:00,5
04-03-01 23:00,
04-03-01 22:00,10
04-03-01 21:00,15
04-03-01 20:00,5
04-03-01 19:00,6
04-03-01 18:00,5
04-03-01 17:00,8
04-03-01 16:00,14
04-03-01 15:00,18
04-03-01 14:00,30
04-03-01 13:00,24
04-03-01 12:00,20
04-03-01 11:00,20
04-03-01 10:00,9
04-03-01 09:00,4
04-03-01 08:00,2
04-03-01 07:00,4
04-03-01 06:00,3
04-03-01 05:00,1
04-03-01 04:00,3
04-03-01 03:00,2
04-03-01 02:00,6
04-03-01 01:00,5
04-03-01 00:00,3
03-03-01 23:00,
03-03-01 22:00,17
03-03-01 21:00,13
03-03-01 20:00,21
03-03-01 19:00,16
03-03-01 18:00,9
03-03-01 17:00,9
03-03-01 16:00,10
03-03-01 15:00,9
03-03-01 14:00,13
03-03-01 13:00,13
03-03-01 12:00,20
03-03-01 11:00,22
03-03-01 10:00,15
03-03-01 09:00,16
03-03-01 08:00,21
03-03-01 07:00,5
03-03-01 06:00,13
03-03-01 05:00,3
03-03-01 04:00,12
03-03-01 03:00,11
03-03-01 02:00,11
03-03-01 01:00,16
03-03-01 00:00,
02-03-01 23:00,11
02-03-01 22:00,14
02-03-01 21:00,15
02-03-01 20:00,18
02-03-01 19:00,67
02-03-01 18:00,94
02-03-01 17:00,68
02-03-01 16:00,60
02-03-01 15:00,48
02-03-01 14:00,42
02-03-01 13:00,48
02-03-01 12:00,48
02-03-01 11:00,40
02-03-01 10:00,32
02-03-01 09:00,46
02-03-01 08:00,58
02-03-01 07:00,44
02-03-01 06:00,22
02-03-01 05:00,5
02-03-01 04:00,2
02-03-01 03:00,2
02-03-01 02:00,3
02-03-01 01:00,4
02-03-01 00:00,
01-03-01 23:00,16
01-03-01 22:00,24
01-03-01 21:00,17
01-03-01 20:00,49
01-03-01 19:00,66
01-03-01 18:00,110
01-03-01 17:00,69
01-03-01 16:00,51
01-03-01 15:00,45
01-03-01 14:00,46
01-03-01 13:00,37
01-03-01 12:00,50
01-03-01 11:00,50
01-03-01 10:00,56
01-03-01 09:00,72
01-03-01 08:00,57
01-03-01 07:00,53
01-03-01 06:00,13
01-03-01 05:00,4
01-03-01 04:00,1
01-03-01 03:00,1
01-03-01 02:00,1
01-03-01 01:00,

