Datum Zeit,Glauchau NO
13-03-01 03:00,11
13-03-01 02:00,28
13-03-01 01:00,13
13-03-01 00:00,30
12-03-01 23:00,25
12-03-01 22:00,27
12-03-01 21:00,24
12-03-01 20:00,39
12-03-01 19:00,51
12-03-01 18:00,37
12-03-01 17:00,43
12-03-01 16:00,58
12-03-01 15:00,38
12-03-01 14:00,30
12-03-01 13:00,26
12-03-01 12:00,29
12-03-01 11:00,22
12-03-01 10:00,32
12-03-01 09:00,34
12-03-01 08:00,
12-03-01 07:00,46
12-03-01 06:00,23
12-03-01 05:00,5
12-03-01 04:00,2
12-03-01 03:00,1
12-03-01 02:00,3
12-03-01 01:00,3
12-03-01 00:00,1
11-03-01 23:00,4
11-03-01 22:00,4
11-03-01 21:00,3
11-03-01 20:00,3
11-03-01 19:00,6
11-03-01 18:00,4
11-03-01 17:00,4
11-03-01 16:00,4
11-03-01 15:00,3
11-03-01 14:00,4
11-03-01 13:00,3
11-03-01 12:00,4
11-03-01 11:00,3
11-03-01 10:00,3
11-03-01 09:00,2
11-03-01 08:00,
11-03-01 07:00,1
11-03-01 06:00,1
11-03-01 05:00,1
11-03-01 04:00,1
11-03-01 03:00,1
11-03-01 02:00,2
11-03-01 01:00,2
11-03-01 00:00,4
10-03-01 23:00,5
10-03-01 22:00,3
10-03-01 21:00,2
10-03-01 20:00,4
10-03-01 19:00,3
10-03-01 18:00,5
10-03-01 17:00,4
10-03-01 16:00,4
10-03-01 15:00,4
10-03-01 14:00,7
10-03-01 13:00,10
10-03-01 12:00,12
10-03-01 11:00,13
10-03-01 10:00,10
10-03-01 09:00,
10-03-01 08:00,5
10-03-01 07:00,11
10-03-01 06:00,6
10-03-01 05:00,12
10-03-01 04:00,4
10-03-01 03:00,5
10-03-01 02:00,12
10-03-01 01:00,9
10-03-01 00:00,20
09-03-01 23:00,30
09-03-01 22:00,14
09-03-01 21:00,18
09-03-01 20:00,22
09-03-01 19:00,35
09-03-01 18:00,27
09-03-01 17:00,21
09-03-01 16:00,27
09-03-01 15:00,30
09-03-01 14:00,31
09-03-01 13:00,38
09-03-01 12:00,45
09-03-01 11:00,38
09-03-01 10:00,68
09-03-01 09:00,
09-03-01 08:00,71
09-03-01 07:00,63
09-03-01 06:00,23
09-03-01 05:00,23
09-03-01 04:00,14
09-03-01 03:00,15
09-03-01 02:00,19
09-03-01 01:00,24
09-03-01 00:00,27
08-03-01 23:00,29
08-03-01 22:00,45
08-03-01 21:00,74
08-03-01 20:00,34
08-03-01 19:00,14
08-03-01 18:00,27
08-03-01 17:00,16
08-03-01 16:00,11
08-03-01 15:00,20
08-03-01 14:00,29
08-03-01 13:00,66
08-03-01 12:00,67
08-03-01 11:00,43
08-03-01 10:00,
08-03-01 09:00,111
08-03-01 08:00,229
08-03-01 07:00,168
08-03-01 06:00,100
08-03-01 05:00,64
08-03-01 04:00,60
08-03-01 03:00,65
08-03-01 02:00,59
08-03-01 01:00,30
08-03-01 00:00,30
07-03-01 23:00,25
07-03-01 22:00,54
07-03-01 21:00,114
07-03-01 20:00,48
07-03-01 19:00,22
07-03-01 18:00,30
07-03-01 17:00,11
07-03-01 16:00,29
07-03-01 15:00,36
07-03-01 14:00,55
07-03-01 13:00,24
07-03-01 12:00,44
07-03-01 11:00,89
07-03-01 10:00,
07-03-01 09:00,168
07-03-01 08:00,218
07-03-01 07:00,227
07-03-01 06:00,111
07-03-01 05:00,30
07-03-01 04:00,53
07-03-01 03:00,72
07-03-01 02:00,43
07-03-01 01:00,47
07-03-01 00:00,30
06-03-01 23:00,13
06-03-01 22:00,2
06-03-01 21:00,1
06-03-01 20:00,5
06-03-01 19:00,15
06-03-01 18:00,6
06-03-01 17:00,10
06-03-01 16:00,8
06-03-01 15:00,11
06-03-01 14:00,8
06-03-01 13:00,10
06-03-01 12:00,8
06-03-01 11:00,
06-03-01 10:00,
06-03-01 09:00,169
06-03-01 08:00,204
06-03-01 07:00,127
06-03-01 06:00,65
06-03-01 05:00,63
06-03-01 04:00,27
06-03-01 03:00,39
06-03-01 02:00,20
06-03-01 01:00,9
06-03-01 00:00,10
05-03-01 23:00,32
05-03-01 22:00,11
05-03-01 21:00,6
05-03-01 20:00,21
05-03-01 19:00,39
05-03-01 18:00,35
05-03-01 17:00,82
05-03-01 16:00,59
05-03-01 15:00,51
05-03-01 14:00,48
05-03-01 13:00,51
05-03-01 12:00,45
05-03-01 11:00,
05-03-01 10:00,45
05-03-01 09:00,46
05-03-01 08:00,52
05-03-01 07:00,36
05-03-01 06:00,28
05-03-01 05:00,13
05-03-01 04:00,4
05-03-01 03:00,4
05-03-01 02:00,4
05-03-01 01:00,3
05-03-01 00:00,2
04-03-01 23:00,8
04-03-01 22:00,5
04-03-01 21:00,10
04-03-01 20:00,16
04-03-01 19:00,10
04-03-01 18:00,9
04-03-01 17:00,7
04-03-01 16:00,9
04-03-01 15:00,4
04-03-01 14:00,11
04-03-01 13:00,10
04-03-01 12:00,19
04-03-01 11:00,
04-03-01 10:00,12
04-03-01 09:00,4
04-03-01 08:00,1
04-03-01 07:00,1
04-03-01 06:00,1
04-03-01 05:00,1
04-03-01 04:00,1
04-03-01 03:00,1
04-03-01 02:00,4
04-03-01 01:00,4
04-03-01 00:00,5
03-03-01 23:00,13
03-03-01 22:00,19
03-03-01 21:00,20
03-03-01 20:00,12
03-03-01 19:00,23
03-03-01 18:00,6
03-03-01 17:00,6
03-03-01 16:00,9
03-03-01 15:00,27
03-03-01 14:00,18
03-03-01 13:00,18
03-03-01 12:00,
03-03-01 11:00,13
03-03-01 10:00,12
03-03-01 09:00,14
03-03-01 08:00,38
03-03-01 07:00,30
03-03-01 06:00,8
03-03-01 05:00,9
03-03-01 04:00,12
03-03-01 03:00,23
03-03-01 02:00,78
03-03-01 01:00,84
03-03-01 00:00,72
02-03-01 23:00,106
02-03-01 22:00,160
02-03-01 21:00,80
02-03-01 20:00,51
02-03-01 19:00,56
02-03-01 18:00,46
02-03-01 17:00,36
02-03-01 16:00,45
02-03-01 15:00,53
02-03-01 14:00,66
02-03-01 13:00,40
02-03-01 12:00,
02-03-01 11:00,54
02-03-01 10:00,51
02-03-01 09:00,74
02-03-01 08:00,85
02-03-01 07:00,53
02-03-01 06:00,31
02-03-01 05:00,12
02-03-01 04:00,11
02-03-01 03:00,9
02-03-01 02:00,5
02-03-01 01:00,5
02-03-01 00:00,12
01-03-01 23:00,15
01-03-01 22:00,21
01-03-01 21:00,25
01-03-01 20:00,64
01-03-01 19:00,114
01-03-01 18:00,37
01-03-01 17:00,53
01-03-01 16:00,45
01-03-01 15:00,46
01-03-01 14:00,40
01-03-01 13:00,40
01-03-01 12:00,
01-03-01 11:00,49
01-03-01 10:00,77
01-03-01 09:00,190
01-03-01 08:00,149
01-03-01 07:00,102
01-03-01 06:00,56
01-03-01 05:00,61
01-03-01 04:00,51
01-03-01 03:00,39
01-03-01 02:00,69
01-03-01 01:00,76

