Datum Zeit,Freiberg O3
02-04-05 03:00,36
02-04-05 02:00,37
02-04-05 01:00,30
02-04-05 00:00,43
01-04-05 23:00,48
01-04-05 22:00,51
01-04-05 21:00,49
01-04-05 20:00,63
01-04-05 19:00,87
01-04-05 18:00,90
01-04-05 17:00,98
01-04-05 16:00,100
01-04-05 15:00,96
01-04-05 14:00,96
01-04-05 13:00,91
01-04-05 12:00,93
01-04-05 11:00,81
01-04-05 10:00,84
01-04-05 09:00,60
01-04-05 08:00,18
01-04-05 07:00,4
01-04-05 06:00,2
01-04-05 05:00,5
01-04-05 04:00,23
01-04-05 03:00,36
01-04-05 02:00,46
01-04-05 01:00,61

