Datum Zeit,Klingenthal O3
27-08-08 13:00,74
27-08-08 12:00,64
27-08-08 11:00,60
27-08-08 10:00,40
27-08-08 09:00,5
27-08-08 08:00,2
27-08-08 07:00,2
27-08-08 06:00,1
27-08-08 05:00,2
27-08-08 04:00,1
27-08-08 03:00,1
27-08-08 02:00,1
27-08-08 01:00,2
27-08-08 00:00,4
26-08-08 23:00,5
26-08-08 22:00,8
26-08-08 21:00,13
26-08-08 20:00,32
26-08-08 19:00,42
26-08-08 18:00,59
26-08-08 17:00,87
26-08-08 16:00,84
26-08-08 15:00,81
26-08-08 14:00,82
26-08-08 13:00,76
26-08-08 12:00,68
26-08-08 11:00,62
26-08-08 10:00,59
26-08-08 09:00,48
26-08-08 08:00,11
26-08-08 07:00,1
26-08-08 06:00,1
26-08-08 05:00,1
26-08-08 04:00,1
26-08-08 03:00,1
26-08-08 02:00,1
26-08-08 01:00,1
26-08-08 00:00,1
25-08-08 23:00,2
25-08-08 22:00,4
25-08-08 21:00,12
25-08-08 20:00,18
25-08-08 19:00,27
25-08-08 18:00,52
25-08-08 17:00,65
25-08-08 16:00,61
25-08-08 15:00,56
25-08-08 14:00,56
25-08-08 13:00,56
25-08-08 12:00,56
25-08-08 11:00,39
25-08-08 10:00,28
25-08-08 09:00,5
25-08-08 08:00,1
25-08-08 07:00,1
25-08-08 06:00,1
25-08-08 05:00,1
25-08-08 04:00,1
25-08-08 03:00,1
25-08-08 02:00,2
25-08-08 01:00,3
25-08-08 00:00,5
24-08-08 23:00,6
24-08-08 22:00,12
24-08-08 21:00,21
24-08-08 20:00,35
24-08-08 19:00,55
24-08-08 18:00,75
24-08-08 17:00,77
24-08-08 16:00,79
24-08-08 15:00,77
24-08-08 14:00,74
24-08-08 13:00,68
24-08-08 12:00,66
24-08-08 11:00,63
24-08-08 10:00,61
24-08-08 09:00,57
24-08-08 08:00,58
24-08-08 07:00,56
24-08-08 06:00,61
24-08-08 05:00,60
24-08-08 04:00,60
24-08-08 03:00,58
24-08-08 02:00,20
24-08-08 01:00,11
24-08-08 00:00,10
23-08-08 23:00,17
23-08-08 22:00,27
23-08-08 21:00,48
23-08-08 20:00,56
23-08-08 19:00,68
23-08-08 18:00,84
23-08-08 17:00,95
23-08-08 16:00,95
23-08-08 15:00,94
23-08-08 14:00,88
23-08-08 13:00,91
23-08-08 12:00,80
23-08-08 11:00,62
23-08-08 10:00,44
23-08-08 09:00,40
23-08-08 08:00,39
23-08-08 07:00,49
23-08-08 06:00,58
23-08-08 05:00,64
23-08-08 04:00,62
23-08-08 03:00,57
23-08-08 02:00,50
23-08-08 01:00,63
23-08-08 00:00,49
22-08-08 23:00,30
22-08-08 22:00,27
22-08-08 21:00,34
22-08-08 20:00,22
22-08-08 19:00,25
22-08-08 18:00,37
22-08-08 17:00,45
22-08-08 16:00,78
22-08-08 15:00,94
22-08-08 14:00,90
22-08-08 13:00,89
22-08-08 12:00,81
22-08-08 11:00,73
22-08-08 10:00,58
22-08-08 09:00,20
22-08-08 08:00,4
22-08-08 07:00,1
22-08-08 06:00,1
22-08-08 05:00,1
22-08-08 04:00,1
22-08-08 03:00,2
22-08-08 02:00,3
22-08-08 01:00,4
22-08-08 00:00,5
21-08-08 23:00,7
21-08-08 22:00,14
21-08-08 21:00,23
21-08-08 20:00,38
21-08-08 19:00,45
21-08-08 18:00,63
21-08-08 17:00,74
21-08-08 16:00,79
21-08-08 15:00,81
21-08-08 14:00,83
21-08-08 13:00,82
21-08-08 12:00,76
21-08-08 11:00,69
21-08-08 10:00,60
21-08-08 09:00,33
21-08-08 08:00,8
21-08-08 07:00,5
21-08-08 06:00,4
21-08-08 05:00,2
21-08-08 04:00,3
21-08-08 03:00,2
21-08-08 02:00,5
21-08-08 01:00,6
21-08-08 00:00,8
20-08-08 23:00,8
20-08-08 22:00,11
20-08-08 21:00,22
20-08-08 20:00,36
20-08-08 19:00,62
20-08-08 18:00,69
20-08-08 17:00,64
20-08-08 16:00,52
20-08-08 15:00,49
20-08-08 14:00,57
20-08-08 13:00,64
20-08-08 12:00,62
20-08-08 11:00,56
20-08-08 10:00,52
20-08-08 09:00,53
20-08-08 08:00,55
20-08-08 07:00,42
20-08-08 06:00,24
20-08-08 05:00,36
20-08-08 04:00,42
20-08-08 03:00,47
20-08-08 02:00,52
20-08-08 01:00,49
20-08-08 00:00,51
19-08-08 23:00,54
19-08-08 22:00,63
19-08-08 21:00,70
19-08-08 20:00,59
19-08-08 19:00,94
19-08-08 18:00,92
19-08-08 17:00,94
19-08-08 16:00,106
19-08-08 15:00,99
19-08-08 14:00,109
19-08-08 13:00,106
19-08-08 12:00,102
19-08-08 11:00,80
19-08-08 10:00,67
19-08-08 09:00,57
19-08-08 08:00,9
19-08-08 07:00,2
19-08-08 06:00,1
19-08-08 05:00,1
19-08-08 04:00,2
19-08-08 03:00,3
19-08-08 02:00,6
19-08-08 01:00,9
19-08-08 00:00,11
18-08-08 23:00,15
18-08-08 22:00,20
18-08-08 21:00,33
18-08-08 20:00,41
18-08-08 19:00,57
18-08-08 18:00,76
18-08-08 17:00,94
18-08-08 16:00,94
18-08-08 15:00,92
18-08-08 14:00,86
18-08-08 13:00,81
18-08-08 12:00,71
18-08-08 11:00,60
18-08-08 10:00,62
18-08-08 09:00,48
18-08-08 08:00,11
18-08-08 07:00,2
18-08-08 06:00,1
18-08-08 05:00,1
18-08-08 04:00,2
18-08-08 03:00,3
18-08-08 02:00,5
18-08-08 01:00,7
18-08-08 00:00,10
17-08-08 23:00,14
17-08-08 22:00,20
17-08-08 21:00,33
17-08-08 20:00,49
17-08-08 19:00,75
17-08-08 18:00,91
17-08-08 17:00,76
17-08-08 16:00,97
17-08-08 15:00,105
17-08-08 14:00,103
17-08-08 13:00,102
17-08-08 12:00,101
17-08-08 11:00,99
17-08-08 10:00,85
17-08-08 09:00,25
17-08-08 08:00,10
17-08-08 07:00,4
17-08-08 06:00,3
17-08-08 05:00,3
17-08-08 04:00,3
17-08-08 03:00,2
17-08-08 02:00,2
17-08-08 01:00,3
17-08-08 00:00,6
16-08-08 23:00,11
16-08-08 22:00,18
16-08-08 21:00,34
16-08-08 20:00,53
16-08-08 19:00,92
16-08-08 18:00,97
16-08-08 17:00,90
16-08-08 16:00,88
16-08-08 15:00,88
16-08-08 14:00,85
16-08-08 13:00,82
16-08-08 12:00,78
16-08-08 11:00,76
16-08-08 10:00,70
16-08-08 09:00,58
16-08-08 08:00,53
16-08-08 07:00,57
16-08-08 06:00,45
16-08-08 05:00,58
16-08-08 04:00,55
16-08-08 03:00,63
16-08-08 02:00,68
16-08-08 01:00,74
16-08-08 00:00,79
15-08-08 23:00,81
15-08-08 22:00,78
15-08-08 21:00,78
15-08-08 20:00,80
15-08-08 19:00,82
15-08-08 18:00,84
15-08-08 17:00,78
15-08-08 16:00,81
15-08-08 15:00,80
15-08-08 14:00,78
15-08-08 13:00,71
15-08-08 12:00,65
15-08-08 11:00,72
15-08-08 10:00,73
15-08-08 09:00,63
15-08-08 08:00,64
15-08-08 07:00,67
15-08-08 06:00,69
15-08-08 05:00,39
15-08-08 04:00,39
15-08-08 03:00,29
15-08-08 02:00,26
15-08-08 01:00,25
15-08-08 00:00,25
14-08-08 23:00,30
14-08-08 22:00,30
14-08-08 21:00,36
14-08-08 20:00,40
14-08-08 19:00,54
14-08-08 18:00,70
14-08-08 17:00,80
14-08-08 16:00,85
14-08-08 15:00,87
14-08-08 14:00,84
14-08-08 13:00,81
14-08-08 12:00,79
14-08-08 11:00,64
14-08-08 10:00,52
14-08-08 09:00,39
14-08-08 08:00,12
14-08-08 07:00,5
14-08-08 06:00,2
14-08-08 05:00,3
14-08-08 04:00,6
14-08-08 03:00,8
14-08-08 02:00,12
14-08-08 01:00,15
14-08-08 00:00,22
13-08-08 23:00,27
13-08-08 22:00,35
13-08-08 21:00,39
13-08-08 20:00,54
13-08-08 19:00,88
13-08-08 18:00,88
13-08-08 17:00,90
13-08-08 16:00,87
13-08-08 15:00,89
13-08-08 14:00,82
13-08-08 13:00,77
13-08-08 12:00,74
13-08-08 11:00,72
13-08-08 10:00,64
13-08-08 09:00,63
13-08-08 08:00,53
13-08-08 07:00,47
13-08-08 06:00,57
13-08-08 05:00,62
13-08-08 04:00,55
13-08-08 03:00,64
13-08-08 02:00,58
13-08-08 01:00,52
13-08-08 00:00,49
12-08-08 23:00,47
12-08-08 22:00,48
12-08-08 21:00,40
12-08-08 20:00,55
12-08-08 19:00,47
12-08-08 18:00,41
12-08-08 17:00,47
12-08-08 16:00,54
12-08-08 15:00,60
12-08-08 14:00,62
12-08-08 13:00,68
12-08-08 12:00,67
12-08-08 11:00,71
12-08-08 10:00,59
12-08-08 09:00,52
12-08-08 08:00,50
12-08-08 07:00,49
12-08-08 06:00,52
12-08-08 05:00,43
12-08-08 04:00,43
12-08-08 03:00,37
12-08-08 02:00,31
12-08-08 01:00,14
12-08-08 00:00,24
11-08-08 23:00,27
11-08-08 22:00,49
11-08-08 21:00,52
11-08-08 20:00,44
11-08-08 19:00,52
11-08-08 18:00,70
11-08-08 17:00,88
11-08-08 16:00,85
11-08-08 15:00,78
11-08-08 14:00,76
11-08-08 13:00,77
11-08-08 12:00,75
11-08-08 11:00,73
11-08-08 10:00,57
11-08-08 09:00,33
11-08-08 08:00,15
11-08-08 07:00,6
11-08-08 06:00,1
11-08-08 05:00,2
11-08-08 04:00,4
11-08-08 03:00,7
11-08-08 02:00,10
11-08-08 01:00,12
11-08-08 00:00,16
10-08-08 23:00,21
10-08-08 22:00,29
10-08-08 21:00,38
10-08-08 20:00,49
10-08-08 19:00,64
10-08-08 18:00,89
10-08-08 17:00,88
10-08-08 16:00,84
10-08-08 15:00,87
10-08-08 14:00,86
10-08-08 13:00,88
10-08-08 12:00,77
10-08-08 11:00,69
10-08-08 10:00,59
10-08-08 09:00,27
10-08-08 08:00,15
10-08-08 07:00,7
10-08-08 06:00,3
10-08-08 05:00,3
10-08-08 04:00,5
10-08-08 03:00,6
10-08-08 02:00,9
10-08-08 01:00,13
10-08-08 00:00,13
09-08-08 23:00,16
09-08-08 22:00,22
09-08-08 21:00,29
09-08-08 20:00,43
09-08-08 19:00,60
09-08-08 18:00,80
09-08-08 17:00,83
09-08-08 16:00,82
09-08-08 15:00,81
09-08-08 14:00,76
09-08-08 13:00,73
09-08-08 12:00,73
09-08-08 11:00,67
09-08-08 10:00,64
09-08-08 09:00,63
09-08-08 08:00,63
09-08-08 07:00,61
09-08-08 06:00,58
09-08-08 05:00,61
09-08-08 04:00,57
09-08-08 03:00,61
09-08-08 02:00,64
09-08-08 01:00,60
09-08-08 00:00,63
08-08-08 23:00,60
08-08-08 22:00,49
08-08-08 21:00,58
08-08-08 20:00,60
08-08-08 19:00,62
08-08-08 18:00,62
08-08-08 17:00,64
08-08-08 16:00,72
08-08-08 15:00,73
08-08-08 14:00,72
08-08-08 13:00,72
08-08-08 12:00,68
08-08-08 11:00,62
08-08-08 10:00,67
08-08-08 09:00,69
08-08-08 08:00,54
08-08-08 07:00,29
08-08-08 06:00,29
08-08-08 05:00,51
08-08-08 04:00,63
08-08-08 03:00,44
08-08-08 02:00,32
08-08-08 01:00,32
08-08-08 00:00,50
07-08-08 23:00,39
07-08-08 22:00,59
07-08-08 21:00,62
07-08-08 20:00,54
07-08-08 19:00,80
07-08-08 18:00,101
07-08-08 17:00,97
07-08-08 16:00,101
07-08-08 15:00,109
07-08-08 14:00,114
07-08-08 13:00,106
07-08-08 12:00,109
07-08-08 11:00,118
07-08-08 10:00,108
07-08-08 09:00,87
07-08-08 08:00,46
07-08-08 07:00,21
07-08-08 06:00,10
07-08-08 05:00,18
07-08-08 04:00,20
07-08-08 03:00,21
07-08-08 02:00,24
07-08-08 01:00,28
07-08-08 00:00,33
06-08-08 23:00,38
06-08-08 22:00,47
06-08-08 21:00,60
06-08-08 20:00,73
06-08-08 19:00,82
06-08-08 18:00,94
06-08-08 17:00,109
06-08-08 16:00,107
06-08-08 15:00,110
06-08-08 14:00,108
06-08-08 13:00,106
06-08-08 12:00,103
06-08-08 11:00,98
06-08-08 10:00,82
06-08-08 09:00,34
06-08-08 08:00,27
06-08-08 07:00,9
06-08-08 06:00,2
06-08-08 05:00,5
06-08-08 04:00,10
06-08-08 03:00,12
06-08-08 02:00,18
06-08-08 01:00,23
06-08-08 00:00,28
05-08-08 23:00,36
05-08-08 22:00,39
05-08-08 21:00,49
05-08-08 20:00,61
05-08-08 19:00,79
05-08-08 18:00,87
05-08-08 17:00,87
05-08-08 16:00,86
05-08-08 15:00,87
05-08-08 14:00,85
05-08-08 13:00,81
05-08-08 12:00,76
05-08-08 11:00,79
05-08-08 10:00,73
05-08-08 09:00,67
05-08-08 08:00,61
05-08-08 07:00,8
05-08-08 06:00,4
05-08-08 05:00,4
05-08-08 04:00,10
05-08-08 03:00,13
05-08-08 02:00,18
05-08-08 01:00,19
05-08-08 00:00,24
04-08-08 23:00,23
04-08-08 22:00,31
04-08-08 21:00,41
04-08-08 20:00,61
04-08-08 19:00,80
04-08-08 18:00,83
04-08-08 17:00,84
04-08-08 16:00,77
04-08-08 15:00,64
04-08-08 14:00,64
04-08-08 13:00,60
04-08-08 12:00,57
04-08-08 11:00,52
04-08-08 10:00,54
04-08-08 09:00,48
04-08-08 08:00,41
04-08-08 07:00,31
04-08-08 06:00,18
04-08-08 05:00,18
04-08-08 04:00,13
04-08-08 03:00,19
04-08-08 02:00,20
04-08-08 01:00,15
04-08-08 00:00,10
03-08-08 23:00,15
03-08-08 22:00,25
03-08-08 21:00,37
03-08-08 20:00,56
03-08-08 19:00,72
03-08-08 18:00,78
03-08-08 17:00,77
03-08-08 16:00,75
03-08-08 15:00,76
03-08-08 14:00,71
03-08-08 13:00,70
03-08-08 12:00,69
03-08-08 11:00,67
03-08-08 10:00,58
03-08-08 09:00,56
03-08-08 08:00,56
03-08-08 07:00,31
03-08-08 06:00,18
03-08-08 05:00,14
03-08-08 04:00,17
03-08-08 03:00,18
03-08-08 02:00,25
03-08-08 01:00,26
03-08-08 00:00,29
02-08-08 23:00,31
02-08-08 22:00,43
02-08-08 21:00,54
02-08-08 20:00,67
02-08-08 19:00,79
02-08-08 18:00,95
02-08-08 17:00,100
02-08-08 16:00,99
02-08-08 15:00,92
02-08-08 14:00,81
02-08-08 13:00,63
02-08-08 12:00,62
02-08-08 11:00,63
02-08-08 10:00,54
02-08-08 09:00,45
02-08-08 08:00,29
02-08-08 07:00,13
02-08-08 06:00,10
02-08-08 05:00,15
02-08-08 04:00,19
02-08-08 03:00,22
02-08-08 02:00,26
02-08-08 01:00,33
02-08-08 00:00,37
01-08-08 23:00,40
01-08-08 22:00,35
01-08-08 21:00,44
01-08-08 20:00,46
01-08-08 19:00,83
01-08-08 18:00,100
01-08-08 17:00,118
01-08-08 16:00,115
01-08-08 15:00,114
01-08-08 14:00,111
01-08-08 13:00,116
01-08-08 12:00,118
01-08-08 11:00,115
01-08-08 10:00,116
01-08-08 09:00,67
01-08-08 08:00,40
01-08-08 07:00,10
01-08-08 06:00,5
01-08-08 05:00,10
01-08-08 04:00,16
01-08-08 03:00,20
01-08-08 02:00,25
01-08-08 01:00,33

