Datum Zeit,Glauchau O3
06-08-08 23:00,33
06-08-08 22:00,46
06-08-08 21:00,84
06-08-08 20:00,111
06-08-08 19:00,126
06-08-08 18:00,123
06-08-08 17:00,124
06-08-08 16:00,118
06-08-08 15:00,114
06-08-08 14:00,112
06-08-08 13:00,106
06-08-08 12:00,96
06-08-08 11:00,86
06-08-08 10:00,64
06-08-08 09:00,39
06-08-08 08:00,29
06-08-08 07:00,18
06-08-08 06:00,3
06-08-08 05:00,1
06-08-08 04:00,12
06-08-08 03:00,10
06-08-08 02:00,6
06-08-08 01:00,13
06-08-08 00:00,16
05-08-08 23:00,29
05-08-08 22:00,43
05-08-08 21:00,58
05-08-08 20:00,80
05-08-08 19:00,84
05-08-08 18:00,91
05-08-08 17:00,87
05-08-08 16:00,89
05-08-08 15:00,87
05-08-08 14:00,85
05-08-08 13:00,85
05-08-08 12:00,79
05-08-08 11:00,76
05-08-08 10:00,72
05-08-08 09:00,66
05-08-08 08:00,57
05-08-08 07:00,48
05-08-08 06:00,40
05-08-08 05:00,51
05-08-08 04:00,62
05-08-08 03:00,58
05-08-08 02:00,63
05-08-08 01:00,65
05-08-08 00:00,63
04-08-08 23:00,65
04-08-08 22:00,63
04-08-08 21:00,69
04-08-08 20:00,82
04-08-08 19:00,86
04-08-08 18:00,87
04-08-08 17:00,87
04-08-08 16:00,83
04-08-08 15:00,83
04-08-08 14:00,77
04-08-08 13:00,71
04-08-08 12:00,67
04-08-08 11:00,40
04-08-08 10:00,42
04-08-08 09:00,36
04-08-08 08:00,40
04-08-08 07:00,47
04-08-08 06:00,47
04-08-08 05:00,51
04-08-08 04:00,40
04-08-08 03:00,45
04-08-08 02:00,54
04-08-08 01:00,39
04-08-08 00:00,9
03-08-08 23:00,16
03-08-08 22:00,27
03-08-08 21:00,52
03-08-08 20:00,64
03-08-08 19:00,79
03-08-08 18:00,75
03-08-08 17:00,76
03-08-08 16:00,73
03-08-08 15:00,74
03-08-08 14:00,71
03-08-08 13:00,72
03-08-08 12:00,73
03-08-08 11:00,66
03-08-08 10:00,58
03-08-08 09:00,55
03-08-08 08:00,55
03-08-08 07:00,56
03-08-08 06:00,59
03-08-08 05:00,62
03-08-08 04:00,67
03-08-08 03:00,67
03-08-08 02:00,59
03-08-08 01:00,61
03-08-08 00:00,50
02-08-08 23:00,47
02-08-08 22:00,58
02-08-08 21:00,73
02-08-08 20:00,85
02-08-08 19:00,95
02-08-08 18:00,95
02-08-08 17:00,91
02-08-08 16:00,87
02-08-08 15:00,82
02-08-08 14:00,76
02-08-08 13:00,63
02-08-08 12:00,58
02-08-08 11:00,47
02-08-08 10:00,37
02-08-08 09:00,42
02-08-08 08:00,45
02-08-08 07:00,35
02-08-08 06:00,39
02-08-08 05:00,46
02-08-08 04:00,50
02-08-08 03:00,52
02-08-08 02:00,54
02-08-08 01:00,57
02-08-08 00:00,62
01-08-08 23:00,76
01-08-08 22:00,81
01-08-08 21:00,87
01-08-08 20:00,99
01-08-08 19:00,105
01-08-08 18:00,107
01-08-08 17:00,97
01-08-08 16:00,95
01-08-08 15:00,100
01-08-08 14:00,110
01-08-08 13:00,113
01-08-08 12:00,123
01-08-08 11:00,120
01-08-08 10:00,92
01-08-08 09:00,34
01-08-08 08:00,21
01-08-08 07:00,15
01-08-08 06:00,19
01-08-08 05:00,13
01-08-08 04:00,24
01-08-08 03:00,28
01-08-08 02:00,29
01-08-08 01:00,32

