Datum Zeit,Dresden-Winckelmannstr. O3
19-08-08 08:00,20
19-08-08 07:00,18
19-08-08 06:00,23
19-08-08 05:00,26
19-08-08 04:00,26
19-08-08 03:00,18
19-08-08 02:00,20
19-08-08 01:00,21
19-08-08 00:00,28
18-08-08 23:00,36
18-08-08 22:00,58
18-08-08 21:00,50
18-08-08 20:00,6
18-08-08 19:00,45
18-08-08 18:00,85
18-08-08 17:00,91
18-08-08 16:00,88
18-08-08 15:00,84
18-08-08 14:00,78
18-08-08 13:00,73
18-08-08 12:00,74
18-08-08 11:00,55
18-08-08 10:00,28
18-08-08 09:00,21
18-08-08 08:00,15
18-08-08 07:00,11
18-08-08 06:00,14
18-08-08 05:00,26
18-08-08 04:00,31
18-08-08 03:00,30
18-08-08 02:00,31
18-08-08 01:00,35
18-08-08 00:00,34
17-08-08 23:00,36
17-08-08 22:00,26
17-08-08 21:00,23
17-08-08 20:00,59
17-08-08 19:00,83
17-08-08 18:00,108
17-08-08 17:00,111
17-08-08 16:00,112
17-08-08 15:00,106
17-08-08 14:00,101
17-08-08 13:00,99
17-08-08 12:00,95
17-08-08 11:00,86
17-08-08 10:00,76
17-08-08 09:00,57
17-08-08 08:00,42
17-08-08 07:00,33
17-08-08 06:00,38
17-08-08 05:00,39
17-08-08 04:00,30
17-08-08 03:00,30
17-08-08 02:00,30
17-08-08 01:00,40
17-08-08 00:00,45
16-08-08 23:00,47
16-08-08 22:00,43
16-08-08 21:00,42
16-08-08 20:00,46
16-08-08 19:00,47
16-08-08 18:00,49
16-08-08 17:00,44
16-08-08 16:00,45
16-08-08 15:00,54
16-08-08 14:00,43
16-08-08 13:00,60
16-08-08 12:00,64
16-08-08 11:00,51
16-08-08 10:00,37
16-08-08 09:00,33
16-08-08 08:00,32
16-08-08 07:00,40
16-08-08 06:00,49
16-08-08 05:00,49
16-08-08 04:00,47
16-08-08 03:00,43
16-08-08 02:00,47
16-08-08 01:00,54
16-08-08 00:00,59
15-08-08 23:00,63
15-08-08 22:00,61
15-08-08 21:00,65
15-08-08 20:00,70
15-08-08 19:00,58
15-08-08 18:00,54
15-08-08 17:00,63
15-08-08 16:00,69
15-08-08 15:00,60
15-08-08 14:00,57
15-08-08 13:00,48
15-08-08 12:00,41
15-08-08 11:00,42
15-08-08 10:00,43
15-08-08 09:00,42
15-08-08 08:00,27
15-08-08 07:00,35
15-08-08 06:00,39
15-08-08 05:00,48
15-08-08 04:00,38
15-08-08 03:00,19
15-08-08 02:00,13
15-08-08 01:00,19
15-08-08 00:00,26
14-08-08 23:00,27
14-08-08 22:00,14
14-08-08 21:00,27
14-08-08 20:00,58
14-08-08 19:00,76
14-08-08 18:00,88
14-08-08 17:00,91
14-08-08 16:00,88
14-08-08 15:00,90
14-08-08 14:00,85
14-08-08 13:00,80
14-08-08 12:00,78
14-08-08 11:00,72
14-08-08 10:00,68
14-08-08 09:00,54
14-08-08 08:00,54
14-08-08 07:00,47
14-08-08 06:00,45
14-08-08 05:00,19
14-08-08 04:00,43
14-08-08 03:00,71
14-08-08 02:00,76
14-08-08 01:00,74
14-08-08 00:00,68
13-08-08 23:00,72
13-08-08 22:00,61
13-08-08 21:00,67
13-08-08 20:00,79
13-08-08 19:00,85
13-08-08 18:00,88
13-08-08 17:00,87
13-08-08 16:00,83
13-08-08 15:00,82
13-08-08 14:00,79
13-08-08 13:00,75
13-08-08 12:00,71
13-08-08 11:00,70
13-08-08 10:00,68
13-08-08 09:00,63
13-08-08 08:00,65
13-08-08 07:00,72
13-08-08 06:00,76
13-08-08 05:00,78
13-08-08 04:00,81
13-08-08 03:00,78
13-08-08 02:00,73
13-08-08 01:00,70
13-08-08 00:00,67
12-08-08 23:00,54
12-08-08 22:00,49
12-08-08 21:00,71
12-08-08 20:00,54
12-08-08 19:00,32
12-08-08 18:00,41
12-08-08 17:00,31
12-08-08 16:00,23
12-08-08 15:00,29
12-08-08 14:00,41
12-08-08 13:00,71
12-08-08 12:00,70
12-08-08 11:00,65
12-08-08 10:00,61
12-08-08 09:00,48
12-08-08 08:00,32
12-08-08 07:00,31
12-08-08 06:00,37
12-08-08 05:00,37
12-08-08 04:00,43
12-08-08 03:00,50
12-08-08 02:00,60
12-08-08 01:00,60
12-08-08 00:00,58
11-08-08 23:00,32
11-08-08 22:00,22
11-08-08 21:00,1
11-08-08 20:00,21
11-08-08 19:00,60
11-08-08 18:00,78
11-08-08 17:00,83
11-08-08 16:00,87
11-08-08 15:00,93
11-08-08 14:00,86
11-08-08 13:00,83
11-08-08 12:00,74
11-08-08 11:00,69
11-08-08 10:00,58
11-08-08 09:00,26
11-08-08 08:00,12
11-08-08 07:00,9
11-08-08 06:00,27
11-08-08 05:00,37
11-08-08 04:00,39
11-08-08 03:00,31
11-08-08 02:00,32
11-08-08 01:00,18
11-08-08 00:00,27
10-08-08 23:00,33
10-08-08 22:00,41
10-08-08 21:00,36
10-08-08 20:00,45
10-08-08 19:00,65
10-08-08 18:00,65
10-08-08 17:00,79
10-08-08 16:00,84
10-08-08 15:00,84
10-08-08 14:00,88
10-08-08 13:00,89
10-08-08 12:00,88
10-08-08 11:00,86
10-08-08 10:00,81
10-08-08 09:00,60
10-08-08 08:00,34
10-08-08 07:00,30
10-08-08 06:00,24
10-08-08 05:00,22
10-08-08 04:00,22
10-08-08 03:00,21
10-08-08 02:00,24
10-08-08 01:00,16
10-08-08 00:00,15
09-08-08 23:00,34
09-08-08 22:00,49
09-08-08 21:00,52
09-08-08 20:00,61
09-08-08 19:00,76
09-08-08 18:00,84
09-08-08 17:00,85
09-08-08 16:00,83
09-08-08 15:00,78
09-08-08 14:00,74
09-08-08 13:00,74
09-08-08 12:00,72
09-08-08 11:00,69
09-08-08 10:00,65
09-08-08 09:00,56
09-08-08 08:00,54
09-08-08 07:00,55
09-08-08 06:00,57
09-08-08 05:00,56
09-08-08 04:00,54
09-08-08 03:00,56
09-08-08 02:00,56
09-08-08 01:00,56
09-08-08 00:00,57
08-08-08 23:00,64
08-08-08 22:00,65
08-08-08 21:00,57
08-08-08 20:00,44
08-08-08 19:00,56
08-08-08 18:00,70
08-08-08 17:00,80
08-08-08 16:00,79
08-08-08 15:00,79
08-08-08 14:00,89
08-08-08 13:00,85
08-08-08 12:00,85
08-08-08 11:00,86
08-08-08 10:00,84
08-08-08 09:00,64
08-08-08 08:00,37
08-08-08 07:00,42
08-08-08 06:00,61
08-08-08 05:00,59
08-08-08 04:00,69
08-08-08 03:00,76
08-08-08 02:00,74
08-08-08 01:00,97
08-08-08 00:00,83
07-08-08 23:00,63
07-08-08 22:00,77
07-08-08 21:00,80
07-08-08 20:00,84
07-08-08 19:00,109
07-08-08 18:00,131
07-08-08 17:00,144
07-08-08 16:00,157
07-08-08 15:00,146
07-08-08 14:00,130
07-08-08 13:00,125
07-08-08 12:00,125
07-08-08 11:00,119
07-08-08 10:00,102
07-08-08 09:00,81
07-08-08 08:00,70
07-08-08 07:00,55
07-08-08 06:00,56
07-08-08 05:00,67
07-08-08 04:00,73
07-08-08 03:00,74
07-08-08 02:00,74
07-08-08 01:00,74
07-08-08 00:00,77
06-08-08 23:00,82
06-08-08 22:00,89
06-08-08 21:00,109
06-08-08 20:00,127
06-08-08 19:00,141
06-08-08 18:00,147
06-08-08 17:00,135
06-08-08 16:00,128
06-08-08 15:00,115
06-08-08 14:00,109
06-08-08 13:00,101
06-08-08 12:00,89
06-08-08 11:00,71
06-08-08 10:00,41
06-08-08 09:00,22
06-08-08 08:00,16
06-08-08 07:00,7
06-08-08 06:00,4
06-08-08 05:00,1
06-08-08 04:00,13
06-08-08 03:00,40
06-08-08 02:00,45
06-08-08 01:00,45
06-08-08 00:00,43
05-08-08 23:00,43
05-08-08 22:00,48
05-08-08 21:00,61
05-08-08 20:00,72
05-08-08 19:00,83
05-08-08 18:00,86
05-08-08 17:00,88
05-08-08 16:00,88
05-08-08 15:00,90
05-08-08 14:00,85
05-08-08 13:00,78
05-08-08 12:00,76
05-08-08 11:00,78
05-08-08 10:00,71
05-08-08 09:00,66
05-08-08 08:00,62
05-08-08 07:00,60
05-08-08 06:00,58
05-08-08 05:00,53
05-08-08 04:00,55
05-08-08 03:00,56
05-08-08 02:00,59
05-08-08 01:00,62
05-08-08 00:00,64
04-08-08 23:00,66
04-08-08 22:00,61
04-08-08 21:00,67
04-08-08 20:00,80
04-08-08 19:00,87
04-08-08 18:00,87
04-08-08 17:00,84
04-08-08 16:00,84
04-08-08 15:00,86
04-08-08 14:00,84
04-08-08 13:00,72
04-08-08 12:00,37
04-08-08 11:00,43
04-08-08 10:00,57
04-08-08 09:00,50
04-08-08 08:00,49
04-08-08 07:00,42
04-08-08 06:00,20
04-08-08 05:00,28
04-08-08 04:00,24
04-08-08 03:00,34
04-08-08 02:00,32
04-08-08 01:00,38
04-08-08 00:00,23
03-08-08 23:00,32
03-08-08 22:00,54
03-08-08 21:00,58
03-08-08 20:00,72
03-08-08 19:00,79
03-08-08 18:00,82
03-08-08 17:00,80
03-08-08 16:00,77
03-08-08 15:00,80
03-08-08 14:00,79
03-08-08 13:00,73
03-08-08 12:00,69
03-08-08 11:00,61
03-08-08 10:00,63
03-08-08 09:00,60
03-08-08 08:00,60
03-08-08 07:00,62
03-08-08 06:00,64
03-08-08 05:00,68
03-08-08 04:00,35
03-08-08 03:00,26
03-08-08 02:00,31
03-08-08 01:00,18
03-08-08 00:00,20
02-08-08 23:00,26
02-08-08 22:00,21
02-08-08 21:00,32
02-08-08 20:00,63
02-08-08 19:00,76
02-08-08 18:00,76
02-08-08 17:00,82
02-08-08 16:00,87
02-08-08 15:00,84
02-08-08 14:00,73
02-08-08 13:00,67
02-08-08 12:00,59
02-08-08 11:00,50
02-08-08 10:00,48
02-08-08 09:00,41
02-08-08 08:00,46
02-08-08 07:00,43
02-08-08 06:00,46
02-08-08 05:00,54
02-08-08 04:00,55
02-08-08 03:00,52
02-08-08 02:00,48
02-08-08 01:00,42
02-08-08 00:00,45
01-08-08 23:00,64
01-08-08 22:00,64
01-08-08 21:00,45
01-08-08 20:00,36
01-08-08 19:00,53
01-08-08 18:00,71
01-08-08 17:00,79
01-08-08 16:00,104
01-08-08 15:00,127
01-08-08 14:00,152
01-08-08 13:00,138
01-08-08 12:00,138
01-08-08 11:00,129
01-08-08 10:00,111
01-08-08 09:00,88
01-08-08 08:00,70
01-08-08 07:00,62
01-08-08 06:00,66
01-08-08 05:00,70
01-08-08 04:00,59
01-08-08 03:00,54
01-08-08 02:00,45
01-08-08 01:00,39

