Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-27,22:00,,1,9,65,,,
2017-04-27,23:00,,1,10,66,,,
2017-04-28,00:00,,1,8,65,,,
2017-04-28,01:00,,1,7,67,,,
2017-04-28,02:00,,1,6,64,,,
2017-04-28,03:00,,1,7,59,,,
2017-04-28,04:00,,1,8,52,,,
2017-04-28,05:00,,1,8,50,,,
2017-04-28,06:00,,1,10,46,,,
2017-04-28,07:00,,2,12,41,,,
2017-04-28,08:00,,3,17,39,,,
2017-04-28,09:00,,3,16,41,,,
2017-04-28,10:00,,11,27,37,,,
2017-04-28,11:00,,6,18,55,,,
2017-04-28,12:00,,2,7,75,,,
2017-04-28,13:00,,1,5,83,,,
2017-04-28,14:00,,1,5,83,,,
2017-04-28,15:00,,1,4,85,,,
2017-04-28,16:00,,1,5,86,,,
2017-04-28,17:00,,1,7,81,,,
2017-04-28,18:00,,1,6,83,,,
2017-04-28,19:00,,1,7,79,,,
2017-04-28,20:00,,1,8,76,,,
2017-04-28,21:00,,1,13,69,,,
2017-04-28,22:00,,1,17,65,,,
2017-04-28,23:00,,1,15,67,,,
2017-04-29,00:00,,1,11,69,,,
2017-04-29,01:00,,1,10,64,,,
2017-04-29,02:00,,1,10,63,,,
2017-04-29,03:00,,1,13,58,,,
2017-04-29,04:00,,1,10,56,,,
2017-04-29,05:00,,1,12,49,,,
2017-04-29,06:00,,1,17,44,,,
2017-04-29,07:00,,3,19,39,,,
2017-04-29,08:00,,4,18,39,,,
2017-04-29,09:00,,1,13,46,,,
2017-04-29,10:00,,1,5,73,,,
2017-04-29,11:00,,1,5,74,,,
2017-04-29,12:00,,1,5,74,,,
2017-04-29,13:00,,1,4,71,,,
2017-04-29,14:00,,1,2,76,,,
2017-04-29,15:00,,1,2,80,,,
2017-04-29,16:00,,1,3,81,,,
2017-04-29,17:00,,1,4,82,,,
2017-04-29,18:00,,1,5,80,,,
2017-04-29,19:00,,1,5,72,,,
2017-04-29,20:00,,1,9,71,,,
2017-04-29,21:00,,1,11,69,,,
2017-04-29,22:00,,1,10,73,,,
2017-04-29,23:00,,1,7,74,,,
2017-04-30,00:00,,1,12,59,,,
2017-04-30,01:00,,1,27,34,,,
2017-04-30,02:00,,1,22,54,,,
2017-04-30,03:00,,1,13,61,,,
2017-04-30,04:00,,1,22,28,,,
