Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-24,15:00,,9,12,89,,,0.5
2017-04-24,16:00,,10,13,86,,,0.5
2017-04-24,17:00,,8,12,88,,,0.5
2017-04-24,18:00,,8,13,87,,,0.5
2017-04-24,19:00,,9,19,73,,,0.5
2017-04-24,20:00,,11,39,39,,,0.5
2017-04-24,21:00,,8,38,27,,,0.5
2017-04-24,22:00,,5,22,33,,,0.5
2017-04-24,23:00,,3,17,32,,,0.5
2017-04-25,,,,,,15,,
2017-04-25,00:00,,2,17,28,,,0.5
2017-04-25,01:00,,1,13,32,,,0.5
2017-04-25,02:00,,1,10,40,,,0.5
2017-04-25,03:00,,2,15,30,,,0.5
2017-04-25,04:00,,7,28,21,,,0.5
2017-04-25,05:00,,43,49,31,,,0.5
2017-04-25,06:00,,171,89,10,,,2.5
2017-04-25,07:00,,151,83,16,,,2.6
2017-04-25,08:00,,11,21,71,,,1.7
2017-04-25,09:00,,7,15,84,,,1.2
2017-04-25,10:00,,6,11,93,,,0.5
2017-04-25,11:00,,6,11,92,,,0.5
2017-04-25,12:00,,5,10,91,,,0.5
2017-04-25,13:00,,7,14,67,,,0.5
2017-04-25,14:00,,9,15,66,,,0.5
2017-04-25,15:00,,8,13,70,,,0.5
2017-04-25,16:00,,15,21,62,,,0.5
2017-04-25,17:00,,5,14,66,,,0.5
2017-04-25,18:00,,5,12,69,,,0.5
2017-04-25,19:00,,3,12,67,,,0.5
2017-04-25,20:00,,3,14,62,,,0.5
2017-04-25,21:00,,2,13,61,,,0.5
2017-04-25,22:00,,2,12,60,,,0.5
2017-04-25,23:00,,2,11,53,,,0.5
2017-04-26,,,,,,10,,
2017-04-26,00:00,,1,10,54,,,0.5
2017-04-26,01:00,,1,8,65,,,0.5
2017-04-26,02:00,,1,10,60,,,0.5
2017-04-26,03:00,,1,9,59,,,0.5
2017-04-26,04:00,,3,15,46,,,0.5
2017-04-26,05:00,,15,37,26,,,0.5
2017-04-26,06:00,,20,39,47,,,0.5
2017-04-26,07:00,,33,48,48,,,0.5
2017-04-26,08:00,,19,42,52,,,0.5
2017-04-26,09:00,,11,25,67,,,0.5
2017-04-26,10:00,,13,22,69,,,0.5
2017-04-26,11:00,,11,20,75,,,0.5
2017-04-26,12:00,,12,21,72,,,0.5
2017-04-26,13:00,,19,26,65,,,0.5
2017-04-26,14:00,,11,22,65,,,0.5
2017-04-26,15:00,,14,23,64,,,0.5
2017-04-26,16:00,,15,29,56,,,0.5
2017-04-26,17:00,,10,20,63,,,0.5
2017-04-26,18:00,,14,23,56,,,0.5
2017-04-26,19:00,,5,18,56,,,0.5
2017-04-26,20:00,,5,19,42,,,0.5
2017-04-26,21:00,,4,19,23,,,0.5
2017-04-26,22:00,,5,21,15,,,0.5
2017-04-26,23:00,,5,16,14,,,0.5
2017-04-27,,,,,,19,,
2017-04-27,00:00,,2,15,15,,,0.5
2017-04-27,01:00,,1,11,20,,,0.5
2017-04-27,02:00,,1,9,21,,,0.5
2017-04-27,03:00,,2,12,15,,,0.5
2017-04-27,04:00,,7,17,8,,,0.5
2017-04-27,05:00,,30,27,4,,,0.5
2017-04-27,06:00,,47,35,4,,,0.5
2017-04-27,07:00,,69,42,5,,,0.5
2017-04-27,08:00,,37,35,16,,,0.5
2017-04-27,09:00,,17,29,29,,,0.5
2017-04-27,10:00,,11,23,58,,,0.5
2017-04-27,11:00,,12,17,76,,,0.5
2017-04-27,12:00,,11,16,74,,,0.5
2017-04-27,13:00,,12,22,67,,,0.5
2017-04-27,14:00,,13,21,71,,,0.5
2017-04-27,15:00,,10,19,77,,,0.5
2017-04-27,16:00,,12,21,76,,,0.5
2017-04-27,17:00,,12,23,75,,,0.5
2017-04-27,18:00,,9,17,76,,,0.5
2017-04-27,19:00,,8,20,68,,,1.0
2017-04-27,20:00,,10,33,43,,,0.5
2017-04-27,21:00,,12,46,20,,,0.5
2017-04-27,22:00,,7,36,16,,,0.5
2017-04-27,23:00,,3,21,22,,,0.5
2017-04-28,,,,,,23,,
2017-04-28,00:00,,2,18,18,,,0.5
2017-04-28,01:00,,1,12,17,,,0.5
2017-04-28,02:00,,1,11,18,,,0.5
2017-04-28,03:00,,3,11,14,,,0.5
2017-04-28,04:00,,4,15,9,,,0.5
2017-04-28,05:00,,25,23,4,,,0.5
2017-04-28,06:00,,48,27,3,,,0.5
2017-04-28,07:00,,53,29,8,,,0.5
2017-04-28,08:00,,16,28,41,,,2.2
2017-04-28,09:00,,13,25,53,,,1.8
2017-04-28,10:00,,16,24,52,,,1.4
2017-04-28,11:00,,16,21,62,,,1.2
2017-04-28,12:00,,8,15,74,,,1.2
2017-04-28,13:00,,12,22,71,,,1.2
2017-04-28,14:00,,12,22,76,,,2.2
2017-04-28,15:00,,7,17,81,,,3.2
2017-04-28,16:00,,6,16,82,,,1.4
2017-04-28,17:00,,7,21,73,,,1.4
2017-04-28,18:00,,5,20,82,,,4.1
2017-04-28,19:00,,3,14,83,,,1.1
2017-04-28,20:00,,5,21,73,,,0.5
2017-04-28,21:00,,8,28,38,,,0.5
2017-04-28,22:00,,3,16,66,,,0.5
2017-04-28,23:00,,4,14,51,,,0.5
2017-04-29,00:00,,3,12,39,,,0.5
2017-04-29,01:00,,2,10,38,,,0.5
2017-04-29,02:00,,1,9,37,,,0.5
2017-04-29,03:00,,1,10,33,,,0.5
2017-04-29,04:00,,2,13,31,,,0.5
2017-04-29,05:00,,3,23,19,,,0.5
2017-04-29,06:00,,4,21,27,,,0.5
2017-04-29,07:00,,6,14,48,,,0.5
2017-04-29,08:00,,4,11,60,,,0.5
2017-04-29,09:00,,10,16,54,,,0.5
2017-04-29,10:00,,9,14,60,,,0.5
2017-04-29,11:00,,6,11,64,,,0.5
2017-04-29,12:00,,7,11,64,,,0.5
2017-04-29,13:00,,5,8,81,,,0.5
2017-04-29,14:00,,3,8,78,,,0.5
2017-04-29,15:00,,4,8,83,,,0.5
2017-04-29,16:00,,3,7,85,,,0.5
