Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-22,22:00,0.7,26,25,,,,2.0
2017-04-22,23:00,1.0,27,30,,,,1.9
2017-04-23,00:00,0.8,26,28,,,,1.8
2017-04-23,01:00,0.6,16,21,,,,1.8
2017-04-23,02:00,0.5,13,14,,,,1.8
2017-04-23,03:00,0.5,13,14,,,,1.7
2017-04-23,04:00,0.4,11,14,,,,1.6
2017-04-23,05:00,0.3,8,10,,,,1.7
2017-04-23,06:00,0.4,9,11,,,,1.7
2017-04-23,07:00,0.4,10,11,,,,1.7
2017-04-23,08:00,0.3,14,14,,,,1.7
2017-04-23,09:00,0.5,18,17,,,,1.8
2017-04-23,10:00,0.7,24,20,,,,1.8
2017-04-23,11:00,1.1,27,21,,,,1.9
2017-04-23,12:00,1.1,24,22,,,,1.8
2017-04-23,13:00,0.5,28,26,,,,1.9
2017-04-23,14:00,,27,25,,,,2.0
2017-04-23,15:00,,26,21,,,,1.9
2017-04-23,16:00,,21,18,,,,2.0
2017-04-23,17:00,,24,26,,,,2.1
2017-04-23,18:00,,25,29,,,,1.9
2017-04-23,19:00,0.7,25,29,,,,2.0
2017-04-23,20:00,0.6,20,28,,,,2.1
2017-04-23,21:00,0.8,17,24,,,,1.7
2017-04-23,22:00,0.7,15,23,,,,1.6
2017-04-23,23:00,0.6,10,19,,,,1.9
2017-04-24,00:00,0.6,10,18,,,,1.5
2017-04-24,01:00,0.4,6,16,,,,1.6
2017-04-24,02:00,0.3,11,21,,,,1.7
2017-04-24,03:00,0.4,14,28,,,,1.8
2017-04-24,04:00,0.6,19,35,,,,1.6
2017-04-24,05:00,0.8,55,52,,,,1.5
2017-04-24,06:00,1.5,113,77,,,,2.0
2017-04-24,07:00,2.4,108,74,,,,1.9
2017-04-24,08:00,1.8,105,66,,,,3.3
2017-04-24,09:00,1.8,76,53,,,,2.7
2017-04-24,10:00,1.1,75,45,,,,3.1
2017-04-24,11:00,1.1,55,36,,,,2.4
2017-04-24,12:00,0.9,50,37,,,,2.2
2017-04-24,13:00,1.0,54,35,,,,2.2
2017-04-24,14:00,1.0,52,41,,,,2.2
2017-04-24,15:00,1.0,45,37,,,,2.3
2017-04-24,16:00,1.0,49,42,,,,2.3
2017-04-24,17:00,1.1,49,43,,,,2.3
2017-04-24,18:00,1.4,40,44,,,,3.0
2017-04-24,19:00,1.2,41,47,,,,2.5
2017-04-24,20:00,1.7,46,60,,,,2.4
2017-04-24,21:00,1.9,44,69,,,,2.3
2017-04-24,22:00,1.6,20,51,,,,2.1
2017-04-24,23:00,1.3,8,42,,,,1.9
2017-04-25,00:00,0.9,5,32,,,,2.2
2017-04-25,01:00,0.5,3,24,,,,2.1
2017-04-25,02:00,0.7,2,19,,,,2.0
2017-04-25,03:00,0.4,4,23,,,,1.6
2017-04-25,04:00,0.4,14,31,,,,1.5
2017-04-25,05:00,0.7,42,45,,,,1.8
2017-04-25,06:00,1.1,123,72,,,,2.5
2017-04-25,07:00,1.7,161,84,,,,3.1
2017-04-25,08:00,1.9,99,66,,,,2.9
2017-04-25,09:00,1.1,71,52,,,,3.2
2017-04-25,10:00,0.9,66,47,,,,2.1
2017-04-25,11:00,0.4,65,50,,,,1.9
2017-04-25,12:00,1.3,69,55,,,,2.3
2017-04-25,13:00,0.9,64,50,,,,2.8
2017-04-25,14:00,1.0,60,45,,,,8.3
2017-04-25,15:00,1.4,61,47,,,,4.1
2017-04-25,16:00,1.3,56,39,,,,3.1
2017-04-25,17:00,1.2,43,36,,,,2.3
2017-04-25,18:00,1.2,46,41,,,,2.0
2017-04-25,19:00,1.2,36,38,,,,1.9
2017-04-25,20:00,1.2,38,40,,,,2.0
2017-04-25,21:00,1.1,29,36,,,,1.8
2017-04-25,22:00,0.9,28,31,,,,1.7
2017-04-25,23:00,0.7,17,26,,,,1.7
2017-04-26,00:00,0.8,12,28,,,,2.0
2017-04-26,01:00,0.5,14,31,,,,1.7
2017-04-26,02:00,0.7,10,29,,,,1.5
2017-04-26,03:00,0.3,11,36,,,,1.6
2017-04-26,04:00,0.3,21,43,,,,1.5
2017-04-26,05:00,0.8,49,57,,,,1.4
2017-04-26,06:00,1.2,109,76,,,,2.1
2017-04-26,07:00,2.0,163,94,,,,2.9
2017-04-26,08:00,2.7,173,84,,,,3.9
2017-04-26,09:00,2.5,99,66,,,,3.5
2017-04-26,10:00,0.9,66,48,,,,3.4
2017-04-26,11:00,0.5,61,48,,,,3.0
2017-04-26,12:00,0.6,59,51,,,,2.6
2017-04-26,13:00,0.7,93,66,,,,2.6
2017-04-26,14:00,1.4,54,48,,,,2.4
2017-04-26,15:00,0.8,39,38,,,,2.3
2017-04-26,16:00,0.5,56,49,,,,2.2
2017-04-26,17:00,1.6,42,46,,,,2.0
2017-04-26,18:00,1.1,84,71,,,,2.5
2017-04-26,19:00,1.8,73,60,,,,2.6
2017-04-26,20:00,1.8,65,60,,,,2.4
2017-04-26,21:00,1.5,49,61,,,,2.3
2017-04-26,22:00,2.9,52,81,,,,1.7
