Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2017-04-27,23:00,,26,53,27,,,
2017-04-28,00:00,,16,40,31,,,
2017-04-28,01:00,,11,39,24,,,
2017-04-28,02:00,,16,37,20,,,
2017-04-28,03:00,,6,30,24,,,
2017-04-28,04:00,,16,34,25,,,
2017-04-28,05:00,,53,48,15,,,
2017-04-28,06:00,,81,64,8,,,
2017-04-28,07:00,,99,68,10,,,
2017-04-28,08:00,,129,86,9,,,
2017-04-28,09:00,,148,76,14,,,
2017-04-28,10:00,,137,76,21,,,
2017-04-28,11:00,,119,66,33,,,
2017-04-28,12:00,,72,59,48,,,
2017-04-28,13:00,,75,54,60,,,
2017-04-28,14:00,,81,56,62,,,
2017-04-28,15:00,,136,76,53,,,
2017-04-28,16:00,,128,80,53,,,
2017-04-28,17:00,,91,74,54,,,
2017-04-28,18:00,,28,36,67,,,
2017-04-28,19:00,,30,42,68,,,
2017-04-28,20:00,,92,90,27,,,
2017-04-28,21:00,,49,61,42,,,
2017-04-28,22:00,,42,53,47,,,
2017-04-28,23:00,,34,39,59,,,
2017-04-29,00:00,,20,36,45,,,
2017-04-29,01:00,,18,40,30,,,
2017-04-29,02:00,,10,27,38,,,
2017-04-29,03:00,,7,26,29,,,
2017-04-29,04:00,,11,29,15,,,
2017-04-29,05:00,,30,40,9,,,
2017-04-29,06:00,,36,40,8,,,
2017-04-29,07:00,,70,43,8,,,
2017-04-29,08:00,,57,38,25,,,
2017-04-29,09:00,,32,30,44,,,
2017-04-29,10:00,,47,42,53,,,
2017-04-29,11:00,,68,51,50,,,
2017-04-29,12:00,,47,41,56,,,
2017-04-29,13:00,,22,25,67,,,
2017-04-29,14:00,,32,35,57,,,
2017-04-29,15:00,,35,38,63,,,
2017-04-29,16:00,,68,49,55,,,
2017-04-29,17:00,,51,42,63,,,
2017-04-29,18:00,,21,29,73,,,
2017-04-29,19:00,,19,32,71,,,
2017-04-29,20:00,,22,44,50,,,
2017-04-29,21:00,,46,68,29,,,
2017-04-29,22:00,,52,69,23,,,
2017-04-29,23:00,,44,64,12,,,
2017-04-30,00:00,,36,60,8,,,
2017-04-30,01:00,,50,56,2,,,
2017-04-30,02:00,,21,40,5,,,
2017-04-30,03:00,,18,40,4,,,
2017-04-30,04:00,,14,37,3,,,
2017-04-30,05:00,,28,37,1,,,
2017-04-30,06:00,,46,34,7,,,
2017-04-30,07:00,,19,21,24,,,
2017-04-30,08:00,,27,22,49,,,
2017-04-30,09:00,,31,26,68,,,
2017-04-30,10:00,,15,20,88,,,
2017-04-30,11:00,,16,21,91,,,
2017-04-30,12:00,,12,15,98,,,
2017-04-30,13:00,,9,14,100,,,
2017-04-30,14:00,,13,17,101,,,
2017-04-30,15:00,,12,18,104,,,
2017-04-30,16:00,,19,21,104,,,
