Datum Zeit,Freiberg O3
28-12-00 06:00,4
28-12-00 05:00,7
28-12-00 04:00,11
28-12-00 03:00,31
28-12-00 02:00,32
28-12-00 01:00,29
28-12-00 00:00,31
27-12-00 23:00,28
27-12-00 22:00,26
27-12-00 21:00,20
27-12-00 20:00,15
27-12-00 19:00,8
27-12-00 18:00,6
27-12-00 17:00,10
27-12-00 16:00,11
27-12-00 15:00,16
27-12-00 14:00,23
27-12-00 13:00,24
27-12-00 12:00,21
27-12-00 11:00,16
27-12-00 10:00,
27-12-00 09:00,17
27-12-00 08:00,17
27-12-00 07:00,16
27-12-00 06:00,9
27-12-00 05:00,3
27-12-00 04:00,11
27-12-00 03:00,17
27-12-00 02:00,14
27-12-00 01:00,6
27-12-00 00:00,19
26-12-00 23:00,21
26-12-00 22:00,18
26-12-00 21:00,23
26-12-00 20:00,31
26-12-00 19:00,34
26-12-00 18:00,34
26-12-00 17:00,29
26-12-00 16:00,19
26-12-00 15:00,11
26-12-00 14:00,17
26-12-00 13:00,18
26-12-00 12:00,17
26-12-00 11:00,16
26-12-00 10:00,
26-12-00 09:00,8
26-12-00 08:00,8
26-12-00 07:00,11
26-12-00 06:00,10
26-12-00 05:00,13
26-12-00 04:00,15
26-12-00 03:00,13
26-12-00 02:00,15
26-12-00 01:00,16
26-12-00 00:00,18
25-12-00 23:00,17
25-12-00 22:00,14
25-12-00 21:00,10
25-12-00 20:00,10
25-12-00 19:00,8
25-12-00 18:00,8
25-12-00 17:00,7
25-12-00 16:00,5
25-12-00 15:00,8
25-12-00 14:00,7
25-12-00 13:00,4
25-12-00 12:00,11
25-12-00 11:00,
25-12-00 10:00,5
25-12-00 09:00,6
25-12-00 08:00,17
25-12-00 07:00,26
25-12-00 06:00,27
25-12-00 05:00,37
25-12-00 04:00,41
25-12-00 03:00,53
25-12-00 02:00,52
25-12-00 01:00,31
25-12-00 00:00,18
24-12-00 23:00,11
24-12-00 22:00,13
24-12-00 21:00,3
24-12-00 20:00,7
24-12-00 19:00,3
24-12-00 18:00,2
24-12-00 17:00,6
24-12-00 16:00,13
24-12-00 15:00,20
24-12-00 14:00,41
24-12-00 13:00,39
24-12-00 12:00,30
24-12-00 11:00,
24-12-00 10:00,20
24-12-00 09:00,23
24-12-00 08:00,52
24-12-00 07:00,56
24-12-00 06:00,63
24-12-00 05:00,62
24-12-00 04:00,60
24-12-00 03:00,57
24-12-00 02:00,57
24-12-00 01:00,58
24-12-00 00:00,50
23-12-00 23:00,50
23-12-00 22:00,38
23-12-00 21:00,27
23-12-00 20:00,26
23-12-00 19:00,25
23-12-00 18:00,23
23-12-00 17:00,16
23-12-00 16:00,20
23-12-00 15:00,27
23-12-00 14:00,33
23-12-00 13:00,32
23-12-00 12:00,
23-12-00 11:00,27
23-12-00 10:00,22
23-12-00 09:00,13
23-12-00 08:00,3
23-12-00 07:00,2
23-12-00 06:00,29
23-12-00 05:00,44
23-12-00 04:00,43
23-12-00 03:00,43
23-12-00 02:00,42
23-12-00 01:00,36
23-12-00 00:00,40
22-12-00 23:00,37
22-12-00 22:00,33
22-12-00 21:00,27
22-12-00 20:00,24
22-12-00 19:00,19
22-12-00 18:00,21
22-12-00 17:00,23
22-12-00 16:00,23
22-12-00 15:00,24
22-12-00 14:00,20
22-12-00 13:00,23
22-12-00 12:00,
22-12-00 11:00,
22-12-00 10:00,13
22-12-00 09:00,9
22-12-00 08:00,6
22-12-00 07:00,4
22-12-00 06:00,4
22-12-00 05:00,10
22-12-00 04:00,1
22-12-00 03:00,1
22-12-00 02:00,1
22-12-00 01:00,2
22-12-00 00:00,1
21-12-00 23:00,2
21-12-00 22:00,6
21-12-00 21:00,2
21-12-00 20:00,2
21-12-00 19:00,3
21-12-00 18:00,5
21-12-00 17:00,9
21-12-00 16:00,15
21-12-00 15:00,21
21-12-00 14:00,
21-12-00 13:00,30
21-12-00 12:00,
21-12-00 11:00,15
21-12-00 10:00,7
21-12-00 09:00,4
21-12-00 08:00,5
21-12-00 07:00,6
21-12-00 06:00,12
21-12-00 05:00,16
21-12-00 04:00,15
21-12-00 03:00,14
21-12-00 02:00,15
21-12-00 01:00,18
21-12-00 00:00,15
20-12-00 23:00,10
20-12-00 22:00,14
20-12-00 21:00,5
20-12-00 20:00,5
20-12-00 19:00,2
20-12-00 18:00,3
20-12-00 17:00,7
20-12-00 16:00,16
20-12-00 15:00,21
20-12-00 14:00,27
20-12-00 13:00,
20-12-00 12:00,11
20-12-00 11:00,
20-12-00 10:00,3
20-12-00 09:00,2
20-12-00 08:00,2
20-12-00 07:00,6
20-12-00 06:00,8
20-12-00 05:00,10
20-12-00 04:00,11
20-12-00 03:00,3
20-12-00 02:00,1
20-12-00 01:00,
20-12-00 00:00,16
19-12-00 23:00,11
19-12-00 22:00,1
19-12-00 21:00,1
19-12-00 20:00,1
19-12-00 19:00,1
19-12-00 18:00,1
19-12-00 17:00,1
19-12-00 16:00,2
19-12-00 15:00,4
19-12-00 14:00,
19-12-00 13:00,8
19-12-00 12:00,3
19-12-00 11:00,2
19-12-00 10:00,2
19-12-00 09:00,3
19-12-00 08:00,1
19-12-00 07:00,1
19-12-00 06:00,5
19-12-00 05:00,15
19-12-00 04:00,15
19-12-00 03:00,11
19-12-00 02:00,9
19-12-00 01:00,5
19-12-00 00:00,11
18-12-00 23:00,8
18-12-00 22:00,7
18-12-00 21:00,1
18-12-00 20:00,1
18-12-00 19:00,3
18-12-00 18:00,1
18-12-00 17:00,3
18-12-00 16:00,9
18-12-00 15:00,17
18-12-00 14:00,
18-12-00 13:00,
18-12-00 12:00,
18-12-00 11:00,
18-12-00 10:00,8
18-12-00 09:00,6
18-12-00 08:00,4
18-12-00 07:00,5
18-12-00 06:00,13
18-12-00 05:00,31
18-12-00 04:00,36
18-12-00 03:00,35
18-12-00 02:00,38
18-12-00 01:00,41
18-12-00 00:00,44
17-12-00 23:00,53
17-12-00 22:00,37
17-12-00 21:00,33
17-12-00 20:00,37
17-12-00 19:00,36
17-12-00 18:00,34
17-12-00 17:00,32
17-12-00 16:00,31
17-12-00 15:00,28
17-12-00 14:00,32
17-12-00 13:00,26
17-12-00 12:00,
17-12-00 11:00,25
17-12-00 10:00,24
17-12-00 09:00,30
17-12-00 08:00,32
17-12-00 07:00,33
17-12-00 06:00,33
17-12-00 05:00,33
17-12-00 04:00,37
17-12-00 03:00,40
17-12-00 02:00,42
17-12-00 01:00,43
17-12-00 00:00,34
16-12-00 23:00,32
16-12-00 22:00,36
16-12-00 21:00,42
16-12-00 20:00,42
16-12-00 19:00,45
16-12-00 18:00,45
16-12-00 17:00,48
16-12-00 16:00,48
16-12-00 15:00,45
16-12-00 14:00,48
16-12-00 13:00,41
16-12-00 12:00,
16-12-00 11:00,
16-12-00 10:00,
16-12-00 09:00,37
16-12-00 08:00,42
16-12-00 07:00,43
16-12-00 06:00,42
16-12-00 05:00,45
16-12-00 04:00,48
16-12-00 03:00,48
16-12-00 02:00,44
16-12-00 01:00,39
16-12-00 00:00,38
15-12-00 23:00,35
15-12-00 22:00,30
15-12-00 21:00,30
15-12-00 20:00,29
15-12-00 19:00,27
15-12-00 18:00,25
15-12-00 17:00,26
15-12-00 16:00,28
15-12-00 15:00,33
15-12-00 14:00,34
15-12-00 13:00,
15-12-00 12:00,34
15-12-00 11:00,33
15-12-00 10:00,29
15-12-00 09:00,24
15-12-00 08:00,20
15-12-00 07:00,40
15-12-00 06:00,43
15-12-00 05:00,44
15-12-00 04:00,45
15-12-00 03:00,49
15-12-00 02:00,53
15-12-00 01:00,55
15-12-00 00:00,53
14-12-00 23:00,47
14-12-00 22:00,34
14-12-00 21:00,31
14-12-00 20:00,20
14-12-00 19:00,14
14-12-00 18:00,16
14-12-00 17:00,17
14-12-00 16:00,18
14-12-00 15:00,18
14-12-00 14:00,28
14-12-00 13:00,
14-12-00 12:00,35
14-12-00 11:00,39
14-12-00 10:00,36
14-12-00 09:00,35
14-12-00 08:00,35
14-12-00 07:00,45
14-12-00 06:00,58
14-12-00 05:00,62
14-12-00 04:00,58
14-12-00 03:00,59
14-12-00 02:00,58
14-12-00 01:00,60
14-12-00 00:00,62
13-12-00 23:00,58
13-12-00 22:00,57
13-12-00 21:00,56
13-12-00 20:00,47
13-12-00 19:00,35
13-12-00 18:00,31
13-12-00 17:00,25
13-12-00 16:00,35
13-12-00 15:00,43
13-12-00 14:00,42
13-12-00 13:00,
13-12-00 12:00,38
13-12-00 11:00,31
13-12-00 10:00,30
13-12-00 09:00,37
13-12-00 08:00,28
13-12-00 07:00,31
13-12-00 06:00,35
13-12-00 05:00,54
13-12-00 04:00,59
13-12-00 03:00,54
13-12-00 02:00,52
13-12-00 01:00,
13-12-00 00:00,54
12-12-00 23:00,50
12-12-00 22:00,45
12-12-00 21:00,42
12-12-00 20:00,28
12-12-00 19:00,18
12-12-00 18:00,17
12-12-00 17:00,12
12-12-00 16:00,10
12-12-00 15:00,15
12-12-00 14:00,20
12-12-00 13:00,27
12-12-00 12:00,23
12-12-00 11:00,25
12-12-00 10:00,23
12-12-00 09:00,24
12-12-00 08:00,21
12-12-00 07:00,30
12-12-00 06:00,41
12-12-00 05:00,48
12-12-00 04:00,50
12-12-00 03:00,54
12-12-00 02:00,57
12-12-00 01:00,
12-12-00 00:00,55
11-12-00 23:00,54
11-12-00 22:00,48
11-12-00 21:00,39
11-12-00 20:00,32
11-12-00 19:00,25
11-12-00 18:00,20
11-12-00 17:00,15
11-12-00 16:00,19
11-12-00 15:00,21
11-12-00 14:00,24
11-12-00 13:00,26
11-12-00 12:00,22
11-12-00 11:00,14
11-12-00 10:00,22
11-12-00 09:00,27
11-12-00 08:00,34
11-12-00 07:00,27
11-12-00 06:00,45
11-12-00 05:00,56
11-12-00 04:00,61
11-12-00 03:00,64
11-12-00 02:00,
11-12-00 01:00,65
11-12-00 00:00,57
10-12-00 23:00,51
10-12-00 22:00,48
10-12-00 21:00,48
10-12-00 20:00,46
10-12-00 19:00,42
10-12-00 18:00,39
10-12-00 17:00,39
10-12-00 16:00,37
10-12-00 15:00,37
10-12-00 14:00,42
10-12-00 13:00,36
10-12-00 12:00,30
10-12-00 11:00,34
10-12-00 10:00,42
10-12-00 09:00,43
10-12-00 08:00,43
10-12-00 07:00,39
10-12-00 06:00,32
10-12-00 05:00,33
10-12-00 04:00,36
10-12-00 03:00,42
10-12-00 02:00,
10-12-00 01:00,35
10-12-00 00:00,24
09-12-00 23:00,22
09-12-00 22:00,15
09-12-00 21:00,22
09-12-00 20:00,13
09-12-00 19:00,8
09-12-00 18:00,15
09-12-00 17:00,14
09-12-00 16:00,15
09-12-00 15:00,20
09-12-00 14:00,25
09-12-00 13:00,19
09-12-00 12:00,19
09-12-00 11:00,17
09-12-00 10:00,20
09-12-00 09:00,23
09-12-00 08:00,29
09-12-00 07:00,28
09-12-00 06:00,30
09-12-00 05:00,19
09-12-00 04:00,20
09-12-00 03:00,
09-12-00 02:00,11
09-12-00 01:00,4
09-12-00 00:00,1
08-12-00 23:00,1
08-12-00 22:00,12
08-12-00 21:00,13
08-12-00 20:00,18
08-12-00 19:00,7
08-12-00 18:00,2
08-12-00 17:00,1
08-12-00 16:00,4
08-12-00 15:00,7
08-12-00 14:00,7
08-12-00 13:00,10
08-12-00 12:00,8
08-12-00 11:00,3
08-12-00 10:00,3
08-12-00 09:00,5
08-12-00 08:00,4
08-12-00 07:00,7
08-12-00 06:00,9
08-12-00 05:00,8
08-12-00 04:00,12
08-12-00 03:00,
08-12-00 02:00,
08-12-00 01:00,4
08-12-00 00:00,11
07-12-00 23:00,13
07-12-00 22:00,11
07-12-00 21:00,19
07-12-00 20:00,16
07-12-00 19:00,
07-12-00 18:00,7
07-12-00 17:00,2
07-12-00 16:00,4
07-12-00 15:00,12
07-12-00 14:00,19
07-12-00 13:00,15
07-12-00 12:00,
07-12-00 11:00,
07-12-00 10:00,
07-12-00 09:00,
07-12-00 08:00,6
07-12-00 07:00,8
07-12-00 06:00,15
07-12-00 05:00,18
07-12-00 04:00,18
07-12-00 03:00,21
07-12-00 02:00,27
07-12-00 01:00,24
07-12-00 00:00,16
06-12-00 23:00,12
06-12-00 22:00,7
06-12-00 21:00,6
06-12-00 20:00,1
06-12-00 19:00,2
06-12-00 18:00,1
06-12-00 17:00,1
06-12-00 16:00,4
06-12-00 15:00,
06-12-00 14:00,11
06-12-00 13:00,
06-12-00 12:00,
06-12-00 11:00,12
06-12-00 10:00,11
06-12-00 09:00,10
06-12-00 08:00,3
06-12-00 07:00,
06-12-00 06:00,
06-12-00 05:00,
06-12-00 04:00,
06-12-00 03:00,10
06-12-00 02:00,
06-12-00 01:00,33
06-12-00 00:00,43
05-12-00 23:00,42
05-12-00 22:00,36
05-12-00 21:00,22
05-12-00 20:00,15
05-12-00 19:00,8
05-12-00 18:00,12
05-12-00 17:00,10
05-12-00 16:00,2
05-12-00 15:00,3
05-12-00 14:00,10
05-12-00 13:00,15
05-12-00 12:00,10
05-12-00 11:00,9
05-12-00 10:00,9
05-12-00 09:00,6
05-12-00 08:00,8
05-12-00 07:00,
05-12-00 06:00,21
05-12-00 05:00,28
05-12-00 04:00,38
05-12-00 03:00,41
05-12-00 02:00,43
05-12-00 01:00,43
05-12-00 00:00,39
04-12-00 23:00,28
04-12-00 22:00,20
04-12-00 21:00,11
04-12-00 20:00,12
04-12-00 19:00,11
04-12-00 18:00,16
04-12-00 17:00,15
04-12-00 16:00,18
04-12-00 15:00,20
04-12-00 14:00,16
04-12-00 13:00,16
04-12-00 12:00,17
04-12-00 11:00,11
04-12-00 10:00,3
04-12-00 09:00,1
04-12-00 08:00,
04-12-00 07:00,1
04-12-00 06:00,5
04-12-00 05:00,16
04-12-00 04:00,26
04-12-00 03:00,25
04-12-00 02:00,24
04-12-00 01:00,26
04-12-00 00:00,22
03-12-00 23:00,15
03-12-00 22:00,17
03-12-00 21:00,17
03-12-00 20:00,17
03-12-00 19:00,18
03-12-00 18:00,15
03-12-00 17:00,16
03-12-00 16:00,21
03-12-00 15:00,26
03-12-00 14:00,25
03-12-00 13:00,22
03-12-00 12:00,19
03-12-00 11:00,16
03-12-00 10:00,14
03-12-00 09:00,8
03-12-00 08:00,
03-12-00 07:00,16
03-12-00 06:00,14
03-12-00 05:00,19
03-12-00 04:00,24
03-12-00 03:00,23
03-12-00 02:00,17
03-12-00 01:00,9
03-12-00 00:00,2
02-12-00 23:00,2
02-12-00 22:00,4
02-12-00 21:00,3
02-12-00 20:00,1
02-12-00 19:00,1
02-12-00 18:00,1
02-12-00 17:00,1
02-12-00 16:00,8
02-12-00 15:00,12
02-12-00 14:00,21
02-12-00 13:00,23
02-12-00 12:00,11
02-12-00 11:00,17
02-12-00 10:00,18
02-12-00 09:00,
02-12-00 08:00,33
02-12-00 07:00,34
02-12-00 06:00,37
02-12-00 05:00,38
02-12-00 04:00,31
02-12-00 03:00,6
02-12-00 02:00,9
02-12-00 01:00,5
02-12-00 00:00,1
01-12-00 23:00,1
01-12-00 22:00,1
01-12-00 21:00,1
01-12-00 20:00,3
01-12-00 19:00,5
01-12-00 18:00,11
01-12-00 17:00,3
01-12-00 16:00,3
01-12-00 15:00,8
01-12-00 14:00,11
01-12-00 13:00,14
01-12-00 12:00,15
01-12-00 11:00,10
01-12-00 10:00,7
01-12-00 09:00,
01-12-00 08:00,1
01-12-00 07:00,3
01-12-00 06:00,4
01-12-00 05:00,7
01-12-00 04:00,5
01-12-00 03:00,5
01-12-00 02:00,6
01-12-00 01:00,8

