Datum Zeit,Zittau-Ost NO2
04-12-00 09:00,19
04-12-00 08:00,25
04-12-00 07:00,26
04-12-00 06:00,22
04-12-00 05:00,22
04-12-00 04:00,23
04-12-00 03:00,23
04-12-00 02:00,
04-12-00 01:00,19
04-12-00 00:00,21
03-12-00 23:00,20
03-12-00 22:00,18
03-12-00 21:00,20
03-12-00 20:00,20
03-12-00 19:00,20
03-12-00 18:00,20
03-12-00 17:00,21
03-12-00 16:00,20
03-12-00 15:00,18
03-12-00 14:00,15
03-12-00 13:00,14
03-12-00 12:00,11
03-12-00 11:00,12
03-12-00 10:00,13
03-12-00 09:00,12
03-12-00 08:00,11
03-12-00 07:00,10
03-12-00 06:00,13
03-12-00 05:00,13
03-12-00 04:00,16
03-12-00 03:00,17
03-12-00 02:00,
03-12-00 01:00,19
03-12-00 00:00,19
02-12-00 23:00,17
02-12-00 22:00,16
02-12-00 21:00,17
02-12-00 20:00,17
02-12-00 19:00,17
02-12-00 18:00,18
02-12-00 17:00,20
02-12-00 16:00,22
02-12-00 15:00,21
02-12-00 14:00,18
02-12-00 13:00,17
02-12-00 12:00,17
02-12-00 11:00,17
02-12-00 10:00,18
02-12-00 09:00,18
02-12-00 08:00,18
02-12-00 07:00,19
02-12-00 06:00,15
02-12-00 05:00,14
02-12-00 04:00,14
02-12-00 03:00,
02-12-00 02:00,13
02-12-00 01:00,14
02-12-00 00:00,16
01-12-00 23:00,17
01-12-00 22:00,18
01-12-00 21:00,21
01-12-00 20:00,23
01-12-00 19:00,23
01-12-00 18:00,22
01-12-00 17:00,25
01-12-00 16:00,25
01-12-00 15:00,22
01-12-00 14:00,19
01-12-00 13:00,18
01-12-00 12:00,17
01-12-00 11:00,17
01-12-00 10:00,16
01-12-00 09:00,16
01-12-00 08:00,16
01-12-00 07:00,15
01-12-00 06:00,14
01-12-00 05:00,14
01-12-00 04:00,17
01-12-00 03:00,
01-12-00 02:00,14
01-12-00 01:00,16

