Datum Zeit,Borna SO2
10-04-00 13:00,5.7
10-04-00 12:00,5.1
10-04-00 11:00,4.8
10-04-00 10:00,3.6
10-04-00 09:00,3.2
10-04-00 08:00,2.7
10-04-00 07:00,1.9
10-04-00 06:00,1.8
10-04-00 05:00,1.1
10-04-00 04:00,1.7
10-04-00 03:00,1.9
10-04-00 02:00,2.2
10-04-00 01:00,1.4
10-04-00 00:00,
09-04-00 23:00,2.0
09-04-00 22:00,2.1
09-04-00 21:00,2.0
09-04-00 20:00,
09-04-00 19:00,1.8
09-04-00 18:00,1.6
09-04-00 17:00,1.0
09-04-00 16:00,1.0
09-04-00 15:00,1.7
09-04-00 14:00,4.2
09-04-00 13:00,3.6
09-04-00 12:00,1.5
09-04-00 11:00,1.6
09-04-00 10:00,1.0
09-04-00 09:00,1.5
09-04-00 08:00,1.0
09-04-00 07:00,1.0
09-04-00 06:00,1.0
09-04-00 05:00,1.0
09-04-00 04:00,1.0
09-04-00 03:00,1.0
09-04-00 02:00,1.0
09-04-00 01:00,1.2
09-04-00 00:00,
08-04-00 23:00,2.9
08-04-00 22:00,3.5
08-04-00 21:00,
08-04-00 20:00,4.7
08-04-00 19:00,3.9
08-04-00 18:00,3.1
08-04-00 17:00,3.0
08-04-00 16:00,2.1
08-04-00 15:00,2.2
08-04-00 14:00,5.9
08-04-00 13:00,6.4
08-04-00 12:00,7.2
08-04-00 11:00,3.2
08-04-00 10:00,1.0
08-04-00 09:00,1.0
08-04-00 08:00,1.0
08-04-00 07:00,1.0
08-04-00 06:00,1.0
08-04-00 05:00,1.0
08-04-00 04:00,1.0
08-04-00 03:00,1.0
08-04-00 02:00,1.0
08-04-00 01:00,1.0
08-04-00 00:00,
07-04-00 23:00,1.4
07-04-00 22:00,1.2
07-04-00 21:00,
07-04-00 20:00,2.1
07-04-00 19:00,1.6
07-04-00 18:00,1.9
07-04-00 17:00,1.6
07-04-00 16:00,1.7
07-04-00 15:00,2.5
07-04-00 14:00,3.8
07-04-00 13:00,6.3
07-04-00 12:00,9.9
07-04-00 11:00,15.4
07-04-00 10:00,16.3
07-04-00 09:00,14.3
07-04-00 08:00,6.6
07-04-00 07:00,6.1
07-04-00 06:00,4.9
07-04-00 05:00,3.3
07-04-00 04:00,2.5
07-04-00 03:00,2.0
07-04-00 02:00,1.8
07-04-00 01:00,2.3
07-04-00 00:00,
06-04-00 23:00,1.5
06-04-00 22:00,
06-04-00 21:00,2.0
06-04-00 20:00,2.4
06-04-00 19:00,1.6
06-04-00 18:00,1.2
06-04-00 17:00,1.6
06-04-00 16:00,1.5
06-04-00 15:00,1.5
06-04-00 14:00,1.5
06-04-00 13:00,1.2
06-04-00 12:00,1.6
06-04-00 11:00,1.0
06-04-00 10:00,2.7
06-04-00 09:00,2.5
06-04-00 08:00,1.9
06-04-00 07:00,1.6
06-04-00 06:00,1.3
06-04-00 05:00,1.6
06-04-00 04:00,1.7
06-04-00 03:00,1.7
06-04-00 02:00,1.2
06-04-00 01:00,1.3
06-04-00 00:00,
05-04-00 23:00,1.0
05-04-00 22:00,
05-04-00 21:00,1.0
05-04-00 20:00,1.0
05-04-00 19:00,1.0
05-04-00 18:00,1.0
05-04-00 17:00,1.0
05-04-00 16:00,1.0
05-04-00 15:00,1.0
05-04-00 14:00,1.2
05-04-00 13:00,1.1
05-04-00 12:00,1.4
05-04-00 11:00,1.0
05-04-00 10:00,1.6
05-04-00 09:00,2.1
05-04-00 08:00,4.3
05-04-00 07:00,5.3
05-04-00 06:00,4.5
05-04-00 05:00,3.2
05-04-00 04:00,2.4
05-04-00 03:00,2.1
05-04-00 02:00,1.8
05-04-00 01:00,1.6
05-04-00 00:00,
04-04-00 23:00,
04-04-00 22:00,2.5
04-04-00 21:00,3.3
04-04-00 20:00,3.5
04-04-00 19:00,3.3
04-04-00 18:00,4.8
04-04-00 17:00,5.7
04-04-00 16:00,7.8
04-04-00 15:00,13.2
04-04-00 14:00,9.2
04-04-00 13:00,10.0
04-04-00 12:00,5.4
04-04-00 11:00,2.8
04-04-00 10:00,3.7
04-04-00 09:00,5.3
04-04-00 08:00,7.5
04-04-00 07:00,5.9
04-04-00 06:00,5.3
04-04-00 05:00,4.1
04-04-00 04:00,3.3
04-04-00 03:00,3.7
04-04-00 02:00,
04-04-00 01:00,4.1
04-04-00 00:00,
03-04-00 23:00,6.4
03-04-00 22:00,6.8
03-04-00 21:00,7.7
03-04-00 20:00,9.3
03-04-00 19:00,10.1
03-04-00 18:00,11.7
03-04-00 17:00,12.9
03-04-00 16:00,13.7
03-04-00 15:00,11.3
03-04-00 14:00,10.8
03-04-00 13:00,14.4
03-04-00 12:00,17.3
03-04-00 11:00,16.9
03-04-00 10:00,22.3
03-04-00 09:00,23.2
03-04-00 08:00,23.0
03-04-00 07:00,17.3
03-04-00 06:00,14.9
03-04-00 05:00,13.7
03-04-00 04:00,11.8
03-04-00 03:00,12.8
03-04-00 02:00,
03-04-00 01:00,4.4
03-04-00 00:00,
02-04-00 23:00,8.2
02-04-00 22:00,6.6
02-04-00 21:00,6.9
02-04-00 20:00,6.2
02-04-00 19:00,8.3
02-04-00 18:00,5.6
02-04-00 17:00,8.7
02-04-00 16:00,6.6
02-04-00 15:00,8.8
02-04-00 14:00,6.2
02-04-00 13:00,4.4
02-04-00 12:00,5.4
02-04-00 11:00,6.1
02-04-00 10:00,5.0
02-04-00 09:00,4.7
02-04-00 08:00,3.9
02-04-00 07:00,2.5
02-04-00 06:00,3.0
02-04-00 05:00,3.0
02-04-00 04:00,3.4
02-04-00 03:00,
02-04-00 02:00,3.5
02-04-00 01:00,4.3
02-04-00 00:00,
01-04-00 23:00,3.0
01-04-00 22:00,3.1
01-04-00 21:00,4.2
01-04-00 20:00,3.5
01-04-00 19:00,3.7
01-04-00 18:00,4.6
01-04-00 17:00,3.0
01-04-00 16:00,3.3
01-04-00 15:00,4.1
01-04-00 14:00,4.2
01-04-00 13:00,4.9
01-04-00 12:00,6.3
01-04-00 11:00,6.2
01-04-00 10:00,4.5
01-04-00 09:00,3.6
01-04-00 08:00,3.7
01-04-00 07:00,2.4
01-04-00 06:00,2.6
01-04-00 05:00,2.2
01-04-00 04:00,2.8
01-04-00 03:00,
01-04-00 02:00,2.4
01-04-00 01:00,4.7

