Datum Zeit,Chemnitz-Mitte SO2
10-04-00 12:00,6.5
10-04-00 11:00,5.6
10-04-00 10:00,5.3
10-04-00 09:00,4.9
10-04-00 08:00,2.5
10-04-00 07:00,1.4
10-04-00 06:00,2.0
10-04-00 05:00,
10-04-00 04:00,3.5
10-04-00 03:00,2.3
10-04-00 02:00,1.0
10-04-00 01:00,1.0
10-04-00 00:00,
09-04-00 23:00,1.4
09-04-00 22:00,1.8
09-04-00 21:00,2.1
09-04-00 20:00,2.7
09-04-00 19:00,3.4
09-04-00 18:00,3.9
09-04-00 17:00,3.5
09-04-00 16:00,3.0
09-04-00 15:00,5.2
09-04-00 14:00,6.2
09-04-00 13:00,6.5
09-04-00 12:00,7.1
09-04-00 11:00,10.0
09-04-00 10:00,19.9
09-04-00 09:00,20.4
09-04-00 08:00,11.0
09-04-00 07:00,11.3
09-04-00 06:00,
09-04-00 05:00,2.7
09-04-00 04:00,1.3
09-04-00 03:00,1.2
09-04-00 02:00,1.5
09-04-00 01:00,1.2
09-04-00 00:00,
08-04-00 23:00,1.0
08-04-00 22:00,1.0
08-04-00 21:00,1.1
08-04-00 20:00,1.2
08-04-00 19:00,1.0
08-04-00 18:00,1.3
08-04-00 17:00,3.3
08-04-00 16:00,2.1
08-04-00 15:00,2.4
08-04-00 14:00,5.6
08-04-00 13:00,3.3
08-04-00 12:00,2.8
08-04-00 11:00,3.6
08-04-00 10:00,4.0
08-04-00 09:00,1.5
08-04-00 08:00,1.0
08-04-00 07:00,1.0
08-04-00 06:00,
08-04-00 05:00,1.0
08-04-00 04:00,1.0
08-04-00 03:00,1.0
08-04-00 02:00,1.3
08-04-00 01:00,1.7
08-04-00 00:00,
07-04-00 23:00,2.2
07-04-00 22:00,2.4
07-04-00 21:00,2.9
07-04-00 20:00,2.4
07-04-00 19:00,2.4
07-04-00 18:00,2.3
07-04-00 17:00,2.5
07-04-00 16:00,2.8
07-04-00 15:00,4.9
07-04-00 14:00,5.9
07-04-00 13:00,5.1
07-04-00 12:00,6.2
07-04-00 11:00,12.4
07-04-00 10:00,15.9
07-04-00 09:00,19.3
07-04-00 08:00,18.4
07-04-00 07:00,
07-04-00 06:00,7.1
07-04-00 05:00,3.3
07-04-00 04:00,2.8
07-04-00 03:00,3.0
07-04-00 02:00,2.8
07-04-00 01:00,1.9
07-04-00 00:00,
06-04-00 23:00,1.0
06-04-00 22:00,1.0
06-04-00 21:00,1.0
06-04-00 20:00,1.0
06-04-00 19:00,1.0
06-04-00 18:00,1.0
06-04-00 17:00,1.0
06-04-00 16:00,1.0
06-04-00 15:00,1.0
06-04-00 14:00,1.0
06-04-00 13:00,1.9
06-04-00 12:00,1.6
06-04-00 11:00,2.1
06-04-00 10:00,2.1
06-04-00 09:00,1.7
06-04-00 08:00,1.0
06-04-00 07:00,
06-04-00 06:00,1.0
06-04-00 05:00,1.0
06-04-00 04:00,1.0
06-04-00 03:00,1.0
06-04-00 02:00,1.0
06-04-00 01:00,1.0
06-04-00 00:00,
05-04-00 23:00,1.1
05-04-00 22:00,1.0
05-04-00 21:00,1.0
05-04-00 20:00,1.0
05-04-00 19:00,1.2
05-04-00 18:00,1.0
05-04-00 17:00,1.4
05-04-00 16:00,1.5
05-04-00 15:00,1.2
05-04-00 14:00,1.4
05-04-00 13:00,1.3
05-04-00 12:00,1.5
05-04-00 11:00,1.4
05-04-00 10:00,1.7
05-04-00 09:00,7.5
05-04-00 08:00,
05-04-00 07:00,6.6
05-04-00 06:00,3.7
05-04-00 05:00,2.8
05-04-00 04:00,3.0
05-04-00 03:00,3.7
05-04-00 02:00,4.8
05-04-00 01:00,5.5
05-04-00 00:00,
04-04-00 23:00,10.9
04-04-00 22:00,17.5
04-04-00 21:00,21.3
04-04-00 20:00,11.1
04-04-00 19:00,1.0
04-04-00 18:00,1.0
04-04-00 17:00,1.0
04-04-00 16:00,1.5
04-04-00 15:00,1.5
04-04-00 14:00,2.7
04-04-00 13:00,4.3
04-04-00 12:00,1.6
04-04-00 11:00,2.1
04-04-00 10:00,5.3
04-04-00 09:00,11.1
04-04-00 08:00,
04-04-00 07:00,18.2
04-04-00 06:00,12.0
04-04-00 05:00,10.8
04-04-00 04:00,12.5
04-04-00 03:00,16.7
04-04-00 02:00,16.7
04-04-00 01:00,14.2
04-04-00 00:00,
03-04-00 23:00,10.5
03-04-00 22:00,10.5
03-04-00 21:00,5.8
03-04-00 20:00,5.8
03-04-00 19:00,8.3
03-04-00 18:00,9.5
03-04-00 17:00,15.9
03-04-00 16:00,20.7
03-04-00 15:00,15.9
03-04-00 14:00,9.3
03-04-00 13:00,8.4
03-04-00 12:00,8.2
03-04-00 11:00,7.5
03-04-00 10:00,14.2
03-04-00 09:00,
03-04-00 08:00,19.3
03-04-00 07:00,63.5
03-04-00 06:00,39.4
03-04-00 05:00,21.5
03-04-00 04:00,38.0
03-04-00 03:00,12.6
03-04-00 02:00,5.0
03-04-00 01:00,3.9
03-04-00 00:00,
02-04-00 23:00,4.6
02-04-00 22:00,6.8
02-04-00 21:00,19.7
02-04-00 20:00,33.9
02-04-00 19:00,11.5
02-04-00 18:00,1.6
02-04-00 17:00,1.5
02-04-00 16:00,1.2
02-04-00 15:00,1.0
02-04-00 14:00,1.1
02-04-00 13:00,1.2
02-04-00 12:00,2.1
02-04-00 11:00,2.0
02-04-00 10:00,4.1
02-04-00 09:00,
02-04-00 08:00,3.1
02-04-00 07:00,1.9
02-04-00 06:00,2.3
02-04-00 05:00,2.2
02-04-00 04:00,1.6
02-04-00 03:00,2.1
02-04-00 02:00,1.5
02-04-00 01:00,2.0
02-04-00 00:00,
01-04-00 23:00,2.1
01-04-00 22:00,3.1
01-04-00 21:00,2.6
01-04-00 20:00,3.1
01-04-00 19:00,2.0
01-04-00 18:00,1.1
01-04-00 17:00,1.1
01-04-00 16:00,1.1
01-04-00 15:00,1.0
01-04-00 14:00,1.2
01-04-00 13:00,1.5
01-04-00 12:00,1.3
01-04-00 11:00,1.8
01-04-00 10:00,
01-04-00 09:00,1.9
01-04-00 08:00,2.0
01-04-00 07:00,1.6
01-04-00 06:00,1.2
01-04-00 05:00,1.3
01-04-00 04:00,1.0
01-04-00 03:00,1.6
01-04-00 02:00,1.2
01-04-00 01:00,1.6

