Datum Zeit,Glauchau O3
12-09-04 04:00,10
12-09-04 03:00,18
12-09-04 02:00,23
12-09-04 01:00,14
12-09-04 00:00,11
11-09-04 23:00,22
11-09-04 22:00,30
11-09-04 21:00,55
11-09-04 20:00,67
11-09-04 19:00,83
11-09-04 18:00,98
11-09-04 17:00,73
11-09-04 16:00,102
11-09-04 15:00,105
11-09-04 14:00,102
11-09-04 13:00,87
11-09-04 12:00,67
11-09-04 11:00,57
11-09-04 10:00,42
11-09-04 09:00,37
11-09-04 08:00,44
11-09-04 07:00,62
11-09-04 06:00,48
11-09-04 05:00,4
11-09-04 04:00,4
11-09-04 03:00,10
11-09-04 02:00,9
11-09-04 01:00,9
11-09-04 00:00,9
10-09-04 23:00,2
10-09-04 22:00,8
10-09-04 21:00,34
10-09-04 20:00,32
10-09-04 19:00,69
10-09-04 18:00,81
10-09-04 17:00,83
10-09-04 16:00,82
10-09-04 15:00,72
10-09-04 14:00,78
10-09-04 13:00,79
10-09-04 12:00,74
10-09-04 11:00,72
10-09-04 10:00,64
10-09-04 09:00,13
10-09-04 08:00,4
10-09-04 07:00,1
10-09-04 06:00,1
10-09-04 05:00,1
10-09-04 04:00,3
10-09-04 03:00,11
10-09-04 02:00,16
10-09-04 01:00,4
10-09-04 00:00,3
09-09-04 23:00,2
09-09-04 22:00,22
09-09-04 21:00,33
09-09-04 20:00,49
09-09-04 19:00,69
09-09-04 18:00,75
09-09-04 17:00,85
09-09-04 16:00,83
09-09-04 15:00,82
09-09-04 14:00,79
09-09-04 13:00,73
09-09-04 12:00,66
09-09-04 11:00,59
09-09-04 10:00,46
09-09-04 09:00,9
09-09-04 08:00,4
09-09-04 07:00,1
09-09-04 06:00,1
09-09-04 05:00,1
09-09-04 04:00,1
09-09-04 03:00,1
09-09-04 02:00,1
09-09-04 01:00,1
09-09-04 00:00,2
08-09-04 23:00,1
08-09-04 22:00,5
08-09-04 21:00,18
08-09-04 20:00,32
08-09-04 19:00,52
08-09-04 18:00,74
08-09-04 17:00,76
08-09-04 16:00,77
08-09-04 15:00,73
08-09-04 14:00,72
08-09-04 13:00,67
08-09-04 12:00,68
08-09-04 11:00,65
08-09-04 10:00,51
08-09-04 09:00,32
08-09-04 08:00,10
08-09-04 07:00,7
08-09-04 06:00,7
08-09-04 05:00,25
08-09-04 04:00,40
08-09-04 03:00,31
08-09-04 02:00,19
08-09-04 01:00,20
08-09-04 00:00,22
07-09-04 23:00,22
07-09-04 22:00,43
07-09-04 21:00,47
07-09-04 20:00,47
07-09-04 19:00,75
07-09-04 18:00,118
07-09-04 17:00,127
07-09-04 16:00,133
07-09-04 15:00,130
07-09-04 14:00,123
07-09-04 13:00,120
07-09-04 12:00,102
07-09-04 11:00,69
07-09-04 10:00,43
07-09-04 09:00,21
07-09-04 08:00,5
07-09-04 07:00,1
07-09-04 06:00,1
07-09-04 05:00,1
07-09-04 04:00,1
07-09-04 03:00,1
07-09-04 02:00,1
07-09-04 01:00,2
07-09-04 00:00,3
06-09-04 23:00,23
06-09-04 22:00,30
06-09-04 21:00,58
06-09-04 20:00,74
06-09-04 19:00,108
06-09-04 18:00,128
06-09-04 17:00,127
06-09-04 16:00,125
06-09-04 15:00,119
06-09-04 14:00,118
06-09-04 13:00,114
06-09-04 12:00,100
06-09-04 11:00,86
06-09-04 10:00,48
06-09-04 09:00,28
06-09-04 08:00,7
06-09-04 07:00,1
06-09-04 06:00,1
06-09-04 05:00,5
06-09-04 04:00,8
06-09-04 03:00,11
06-09-04 02:00,2
06-09-04 01:00,17
06-09-04 00:00,23
05-09-04 23:00,35
05-09-04 22:00,61
05-09-04 21:00,71
05-09-04 20:00,74
05-09-04 19:00,87
05-09-04 18:00,99
05-09-04 17:00,107
05-09-04 16:00,112
05-09-04 15:00,124
05-09-04 14:00,122
05-09-04 13:00,122
05-09-04 12:00,123
05-09-04 11:00,105
05-09-04 10:00,92
05-09-04 09:00,58
05-09-04 08:00,29
05-09-04 07:00,12
05-09-04 06:00,2
05-09-04 05:00,1
05-09-04 04:00,4
05-09-04 03:00,5
05-09-04 02:00,4
05-09-04 01:00,8
05-09-04 00:00,1
04-09-04 23:00,5
04-09-04 22:00,14
04-09-04 21:00,43
04-09-04 20:00,88
04-09-04 19:00,120
04-09-04 18:00,147
04-09-04 17:00,149
04-09-04 16:00,147
04-09-04 15:00,146
04-09-04 14:00,144
04-09-04 13:00,140
04-09-04 12:00,130
04-09-04 11:00,95
04-09-04 10:00,53
04-09-04 09:00,37
04-09-04 08:00,20
04-09-04 07:00,6
04-09-04 06:00,1
04-09-04 05:00,2
04-09-04 04:00,2
04-09-04 03:00,4
04-09-04 02:00,7
04-09-04 01:00,4
04-09-04 00:00,5
03-09-04 23:00,8
03-09-04 22:00,7
03-09-04 21:00,39
03-09-04 20:00,60
03-09-04 19:00,95
03-09-04 18:00,119
03-09-04 17:00,133
03-09-04 16:00,125
03-09-04 15:00,127
03-09-04 14:00,120
03-09-04 13:00,115
03-09-04 12:00,106
03-09-04 11:00,71
03-09-04 10:00,50
03-09-04 09:00,21
03-09-04 08:00,8
03-09-04 07:00,6
03-09-04 06:00,5
03-09-04 05:00,19
03-09-04 04:00,24
03-09-04 03:00,22
03-09-04 02:00,21
03-09-04 01:00,24
03-09-04 00:00,36
02-09-04 23:00,42
02-09-04 22:00,58
02-09-04 21:00,82
02-09-04 20:00,87
02-09-04 19:00,99
02-09-04 18:00,112
02-09-04 17:00,114
02-09-04 16:00,110
02-09-04 15:00,96
02-09-04 14:00,94
02-09-04 13:00,85
02-09-04 12:00,79
02-09-04 11:00,63
02-09-04 10:00,45
02-09-04 09:00,13
02-09-04 08:00,7
02-09-04 07:00,2
02-09-04 06:00,1
02-09-04 05:00,1
02-09-04 04:00,11
02-09-04 03:00,10
02-09-04 02:00,1
02-09-04 01:00,4
02-09-04 00:00,1
01-09-04 23:00,1
01-09-04 22:00,1
01-09-04 21:00,24
01-09-04 20:00,44
01-09-04 19:00,67
01-09-04 18:00,80
01-09-04 17:00,85
01-09-04 16:00,86
01-09-04 15:00,82
01-09-04 14:00,74
01-09-04 13:00,65
01-09-04 12:00,
01-09-04 11:00,
01-09-04 10:00,
01-09-04 09:00,
01-09-04 08:00,13
01-09-04 07:00,4
01-09-04 06:00,2
01-09-04 05:00,8
01-09-04 04:00,28
01-09-04 03:00,28
01-09-04 02:00,32
01-09-04 01:00,32

