Datum Zeit,Klingenthal O3
20-05-04 17:00,86
20-05-04 16:00,87
20-05-04 15:00,87
20-05-04 14:00,89
20-05-04 13:00,89
20-05-04 12:00,84
20-05-04 11:00,80
20-05-04 10:00,78
20-05-04 09:00,78
20-05-04 08:00,77
20-05-04 07:00,34
20-05-04 06:00,13
20-05-04 05:00,15
20-05-04 04:00,19
20-05-04 03:00,22
20-05-04 02:00,26
20-05-04 01:00,29
20-05-04 00:00,35
19-05-04 23:00,36
19-05-04 22:00,39
19-05-04 21:00,51
19-05-04 20:00,82
19-05-04 19:00,115
19-05-04 18:00,112
19-05-04 17:00,107
19-05-04 16:00,103
19-05-04 15:00,105
19-05-04 14:00,108
19-05-04 13:00,105
19-05-04 12:00,100
19-05-04 11:00,95
19-05-04 10:00,89
19-05-04 09:00,88
19-05-04 08:00,37
19-05-04 07:00,9
19-05-04 06:00,2
19-05-04 05:00,2
19-05-04 04:00,3
19-05-04 03:00,4
19-05-04 02:00,6
19-05-04 01:00,8
19-05-04 00:00,10
18-05-04 23:00,14
18-05-04 22:00,17
18-05-04 21:00,31
18-05-04 20:00,43
18-05-04 19:00,81
18-05-04 18:00,91
18-05-04 17:00,84
18-05-04 16:00,85
18-05-04 15:00,80
18-05-04 14:00,82
18-05-04 13:00,84
18-05-04 12:00,79
18-05-04 11:00,74
18-05-04 10:00,49
18-05-04 09:00,15
18-05-04 08:00,4
18-05-04 07:00,2
18-05-04 06:00,2
18-05-04 05:00,1
18-05-04 04:00,1
18-05-04 03:00,2
18-05-04 02:00,3
18-05-04 01:00,3
18-05-04 00:00,3
17-05-04 23:00,3
17-05-04 22:00,6
17-05-04 21:00,14
17-05-04 20:00,31
17-05-04 19:00,59
17-05-04 18:00,61
17-05-04 17:00,57
17-05-04 16:00,58
17-05-04 15:00,63
17-05-04 14:00,57
17-05-04 13:00,57
17-05-04 12:00,44
17-05-04 11:00,46
17-05-04 10:00,33
17-05-04 09:00,27
17-05-04 08:00,3
17-05-04 07:00,3
17-05-04 06:00,2
17-05-04 05:00,1
17-05-04 04:00,2
17-05-04 03:00,7
17-05-04 02:00,11
17-05-04 01:00,10
17-05-04 00:00,14
16-05-04 23:00,16
16-05-04 22:00,22
16-05-04 21:00,26
16-05-04 20:00,51
16-05-04 19:00,83
16-05-04 18:00,89
16-05-04 17:00,86
16-05-04 16:00,85
16-05-04 15:00,83
16-05-04 14:00,81
16-05-04 13:00,78
16-05-04 12:00,73
16-05-04 11:00,67
16-05-04 10:00,68
16-05-04 09:00,61
16-05-04 08:00,70
16-05-04 07:00,74
16-05-04 06:00,76
16-05-04 05:00,78
16-05-04 04:00,82
16-05-04 03:00,89
16-05-04 02:00,101
16-05-04 01:00,88
16-05-04 00:00,70
15-05-04 23:00,56
15-05-04 22:00,53
15-05-04 21:00,51
15-05-04 20:00,50
15-05-04 19:00,50
15-05-04 18:00,49
15-05-04 17:00,55
15-05-04 16:00,68
15-05-04 15:00,78
15-05-04 14:00,87
15-05-04 13:00,86
15-05-04 12:00,86
15-05-04 11:00,79
15-05-04 10:00,73
15-05-04 09:00,69
15-05-04 08:00,47
15-05-04 07:00,12
15-05-04 06:00,2
15-05-04 05:00,2
15-05-04 04:00,5
15-05-04 03:00,5
15-05-04 02:00,6
15-05-04 01:00,9
15-05-04 00:00,9
14-05-04 23:00,15
14-05-04 22:00,20
14-05-04 21:00,33
14-05-04 20:00,58
14-05-04 19:00,74
14-05-04 18:00,87
14-05-04 17:00,90
14-05-04 16:00,92
14-05-04 15:00,88
14-05-04 14:00,86
14-05-04 13:00,93
14-05-04 12:00,92
14-05-04 11:00,86
14-05-04 10:00,80
14-05-04 09:00,86
14-05-04 08:00,66
14-05-04 07:00,16
14-05-04 06:00,13
14-05-04 05:00,17
14-05-04 04:00,32
14-05-04 03:00,52
14-05-04 02:00,56
14-05-04 01:00,45
14-05-04 00:00,53
13-05-04 23:00,57
13-05-04 22:00,27
13-05-04 21:00,38
13-05-04 20:00,43
13-05-04 19:00,28
13-05-04 18:00,28
13-05-04 17:00,33
13-05-04 16:00,38
13-05-04 15:00,37
13-05-04 14:00,42
13-05-04 13:00,53
13-05-04 12:00,54
13-05-04 11:00,40
13-05-04 10:00,39
13-05-04 09:00,47
13-05-04 08:00,43
13-05-04 07:00,57
13-05-04 06:00,46
13-05-04 05:00,59
13-05-04 04:00,67
13-05-04 03:00,63
13-05-04 02:00,69
13-05-04 01:00,80
13-05-04 00:00,78
12-05-04 23:00,72
12-05-04 22:00,66
12-05-04 21:00,66
12-05-04 20:00,70
12-05-04 19:00,70
12-05-04 18:00,72
12-05-04 17:00,78
12-05-04 16:00,75
12-05-04 15:00,79
12-05-04 14:00,73
12-05-04 13:00,71
12-05-04 12:00,59
12-05-04 11:00,76
12-05-04 10:00,65
12-05-04 09:00,48
12-05-04 08:00,33
12-05-04 07:00,8
12-05-04 06:00,3
12-05-04 05:00,2
12-05-04 04:00,3
12-05-04 03:00,5
12-05-04 02:00,9
12-05-04 01:00,10
12-05-04 00:00,13
11-05-04 23:00,15
11-05-04 22:00,16
11-05-04 21:00,33
11-05-04 20:00,45
11-05-04 19:00,82
11-05-04 18:00,101
11-05-04 17:00,98
11-05-04 16:00,105
11-05-04 15:00,98
11-05-04 14:00,99
11-05-04 13:00,90
11-05-04 12:00,82
11-05-04 11:00,65
11-05-04 10:00,41
11-05-04 09:00,27
11-05-04 08:00,33
11-05-04 07:00,46
11-05-04 06:00,57
11-05-04 05:00,73
11-05-04 04:00,43
11-05-04 03:00,39
11-05-04 02:00,25
11-05-04 01:00,20
11-05-04 00:00,19
10-05-04 23:00,26
10-05-04 22:00,27
10-05-04 21:00,37
10-05-04 20:00,49
10-05-04 19:00,77
10-05-04 18:00,84
10-05-04 17:00,53
10-05-04 16:00,66
10-05-04 15:00,66
10-05-04 14:00,61
10-05-04 13:00,52
10-05-04 12:00,46
10-05-04 11:00,35
10-05-04 10:00,32
10-05-04 09:00,27
10-05-04 08:00,25
10-05-04 07:00,25
10-05-04 06:00,26
10-05-04 05:00,39
10-05-04 04:00,43
10-05-04 03:00,44
10-05-04 02:00,39
10-05-04 01:00,33
10-05-04 00:00,27
09-05-04 23:00,20
09-05-04 22:00,13
09-05-04 21:00,18
09-05-04 20:00,27
09-05-04 19:00,43
09-05-04 18:00,46
09-05-04 17:00,49
09-05-04 16:00,61
09-05-04 15:00,65
09-05-04 14:00,71
09-05-04 13:00,66
09-05-04 12:00,62
09-05-04 11:00,64
09-05-04 10:00,68
09-05-04 09:00,66
09-05-04 08:00,43
09-05-04 07:00,8
09-05-04 06:00,5
09-05-04 05:00,4
09-05-04 04:00,6
09-05-04 03:00,10
09-05-04 02:00,5
09-05-04 01:00,4
09-05-04 00:00,7
08-05-04 23:00,14
08-05-04 22:00,25
08-05-04 21:00,28
08-05-04 20:00,56
08-05-04 19:00,80
08-05-04 18:00,80
08-05-04 17:00,82
08-05-04 16:00,92
08-05-04 15:00,89
08-05-04 14:00,86
08-05-04 13:00,83
08-05-04 12:00,81
08-05-04 11:00,76
08-05-04 10:00,71
08-05-04 09:00,63
08-05-04 08:00,56
08-05-04 07:00,46
08-05-04 06:00,45
08-05-04 05:00,46
08-05-04 04:00,56
08-05-04 03:00,67
08-05-04 02:00,72
08-05-04 01:00,76
08-05-04 00:00,80
07-05-04 23:00,78
07-05-04 22:00,79
07-05-04 21:00,81
07-05-04 20:00,73
07-05-04 19:00,71
07-05-04 18:00,72
07-05-04 17:00,65
07-05-04 16:00,67
07-05-04 15:00,67
07-05-04 14:00,63
07-05-04 13:00,66
07-05-04 12:00,73
07-05-04 11:00,71
07-05-04 10:00,73
07-05-04 09:00,67
07-05-04 08:00,67
07-05-04 07:00,60
07-05-04 06:00,49
07-05-04 05:00,46
07-05-04 04:00,48
07-05-04 03:00,46
07-05-04 02:00,38
07-05-04 01:00,32
07-05-04 00:00,31
06-05-04 23:00,29
06-05-04 22:00,25
06-05-04 21:00,27
06-05-04 20:00,29
06-05-04 19:00,22
06-05-04 18:00,20
06-05-04 17:00,16
06-05-04 16:00,14
06-05-04 15:00,17
06-05-04 14:00,27
06-05-04 13:00,62
06-05-04 12:00,37
06-05-04 11:00,26
06-05-04 10:00,27
06-05-04 09:00,24
06-05-04 08:00,24
06-05-04 07:00,30
06-05-04 06:00,34
06-05-04 05:00,44
06-05-04 04:00,54
06-05-04 03:00,59
06-05-04 02:00,68
06-05-04 01:00,72
06-05-04 00:00,76
05-05-04 23:00,75
05-05-04 22:00,62
05-05-04 21:00,65
05-05-04 20:00,66
05-05-04 19:00,73
05-05-04 18:00,67
05-05-04 17:00,61
05-05-04 16:00,61
05-05-04 15:00,69
05-05-04 14:00,81
05-05-04 13:00,78
05-05-04 12:00,63
05-05-04 11:00,59
05-05-04 10:00,57
05-05-04 09:00,53
05-05-04 08:00,55
05-05-04 07:00,46
05-05-04 06:00,27
05-05-04 05:00,35
05-05-04 04:00,13
05-05-04 03:00,17
05-05-04 02:00,19
05-05-04 01:00,22
05-05-04 00:00,27
04-05-04 23:00,37
04-05-04 22:00,45
04-05-04 21:00,79
04-05-04 20:00,67
04-05-04 19:00,61
04-05-04 18:00,87
04-05-04 17:00,89
04-05-04 16:00,95
04-05-04 15:00,93
04-05-04 14:00,102
04-05-04 13:00,102
04-05-04 12:00,83
04-05-04 11:00,82
04-05-04 10:00,49
04-05-04 09:00,13
04-05-04 08:00,12
04-05-04 07:00,12
04-05-04 06:00,14
04-05-04 05:00,21
04-05-04 04:00,27
04-05-04 03:00,22
04-05-04 02:00,30
04-05-04 01:00,35
04-05-04 00:00,62
03-05-04 23:00,46
03-05-04 22:00,22
03-05-04 21:00,26
03-05-04 20:00,41
03-05-04 19:00,81
03-05-04 18:00,110
03-05-04 17:00,113
03-05-04 16:00,116
03-05-04 15:00,112
03-05-04 14:00,107
03-05-04 13:00,85
03-05-04 12:00,91
03-05-04 11:00,103
03-05-04 10:00,65
03-05-04 09:00,43
03-05-04 08:00,16
03-05-04 07:00,6
03-05-04 06:00,6
03-05-04 05:00,15
03-05-04 04:00,18
03-05-04 03:00,20
03-05-04 02:00,21
03-05-04 01:00,18
03-05-04 00:00,18
02-05-04 23:00,8
02-05-04 22:00,10
02-05-04 21:00,9
02-05-04 20:00,24
02-05-04 19:00,60
02-05-04 18:00,75
02-05-04 17:00,81
02-05-04 16:00,84
02-05-04 15:00,73
02-05-04 14:00,80
02-05-04 13:00,91
02-05-04 12:00,97
02-05-04 11:00,78
02-05-04 10:00,67
02-05-04 09:00,69
02-05-04 08:00,68
02-05-04 07:00,69
02-05-04 06:00,69
02-05-04 05:00,71
02-05-04 04:00,73
02-05-04 03:00,73
02-05-04 02:00,75
02-05-04 01:00,77
02-05-04 00:00,80
01-05-04 23:00,79
01-05-04 22:00,64
01-05-04 21:00,46
01-05-04 20:00,56
01-05-04 19:00,60
01-05-04 18:00,84
01-05-04 17:00,90
01-05-04 16:00,95
01-05-04 15:00,99
01-05-04 14:00,114
01-05-04 13:00,112
01-05-04 12:00,108
01-05-04 11:00,105
01-05-04 10:00,98
01-05-04 09:00,84
01-05-04 08:00,87
01-05-04 07:00,81
01-05-04 06:00,75
01-05-04 05:00,85
01-05-04 04:00,91
01-05-04 03:00,90
01-05-04 02:00,95
01-05-04 01:00,100

