Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-05-21,16:00,0.2,7,17,,,14,,1.2
2018-05-21,17:00,0.3,7,15,,,17,,1.3
2018-05-21,18:00,0.2,7,17,,,17,,1.0
2018-05-21,19:00,0.2,3,13,,,16,,0.5
2018-05-21,20:00,0.2,4,17,,,16,,0.5
2018-05-21,21:00,0.2,3,17,,,15,,0.5
2018-05-21,22:00,0.2,3,15,,,12,,0.5
2018-05-21,23:00,0.2,2,14,,,14,,0.5
2018-05-22,00:00,0.2,2,17,,,15,,0.5
2018-05-22,01:00,0.2,1,16,,,16,,0.5
2018-05-22,02:00,0.2,1,17,,,14,,0.5
2018-05-22,03:00,0.2,2,20,,,15,,0.5
2018-05-22,04:00,,11,29,,,19,,0.5
