Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-05-23,09:00,,14,33,62,,17,,3.5
2018-05-23,10:00,,7,19,76,,16,,3.3
2018-05-23,11:00,,9,25,74,,18,,4.7
2018-05-23,12:00,,10,18,87,,20,,4.6
2018-05-23,13:00,,10,19,82,,21,,3.5
2018-05-23,14:00,,7,18,72,,18,,1.7
2018-05-23,15:00,,11,28,69,,16,,1.5
2018-05-23,16:00,,13,38,63,,12,,1.6
2018-05-23,17:00,,10,29,57,,14,,1.6
2018-05-23,18:00,,9,37,32,,17,,1.5
2018-05-23,19:00,,8,33,22,,16,,1.2
2018-05-23,20:00,,5,23,23,,19,,1.1
2018-05-23,21:00,,6,22,19,,21,,1.1
2018-05-23,22:00,,2,18,31,,20,,1.1
2018-05-23,23:00,,2,11,43,,17,,1.2
2018-05-24,00:00,,1,13,36,,15,,1.2
2018-05-24,01:00,,1,10,53,,16,,1.5
2018-05-24,02:00,,1,6,78,,14,,1.7
2018-05-24,03:00,,1,6,79,,9,,1.7
2018-05-24,04:00,,1,11,71,,6,,1.6
2018-05-24,05:00,,12,42,38,,10,,1.5
2018-05-24,06:00,,29,62,11,,12,,1.3
2018-05-24,07:00,,45,67,6,,16,,1.3
2018-05-24,08:00,,52,63,6,,18,,1.4
2018-05-24,09:00,,26,48,25,,20,,4.2
2018-05-24,10:00,,13,33,36,,19,,2.4
2018-05-24,11:00,,18,36,49,,22,,2.7
2018-05-24,12:00,,12,26,68,,26,,3.6
2018-05-24,13:00,,11,27,64,,24,,2.7
2018-05-24,14:00,,17,36,60,,24,,3.6
2018-05-24,15:00,,16,43,55,,20,,2.8
2018-05-24,16:00,,44,77,13,,26,,2.2
2018-05-24,17:00,,21,56,15,,24,,1.5
2018-05-24,18:00,,14,35,38,,24,,1.8
2018-05-24,19:00,,6,21,65,,13,,1.9
2018-05-24,20:00,,3,19,71,,8,,1.7
2018-05-24,21:00,,3,21,67,,7,,1.6
2018-05-24,22:00,,4,16,67,,10,,1.9
2018-05-24,23:00,,1,12,68,,10,,1.7
2018-05-25,00:00,,1,16,55,,9,,1.4
2018-05-25,01:00,,1,10,47,,8,,1.2
2018-05-25,02:00,,1,7,46,,8,,1.3
2018-05-25,03:00,,1,8,31,,8,,1.1
2018-05-25,04:00,,2,15,29,,10,,0.5
2018-05-25,05:00,,18,30,12,,11,,0.5
2018-05-25,06:00,,28,45,9,,16,,1.2
2018-05-25,07:00,,26,39,21,,18,,1.9
2018-05-25,08:00,,15,36,31,,20,,2.6
2018-05-25,09:00,,12,31,53,,21,,4.5
2018-05-25,10:00,,8,21,83,,16,,5.4
2018-05-25,11:00,,9,22,95,,15,,4.7
2018-05-25,12:00,,7,17,103,,14,,4.6
2018-05-25,13:00,,8,27,97,,14,,6.2
2018-05-25,14:00,,8,24,100,,18,,6.5
2018-05-25,15:00,,6,19,106,,18,,5.4
2018-05-25,16:00,,8,31,97,,18,,4.5
2018-05-25,17:00,,6,28,97,,20,,4.3
2018-05-25,18:00,,4,18,109,,19,,4.9
2018-05-25,19:00,,4,24,81,,18,,3.5
2018-05-25,20:00,,3,18,93,,22,,2.7
2018-05-25,21:00,,4,27,75,,15,,2.2
2018-05-25,22:00,,3,22,55,,14,,1.7
2018-05-25,23:00,,4,14,45,,14,,1.6
2018-05-26,00:00,,2,12,28,,14,,1.2
2018-05-26,01:00,,1,8,27,,15,,1.1
2018-05-26,02:00,,1,8,26,,15,,1.1
2018-05-26,03:00,,1,9,32,,14,,1.4
2018-05-26,04:00,,1,14,27,,17,,1.4
2018-05-26,05:00,,2,28,22,,15,,2.4
2018-05-26,06:00,,11,28,25,,20,,3.2
2018-05-26,07:00,,4,20,43,,20,,5.3
2018-05-26,08:00,,3,20,52,,20,,7.0
2018-05-26,09:00,,2,16,84,,20,,8.9
2018-05-26,10:00,,3,17,104,,15,,5.8
2018-05-26,11:00,,3,13,110,,14,,3.7
2018-05-26,12:00,,2,9,112,,16,,3.7
2018-05-26,13:00,,2,11,111,,19,,3.7
2018-05-26,14:00,,3,11,111,,17,,3.8
2018-05-26,15:00,,2,13,103,,16,,4.1
2018-05-26,16:00,,3,14,111,,20,,4.7
2018-05-26,17:00,,3,16,111,,16,,5.4
2018-05-26,18:00,,3,19,104,,18,,8.2
2018-05-26,19:00,,3,20,101,,14,,4.8
2018-05-26,20:00,,3,31,73,,19,,3.3
2018-05-26,21:00,,2,22,59,,21,,2.8
2018-05-26,22:00,,5,26,41,,28,,2.4
2018-05-26,23:00,,4,17,41,,36,,2.0
2018-05-27,00:00,,2,15,38,,29,,1.6
2018-05-27,01:00,,1,9,42,,25,,1.5
2018-05-27,02:00,,1,9,38,,26,,1.6
2018-05-27,03:00,,1,10,38,,21,,1.7
2018-05-27,04:00,,1,12,36,,18,,1.9
