Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-05-26,03:00,,2,22,52,,19,,
2018-05-26,04:00,,1,17,54,,20,,
2018-05-26,05:00,,1,17,44,,18,,
2018-05-26,06:00,,2,19,36,,17,,
2018-05-26,07:00,,3,19,39,,22,,
2018-05-26,08:00,,3,17,45,,25,,
2018-05-26,09:00,,3,17,65,,28,,
2018-05-26,10:00,,3,17,89,,30,,
2018-05-26,11:00,,2,13,111,,24,,
2018-05-26,12:00,,1,7,129,,16,,
2018-05-26,13:00,,1,6,134,,15,,
2018-05-26,14:00,,1,6,135,,18,,
2018-05-26,15:00,,1,5,144,,17,,
2018-05-26,16:00,,1,5,136,,18,,
2018-05-26,17:00,,1,5,143,,17,,
2018-05-26,18:00,,1,5,142,,16,,
2018-05-26,19:00,,1,4,132,,16,,
2018-05-26,20:00,,1,8,121,,16,,
2018-05-26,21:00,,1,12,113,,19,,
2018-05-26,22:00,,1,16,97,,20,,
2018-05-26,23:00,,1,12,92,,24,,
2018-05-27,00:00,,1,10,90,,18,,
2018-05-27,01:00,,1,12,87,,19,,
2018-05-27,02:00,,1,11,79,,21,,
2018-05-27,03:00,,1,12,69,,20,,
2018-05-27,04:00,,1,11,62,,19,,
2018-05-27,05:00,,1,10,63,,17,,
2018-05-27,06:00,,1,11,56,,13,,
2018-05-27,07:00,,1,9,68,,15,,
2018-05-27,08:00,,1,9,76,,17,,
2018-05-27,09:00,,1,9,80,,21,,
2018-05-27,10:00,,1,10,80,,20,,
2018-05-27,11:00,,1,10,79,,20,,
2018-05-27,12:00,,1,10,95,,23,,
2018-05-27,13:00,,1,6,121,,16,,
2018-05-27,14:00,,1,5,131,,13,,
2018-05-27,15:00,,1,5,127,,14,,
2018-05-27,16:00,,1,5,128,,16,,
2018-05-27,17:00,,1,5,133,,17,,
2018-05-27,18:00,,1,7,128,,18,,
2018-05-27,19:00,,1,9,99,,17,,
2018-05-27,20:00,,1,11,93,,17,,
2018-05-27,21:00,,1,13,87,,16,,
2018-05-27,22:00,,1,19,75,,16,,
2018-05-27,23:00,,1,33,51,,17,,
2018-05-28,00:00,,1,24,49,,21,,
2018-05-28,01:00,,1,17,53,,18,,
2018-05-28,02:00,,1,18,42,,19,,
2018-05-28,03:00,,2,26,30,,19,,
2018-05-28,04:00,,2,23,30,,19,,
2018-05-28,05:00,,2,26,26,,18,,
2018-05-28,06:00,,4,33,26,,20,,
2018-05-28,07:00,,6,34,32,,22,,
2018-05-28,08:00,,4,29,50,,26,,
2018-05-28,09:00,,3,22,77,,26,,
2018-05-28,10:00,,3,20,100,,26,,
2018-05-28,11:00,,1,12,126,,34,,
2018-05-28,12:00,,1,6,129,,20,,
2018-05-28,13:00,,1,5,126,,17,,
2018-05-28,14:00,,1,8,130,,18,,
2018-05-28,15:00,,1,6,132,,19,,
2018-05-28,16:00,,1,7,137,,16,,
2018-05-28,17:00,,1,6,142,,15,,
2018-05-28,18:00,,1,5,137,,13,,
2018-05-28,19:00,,1,6,136,,11,,
2018-05-28,20:00,,1,8,125,,21,,
2018-05-28,21:00,,1,9,119,,19,,
2018-05-28,22:00,,1,9,106,,20,,
2018-05-28,23:00,,1,13,92,,21,,
2018-05-29,00:00,,2,11,82,,23,,
2018-05-29,01:00,,1,10,75,,16,,
2018-05-29,02:00,,1,14,66,,20,,
2018-05-29,03:00,,1,10,68,,25,,
2018-05-29,04:00,,1,10,67,,22,,
2018-05-29,05:00,,1,12,69,,19,,
2018-05-29,06:00,,1,18,71,,20,,
2018-05-29,07:00,,2,22,68,,21,,
2018-05-29,08:00,,2,21,83,,25,,
2018-05-29,09:00,,2,14,99,,23,,
2018-05-29,10:00,,1,10,117,,23,,
2018-05-29,11:00,,1,9,126,,23,,
2018-05-29,12:00,,1,7,135,,21,,
2018-05-29,13:00,,1,5,138,,20,,
2018-05-29,14:00,,1,6,142,,20,,
2018-05-29,15:00,,1,7,141,,20,,
2018-05-29,16:00,,1,8,143,,19,,
