Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-05-26,16:00,,1,5,122,,,,
2018-05-26,17:00,,1,6,139,,,,
2018-05-26,18:00,,1,5,135,,,,
2018-05-26,19:00,,1,7,100,,,,
2018-05-26,20:00,,1,10,81,,,,
2018-05-26,21:00,,1,15,89,,,,
2018-05-26,22:00,,1,13,83,,,,
2018-05-26,23:00,,1,10,77,,,,
2018-05-27,00:00,,1,8,74,,,,
2018-05-27,01:00,,1,7,71,,,,
2018-05-27,02:00,,1,6,66,,,,
2018-05-27,03:00,,1,6,59,,,,
2018-05-27,04:00,,1,8,52,,,,
2018-05-27,05:00,,1,8,41,,,,
2018-05-27,06:00,,1,10,40,,,,
2018-05-27,07:00,,1,10,44,,,,
2018-05-27,08:00,,1,7,35,,,,
2018-05-27,09:00,,1,4,79,,,,
2018-05-27,10:00,,1,6,89,,,,
2018-05-27,11:00,,1,4,90,,,,
2018-05-27,12:00,,1,4,110,,,,
2018-05-27,13:00,,1,4,125,,,,
2018-05-27,14:00,,1,5,116,,,,
2018-05-27,15:00,,1,3,132,,,,
2018-05-27,16:00,,1,4,88,,,,
2018-05-27,17:00,,1,10,71,,,,
2018-05-27,18:00,,1,9,104,,,,
2018-05-27,19:00,,1,9,96,,,,
2018-05-27,20:00,,1,6,71,,,,
2018-05-27,21:00,,1,7,54,,,,
2018-05-27,22:00,,1,6,51,,,,
2018-05-27,23:00,,1,6,49,,,,
2018-05-28,00:00,,1,6,51,,,,
2018-05-28,01:00,,1,6,47,,,,
2018-05-28,02:00,,1,7,42,,,,
2018-05-28,03:00,,1,7,45,,,,
2018-05-28,04:00,,1,7,45,,,,
2018-05-28,05:00,,1,8,39,,,,
2018-05-28,06:00,,2,14,34,,,,
2018-05-28,07:00,,3,20,62,,,,
2018-05-28,08:00,,1,11,97,,,,
2018-05-28,09:00,,1,7,121,,,,
2018-05-28,10:00,,1,5,125,,,,
2018-05-28,11:00,,1,4,126,,,,
2018-05-28,12:00,,1,4,140,,,,
2018-05-28,13:00,,1,3,143,,,,
2018-05-28,14:00,,1,3,136,,,,
2018-05-28,15:00,,1,4,138,,,,
2018-05-28,16:00,,1,4,141,,,,
2018-05-28,17:00,,1,4,135,,,,
2018-05-28,18:00,,1,4,105,,,,
2018-05-28,19:00,,1,5,64,,,,
2018-05-28,20:00,,1,5,55,,,,
2018-05-28,21:00,,1,5,51,,,,
2018-05-28,22:00,,1,6,45,,,,
2018-05-28,23:00,,1,6,42,,,,
2018-05-29,00:00,,1,6,38,,,,
2018-05-29,01:00,,1,10,46,,,,
2018-05-29,02:00,,1,7,55,,,,
2018-05-29,03:00,,1,8,58,,,,
2018-05-29,04:00,,1,8,87,,,,
2018-05-29,05:00,,1,8,100,,,,
2018-05-29,06:00,,1,10,96,,,,
2018-05-29,07:00,,1,9,103,,,,
2018-05-29,08:00,,1,8,106,,,,
2018-05-29,09:00,,1,7,117,,,,
2018-05-29,10:00,,1,5,128,,,,
2018-05-29,11:00,,1,4,128,,,,
2018-05-29,12:00,,1,4,134,,,,
2018-05-29,13:00,,1,4,139,,,,
2018-05-29,14:00,,1,4,143,,,,
2018-05-29,15:00,,1,4,143,,,,
2018-05-29,16:00,,1,5,141,,,,
2018-05-29,17:00,,1,4,138,,,,
2018-05-29,18:00,,1,5,130,,,,
2018-05-29,19:00,,1,5,110,,,,
2018-05-29,20:00,,1,7,84,,,,
2018-05-29,21:00,,1,6,109,,,,
2018-05-29,22:00,,1,7,102,,,,
2018-05-29,23:00,,1,6,101,,,,
2018-05-30,00:00,,1,6,104,,,,
2018-05-30,01:00,,1,8,94,,,,
2018-05-30,02:00,,1,9,75,,,,
2018-05-30,03:00,,1,9,64,,,,
2018-05-30,04:00,,1,9,62,,,,
2018-05-30,05:00,,1,9,60,,,,
2018-05-30,06:00,,1,15,46,,,,
2018-05-30,07:00,,2,12,43,,,,
2018-05-30,08:00,,1,11,56,,,,
2018-05-30,09:00,,2,13,56,,,,
2018-05-30,10:00,,4,21,65,,,,
