Datum Zeit,Dresden-Bergstraße NO
17-07-14 14:00,100
17-07-14 13:00,88
17-07-14 12:00,119
17-07-14 11:00,190
17-07-14 10:00,202
17-07-14 09:00,245
17-07-14 08:00,207
17-07-14 07:00,193
17-07-14 06:00,122
17-07-14 05:00,59
17-07-14 04:00,34
17-07-14 03:00,10
17-07-14 02:00,8
17-07-14 01:00,17
17-07-14 00:00,19
16-07-14 23:00,22
16-07-14 22:00,27
16-07-14 21:00,42
16-07-14 20:00,57
16-07-14 19:00,69
16-07-14 18:00,71
16-07-14 17:00,115
16-07-14 16:00,127
16-07-14 15:00,85
16-07-14 14:00,99
16-07-14 13:00,99
16-07-14 12:00,94
16-07-14 11:00,106
16-07-14 10:00,114
16-07-14 09:00,144
16-07-14 08:00,115
16-07-14 07:00,104
16-07-14 06:00,107
16-07-14 05:00,84
16-07-14 04:00,21
16-07-14 03:00,10
16-07-14 02:00,2
16-07-14 01:00,9
16-07-14 00:00,21
15-07-14 23:00,21
15-07-14 22:00,34
15-07-14 21:00,45
15-07-14 20:00,47
15-07-14 19:00,41
15-07-14 18:00,82
15-07-14 17:00,72
15-07-14 16:00,109
15-07-14 15:00,113
15-07-14 14:00,75
15-07-14 13:00,90
15-07-14 12:00,81
15-07-14 11:00,106
15-07-14 10:00,124
15-07-14 09:00,130
15-07-14 08:00,88
15-07-14 07:00,119
15-07-14 06:00,104
15-07-14 05:00,66
15-07-14 04:00,24
15-07-14 03:00,9
15-07-14 02:00,3
15-07-14 01:00,9
15-07-14 00:00,20
14-07-14 23:00,20
14-07-14 22:00,31
14-07-14 21:00,40
14-07-14 20:00,58
14-07-14 19:00,79
14-07-14 18:00,110
14-07-14 17:00,121
14-07-14 16:00,147
14-07-14 15:00,122
14-07-14 14:00,109
14-07-14 13:00,88
14-07-14 12:00,101
14-07-14 11:00,97
14-07-14 10:00,96
14-07-14 09:00,98
14-07-14 08:00,109
14-07-14 07:00,134
14-07-14 06:00,116
14-07-14 05:00,60
14-07-14 04:00,42
14-07-14 03:00,15
14-07-14 02:00,22
14-07-14 01:00,41
14-07-14 00:00,62
13-07-14 23:00,25
13-07-14 22:00,16
13-07-14 21:00,23
13-07-14 20:00,50
13-07-14 19:00,54
13-07-14 18:00,52
13-07-14 17:00,64
13-07-14 16:00,58
13-07-14 15:00,61
13-07-14 14:00,44
13-07-14 13:00,40
13-07-14 12:00,41
13-07-14 11:00,49
13-07-14 10:00,36
13-07-14 09:00,32
13-07-14 08:00,21
13-07-14 07:00,38
13-07-14 06:00,25
13-07-14 05:00,39
13-07-14 04:00,24
13-07-14 03:00,39
13-07-14 02:00,24
13-07-14 01:00,71
13-07-14 00:00,58
12-07-14 23:00,65
12-07-14 22:00,82
12-07-14 21:00,88
12-07-14 20:00,114
12-07-14 19:00,67
12-07-14 18:00,57
12-07-14 17:00,54
12-07-14 16:00,54
12-07-14 15:00,57
12-07-14 14:00,56
12-07-14 13:00,79
12-07-14 12:00,58
12-07-14 11:00,37
12-07-14 10:00,40
12-07-14 09:00,42
12-07-14 08:00,50
12-07-14 07:00,43
12-07-14 06:00,24
12-07-14 05:00,18
12-07-14 04:00,20
12-07-14 03:00,11
12-07-14 02:00,10
12-07-14 01:00,40
12-07-14 00:00,39
11-07-14 23:00,49
11-07-14 22:00,55
11-07-14 21:00,74
11-07-14 20:00,68
11-07-14 19:00,147
11-07-14 18:00,117
11-07-14 17:00,92
11-07-14 16:00,185
11-07-14 15:00,137
11-07-14 14:00,75
11-07-14 13:00,87
11-07-14 12:00,105
11-07-14 11:00,90
11-07-14 10:00,107
11-07-14 09:00,98
11-07-14 08:00,192
11-07-14 07:00,230
11-07-14 06:00,137
11-07-14 05:00,97
11-07-14 04:00,23
11-07-14 03:00,13
11-07-14 02:00,11
11-07-14 01:00,22
11-07-14 00:00,30
10-07-14 23:00,43
10-07-14 22:00,65
10-07-14 21:00,78
10-07-14 20:00,86
10-07-14 19:00,90
10-07-14 18:00,88
10-07-14 17:00,60
10-07-14 16:00,74
10-07-14 15:00,101
10-07-14 14:00,104
10-07-14 13:00,133
10-07-14 12:00,193
10-07-14 11:00,140
10-07-14 10:00,174
10-07-14 09:00,168
10-07-14 08:00,127
10-07-14 07:00,138
10-07-14 06:00,108
10-07-14 05:00,44
10-07-14 04:00,23
10-07-14 03:00,10
10-07-14 02:00,4
10-07-14 01:00,13
10-07-14 00:00,17
09-07-14 23:00,14
09-07-14 22:00,32
09-07-14 21:00,33
09-07-14 20:00,58
09-07-14 19:00,71
09-07-14 18:00,99
09-07-14 17:00,148
09-07-14 16:00,256
09-07-14 15:00,232
09-07-14 14:00,201
09-07-14 13:00,159
09-07-14 12:00,138
09-07-14 11:00,129
09-07-14 10:00,133
09-07-14 09:00,158
09-07-14 08:00,100
09-07-14 07:00,227
09-07-14 06:00,149
09-07-14 05:00,67
09-07-14 04:00,21
09-07-14 03:00,5
09-07-14 02:00,3
09-07-14 01:00,10
09-07-14 00:00,30
08-07-14 23:00,17
08-07-14 22:00,16
08-07-14 21:00,36
08-07-14 20:00,90
08-07-14 19:00,97
08-07-14 18:00,116
08-07-14 17:00,98
08-07-14 16:00,179
08-07-14 15:00,162
08-07-14 14:00,123
08-07-14 13:00,90
08-07-14 12:00,100
08-07-14 11:00,128
08-07-14 10:00,148
08-07-14 09:00,171
08-07-14 08:00,160
08-07-14 07:00,148
08-07-14 06:00,134
08-07-14 05:00,61
08-07-14 04:00,16
08-07-14 03:00,3
08-07-14 02:00,4
08-07-14 01:00,2
08-07-14 00:00,10
07-07-14 23:00,10
07-07-14 22:00,11
07-07-14 21:00,34
07-07-14 20:00,28
07-07-14 19:00,41
07-07-14 18:00,91
07-07-14 17:00,74
07-07-14 16:00,100
07-07-14 15:00,71
07-07-14 14:00,64
07-07-14 13:00,78
07-07-14 12:00,
07-07-14 11:00,
07-07-14 10:00,
07-07-14 09:00,71
07-07-14 08:00,79
07-07-14 07:00,111
07-07-14 06:00,134
07-07-14 05:00,83
07-07-14 04:00,17
07-07-14 03:00,4
07-07-14 02:00,3
07-07-14 01:00,3
07-07-14 00:00,6
06-07-14 23:00,17
06-07-14 22:00,19
06-07-14 21:00,35
06-07-14 20:00,29
06-07-14 19:00,34
06-07-14 18:00,24
06-07-14 17:00,34
06-07-14 16:00,54
06-07-14 15:00,49
06-07-14 14:00,46
06-07-14 13:00,57
06-07-14 12:00,49
06-07-14 11:00,40
06-07-14 10:00,49
06-07-14 09:00,48
06-07-14 08:00,31
06-07-14 07:00,16
06-07-14 06:00,31
06-07-14 05:00,9
06-07-14 04:00,6
06-07-14 03:00,13
06-07-14 02:00,5
06-07-14 01:00,21
06-07-14 00:00,17
05-07-14 23:00,27
05-07-14 22:00,32
05-07-14 21:00,46
05-07-14 20:00,63
05-07-14 19:00,74
05-07-14 18:00,104
05-07-14 17:00,76
05-07-14 16:00,71
05-07-14 15:00,63
05-07-14 14:00,41
05-07-14 13:00,19
05-07-14 12:00,35
05-07-14 11:00,65
05-07-14 10:00,88
05-07-14 09:00,68
05-07-14 08:00,57
05-07-14 07:00,31
05-07-14 06:00,12
05-07-14 05:00,6
05-07-14 04:00,2
05-07-14 03:00,3
05-07-14 02:00,7
05-07-14 01:00,9
05-07-14 00:00,12
04-07-14 23:00,28
04-07-14 22:00,58
04-07-14 21:00,86
04-07-14 20:00,39
04-07-14 19:00,22
04-07-14 18:00,35
04-07-14 17:00,45
04-07-14 16:00,68
04-07-14 15:00,90
04-07-14 14:00,81
04-07-14 13:00,84
04-07-14 12:00,69
04-07-14 11:00,67
04-07-14 10:00,87
04-07-14 09:00,61
04-07-14 08:00,72
04-07-14 07:00,85
04-07-14 06:00,77
04-07-14 05:00,72
04-07-14 04:00,27
04-07-14 03:00,6
04-07-14 02:00,11
04-07-14 01:00,8
04-07-14 00:00,32
03-07-14 23:00,71
03-07-14 22:00,82
03-07-14 21:00,59
03-07-14 20:00,80
03-07-14 19:00,75
03-07-14 18:00,109
03-07-14 17:00,80
03-07-14 16:00,104
03-07-14 15:00,116
03-07-14 14:00,65
03-07-14 13:00,47
03-07-14 12:00,70
03-07-14 11:00,74
03-07-14 10:00,106
03-07-14 09:00,131
03-07-14 08:00,154
03-07-14 07:00,218
03-07-14 06:00,108
03-07-14 05:00,57
03-07-14 04:00,34
03-07-14 03:00,6
03-07-14 02:00,7
03-07-14 01:00,6
03-07-14 00:00,14
02-07-14 23:00,32
02-07-14 22:00,39
02-07-14 21:00,36
02-07-14 20:00,23
02-07-14 19:00,28
02-07-14 18:00,53
02-07-14 17:00,79
02-07-14 16:00,75
02-07-14 15:00,76
02-07-14 14:00,88
02-07-14 13:00,62
02-07-14 12:00,94
02-07-14 11:00,82
02-07-14 10:00,109
02-07-14 09:00,145
02-07-14 08:00,177
02-07-14 07:00,206
02-07-14 06:00,156
02-07-14 05:00,93
02-07-14 04:00,15
02-07-14 03:00,6
02-07-14 02:00,7
02-07-14 01:00,22
02-07-14 00:00,17
01-07-14 23:00,22
01-07-14 22:00,37
01-07-14 21:00,46
01-07-14 20:00,35
01-07-14 19:00,51
01-07-14 18:00,93
01-07-14 17:00,137
01-07-14 16:00,131
01-07-14 15:00,113
01-07-14 14:00,126
01-07-14 13:00,119
01-07-14 12:00,137
01-07-14 11:00,109
01-07-14 10:00,116
01-07-14 09:00,113
01-07-14 08:00,100
01-07-14 07:00,120
01-07-14 06:00,87
01-07-14 05:00,69
01-07-14 04:00,19
01-07-14 03:00,6
01-07-14 02:00,4
01-07-14 01:00,14

