Datum Zeit,Glauchau NO
07-06-00 19:00,5
07-06-00 18:00,6
07-06-00 17:00,11
07-06-00 16:00,15
07-06-00 15:00,17
07-06-00 14:00,21
07-06-00 13:00,14
07-06-00 12:00,19
07-06-00 11:00,19
07-06-00 10:00,17
07-06-00 09:00,21
07-06-00 08:00,18
07-06-00 07:00,39
07-06-00 06:00,
07-06-00 05:00,9
07-06-00 04:00,1
07-06-00 03:00,1
07-06-00 02:00,1
07-06-00 01:00,1
07-06-00 00:00,1
06-06-00 23:00,1
06-06-00 22:00,4
06-06-00 21:00,7
06-06-00 20:00,4
06-06-00 19:00,8
06-06-00 18:00,8
06-06-00 17:00,9
06-06-00 16:00,13
06-06-00 15:00,16
06-06-00 14:00,17
06-06-00 13:00,16
06-06-00 12:00,16
06-06-00 11:00,12
06-06-00 10:00,21
06-06-00 09:00,24
06-06-00 08:00,14
06-06-00 07:00,
06-06-00 06:00,16
06-06-00 05:00,8
06-06-00 04:00,1
06-06-00 03:00,1
06-06-00 02:00,1
06-06-00 01:00,1
06-06-00 00:00,1
05-06-00 23:00,1
05-06-00 22:00,1
05-06-00 21:00,2
05-06-00 20:00,3
05-06-00 19:00,2
05-06-00 18:00,6
05-06-00 17:00,4
05-06-00 16:00,10
05-06-00 15:00,6
05-06-00 14:00,5
05-06-00 13:00,2
05-06-00 12:00,7
05-06-00 11:00,12
05-06-00 10:00,8
05-06-00 09:00,14
05-06-00 08:00,34
05-06-00 07:00,
05-06-00 06:00,62
05-06-00 05:00,20
05-06-00 04:00,21
05-06-00 03:00,30
05-06-00 02:00,26
05-06-00 01:00,3
05-06-00 00:00,8
04-06-00 23:00,
04-06-00 22:00,
04-06-00 21:00,
04-06-00 20:00,
04-06-00 19:00,1
04-06-00 18:00,3
04-06-00 17:00,2
04-06-00 16:00,
04-06-00 15:00,
04-06-00 14:00,1
04-06-00 13:00,1
04-06-00 12:00,1
04-06-00 11:00,1
04-06-00 10:00,2
04-06-00 09:00,1
04-06-00 08:00,1
04-06-00 07:00,1
04-06-00 06:00,1
04-06-00 05:00,1
04-06-00 04:00,1
04-06-00 03:00,1
04-06-00 02:00,1
04-06-00 01:00,1
04-06-00 00:00,1
03-06-00 23:00,2
03-06-00 22:00,3
03-06-00 21:00,1
03-06-00 20:00,1
03-06-00 19:00,1
03-06-00 18:00,1
03-06-00 17:00,
03-06-00 16:00,1
03-06-00 15:00,1
03-06-00 14:00,1
03-06-00 13:00,2
03-06-00 12:00,2
03-06-00 11:00,2
03-06-00 10:00,6
03-06-00 09:00,7
03-06-00 08:00,7
03-06-00 07:00,11
03-06-00 06:00,23
03-06-00 05:00,18
03-06-00 04:00,13
03-06-00 03:00,6
03-06-00 02:00,18
03-06-00 01:00,26
03-06-00 00:00,22
02-06-00 23:00,33
02-06-00 22:00,9
02-06-00 21:00,11
02-06-00 20:00,4
02-06-00 19:00,5
02-06-00 18:00,6
02-06-00 17:00,
02-06-00 16:00,3
02-06-00 15:00,4
02-06-00 14:00,6
02-06-00 13:00,8
02-06-00 12:00,5
02-06-00 11:00,7
02-06-00 10:00,8
02-06-00 09:00,8
02-06-00 08:00,6
02-06-00 07:00,14
02-06-00 06:00,36
02-06-00 05:00,32
02-06-00 04:00,26
02-06-00 03:00,2
02-06-00 02:00,4
02-06-00 01:00,3
02-06-00 00:00,1
01-06-00 23:00,1
01-06-00 22:00,1
01-06-00 21:00,1
01-06-00 20:00,1
01-06-00 19:00,1
01-06-00 18:00,1
01-06-00 17:00,
01-06-00 16:00,2
01-06-00 15:00,1
01-06-00 14:00,1
01-06-00 13:00,1
01-06-00 12:00,1
01-06-00 11:00,1
01-06-00 10:00,1
01-06-00 09:00,1
01-06-00 08:00,2
01-06-00 07:00,5
01-06-00 06:00,2
01-06-00 05:00,1
01-06-00 04:00,1
01-06-00 03:00,4
01-06-00 02:00,7
01-06-00 01:00,15

