Datum Zeit,Borna SO2
17-06-00 20:00,15.8
17-06-00 19:00,12.4
17-06-00 18:00,8.0
17-06-00 17:00,12.6
17-06-00 16:00,14.6
17-06-00 15:00,20.0
17-06-00 14:00,17.0
17-06-00 13:00,14.0
17-06-00 12:00,12.1
17-06-00 11:00,
17-06-00 10:00,4.0
17-06-00 09:00,2.3
17-06-00 08:00,2.6
17-06-00 07:00,3.2
17-06-00 06:00,5.1
17-06-00 05:00,4.1
17-06-00 04:00,4.3
17-06-00 03:00,3.7
17-06-00 02:00,2.2
17-06-00 01:00,2.1
17-06-00 00:00,2.2
16-06-00 23:00,1.7
16-06-00 22:00,1.0
16-06-00 21:00,1.9
16-06-00 20:00,1.5
16-06-00 19:00,1.8
16-06-00 18:00,2.6
16-06-00 17:00,4.3
16-06-00 16:00,3.6
16-06-00 15:00,4.0
16-06-00 14:00,4.7
16-06-00 13:00,5.0
16-06-00 12:00,
16-06-00 11:00,5.5
16-06-00 10:00,5.9
16-06-00 09:00,6.2
16-06-00 08:00,6.7
16-06-00 07:00,8.9
16-06-00 06:00,5.5
16-06-00 05:00,3.0
16-06-00 04:00,1.7
16-06-00 03:00,1.9
16-06-00 02:00,2.9
16-06-00 01:00,2.6
16-06-00 00:00,
15-06-00 23:00,3.7
15-06-00 22:00,5.5
15-06-00 21:00,1.3
15-06-00 20:00,1.0
15-06-00 19:00,1.0
15-06-00 18:00,1.0
15-06-00 17:00,1.0
15-06-00 16:00,1.0
15-06-00 15:00,1.0
15-06-00 14:00,1.0
15-06-00 13:00,1.0
15-06-00 12:00,
15-06-00 11:00,1.4
15-06-00 10:00,3.5
15-06-00 09:00,7.8
15-06-00 08:00,61.3
15-06-00 07:00,35.6
15-06-00 06:00,6.5
15-06-00 05:00,2.8
15-06-00 04:00,5.1
15-06-00 03:00,3.6
15-06-00 02:00,1.3
15-06-00 01:00,1.0
15-06-00 00:00,
14-06-00 23:00,1.0
14-06-00 22:00,1.0
14-06-00 21:00,1.0
14-06-00 20:00,1.0
14-06-00 19:00,2.7
14-06-00 18:00,7.6
14-06-00 17:00,12.3
14-06-00 16:00,12.6
14-06-00 15:00,33.2
14-06-00 14:00,13.2
14-06-00 13:00,
14-06-00 12:00,1.0
14-06-00 11:00,1.0
14-06-00 10:00,1.6
14-06-00 09:00,1.3
14-06-00 08:00,1.6
14-06-00 07:00,1.0
14-06-00 06:00,1.0
14-06-00 05:00,1.0
14-06-00 04:00,1.0
14-06-00 03:00,1.0
14-06-00 02:00,1.0
14-06-00 01:00,1.0
14-06-00 00:00,
13-06-00 23:00,2.2
13-06-00 22:00,2.5
13-06-00 21:00,2.4
13-06-00 20:00,3.7
13-06-00 19:00,5.6
13-06-00 18:00,5.9
13-06-00 17:00,12.9
13-06-00 16:00,9.0
13-06-00 15:00,5.3
13-06-00 14:00,7.1
13-06-00 13:00,
13-06-00 12:00,5.4
13-06-00 11:00,6.4
13-06-00 10:00,5.2
13-06-00 09:00,7.7
13-06-00 08:00,5.6
13-06-00 07:00,5.1
13-06-00 06:00,3.7
13-06-00 05:00,2.5
13-06-00 04:00,2.4
13-06-00 03:00,1.7
13-06-00 02:00,2.1
13-06-00 01:00,1.9
13-06-00 00:00,
12-06-00 23:00,1.4
12-06-00 22:00,1.2
12-06-00 21:00,1.0
12-06-00 20:00,1.0
12-06-00 19:00,1.0
12-06-00 18:00,1.4
12-06-00 17:00,1.0
12-06-00 16:00,1.0
12-06-00 15:00,1.0
12-06-00 14:00,
12-06-00 13:00,1.0
12-06-00 12:00,3.3
12-06-00 11:00,2.0
12-06-00 10:00,5.8
12-06-00 09:00,1.2
12-06-00 08:00,1.1
12-06-00 07:00,1.0
12-06-00 06:00,1.8
12-06-00 05:00,1.5
12-06-00 04:00,2.1
12-06-00 03:00,2.4
12-06-00 02:00,1.2
12-06-00 01:00,1.0
12-06-00 00:00,
11-06-00 23:00,1.5
11-06-00 22:00,2.4
11-06-00 21:00,2.0
11-06-00 20:00,1.5
11-06-00 19:00,2.2
11-06-00 18:00,2.5
11-06-00 17:00,1.7
11-06-00 16:00,2.9
11-06-00 15:00,3.3
11-06-00 14:00,
11-06-00 13:00,2.4
11-06-00 12:00,2.7
11-06-00 11:00,2.5
11-06-00 10:00,2.2
11-06-00 09:00,2.4
11-06-00 08:00,2.1
11-06-00 07:00,2.7
11-06-00 06:00,2.7
11-06-00 05:00,2.0
11-06-00 04:00,2.2
11-06-00 03:00,2.8
11-06-00 02:00,3.5
11-06-00 01:00,2.2
11-06-00 00:00,
10-06-00 23:00,3.2
10-06-00 22:00,3.5
10-06-00 21:00,4.6
10-06-00 20:00,4.4
10-06-00 19:00,5.0
10-06-00 18:00,7.6
10-06-00 17:00,8.1
10-06-00 16:00,23.1
10-06-00 15:00,
10-06-00 14:00,8.3
10-06-00 13:00,9.4
10-06-00 12:00,11.1
10-06-00 11:00,14.2
10-06-00 10:00,16.7
10-06-00 09:00,18.8
10-06-00 08:00,18.7
10-06-00 07:00,16.6
10-06-00 06:00,7.2
10-06-00 05:00,4.8
10-06-00 04:00,4.6
10-06-00 03:00,4.7
10-06-00 02:00,4.2
10-06-00 01:00,4.3
10-06-00 00:00,
09-06-00 23:00,4.7
09-06-00 22:00,6.5
09-06-00 21:00,6.7
09-06-00 20:00,8.5
09-06-00 19:00,7.1
09-06-00 18:00,7.0
09-06-00 17:00,6.2
09-06-00 16:00,7.8
09-06-00 15:00,
09-06-00 14:00,8.8
09-06-00 13:00,11.4
09-06-00 12:00,23.2
09-06-00 11:00,25.7
09-06-00 10:00,23.6
09-06-00 09:00,23.8
09-06-00 08:00,27.9
09-06-00 07:00,16.5
09-06-00 06:00,8.6
09-06-00 05:00,7.8
09-06-00 04:00,
09-06-00 03:00,4.6
09-06-00 02:00,2.5
09-06-00 01:00,1.4
09-06-00 00:00,
08-06-00 23:00,1.0
08-06-00 22:00,1.1
08-06-00 21:00,1.2
08-06-00 20:00,1.3
08-06-00 19:00,1.0
08-06-00 18:00,1.2
08-06-00 17:00,2.0
08-06-00 16:00,1.8
08-06-00 15:00,1.2
08-06-00 14:00,1.5
08-06-00 13:00,3.3
08-06-00 12:00,3.3
08-06-00 11:00,4.5
08-06-00 10:00,7.2
08-06-00 09:00,7.8
08-06-00 08:00,7.7
08-06-00 07:00,5.0
08-06-00 06:00,3.1
08-06-00 05:00,1.4
08-06-00 04:00,
08-06-00 03:00,1.0
08-06-00 02:00,1.0
08-06-00 01:00,1.0
08-06-00 00:00,
07-06-00 23:00,1.2
07-06-00 22:00,1.1
07-06-00 21:00,2.1
07-06-00 20:00,1.4
07-06-00 19:00,1.3
07-06-00 18:00,1.6
07-06-00 17:00,2.7
07-06-00 16:00,5.6
07-06-00 15:00,4.5
07-06-00 14:00,4.6
07-06-00 13:00,2.7
07-06-00 12:00,2.6
07-06-00 11:00,1.7
07-06-00 10:00,2.6
07-06-00 09:00,4.0
07-06-00 08:00,6.8
07-06-00 07:00,7.4
07-06-00 06:00,6.8
07-06-00 05:00,
07-06-00 04:00,1.0
07-06-00 03:00,1.3
07-06-00 02:00,1.0
07-06-00 01:00,1.0
07-06-00 00:00,
06-06-00 23:00,3.9
06-06-00 22:00,3.6
06-06-00 21:00,4.7
06-06-00 20:00,3.2
06-06-00 19:00,4.3
06-06-00 18:00,3.6
06-06-00 17:00,2.2
06-06-00 16:00,1.2
06-06-00 15:00,1.0
06-06-00 14:00,1.8
06-06-00 13:00,1.9
06-06-00 12:00,1.8
06-06-00 11:00,2.6
06-06-00 10:00,3.1
06-06-00 09:00,3.3
06-06-00 08:00,4.2
06-06-00 07:00,4.5
06-06-00 06:00,3.0
06-06-00 05:00,
06-06-00 04:00,1.0
06-06-00 03:00,1.1
06-06-00 02:00,1.3
06-06-00 01:00,1.1
06-06-00 00:00,
05-06-00 23:00,1.0
05-06-00 22:00,1.0
05-06-00 21:00,1.0
05-06-00 20:00,1.0
05-06-00 19:00,1.5
05-06-00 18:00,1.8
05-06-00 17:00,1.0
05-06-00 16:00,2.8
05-06-00 15:00,3.9
05-06-00 14:00,1.0
05-06-00 13:00,1.0
05-06-00 12:00,1.0
05-06-00 11:00,1.1
05-06-00 10:00,1.0
05-06-00 09:00,1.0
05-06-00 08:00,1.2
05-06-00 07:00,1.6
05-06-00 06:00,
05-06-00 05:00,1.0
05-06-00 04:00,1.0
05-06-00 03:00,1.0
05-06-00 02:00,1.0
05-06-00 01:00,1.0
05-06-00 00:00,
04-06-00 23:00,1.7
04-06-00 22:00,2.7
04-06-00 21:00,3.0
04-06-00 20:00,2.5
04-06-00 19:00,2.2
04-06-00 18:00,3.1
04-06-00 17:00,3.2
04-06-00 16:00,2.0
04-06-00 15:00,2.3
04-06-00 14:00,3.2
04-06-00 13:00,3.2
04-06-00 12:00,3.2
04-06-00 11:00,4.2
04-06-00 10:00,3.8
04-06-00 09:00,4.1
04-06-00 08:00,3.2
04-06-00 07:00,2.8
04-06-00 06:00,
04-06-00 05:00,2.0
04-06-00 04:00,2.1
04-06-00 03:00,1.9
04-06-00 02:00,2.2
04-06-00 01:00,1.8
04-06-00 00:00,
03-06-00 23:00,1.8
03-06-00 22:00,1.1
03-06-00 21:00,2.7
03-06-00 20:00,1.9
03-06-00 19:00,1.7
03-06-00 18:00,2.1
03-06-00 17:00,1.9
03-06-00 16:00,1.6
03-06-00 15:00,2.6
03-06-00 14:00,2.7
03-06-00 13:00,2.5
03-06-00 12:00,2.8
03-06-00 11:00,3.4
03-06-00 10:00,2.9
03-06-00 09:00,2.3
03-06-00 08:00,2.4
03-06-00 07:00,
03-06-00 06:00,1.6
03-06-00 05:00,1.2
03-06-00 04:00,1.7
03-06-00 03:00,1.9
03-06-00 02:00,1.0
03-06-00 01:00,1.0
03-06-00 00:00,
02-06-00 23:00,1.4
02-06-00 22:00,1.6
02-06-00 21:00,2.6
02-06-00 20:00,1.2
02-06-00 19:00,1.2
02-06-00 18:00,1.6
02-06-00 17:00,1.2
02-06-00 16:00,1.2
02-06-00 15:00,1.5
02-06-00 14:00,2.1
02-06-00 13:00,2.8
02-06-00 12:00,1.4
02-06-00 11:00,1.9
02-06-00 10:00,3.0
02-06-00 09:00,3.6
02-06-00 08:00,4.1
02-06-00 07:00,
02-06-00 06:00,1.6
02-06-00 05:00,1.0
02-06-00 04:00,1.0
02-06-00 03:00,1.0
02-06-00 02:00,1.0
02-06-00 01:00,1.0
02-06-00 00:00,
01-06-00 23:00,1.0
01-06-00 22:00,1.0
01-06-00 21:00,1.0
01-06-00 20:00,1.0
01-06-00 19:00,1.0
01-06-00 18:00,1.0
01-06-00 17:00,1.0
01-06-00 16:00,1.0
01-06-00 15:00,1.0
01-06-00 14:00,1.0
01-06-00 13:00,1.0
01-06-00 12:00,1.0
01-06-00 11:00,1.0
01-06-00 10:00,1.0
01-06-00 09:00,1.4
01-06-00 08:00,
01-06-00 07:00,1.1
01-06-00 06:00,1.0
01-06-00 05:00,1.0
01-06-00 04:00,1.0
01-06-00 03:00,1.0
01-06-00 02:00,1.0
01-06-00 01:00,1.0

