Datum Zeit,Chemnitz-Leipziger Str. NO2
08-03-07 09:00,97
08-03-07 08:00,115
08-03-07 07:00,92
08-03-07 06:00,73
08-03-07 05:00,66
08-03-07 04:00,57
08-03-07 03:00,48
08-03-07 02:00,48
08-03-07 01:00,42
08-03-07 00:00,65
07-03-07 23:00,78
07-03-07 22:00,98
07-03-07 21:00,111
07-03-07 20:00,114
07-03-07 19:00,113
07-03-07 18:00,124
07-03-07 17:00,122
07-03-07 16:00,120
07-03-07 15:00,111
07-03-07 14:00,
07-03-07 13:00,
07-03-07 12:00,
07-03-07 11:00,114
07-03-07 10:00,120
07-03-07 09:00,113
07-03-07 08:00,108
07-03-07 07:00,81
07-03-07 06:00,62
07-03-07 05:00,63
07-03-07 04:00,51
07-03-07 03:00,51
07-03-07 02:00,61
07-03-07 01:00,57
07-03-07 00:00,78
06-03-07 23:00,84
06-03-07 22:00,90
06-03-07 21:00,103
06-03-07 20:00,100
06-03-07 19:00,110
06-03-07 18:00,128
06-03-07 17:00,119
06-03-07 16:00,92
06-03-07 15:00,92
06-03-07 14:00,101
06-03-07 13:00,98
06-03-07 12:00,91
06-03-07 11:00,98
06-03-07 10:00,134
06-03-07 09:00,115
06-03-07 08:00,132
06-03-07 07:00,109
06-03-07 06:00,85
06-03-07 05:00,59
06-03-07 04:00,56
06-03-07 03:00,48
06-03-07 02:00,51
06-03-07 01:00,61
06-03-07 00:00,72
05-03-07 23:00,68
05-03-07 22:00,51
05-03-07 21:00,74
05-03-07 20:00,86
05-03-07 19:00,87
05-03-07 18:00,87
05-03-07 17:00,94
05-03-07 16:00,72
05-03-07 15:00,79
05-03-07 14:00,75
05-03-07 13:00,84
05-03-07 12:00,109
05-03-07 11:00,94
05-03-07 10:00,84
05-03-07 09:00,87
05-03-07 08:00,98
05-03-07 07:00,83
05-03-07 06:00,61
05-03-07 05:00,49
05-03-07 04:00,39
05-03-07 03:00,48
05-03-07 02:00,51
05-03-07 01:00,40
05-03-07 00:00,43
04-03-07 23:00,55
04-03-07 22:00,56
04-03-07 21:00,65
04-03-07 20:00,89
04-03-07 19:00,100
04-03-07 18:00,116
04-03-07 17:00,67
04-03-07 16:00,72
04-03-07 15:00,75
04-03-07 14:00,59
04-03-07 13:00,65
04-03-07 12:00,63
04-03-07 11:00,49
04-03-07 10:00,45
04-03-07 09:00,43
04-03-07 08:00,20
04-03-07 07:00,17
04-03-07 06:00,18
04-03-07 05:00,20
04-03-07 04:00,24
04-03-07 03:00,31
04-03-07 02:00,30
04-03-07 01:00,27
04-03-07 00:00,29
03-03-07 23:00,30
03-03-07 22:00,28
03-03-07 21:00,38
03-03-07 20:00,38
03-03-07 19:00,44
03-03-07 18:00,61
03-03-07 17:00,73
03-03-07 16:00,59
03-03-07 15:00,58
03-03-07 14:00,54
03-03-07 13:00,46
03-03-07 12:00,72
03-03-07 11:00,92
03-03-07 10:00,71
03-03-07 09:00,54
03-03-07 08:00,38
03-03-07 07:00,63
03-03-07 06:00,54
03-03-07 05:00,57
03-03-07 04:00,58
03-03-07 03:00,53
03-03-07 02:00,60
03-03-07 01:00,57
03-03-07 00:00,48
02-03-07 23:00,41
02-03-07 22:00,46
02-03-07 21:00,52
02-03-07 20:00,52
02-03-07 19:00,71
02-03-07 18:00,75
02-03-07 17:00,66
02-03-07 16:00,74
02-03-07 15:00,84
02-03-07 14:00,72
02-03-07 13:00,73
02-03-07 12:00,59
02-03-07 11:00,64
02-03-07 10:00,58
02-03-07 09:00,56
02-03-07 08:00,59
02-03-07 07:00,47
02-03-07 06:00,33
02-03-07 05:00,21
02-03-07 04:00,18
02-03-07 03:00,13
02-03-07 02:00,15
02-03-07 01:00,20
02-03-07 00:00,24
01-03-07 23:00,49
01-03-07 22:00,34
01-03-07 21:00,50
01-03-07 20:00,65
01-03-07 19:00,75
01-03-07 18:00,84
01-03-07 17:00,69
01-03-07 16:00,59
01-03-07 15:00,55
01-03-07 14:00,51
01-03-07 13:00,45
01-03-07 12:00,55
01-03-07 11:00,58
01-03-07 10:00,58
01-03-07 09:00,65
01-03-07 08:00,92
01-03-07 07:00,59
01-03-07 06:00,37
01-03-07 05:00,23
01-03-07 04:00,16
01-03-07 03:00,14
01-03-07 02:00,13
01-03-07 01:00,15

