Datum Zeit,Dresden-Bergstraße NO
24-10-12 01:00,22
24-10-12 00:00,28
23-10-12 23:00,31
23-10-12 22:00,35
23-10-12 21:00,62
23-10-12 20:00,88
23-10-12 19:00,70
23-10-12 18:00,166
23-10-12 17:00,210
23-10-12 16:00,250
23-10-12 15:00,195
23-10-12 14:00,187
23-10-12 13:00,224
23-10-12 12:00,184
23-10-12 11:00,146
23-10-12 10:00,148
23-10-12 09:00,240
23-10-12 08:00,180
23-10-12 07:00,195
23-10-12 06:00,118
23-10-12 05:00,35
23-10-12 04:00,27
23-10-12 03:00,4
23-10-12 02:00,2
23-10-12 01:00,2
23-10-12 00:00,13
22-10-12 23:00,21
22-10-12 22:00,23
22-10-12 21:00,49
22-10-12 20:00,68
22-10-12 19:00,110
22-10-12 18:00,203
22-10-12 17:00,176
22-10-12 16:00,278
22-10-12 15:00,220
22-10-12 14:00,239
22-10-12 13:00,221
22-10-12 12:00,197
22-10-12 11:00,256
22-10-12 10:00,219
22-10-12 09:00,274
22-10-12 08:00,233
22-10-12 07:00,202
22-10-12 06:00,106
22-10-12 05:00,54
22-10-12 04:00,12
22-10-12 03:00,4
22-10-12 02:00,10
22-10-12 01:00,3
22-10-12 00:00,6
21-10-12 23:00,9
21-10-12 22:00,23
21-10-12 21:00,15
21-10-12 20:00,28
21-10-12 19:00,18
21-10-12 18:00,32
21-10-12 17:00,31
21-10-12 16:00,49
21-10-12 15:00,35
21-10-12 14:00,32
21-10-12 13:00,37
21-10-12 12:00,50
21-10-12 11:00,42
21-10-12 10:00,60
21-10-12 09:00,34
21-10-12 08:00,32
21-10-12 07:00,21
21-10-12 06:00,9
21-10-12 05:00,10
21-10-12 04:00,5
21-10-12 03:00,9
21-10-12 02:00,15
21-10-12 01:00,18
21-10-12 00:00,17
20-10-12 23:00,19
20-10-12 22:00,25
20-10-12 21:00,46
20-10-12 20:00,40
20-10-12 19:00,46
20-10-12 18:00,88
20-10-12 17:00,104
20-10-12 16:00,99
20-10-12 15:00,92
20-10-12 14:00,95
20-10-12 13:00,60
20-10-12 12:00,57
20-10-12 11:00,57
20-10-12 10:00,95
20-10-12 09:00,67
20-10-12 08:00,78
20-10-12 07:00,39
20-10-12 06:00,25
20-10-12 05:00,10
20-10-12 04:00,9
20-10-12 03:00,5
20-10-12 02:00,13
20-10-12 01:00,6
20-10-12 00:00,7
19-10-12 23:00,14
19-10-12 22:00,20
19-10-12 21:00,28
19-10-12 20:00,52
19-10-12 19:00,52
19-10-12 18:00,53
19-10-12 17:00,76
19-10-12 16:00,49
19-10-12 15:00,71
19-10-12 14:00,44
19-10-12 13:00,57
19-10-12 12:00,44
19-10-12 11:00,58
19-10-12 10:00,76
19-10-12 09:00,140
19-10-12 08:00,228
19-10-12 07:00,100
19-10-12 06:00,65
19-10-12 05:00,23
19-10-12 04:00,7
19-10-12 03:00,2
19-10-12 02:00,4
19-10-12 01:00,5
19-10-12 00:00,21
18-10-12 23:00,7
18-10-12 22:00,8
18-10-12 21:00,26
18-10-12 20:00,19
18-10-12 19:00,41
18-10-12 18:00,77
18-10-12 17:00,74
18-10-12 16:00,63
18-10-12 15:00,51
18-10-12 14:00,52
18-10-12 13:00,43
18-10-12 12:00,52
18-10-12 11:00,51
18-10-12 10:00,51
18-10-12 09:00,52
18-10-12 08:00,56
18-10-12 07:00,77
18-10-12 06:00,106
18-10-12 05:00,47
18-10-12 04:00,12
18-10-12 03:00,2
18-10-12 02:00,1
18-10-12 01:00,3
18-10-12 00:00,4
17-10-12 23:00,10
17-10-12 22:00,12
17-10-12 21:00,28
17-10-12 20:00,22
17-10-12 19:00,43
17-10-12 18:00,73
17-10-12 17:00,107
17-10-12 16:00,108
17-10-12 15:00,85
17-10-12 14:00,93
17-10-12 13:00,61
17-10-12 12:00,57
17-10-12 11:00,69
17-10-12 10:00,120
17-10-12 09:00,131
17-10-12 08:00,159
17-10-12 07:00,188
17-10-12 06:00,142
17-10-12 05:00,79
17-10-12 04:00,40
17-10-12 03:00,17
17-10-12 02:00,14
17-10-12 01:00,26
17-10-12 00:00,27
16-10-12 23:00,51
16-10-12 22:00,42
16-10-12 21:00,99
16-10-12 20:00,227
16-10-12 19:00,254
16-10-12 18:00,339
16-10-12 17:00,330
16-10-12 16:00,182
16-10-12 15:00,228
16-10-12 14:00,201
16-10-12 13:00,160
16-10-12 12:00,160
16-10-12 11:00,121
16-10-12 10:00,136
16-10-12 09:00,185
16-10-12 08:00,259
16-10-12 07:00,279
16-10-12 06:00,63
16-10-12 05:00,82
16-10-12 04:00,44
16-10-12 03:00,7
16-10-12 02:00,8
16-10-12 01:00,5
16-10-12 00:00,28
15-10-12 23:00,37
15-10-12 22:00,35
15-10-12 21:00,48
15-10-12 20:00,107
15-10-12 19:00,163
15-10-12 18:00,196
15-10-12 17:00,189
15-10-12 16:00,182
15-10-12 15:00,145
15-10-12 14:00,159
15-10-12 13:00,142
15-10-12 12:00,278
15-10-12 11:00,276
15-10-12 10:00,177
15-10-12 09:00,109
15-10-12 08:00,94
15-10-12 07:00,119
15-10-12 06:00,115
15-10-12 05:00,41
15-10-12 04:00,6
15-10-12 03:00,2
15-10-12 02:00,4
15-10-12 01:00,4
15-10-12 00:00,8
14-10-12 23:00,9
14-10-12 22:00,8
14-10-12 21:00,23
14-10-12 20:00,28
14-10-12 19:00,41
14-10-12 18:00,50
14-10-12 17:00,87
14-10-12 16:00,83
14-10-12 15:00,74
14-10-12 14:00,48
14-10-12 13:00,81
14-10-12 12:00,53
14-10-12 11:00,56
14-10-12 10:00,109
14-10-12 09:00,105
14-10-12 08:00,38
14-10-12 07:00,28
14-10-12 06:00,25
14-10-12 05:00,5
14-10-12 04:00,5
14-10-12 03:00,4
14-10-12 02:00,5
14-10-12 01:00,9
14-10-12 00:00,11
13-10-12 23:00,30
13-10-12 22:00,34
13-10-12 21:00,50
13-10-12 20:00,48
13-10-12 19:00,37
13-10-12 18:00,109
13-10-12 17:00,166
13-10-12 16:00,172
13-10-12 15:00,95
13-10-12 14:00,58
13-10-12 13:00,80
13-10-12 12:00,85
13-10-12 11:00,100
13-10-12 10:00,120
13-10-12 09:00,126
13-10-12 08:00,67
13-10-12 07:00,66
13-10-12 06:00,28
13-10-12 05:00,14
13-10-12 04:00,11
13-10-12 03:00,13
13-10-12 02:00,14
13-10-12 01:00,22
13-10-12 00:00,26
12-10-12 23:00,48
12-10-12 22:00,65
12-10-12 21:00,51
12-10-12 20:00,49
12-10-12 19:00,67
12-10-12 18:00,137
12-10-12 17:00,135
12-10-12 16:00,119
12-10-12 15:00,78
12-10-12 14:00,69
12-10-12 13:00,50
12-10-12 12:00,80
12-10-12 11:00,73
12-10-12 10:00,80
12-10-12 09:00,91
12-10-12 08:00,115
12-10-12 07:00,95
12-10-12 06:00,86
12-10-12 05:00,30
12-10-12 04:00,6
12-10-12 03:00,4
12-10-12 02:00,2
12-10-12 01:00,3
12-10-12 00:00,9
11-10-12 23:00,19
11-10-12 22:00,42
11-10-12 21:00,67
11-10-12 20:00,154
11-10-12 19:00,231
11-10-12 18:00,272
11-10-12 17:00,190
11-10-12 16:00,134
11-10-12 15:00,207
11-10-12 14:00,130
11-10-12 13:00,156
11-10-12 12:00,202
11-10-12 11:00,147
11-10-12 10:00,201
11-10-12 09:00,173
11-10-12 08:00,127
11-10-12 07:00,193
11-10-12 06:00,137
11-10-12 05:00,61
11-10-12 04:00,22
11-10-12 03:00,8
11-10-12 02:00,3
11-10-12 01:00,12
11-10-12 00:00,15
10-10-12 23:00,36
10-10-12 22:00,50
10-10-12 21:00,73
10-10-12 20:00,85
10-10-12 19:00,97
10-10-12 18:00,148
10-10-12 17:00,150
10-10-12 16:00,128
10-10-12 15:00,129
10-10-12 14:00,99
10-10-12 13:00,129
10-10-12 12:00,126
10-10-12 11:00,124
10-10-12 10:00,159
10-10-12 09:00,199
10-10-12 08:00,371
10-10-12 07:00,457
10-10-12 06:00,297
10-10-12 05:00,116
10-10-12 04:00,20
10-10-12 03:00,17
10-10-12 02:00,11
10-10-12 01:00,13
10-10-12 00:00,16
09-10-12 23:00,25
09-10-12 22:00,29
09-10-12 21:00,53
09-10-12 20:00,67
09-10-12 19:00,126
09-10-12 18:00,117
09-10-12 17:00,68
09-10-12 16:00,88
09-10-12 15:00,65
09-10-12 14:00,71
09-10-12 13:00,63
09-10-12 12:00,71
09-10-12 11:00,79
09-10-12 10:00,87
09-10-12 09:00,329
09-10-12 08:00,384
09-10-12 07:00,263
09-10-12 06:00,138
09-10-12 05:00,26
09-10-12 04:00,20
09-10-12 03:00,6
09-10-12 02:00,3
09-10-12 01:00,3
09-10-12 00:00,10
08-10-12 23:00,31
08-10-12 22:00,41
08-10-12 21:00,85
08-10-12 20:00,154
08-10-12 19:00,199
08-10-12 18:00,254
08-10-12 17:00,185
08-10-12 16:00,136
08-10-12 15:00,108
08-10-12 14:00,79
08-10-12 13:00,102
08-10-12 12:00,80
08-10-12 11:00,135
08-10-12 10:00,105
08-10-12 09:00,137
08-10-12 08:00,135
08-10-12 07:00,132
08-10-12 06:00,93
08-10-12 05:00,44
08-10-12 04:00,18
08-10-12 03:00,8
08-10-12 02:00,3
08-10-12 01:00,5
08-10-12 00:00,14
07-10-12 23:00,10
07-10-12 22:00,12
07-10-12 21:00,26
07-10-12 20:00,18
07-10-12 19:00,39
07-10-12 18:00,33
07-10-12 17:00,31
07-10-12 16:00,23
07-10-12 15:00,22
07-10-12 14:00,25
07-10-12 13:00,28
07-10-12 12:00,31
07-10-12 11:00,28
07-10-12 10:00,69
07-10-12 09:00,66
07-10-12 08:00,67
07-10-12 07:00,40
07-10-12 06:00,29
07-10-12 05:00,34
07-10-12 04:00,15
07-10-12 03:00,27
07-10-12 02:00,21
07-10-12 01:00,15
07-10-12 00:00,29
06-10-12 23:00,36
06-10-12 22:00,35
06-10-12 21:00,30
06-10-12 20:00,22
06-10-12 19:00,26
06-10-12 18:00,41
06-10-12 17:00,62
06-10-12 16:00,62
06-10-12 15:00,58
06-10-12 14:00,65
06-10-12 13:00,62
06-10-12 12:00,69
06-10-12 11:00,57
06-10-12 10:00,56
06-10-12 09:00,81
06-10-12 08:00,61
06-10-12 07:00,44
06-10-12 06:00,38
06-10-12 05:00,34
06-10-12 04:00,16
06-10-12 03:00,19
06-10-12 02:00,30
06-10-12 01:00,12
06-10-12 00:00,16
05-10-12 23:00,23
05-10-12 22:00,29
05-10-12 21:00,30
05-10-12 20:00,45
05-10-12 19:00,41
05-10-12 18:00,90
05-10-12 17:00,113
05-10-12 16:00,155
05-10-12 15:00,202
05-10-12 14:00,158
05-10-12 13:00,178
05-10-12 12:00,121
05-10-12 11:00,124
05-10-12 10:00,145
05-10-12 09:00,167
05-10-12 08:00,150
05-10-12 07:00,230
05-10-12 06:00,88
05-10-12 05:00,36
05-10-12 04:00,10
05-10-12 03:00,6
05-10-12 02:00,3
05-10-12 01:00,6
05-10-12 00:00,20
04-10-12 23:00,19
04-10-12 22:00,26
04-10-12 21:00,30
04-10-12 20:00,37
04-10-12 19:00,64
04-10-12 18:00,83
04-10-12 17:00,85
04-10-12 16:00,124
04-10-12 15:00,165
04-10-12 14:00,177
04-10-12 13:00,110
04-10-12 12:00,90
04-10-12 11:00,96
04-10-12 10:00,172
04-10-12 09:00,155
04-10-12 08:00,157
04-10-12 07:00,132
04-10-12 06:00,83
04-10-12 05:00,26
04-10-12 04:00,23
04-10-12 03:00,4
04-10-12 02:00,8
04-10-12 01:00,14
04-10-12 00:00,13
03-10-12 23:00,21
03-10-12 22:00,54
03-10-12 21:00,27
03-10-12 20:00,51
03-10-12 19:00,80
03-10-12 18:00,83
03-10-12 17:00,78
03-10-12 16:00,63
03-10-12 15:00,48
03-10-12 14:00,35
03-10-12 13:00,54
03-10-12 12:00,65
03-10-12 11:00,80
03-10-12 10:00,50
03-10-12 09:00,39
03-10-12 08:00,35
03-10-12 07:00,7
03-10-12 06:00,12
03-10-12 05:00,13
03-10-12 04:00,7
03-10-12 03:00,13
03-10-12 02:00,9
03-10-12 01:00,16
03-10-12 00:00,27
02-10-12 23:00,55
02-10-12 22:00,69
02-10-12 21:00,123
02-10-12 20:00,137
02-10-12 19:00,230
02-10-12 18:00,289
02-10-12 17:00,169
02-10-12 16:00,120
02-10-12 15:00,99
02-10-12 14:00,75
02-10-12 13:00,97
02-10-12 12:00,104
02-10-12 11:00,94
02-10-12 10:00,124
02-10-12 09:00,213
02-10-12 08:00,214
02-10-12 07:00,247
02-10-12 06:00,132
02-10-12 05:00,45
02-10-12 04:00,30
02-10-12 03:00,9
02-10-12 02:00,13
02-10-12 01:00,12
02-10-12 00:00,18
01-10-12 23:00,82
01-10-12 22:00,82
01-10-12 21:00,151
01-10-12 20:00,164
01-10-12 19:00,186
01-10-12 18:00,260
01-10-12 17:00,230
01-10-12 16:00,292
01-10-12 15:00,242
01-10-12 14:00,240
01-10-12 13:00,211
01-10-12 12:00,199
01-10-12 11:00,231
01-10-12 10:00,285
01-10-12 09:00,237
01-10-12 08:00,239
01-10-12 07:00,219
01-10-12 06:00,160
01-10-12 05:00,32
01-10-12 04:00,32
01-10-12 03:00,6
01-10-12 02:00,4
01-10-12 01:00,13

