Datum Zeit,Klingenthal O3
26-09-00 07:00,1
26-09-00 06:00,1
26-09-00 05:00,1
26-09-00 04:00,1
26-09-00 03:00,1
26-09-00 02:00,1
26-09-00 01:00,1
26-09-00 00:00,
25-09-00 23:00,2
25-09-00 22:00,1
25-09-00 21:00,1
25-09-00 20:00,6
25-09-00 19:00,8
25-09-00 18:00,22
25-09-00 17:00,38
25-09-00 16:00,56
25-09-00 15:00,60
25-09-00 14:00,64
25-09-00 13:00,62
25-09-00 12:00,50
25-09-00 11:00,38
25-09-00 10:00,24
25-09-00 09:00,7
25-09-00 08:00,2
25-09-00 07:00,1
25-09-00 06:00,1
25-09-00 05:00,1
25-09-00 04:00,1
25-09-00 03:00,1
25-09-00 02:00,3
25-09-00 01:00,5
25-09-00 00:00,
24-09-00 23:00,18
24-09-00 22:00,25
24-09-00 21:00,11
24-09-00 20:00,18
24-09-00 19:00,36
24-09-00 18:00,67
24-09-00 17:00,73
24-09-00 16:00,71
24-09-00 15:00,73
24-09-00 14:00,70
24-09-00 13:00,70
24-09-00 12:00,70
24-09-00 11:00,68
24-09-00 10:00,59
24-09-00 09:00,35
24-09-00 08:00,5
24-09-00 07:00,1
24-09-00 06:00,1
24-09-00 05:00,1
24-09-00 04:00,1
24-09-00 03:00,1
24-09-00 02:00,1
24-09-00 01:00,
24-09-00 00:00,4
23-09-00 23:00,1
23-09-00 22:00,1
23-09-00 21:00,8
23-09-00 20:00,20
23-09-00 19:00,37
23-09-00 18:00,65
23-09-00 17:00,85
23-09-00 16:00,84
23-09-00 15:00,81
23-09-00 14:00,72
23-09-00 13:00,68
23-09-00 12:00,60
23-09-00 11:00,51
23-09-00 10:00,43
23-09-00 09:00,13
23-09-00 08:00,7
23-09-00 07:00,5
23-09-00 06:00,6
23-09-00 05:00,8
23-09-00 04:00,6
23-09-00 03:00,5
23-09-00 02:00,7
23-09-00 01:00,
23-09-00 00:00,1
22-09-00 23:00,1
22-09-00 22:00,1
22-09-00 21:00,1
22-09-00 20:00,1
22-09-00 19:00,1
22-09-00 18:00,4
22-09-00 17:00,5
22-09-00 16:00,5
22-09-00 15:00,9
22-09-00 14:00,11
22-09-00 13:00,17
22-09-00 12:00,17
22-09-00 11:00,10
22-09-00 10:00,9
22-09-00 09:00,7
22-09-00 08:00,7
22-09-00 07:00,4
22-09-00 06:00,4
22-09-00 05:00,4
22-09-00 04:00,9
22-09-00 03:00,6
22-09-00 02:00,
22-09-00 01:00,8
22-09-00 00:00,10
21-09-00 23:00,14
21-09-00 22:00,13
21-09-00 21:00,14
21-09-00 20:00,16
21-09-00 19:00,16
21-09-00 18:00,17
21-09-00 17:00,19
21-09-00 16:00,25
21-09-00 15:00,29
21-09-00 14:00,28
21-09-00 13:00,30
21-09-00 12:00,34
21-09-00 11:00,31
21-09-00 10:00,31
21-09-00 09:00,28
21-09-00 08:00,29
21-09-00 07:00,33
21-09-00 06:00,31
21-09-00 05:00,37
21-09-00 04:00,36
21-09-00 03:00,39
21-09-00 02:00,
21-09-00 01:00,37
21-09-00 00:00,48
20-09-00 23:00,45
20-09-00 22:00,48
20-09-00 21:00,55
20-09-00 20:00,62
20-09-00 19:00,39
20-09-00 18:00,61
20-09-00 17:00,63
20-09-00 16:00,49
20-09-00 15:00,56
20-09-00 14:00,60
20-09-00 13:00,60
20-09-00 12:00,58
20-09-00 11:00,56
20-09-00 10:00,59
20-09-00 09:00,58
20-09-00 08:00,32
20-09-00 07:00,2
20-09-00 06:00,1
20-09-00 05:00,3
20-09-00 04:00,9
20-09-00 03:00,
20-09-00 02:00,14
20-09-00 01:00,4
20-09-00 00:00,2
19-09-00 23:00,1
19-09-00 22:00,1
19-09-00 21:00,4
19-09-00 20:00,19
19-09-00 19:00,38
19-09-00 18:00,48
19-09-00 17:00,55
19-09-00 16:00,61
19-09-00 15:00,58
19-09-00 14:00,52
19-09-00 13:00,48
19-09-00 12:00,39
19-09-00 11:00,35
19-09-00 10:00,46
19-09-00 09:00,35
19-09-00 08:00,19
19-09-00 07:00,1
19-09-00 06:00,1
19-09-00 05:00,1
19-09-00 04:00,1
19-09-00 03:00,
19-09-00 02:00,2
19-09-00 01:00,5
19-09-00 00:00,16
18-09-00 23:00,28
18-09-00 22:00,34
18-09-00 21:00,35
18-09-00 20:00,42
18-09-00 19:00,51
18-09-00 18:00,40
18-09-00 17:00,56
18-09-00 16:00,71
18-09-00 15:00,66
18-09-00 14:00,48
18-09-00 13:00,37
18-09-00 12:00,49
18-09-00 11:00,42
18-09-00 10:00,37
18-09-00 09:00,36
18-09-00 08:00,33
18-09-00 07:00,29
18-09-00 06:00,28
18-09-00 05:00,25
18-09-00 04:00,
18-09-00 03:00,6
18-09-00 02:00,7
18-09-00 01:00,5
18-09-00 00:00,8
17-09-00 23:00,6
17-09-00 22:00,4
17-09-00 21:00,6
17-09-00 20:00,8
17-09-00 19:00,19
17-09-00 18:00,31
17-09-00 17:00,48
17-09-00 16:00,51
17-09-00 15:00,48
17-09-00 14:00,43
17-09-00 13:00,45
17-09-00 12:00,39
17-09-00 11:00,35
17-09-00 10:00,39
17-09-00 09:00,38
17-09-00 08:00,39
17-09-00 07:00,39
17-09-00 06:00,36
17-09-00 05:00,37
17-09-00 04:00,
17-09-00 03:00,49
17-09-00 02:00,52
17-09-00 01:00,56
17-09-00 00:00,50
16-09-00 23:00,39
16-09-00 22:00,36
16-09-00 21:00,29
16-09-00 20:00,34
16-09-00 19:00,40
16-09-00 18:00,52
16-09-00 17:00,70
16-09-00 16:00,71
16-09-00 15:00,76
16-09-00 14:00,74
16-09-00 13:00,72
16-09-00 12:00,56
16-09-00 11:00,39
16-09-00 10:00,36
16-09-00 09:00,46
16-09-00 08:00,33
16-09-00 07:00,16
16-09-00 06:00,18
16-09-00 05:00,
16-09-00 04:00,16
16-09-00 03:00,17
16-09-00 02:00,14
16-09-00 01:00,11
16-09-00 00:00,12
15-09-00 23:00,14
15-09-00 22:00,16
15-09-00 21:00,24
15-09-00 20:00,31
15-09-00 19:00,46
15-09-00 18:00,73
15-09-00 17:00,88
15-09-00 16:00,93
15-09-00 15:00,99
15-09-00 14:00,95
15-09-00 13:00,91
15-09-00 12:00,79
15-09-00 11:00,68
15-09-00 10:00,40
15-09-00 09:00,5
15-09-00 08:00,2
15-09-00 07:00,1
15-09-00 06:00,1
15-09-00 05:00,
15-09-00 04:00,7
15-09-00 03:00,7
15-09-00 02:00,11
15-09-00 01:00,15
15-09-00 00:00,16
14-09-00 23:00,15
14-09-00 22:00,17
14-09-00 21:00,21
14-09-00 20:00,26
14-09-00 19:00,42
14-09-00 18:00,63
14-09-00 17:00,78
14-09-00 16:00,80
14-09-00 15:00,80
14-09-00 14:00,74
14-09-00 13:00,65
14-09-00 12:00,67
14-09-00 11:00,58
14-09-00 10:00,51
14-09-00 09:00,35
14-09-00 08:00,3
14-09-00 07:00,1
14-09-00 06:00,
14-09-00 05:00,1
14-09-00 04:00,5
14-09-00 03:00,13
14-09-00 02:00,24
14-09-00 01:00,44
14-09-00 00:00,26
13-09-00 23:00,17
13-09-00 22:00,25
13-09-00 21:00,26
13-09-00 20:00,39
13-09-00 19:00,43
13-09-00 18:00,51
13-09-00 17:00,58
13-09-00 16:00,61
13-09-00 15:00,62
13-09-00 14:00,69
13-09-00 13:00,73
13-09-00 12:00,77
13-09-00 11:00,61
13-09-00 10:00,22
13-09-00 09:00,5
13-09-00 08:00,3
13-09-00 07:00,1
13-09-00 06:00,
13-09-00 05:00,1
13-09-00 04:00,1
13-09-00 03:00,1
13-09-00 02:00,1
13-09-00 01:00,1
13-09-00 00:00,2
12-09-00 23:00,2
12-09-00 22:00,4
12-09-00 21:00,13
12-09-00 20:00,27
12-09-00 19:00,46
12-09-00 18:00,52
12-09-00 17:00,68
12-09-00 16:00,99
12-09-00 15:00,93
12-09-00 14:00,87
12-09-00 13:00,89
12-09-00 12:00,88
12-09-00 11:00,77
12-09-00 10:00,33
12-09-00 09:00,8
12-09-00 08:00,2
12-09-00 07:00,
12-09-00 06:00,1
12-09-00 05:00,1
12-09-00 04:00,1
12-09-00 03:00,1
12-09-00 02:00,1
12-09-00 01:00,1
12-09-00 00:00,1
11-09-00 23:00,2
11-09-00 22:00,5
11-09-00 21:00,9
11-09-00 20:00,24
11-09-00 19:00,49
11-09-00 18:00,73
11-09-00 17:00,69
11-09-00 16:00,59
11-09-00 15:00,67
11-09-00 14:00,62
11-09-00 13:00,65
11-09-00 12:00,60
11-09-00 11:00,48
11-09-00 10:00,26
11-09-00 09:00,8
11-09-00 08:00,2
11-09-00 07:00,
11-09-00 06:00,1
11-09-00 05:00,1
11-09-00 04:00,1
11-09-00 03:00,1
11-09-00 02:00,2
11-09-00 01:00,4
11-09-00 00:00,5
10-09-00 23:00,7
10-09-00 22:00,11
10-09-00 21:00,21
10-09-00 20:00,32
10-09-00 19:00,58
10-09-00 18:00,82
10-09-00 17:00,86
10-09-00 16:00,88
10-09-00 15:00,84
10-09-00 14:00,81
10-09-00 13:00,80
10-09-00 12:00,88
10-09-00 11:00,79
10-09-00 10:00,65
10-09-00 09:00,24
10-09-00 08:00,
10-09-00 07:00,1
10-09-00 06:00,1
10-09-00 05:00,1
10-09-00 04:00,1
10-09-00 03:00,1
10-09-00 02:00,1
10-09-00 01:00,1
10-09-00 00:00,1
09-09-00 23:00,2
09-09-00 22:00,4
09-09-00 21:00,10
09-09-00 20:00,22
09-09-00 19:00,43
09-09-00 18:00,61
09-09-00 17:00,87
09-09-00 16:00,102
09-09-00 15:00,101
09-09-00 14:00,97
09-09-00 13:00,99
09-09-00 12:00,94
09-09-00 11:00,84
09-09-00 10:00,50
09-09-00 09:00,12
09-09-00 08:00,
09-09-00 07:00,1
09-09-00 06:00,1
09-09-00 05:00,1
09-09-00 04:00,1
09-09-00 03:00,1
09-09-00 02:00,1
09-09-00 01:00,1
09-09-00 00:00,1
08-09-00 23:00,1
08-09-00 22:00,1
08-09-00 21:00,4
08-09-00 20:00,14
08-09-00 19:00,36
08-09-00 18:00,50
08-09-00 17:00,59
08-09-00 16:00,68
08-09-00 15:00,68
08-09-00 14:00,53
08-09-00 13:00,52
08-09-00 12:00,43
08-09-00 11:00,37
08-09-00 10:00,37
08-09-00 09:00,
08-09-00 08:00,26
08-09-00 07:00,17
08-09-00 06:00,15
08-09-00 05:00,23
08-09-00 04:00,23
08-09-00 03:00,12
08-09-00 02:00,9
08-09-00 01:00,7
08-09-00 00:00,8
07-09-00 23:00,6
07-09-00 22:00,9
07-09-00 21:00,7
07-09-00 20:00,17
07-09-00 19:00,21
07-09-00 18:00,28
07-09-00 17:00,32
07-09-00 16:00,32
07-09-00 15:00,37
07-09-00 14:00,39
07-09-00 13:00,32
07-09-00 12:00,37
07-09-00 11:00,30
07-09-00 10:00,28
07-09-00 09:00,
07-09-00 08:00,29
07-09-00 07:00,19
07-09-00 06:00,16
07-09-00 05:00,20
07-09-00 04:00,45
07-09-00 03:00,38
07-09-00 02:00,38
07-09-00 01:00,46
07-09-00 00:00,49
06-09-00 23:00,42
06-09-00 22:00,37
06-09-00 21:00,45
06-09-00 20:00,43
06-09-00 19:00,48
06-09-00 18:00,60
06-09-00 17:00,72
06-09-00 16:00,78
06-09-00 15:00,85
06-09-00 14:00,82
06-09-00 13:00,73
06-09-00 12:00,49
06-09-00 11:00,43
06-09-00 10:00,
06-09-00 09:00,11
06-09-00 08:00,2
06-09-00 07:00,1
06-09-00 06:00,1
06-09-00 05:00,1
06-09-00 04:00,1
06-09-00 03:00,1
06-09-00 02:00,1
06-09-00 01:00,3
06-09-00 00:00,3
05-09-00 23:00,3
05-09-00 22:00,6
05-09-00 21:00,10
05-09-00 20:00,18
05-09-00 19:00,29
05-09-00 18:00,29
05-09-00 17:00,37
05-09-00 16:00,34
05-09-00 15:00,37
05-09-00 14:00,33
05-09-00 13:00,40
05-09-00 12:00,37
05-09-00 11:00,23
05-09-00 10:00,
05-09-00 09:00,1
05-09-00 08:00,1
05-09-00 07:00,1
05-09-00 06:00,1
05-09-00 05:00,2
05-09-00 04:00,4
05-09-00 03:00,4
05-09-00 02:00,5
05-09-00 01:00,7
05-09-00 00:00,10
04-09-00 23:00,16
04-09-00 22:00,18
04-09-00 21:00,21
04-09-00 20:00,33
04-09-00 19:00,48
04-09-00 18:00,44
04-09-00 17:00,44
04-09-00 16:00,56
04-09-00 15:00,61
04-09-00 14:00,60
04-09-00 13:00,55
04-09-00 12:00,51
04-09-00 11:00,
04-09-00 10:00,48
04-09-00 09:00,40
04-09-00 08:00,37
04-09-00 07:00,34
04-09-00 06:00,36
04-09-00 05:00,44
04-09-00 04:00,49
04-09-00 03:00,56
04-09-00 02:00,57
04-09-00 01:00,58
04-09-00 00:00,51
03-09-00 23:00,48
03-09-00 22:00,48
03-09-00 21:00,49
03-09-00 20:00,51
03-09-00 19:00,52
03-09-00 18:00,54
03-09-00 17:00,54
03-09-00 16:00,53
03-09-00 15:00,63
03-09-00 14:00,68
03-09-00 13:00,61
03-09-00 12:00,64
03-09-00 11:00,
03-09-00 10:00,59
03-09-00 09:00,52
03-09-00 08:00,50
03-09-00 07:00,49
03-09-00 06:00,50
03-09-00 05:00,49
03-09-00 04:00,48
03-09-00 03:00,51
03-09-00 02:00,53
03-09-00 01:00,59
03-09-00 00:00,61
02-09-00 23:00,61
02-09-00 22:00,58
02-09-00 21:00,59
02-09-00 20:00,57
02-09-00 19:00,58
02-09-00 18:00,58
02-09-00 17:00,61
02-09-00 16:00,63
02-09-00 15:00,70
02-09-00 14:00,72
02-09-00 13:00,66
02-09-00 12:00,
02-09-00 11:00,58
02-09-00 10:00,56
02-09-00 09:00,50
02-09-00 08:00,54
02-09-00 07:00,54
02-09-00 06:00,55
02-09-00 05:00,60
02-09-00 04:00,72
02-09-00 03:00,63
02-09-00 02:00,62
02-09-00 01:00,84
02-09-00 00:00,75
01-09-00 23:00,8
01-09-00 22:00,10
01-09-00 21:00,8
01-09-00 20:00,11
01-09-00 19:00,30
01-09-00 18:00,55
01-09-00 17:00,82
01-09-00 16:00,85
01-09-00 15:00,86
01-09-00 14:00,75
01-09-00 13:00,96
01-09-00 12:00,
01-09-00 11:00,59
01-09-00 10:00,
01-09-00 09:00,
01-09-00 08:00,3
01-09-00 07:00,2
01-09-00 06:00,2
01-09-00 05:00,4
01-09-00 04:00,10
01-09-00 03:00,16
01-09-00 02:00,14
01-09-00 01:00,12

