Datum Zeit,Borna BEN
17-09-00 01:00,
17-09-00 00:00,
16-09-00 23:00,
16-09-00 22:00,
16-09-00 21:00,
16-09-00 20:00,
16-09-00 19:00,
16-09-00 18:00,
16-09-00 17:00,
16-09-00 16:00,
16-09-00 15:00,
16-09-00 14:00,
16-09-00 13:00,
16-09-00 12:00,
16-09-00 11:00,
16-09-00 10:00,
16-09-00 09:00,
16-09-00 08:00,
16-09-00 07:00,
16-09-00 06:00,
16-09-00 05:00,
16-09-00 04:00,
16-09-00 03:00,
16-09-00 02:00,
16-09-00 01:00,
16-09-00 00:00,
15-09-00 23:00,
15-09-00 22:00,
15-09-00 21:00,
15-09-00 20:00,
15-09-00 19:00,
15-09-00 18:00,
15-09-00 17:00,
15-09-00 16:00,
15-09-00 15:00,
15-09-00 14:00,
15-09-00 13:00,
15-09-00 12:00,
15-09-00 11:00,
15-09-00 10:00,
15-09-00 09:00,
15-09-00 08:00,4.9
15-09-00 07:00,7.1
15-09-00 06:00,8.1
15-09-00 05:00,3.6
15-09-00 04:00,1.3
15-09-00 03:00,1.0
15-09-00 02:00,1.0
15-09-00 01:00,1.2
15-09-00 00:00,2.5
14-09-00 23:00,1.9
14-09-00 22:00,4.0
14-09-00 21:00,6.1
14-09-00 20:00,4.7
14-09-00 19:00,3.1
14-09-00 18:00,3.1
14-09-00 17:00,1.7
14-09-00 16:00,1.8
14-09-00 15:00,4.5
14-09-00 14:00,2.8
14-09-00 13:00,2.9
14-09-00 12:00,2.2
14-09-00 11:00,3.0
14-09-00 10:00,2.8
14-09-00 09:00,2.2
14-09-00 08:00,3.7
14-09-00 07:00,4.2
14-09-00 06:00,4.2
14-09-00 05:00,3.3
14-09-00 04:00,1.4
14-09-00 03:00,1.3
14-09-00 02:00,1.2
14-09-00 01:00,0.9
14-09-00 00:00,0.8
13-09-00 23:00,1.2
13-09-00 22:00,1.7
13-09-00 21:00,2.8
13-09-00 20:00,5.9
13-09-00 19:00,9.1
13-09-00 18:00,6.3
13-09-00 17:00,7.0
13-09-00 16:00,5.8
13-09-00 15:00,6.7
13-09-00 14:00,4.8
13-09-00 13:00,4.0
13-09-00 12:00,2.1
13-09-00 11:00,3.0
13-09-00 10:00,4.6
13-09-00 09:00,6.4
13-09-00 08:00,3.0
13-09-00 07:00,6.2
13-09-00 06:00,6.8
13-09-00 05:00,3.0
13-09-00 04:00,1.0
13-09-00 03:00,0.7
13-09-00 02:00,1.0
13-09-00 01:00,0.8
13-09-00 00:00,1.0
12-09-00 23:00,1.3
12-09-00 22:00,1.9
12-09-00 21:00,3.4
12-09-00 20:00,4.8
12-09-00 19:00,9.1
12-09-00 18:00,10.4
12-09-00 17:00,7.5
12-09-00 16:00,5.6
12-09-00 15:00,6.4
12-09-00 14:00,5.0
12-09-00 13:00,
12-09-00 12:00,
12-09-00 11:00,
12-09-00 10:00,
12-09-00 09:00,
12-09-00 08:00,
12-09-00 07:00,
12-09-00 06:00,
12-09-00 05:00,
12-09-00 04:00,
12-09-00 03:00,
12-09-00 02:00,
12-09-00 01:00,
12-09-00 00:00,
11-09-00 23:00,
11-09-00 22:00,
11-09-00 21:00,
11-09-00 20:00,
11-09-00 19:00,
11-09-00 18:00,
11-09-00 17:00,
11-09-00 16:00,
11-09-00 15:00,
11-09-00 14:00,
11-09-00 13:00,
11-09-00 12:00,
11-09-00 11:00,
11-09-00 10:00,
11-09-00 09:00,
11-09-00 08:00,3.5
11-09-00 07:00,2.6
11-09-00 06:00,3.2
11-09-00 05:00,2.7
11-09-00 04:00,1.2
11-09-00 03:00,1.4
11-09-00 02:00,1.7
11-09-00 01:00,1.6
11-09-00 00:00,1.8
10-09-00 23:00,2.3
10-09-00 22:00,3.1
10-09-00 21:00,2.7
10-09-00 20:00,1.7
10-09-00 19:00,1.3
10-09-00 18:00,1.2
10-09-00 17:00,0.9
10-09-00 16:00,1.2
10-09-00 15:00,4.7
10-09-00 14:00,6.8
10-09-00 13:00,1.4
10-09-00 12:00,0.9
10-09-00 11:00,1.8
10-09-00 10:00,2.9
10-09-00 09:00,2.7
10-09-00 08:00,1.9
10-09-00 07:00,2.0
10-09-00 06:00,1.4
10-09-00 05:00,1.4
10-09-00 04:00,1.3
10-09-00 03:00,1.6
10-09-00 02:00,2.1
10-09-00 01:00,2.3
10-09-00 00:00,3.2
09-09-00 23:00,3.4
09-09-00 22:00,3.3
09-09-00 21:00,8.2
09-09-00 20:00,3.8
09-09-00 19:00,1.2
09-09-00 18:00,0.8
09-09-00 17:00,0.9
09-09-00 16:00,1.9
09-09-00 15:00,2.2
09-09-00 14:00,2.3
09-09-00 13:00,2.5
09-09-00 12:00,2.7
09-09-00 11:00,3.5
09-09-00 10:00,4.3
09-09-00 09:00,3.2
09-09-00 08:00,3.5
09-09-00 07:00,2.9
09-09-00 06:00,
09-09-00 05:00,
09-09-00 04:00,
09-09-00 03:00,
09-09-00 02:00,1.0
09-09-00 01:00,1.1
09-09-00 00:00,1.5
08-09-00 23:00,2.5
08-09-00 22:00,3.1
08-09-00 21:00,3.5
08-09-00 20:00,5.1
08-09-00 19:00,7.0
08-09-00 18:00,8.0
08-09-00 17:00,6.3
08-09-00 16:00,4.5
08-09-00 15:00,4.5
08-09-00 14:00,3.8
08-09-00 13:00,3.9
08-09-00 12:00,3.7
08-09-00 11:00,4.2
08-09-00 10:00,3.6
08-09-00 09:00,5.2
08-09-00 08:00,5.5
08-09-00 07:00,6.2
08-09-00 06:00,6.1
08-09-00 05:00,3.3
08-09-00 04:00,1.3
08-09-00 03:00,0.9
08-09-00 02:00,0.8
08-09-00 01:00,1.0
08-09-00 00:00,1.3
07-09-00 23:00,3.1
07-09-00 22:00,6.3
07-09-00 21:00,6.8
07-09-00 20:00,1.7
07-09-00 19:00,1.9
07-09-00 18:00,0.7
07-09-00 17:00,0.9
07-09-00 16:00,0.9
07-09-00 15:00,1.1
07-09-00 14:00,1.0
07-09-00 13:00,0.8
07-09-00 12:00,3.4
07-09-00 11:00,4.2
07-09-00 10:00,3.2
07-09-00 09:00,4.3
07-09-00 08:00,5.4
07-09-00 07:00,6.7
07-09-00 06:00,6.5
07-09-00 05:00,2.4
07-09-00 04:00,0.8
07-09-00 03:00,0.7
07-09-00 02:00,0.5
07-09-00 01:00,0.5
07-09-00 00:00,0.7
06-09-00 23:00,1.1
06-09-00 22:00,1.3
06-09-00 21:00,1.2
06-09-00 20:00,2.8
06-09-00 19:00,4.7
06-09-00 18:00,5.0
06-09-00 17:00,4.6
06-09-00 16:00,5.4
06-09-00 15:00,4.2
06-09-00 14:00,3.2
06-09-00 13:00,2.8
06-09-00 12:00,2.7
06-09-00 11:00,2.8
06-09-00 10:00,3.6
06-09-00 09:00,4.2
06-09-00 08:00,4.9
06-09-00 07:00,8.0
06-09-00 06:00,7.2
06-09-00 05:00,3.5
06-09-00 04:00,1.2
06-09-00 03:00,0.7
06-09-00 02:00,0.6
06-09-00 01:00,0.8
06-09-00 00:00,1.2
05-09-00 23:00,2.6
05-09-00 22:00,2.9
05-09-00 21:00,4.4
05-09-00 20:00,3.1
05-09-00 19:00,19.1
05-09-00 18:00,4.2
05-09-00 17:00,3.5
05-09-00 16:00,2.6
05-09-00 15:00,5.6
05-09-00 14:00,1.7
05-09-00 13:00,1.4
05-09-00 12:00,1.6
05-09-00 11:00,
05-09-00 10:00,
05-09-00 09:00,
05-09-00 08:00,
05-09-00 07:00,3.1
05-09-00 06:00,5.0
05-09-00 05:00,3.4
05-09-00 04:00,1.4
05-09-00 03:00,0.9
05-09-00 02:00,0.6
05-09-00 01:00,0.8
05-09-00 00:00,1.5
04-09-00 23:00,2.3
04-09-00 22:00,2.9
04-09-00 21:00,4.6
04-09-00 20:00,3.0
04-09-00 19:00,1.0
04-09-00 18:00,0.5
04-09-00 17:00,0.5
04-09-00 16:00,0.4
04-09-00 15:00,0.4
04-09-00 14:00,0.4
04-09-00 13:00,0.5
04-09-00 12:00,0.6
04-09-00 11:00,1.4
04-09-00 10:00,2.0
04-09-00 09:00,2.5
04-09-00 08:00,2.5
04-09-00 07:00,3.3
04-09-00 06:00,3.4
04-09-00 05:00,1.4
04-09-00 04:00,0.6
04-09-00 03:00,0.4
04-09-00 02:00,0.3
04-09-00 01:00,0.3
04-09-00 00:00,0.4
03-09-00 23:00,0.5
03-09-00 22:00,0.3
03-09-00 21:00,0.4
03-09-00 20:00,0.6
03-09-00 19:00,1.5
03-09-00 18:00,1.5
03-09-00 17:00,1.3
03-09-00 16:00,1.2
03-09-00 15:00,1.3
03-09-00 14:00,1.4
03-09-00 13:00,0.8
03-09-00 12:00,1.1
03-09-00 11:00,1.0
03-09-00 10:00,1.0
03-09-00 09:00,1.0
03-09-00 08:00,0.8
03-09-00 07:00,0.5
03-09-00 06:00,0.6
03-09-00 05:00,0.7
03-09-00 04:00,0.6
03-09-00 03:00,0.6
03-09-00 02:00,0.7
03-09-00 01:00,0.7
03-09-00 00:00,0.7
02-09-00 23:00,0.7
02-09-00 22:00,1.3
02-09-00 21:00,1.3
02-09-00 20:00,1.6
02-09-00 19:00,1.4
02-09-00 18:00,1.3
02-09-00 17:00,2.4
02-09-00 16:00,1.6
02-09-00 15:00,2.0
02-09-00 14:00,1.7
02-09-00 13:00,1.5
02-09-00 12:00,2.1
02-09-00 11:00,3.0
02-09-00 10:00,3.5
02-09-00 09:00,2.2
02-09-00 08:00,2.5
02-09-00 07:00,2.0
02-09-00 06:00,1.0
02-09-00 05:00,0.7
02-09-00 04:00,0.6
02-09-00 03:00,0.8
02-09-00 02:00,0.8
02-09-00 01:00,0.9
02-09-00 00:00,1.6
01-09-00 23:00,0.8
01-09-00 22:00,2.9
01-09-00 21:00,7.2
01-09-00 20:00,4.8
01-09-00 19:00,5.6
01-09-00 18:00,7.5
01-09-00 17:00,6.0
01-09-00 16:00,
01-09-00 15:00,
01-09-00 14:00,
01-09-00 13:00,
01-09-00 12:00,
01-09-00 11:00,
01-09-00 10:00,
01-09-00 09:00,
01-09-00 08:00,3.9
01-09-00 07:00,9.6
01-09-00 06:00,5.8
01-09-00 05:00,2.4
01-09-00 04:00,1.1
01-09-00 03:00,1.1
01-09-00 02:00,0.8
01-09-00 01:00,1.3

