Datum Zeit,Chemnitz-Mitte SO2
17-09-00 07:00,1.0
17-09-00 06:00,1.0
17-09-00 05:00,1.0
17-09-00 04:00,1.0
17-09-00 03:00,1.0
17-09-00 02:00,1.0
17-09-00 01:00,1.0
17-09-00 00:00,1.0
16-09-00 23:00,1.3
16-09-00 22:00,1.0
16-09-00 21:00,1.4
16-09-00 20:00,1.2
16-09-00 19:00,1.0
16-09-00 18:00,1.2
16-09-00 17:00,1.8
16-09-00 16:00,
16-09-00 15:00,1.3
16-09-00 14:00,1.0
16-09-00 13:00,1.4
16-09-00 12:00,1.7
16-09-00 11:00,2.6
16-09-00 10:00,8.2
16-09-00 09:00,13.2
16-09-00 08:00,14.5
16-09-00 07:00,13.1
16-09-00 06:00,14.8
16-09-00 05:00,12.2
16-09-00 04:00,11.4
16-09-00 03:00,11.9
16-09-00 02:00,10.4
16-09-00 01:00,13.2
16-09-00 00:00,15.3
15-09-00 23:00,5.5
15-09-00 22:00,5.8
15-09-00 21:00,7.9
15-09-00 20:00,9.0
15-09-00 19:00,11.3
15-09-00 18:00,16.3
15-09-00 17:00,
15-09-00 16:00,22.1
15-09-00 15:00,19.3
15-09-00 14:00,23.9
15-09-00 13:00,17.5
15-09-00 12:00,13.5
15-09-00 11:00,17.7
15-09-00 10:00,14.0
15-09-00 09:00,10.4
15-09-00 08:00,8.5
15-09-00 07:00,4.5
15-09-00 06:00,3.0
15-09-00 05:00,4.2
15-09-00 04:00,5.3
15-09-00 03:00,8.4
15-09-00 02:00,3.1
15-09-00 01:00,2.6
15-09-00 00:00,2.7
14-09-00 23:00,3.8
14-09-00 22:00,3.5
14-09-00 21:00,3.5
14-09-00 20:00,5.0
14-09-00 19:00,6.2
14-09-00 18:00,5.7
14-09-00 17:00,
14-09-00 16:00,1.9
14-09-00 15:00,2.3
14-09-00 14:00,2.3
14-09-00 13:00,1.6
14-09-00 12:00,1.8
14-09-00 11:00,2.4
14-09-00 10:00,3.5
14-09-00 09:00,3.1
14-09-00 08:00,2.8
14-09-00 07:00,1.9
14-09-00 06:00,1.3
14-09-00 05:00,2.2
14-09-00 04:00,1.5
14-09-00 03:00,1.6
14-09-00 02:00,1.6
14-09-00 01:00,1.0
14-09-00 00:00,1.0
13-09-00 23:00,1.1
13-09-00 22:00,1.3
13-09-00 21:00,1.0
13-09-00 20:00,1.0
13-09-00 19:00,1.3
13-09-00 18:00,
13-09-00 17:00,1.7
13-09-00 16:00,1.3
13-09-00 15:00,1.1
13-09-00 14:00,1.1
13-09-00 13:00,1.8
13-09-00 12:00,1.4
13-09-00 11:00,2.0
13-09-00 10:00,3.2
13-09-00 09:00,5.0
13-09-00 08:00,5.1
13-09-00 07:00,4.8
13-09-00 06:00,2.9
13-09-00 05:00,2.2
13-09-00 04:00,2.0
13-09-00 03:00,2.2
13-09-00 02:00,2.5
13-09-00 01:00,2.0
13-09-00 00:00,2.6
12-09-00 23:00,2.2
12-09-00 22:00,2.4
12-09-00 21:00,3.4
12-09-00 20:00,4.4
12-09-00 19:00,4.0
12-09-00 18:00,
12-09-00 17:00,2.5
12-09-00 16:00,1.7
12-09-00 15:00,2.8
12-09-00 14:00,2.4
12-09-00 13:00,2.1
12-09-00 12:00,2.6
12-09-00 11:00,5.1
12-09-00 10:00,6.7
12-09-00 09:00,5.4
12-09-00 08:00,4.2
12-09-00 07:00,3.1
12-09-00 06:00,1.1
12-09-00 05:00,1.0
12-09-00 04:00,1.0
12-09-00 03:00,1.0
12-09-00 02:00,1.0
12-09-00 01:00,1.0
12-09-00 00:00,1.4
11-09-00 23:00,1.1
11-09-00 22:00,1.7
11-09-00 21:00,1.5
11-09-00 20:00,2.9
11-09-00 19:00,
11-09-00 18:00,4.6
11-09-00 17:00,3.7
11-09-00 16:00,3.3
11-09-00 15:00,2.2
11-09-00 14:00,2.1
11-09-00 13:00,2.5
11-09-00 12:00,2.7
11-09-00 11:00,6.8
11-09-00 10:00,5.1
11-09-00 09:00,3.6
11-09-00 08:00,3.2
11-09-00 07:00,2.3
11-09-00 06:00,1.6
11-09-00 05:00,1.2
11-09-00 04:00,1.1
11-09-00 03:00,1.0
11-09-00 02:00,1.3
11-09-00 01:00,1.5
11-09-00 00:00,1.1
10-09-00 23:00,1.6
10-09-00 22:00,1.6
10-09-00 21:00,1.5
10-09-00 20:00,2.4
10-09-00 19:00,
10-09-00 18:00,1.0
10-09-00 17:00,1.8
10-09-00 16:00,2.1
10-09-00 15:00,1.3
10-09-00 14:00,2.2
10-09-00 13:00,4.3
10-09-00 12:00,2.3
10-09-00 11:00,1.6
10-09-00 10:00,1.6
10-09-00 09:00,2.8
10-09-00 08:00,1.2
10-09-00 07:00,1.2
10-09-00 06:00,1.0
10-09-00 05:00,1.1
10-09-00 04:00,1.0
10-09-00 03:00,1.1
10-09-00 02:00,1.3
10-09-00 01:00,1.0
10-09-00 00:00,1.3
09-09-00 23:00,1.4
09-09-00 22:00,1.6
09-09-00 21:00,2.0
09-09-00 20:00,
09-09-00 19:00,1.9
09-09-00 18:00,1.8
09-09-00 17:00,1.4
09-09-00 16:00,1.4
09-09-00 15:00,1.2
09-09-00 14:00,1.3
09-09-00 13:00,1.0
09-09-00 12:00,1.0
09-09-00 11:00,1.0
09-09-00 10:00,1.1
09-09-00 09:00,1.4
09-09-00 08:00,1.5
09-09-00 07:00,1.0
09-09-00 06:00,1.0
09-09-00 05:00,1.0
09-09-00 04:00,1.0
09-09-00 03:00,1.1
09-09-00 02:00,1.3
09-09-00 01:00,1.4
09-09-00 00:00,1.3
08-09-00 23:00,1.3
08-09-00 22:00,1.6
08-09-00 21:00,1.2
08-09-00 20:00,
08-09-00 19:00,1.0
08-09-00 18:00,1.1
08-09-00 17:00,1.0
08-09-00 16:00,1.0
08-09-00 15:00,1.0
08-09-00 14:00,1.0
08-09-00 13:00,1.0
08-09-00 12:00,1.1
08-09-00 11:00,1.2
08-09-00 10:00,1.5
08-09-00 09:00,1.9
08-09-00 08:00,1.7
08-09-00 07:00,2.1
08-09-00 06:00,1.1
08-09-00 05:00,1.0
08-09-00 04:00,1.0
08-09-00 03:00,1.1
08-09-00 02:00,1.1
08-09-00 01:00,1.2
08-09-00 00:00,1.1
07-09-00 23:00,1.7
07-09-00 22:00,1.4
07-09-00 21:00,
07-09-00 20:00,1.4
07-09-00 19:00,1.9
07-09-00 18:00,1.9
07-09-00 17:00,1.9
07-09-00 16:00,1.7
07-09-00 15:00,2.2
07-09-00 14:00,1.0
07-09-00 13:00,1.0
07-09-00 12:00,1.0
07-09-00 11:00,1.3
07-09-00 10:00,1.7
07-09-00 09:00,1.3
07-09-00 08:00,1.2
07-09-00 07:00,1.5
07-09-00 06:00,1.0
07-09-00 05:00,1.0
07-09-00 04:00,1.0
07-09-00 03:00,1.0
07-09-00 02:00,1.0
07-09-00 01:00,1.0
07-09-00 00:00,1.0
06-09-00 23:00,1.0
06-09-00 22:00,1.5
06-09-00 21:00,
06-09-00 20:00,1.4
06-09-00 19:00,1.8
06-09-00 18:00,1.4
06-09-00 17:00,1.9
06-09-00 16:00,2.1
06-09-00 15:00,1.6
06-09-00 14:00,1.7
06-09-00 13:00,2.4
06-09-00 12:00,2.3
06-09-00 11:00,3.6
06-09-00 10:00,3.7
06-09-00 09:00,3.7
06-09-00 08:00,2.8
06-09-00 07:00,2.1
06-09-00 06:00,2.1
06-09-00 05:00,1.1
06-09-00 04:00,1.0
06-09-00 03:00,1.0
06-09-00 02:00,1.0
06-09-00 01:00,1.0
06-09-00 00:00,1.2
05-09-00 23:00,1.0
05-09-00 22:00,
05-09-00 21:00,1.0
05-09-00 20:00,1.1
05-09-00 19:00,1.0
05-09-00 18:00,1.1
05-09-00 17:00,1.5
05-09-00 16:00,1.3
05-09-00 15:00,2.1
05-09-00 14:00,4.5
05-09-00 13:00,6.7
05-09-00 12:00,6.8
05-09-00 11:00,8.5
05-09-00 10:00,4.6
05-09-00 09:00,1.5
05-09-00 08:00,1.7
05-09-00 07:00,1.9
05-09-00 06:00,1.4
05-09-00 05:00,1.0
05-09-00 04:00,1.0
05-09-00 03:00,1.0
05-09-00 02:00,1.0
05-09-00 01:00,1.1
05-09-00 00:00,1.0
04-09-00 23:00,1.3
04-09-00 22:00,
04-09-00 21:00,1.0
04-09-00 20:00,1.3
04-09-00 19:00,1.0
04-09-00 18:00,1.0
04-09-00 17:00,1.0
04-09-00 16:00,1.4
04-09-00 15:00,7.2
04-09-00 14:00,4.9
04-09-00 13:00,2.4
04-09-00 12:00,1.6
04-09-00 11:00,2.1
04-09-00 10:00,2.2
04-09-00 09:00,2.6
04-09-00 08:00,1.4
04-09-00 07:00,1.0
04-09-00 06:00,1.0
04-09-00 05:00,1.0
04-09-00 04:00,1.1
04-09-00 03:00,1.0
04-09-00 02:00,1.0
04-09-00 01:00,1.0
04-09-00 00:00,1.0
03-09-00 23:00,
03-09-00 22:00,1.0
03-09-00 21:00,1.0
03-09-00 20:00,1.0
03-09-00 19:00,1.0
03-09-00 18:00,1.0
03-09-00 17:00,1.0
03-09-00 16:00,1.0
03-09-00 15:00,1.0
03-09-00 14:00,1.0
03-09-00 13:00,1.0
03-09-00 12:00,1.0
03-09-00 11:00,1.0
03-09-00 10:00,1.0
03-09-00 09:00,1.0
03-09-00 08:00,1.0
03-09-00 07:00,1.0
03-09-00 06:00,1.0
03-09-00 05:00,1.0
03-09-00 04:00,1.0
03-09-00 03:00,1.0
03-09-00 02:00,1.0
03-09-00 01:00,1.0
03-09-00 00:00,1.0
02-09-00 23:00,
02-09-00 22:00,1.0
02-09-00 21:00,1.0
02-09-00 20:00,1.0
02-09-00 19:00,1.0
02-09-00 18:00,1.0
02-09-00 17:00,1.0
02-09-00 16:00,1.0
02-09-00 15:00,1.0
02-09-00 14:00,1.0
02-09-00 13:00,1.0
02-09-00 12:00,1.0
02-09-00 11:00,1.0
02-09-00 10:00,1.0
02-09-00 09:00,1.0
02-09-00 08:00,1.0
02-09-00 07:00,1.0
02-09-00 06:00,1.0
02-09-00 05:00,1.0
02-09-00 04:00,1.0
02-09-00 03:00,1.0
02-09-00 02:00,1.0
02-09-00 01:00,1.0
02-09-00 00:00,
01-09-00 23:00,2.8
01-09-00 22:00,3.2
01-09-00 21:00,2.1
01-09-00 20:00,4.6
01-09-00 19:00,4.4
01-09-00 18:00,1.9
01-09-00 17:00,1.8
01-09-00 16:00,2.8
01-09-00 15:00,4.8
01-09-00 14:00,13.1
01-09-00 13:00,21.6
01-09-00 12:00,22.4
01-09-00 11:00,6.6
01-09-00 10:00,3.4
01-09-00 09:00,4.1
01-09-00 08:00,4.2
01-09-00 07:00,4.0
01-09-00 06:00,1.8
01-09-00 05:00,1.0
01-09-00 04:00,1.0
01-09-00 03:00,1.0
01-09-00 02:00,1.0
01-09-00 01:00,1.0

