Datum Zeit,Annaberg-Buchholz NO
01-09-00 13:00,26
01-09-00 12:00,18
01-09-00 11:00,22
01-09-00 10:00,32
01-09-00 09:00,47
01-09-00 08:00,78
01-09-00 07:00,130
01-09-00 06:00,111
01-09-00 05:00,37
01-09-00 04:00,8
01-09-00 03:00,2
01-09-00 02:00,
01-09-00 01:00,3

