Datum Zeit,Dresden-Winckelmannstr. O3
27-09-10 04:00,44
27-09-10 03:00,46
27-09-10 02:00,50
27-09-10 01:00,50
27-09-10 00:00,44
26-09-10 23:00,38
26-09-10 22:00,42
26-09-10 21:00,46
26-09-10 20:00,48
26-09-10 19:00,52
26-09-10 18:00,48
26-09-10 17:00,47
26-09-10 16:00,47
26-09-10 15:00,48
26-09-10 14:00,49
26-09-10 13:00,55
26-09-10 12:00,54
26-09-10 11:00,54
26-09-10 10:00,53
26-09-10 09:00,51
26-09-10 08:00,53
26-09-10 07:00,57
26-09-10 06:00,54
26-09-10 05:00,54
26-09-10 04:00,58
26-09-10 03:00,60
26-09-10 02:00,57
26-09-10 01:00,57
26-09-10 00:00,52
25-09-10 23:00,52
25-09-10 22:00,52
25-09-10 21:00,49
25-09-10 20:00,38
25-09-10 19:00,26
25-09-10 18:00,6
25-09-10 17:00,8
25-09-10 16:00,9
25-09-10 15:00,11
25-09-10 14:00,13
25-09-10 13:00,21
25-09-10 12:00,26
25-09-10 11:00,7
25-09-10 10:00,4
25-09-10 09:00,2
25-09-10 08:00,2
25-09-10 07:00,1
25-09-10 06:00,1
25-09-10 05:00,1
25-09-10 04:00,2
25-09-10 03:00,3
25-09-10 02:00,8
25-09-10 01:00,17
25-09-10 00:00,3
24-09-10 23:00,7
24-09-10 22:00,10
24-09-10 21:00,8
24-09-10 20:00,18
24-09-10 19:00,45
24-09-10 18:00,77
24-09-10 17:00,94
24-09-10 16:00,92
24-09-10 15:00,90
24-09-10 14:00,76
24-09-10 13:00,64
24-09-10 12:00,58
24-09-10 11:00,59
24-09-10 10:00,55
24-09-10 09:00,44
24-09-10 08:00,37
24-09-10 07:00,35
24-09-10 06:00,45
24-09-10 05:00,53
24-09-10 04:00,55
24-09-10 03:00,55
24-09-10 02:00,48
24-09-10 01:00,38
24-09-10 00:00,47
23-09-10 23:00,35
23-09-10 22:00,33
23-09-10 21:00,30
23-09-10 20:00,21
23-09-10 19:00,50
23-09-10 18:00,73
23-09-10 17:00,78
23-09-10 16:00,74
23-09-10 15:00,73
23-09-10 14:00,78
23-09-10 13:00,78
23-09-10 12:00,77
23-09-10 11:00,70
23-09-10 10:00,52
23-09-10 09:00,38
23-09-10 08:00,18
23-09-10 07:00,14
23-09-10 06:00,22
23-09-10 05:00,32
23-09-10 04:00,41
23-09-10 03:00,43
23-09-10 02:00,40
23-09-10 01:00,23
23-09-10 00:00,22
22-09-10 23:00,21
22-09-10 22:00,21
22-09-10 21:00,18
22-09-10 20:00,20
22-09-10 19:00,41
22-09-10 18:00,61
22-09-10 17:00,74
22-09-10 16:00,77
22-09-10 15:00,85
22-09-10 14:00,88
22-09-10 13:00,80
22-09-10 12:00,57
22-09-10 11:00,31
22-09-10 10:00,14
22-09-10 09:00,6
22-09-10 08:00,2
22-09-10 07:00,1
22-09-10 06:00,1
22-09-10 05:00,1
22-09-10 04:00,1
22-09-10 03:00,1
22-09-10 02:00,1
22-09-10 01:00,1
22-09-10 00:00,1
21-09-10 23:00,5
21-09-10 22:00,6
21-09-10 21:00,5
21-09-10 20:00,4
21-09-10 19:00,33
21-09-10 18:00,57
21-09-10 17:00,73
21-09-10 16:00,63
21-09-10 15:00,59
21-09-10 14:00,66
21-09-10 13:00,65
21-09-10 12:00,56
21-09-10 11:00,54
21-09-10 10:00,45
21-09-10 09:00,6
21-09-10 08:00,2
21-09-10 07:00,1
21-09-10 06:00,1
21-09-10 05:00,2
21-09-10 04:00,7
21-09-10 03:00,9
21-09-10 02:00,3
21-09-10 01:00,1
21-09-10 00:00,1
20-09-10 23:00,1
20-09-10 22:00,1
20-09-10 21:00,2
20-09-10 20:00,5
20-09-10 19:00,9
20-09-10 18:00,23
20-09-10 17:00,32
20-09-10 16:00,45
20-09-10 15:00,68
20-09-10 14:00,77
20-09-10 13:00,78
20-09-10 12:00,84
20-09-10 11:00,75
20-09-10 10:00,30
20-09-10 09:00,12
20-09-10 08:00,7
20-09-10 07:00,5
20-09-10 06:00,5
20-09-10 05:00,14
20-09-10 04:00,18
20-09-10 03:00,16
20-09-10 02:00,9
20-09-10 01:00,8
20-09-10 00:00,11
19-09-10 23:00,10
19-09-10 22:00,9
19-09-10 21:00,27
19-09-10 20:00,44
19-09-10 19:00,32
19-09-10 18:00,75
19-09-10 17:00,90
19-09-10 16:00,92
19-09-10 15:00,91
19-09-10 14:00,87
19-09-10 13:00,85
19-09-10 12:00,83
19-09-10 11:00,76
19-09-10 10:00,62
19-09-10 09:00,21
19-09-10 08:00,6
19-09-10 07:00,4
19-09-10 06:00,1
19-09-10 05:00,7
19-09-10 04:00,9
19-09-10 03:00,6
19-09-10 02:00,8
19-09-10 01:00,4
19-09-10 00:00,2
18-09-10 23:00,4
18-09-10 22:00,4
18-09-10 21:00,16
18-09-10 20:00,19
18-09-10 19:00,39
18-09-10 18:00,66
18-09-10 17:00,74
18-09-10 16:00,77
18-09-10 15:00,66
18-09-10 14:00,59
18-09-10 13:00,58
18-09-10 12:00,58
18-09-10 11:00,62
18-09-10 10:00,59
18-09-10 09:00,54
18-09-10 08:00,41
18-09-10 07:00,37
18-09-10 06:00,40
18-09-10 05:00,42
18-09-10 04:00,40
18-09-10 03:00,40
18-09-10 02:00,41
18-09-10 01:00,44
18-09-10 00:00,41
17-09-10 23:00,35
17-09-10 22:00,29
17-09-10 21:00,30
17-09-10 20:00,29
17-09-10 19:00,36
17-09-10 18:00,53
17-09-10 17:00,55
17-09-10 16:00,56
17-09-10 15:00,59
17-09-10 14:00,60
17-09-10 13:00,43
17-09-10 12:00,45
17-09-10 11:00,48
17-09-10 10:00,49
17-09-10 09:00,46
17-09-10 08:00,32
17-09-10 07:00,4
17-09-10 06:00,22
17-09-10 05:00,48
17-09-10 04:00,52
17-09-10 03:00,55
17-09-10 02:00,57
17-09-10 01:00,52
17-09-10 00:00,54
16-09-10 23:00,56
16-09-10 22:00,57
16-09-10 21:00,59
16-09-10 20:00,50
16-09-10 19:00,51
16-09-10 18:00,49
16-09-10 17:00,59
16-09-10 16:00,66
16-09-10 15:00,74
16-09-10 14:00,75
16-09-10 13:00,76
16-09-10 12:00,78
16-09-10 11:00,80
16-09-10 10:00,72
16-09-10 09:00,62
16-09-10 08:00,60
16-09-10 07:00,65
16-09-10 06:00,64
16-09-10 05:00,60
16-09-10 04:00,61
16-09-10 03:00,62
16-09-10 02:00,65
16-09-10 01:00,64
16-09-10 00:00,66
15-09-10 23:00,66
15-09-10 22:00,65
15-09-10 21:00,62
15-09-10 20:00,57
15-09-10 19:00,60
15-09-10 18:00,63
15-09-10 17:00,65
15-09-10 16:00,72
15-09-10 15:00,77
15-09-10 14:00,72
15-09-10 13:00,74
15-09-10 12:00,70
15-09-10 11:00,61
15-09-10 10:00,62
15-09-10 09:00,67
15-09-10 08:00,34
15-09-10 07:00,40
15-09-10 06:00,46
15-09-10 05:00,46
15-09-10 04:00,47
15-09-10 03:00,47
15-09-10 02:00,37
15-09-10 01:00,35
15-09-10 00:00,24
14-09-10 23:00,27
14-09-10 22:00,31
14-09-10 21:00,22
14-09-10 20:00,10
14-09-10 19:00,17
14-09-10 18:00,3
14-09-10 17:00,7
14-09-10 16:00,24
14-09-10 15:00,43
14-09-10 14:00,41
14-09-10 13:00,39
14-09-10 12:00,46
14-09-10 11:00,55
14-09-10 10:00,55
14-09-10 09:00,50
14-09-10 08:00,44
14-09-10 07:00,36
14-09-10 06:00,10
14-09-10 05:00,3
14-09-10 04:00,6
14-09-10 03:00,17
14-09-10 02:00,31
14-09-10 01:00,29
14-09-10 00:00,19
13-09-10 23:00,18
13-09-10 22:00,16
13-09-10 21:00,16
13-09-10 20:00,15
13-09-10 19:00,16
13-09-10 18:00,28
13-09-10 17:00,39
13-09-10 16:00,37
13-09-10 15:00,37
13-09-10 14:00,38
13-09-10 13:00,30
13-09-10 12:00,36
13-09-10 11:00,42
13-09-10 10:00,41
13-09-10 09:00,25
13-09-10 08:00,19
13-09-10 07:00,27
13-09-10 06:00,38
13-09-10 05:00,8
13-09-10 04:00,18
13-09-10 03:00,28
13-09-10 02:00,30
13-09-10 01:00,28
13-09-10 00:00,29
12-09-10 23:00,40
12-09-10 22:00,40
12-09-10 21:00,29
12-09-10 20:00,38
12-09-10 19:00,58
12-09-10 18:00,79
12-09-10 17:00,97
12-09-10 16:00,107
12-09-10 15:00,100
12-09-10 14:00,107
12-09-10 13:00,108
12-09-10 12:00,97
12-09-10 11:00,75
12-09-10 10:00,53
12-09-10 09:00,38
12-09-10 08:00,34
12-09-10 07:00,36
12-09-10 06:00,35
12-09-10 05:00,37
12-09-10 04:00,32
12-09-10 03:00,29
12-09-10 02:00,26
12-09-10 01:00,26
12-09-10 00:00,24
11-09-10 23:00,10
11-09-10 22:00,10
11-09-10 21:00,6
11-09-10 20:00,2
11-09-10 19:00,16
11-09-10 18:00,62
11-09-10 17:00,86
11-09-10 16:00,75
11-09-10 15:00,79
11-09-10 14:00,75
11-09-10 13:00,69
11-09-10 12:00,70
11-09-10 11:00,58
11-09-10 10:00,31
11-09-10 09:00,13
11-09-10 08:00,10
11-09-10 07:00,3
11-09-10 06:00,2
11-09-10 05:00,2
11-09-10 04:00,5
11-09-10 03:00,4
11-09-10 02:00,8
11-09-10 01:00,2
11-09-10 00:00,2
10-09-10 23:00,4
10-09-10 22:00,8
10-09-10 21:00,29
10-09-10 20:00,46
10-09-10 19:00,54
10-09-10 18:00,76
10-09-10 17:00,90
10-09-10 16:00,89
10-09-10 15:00,78
10-09-10 14:00,67
10-09-10 13:00,74
10-09-10 12:00,69
10-09-10 11:00,62
10-09-10 10:00,50
10-09-10 09:00,40
10-09-10 08:00,29
10-09-10 07:00,33
10-09-10 06:00,40
10-09-10 05:00,42
10-09-10 04:00,41
10-09-10 03:00,40
10-09-10 02:00,41
10-09-10 01:00,47
10-09-10 00:00,45
09-09-10 23:00,35
09-09-10 22:00,39
09-09-10 21:00,42
09-09-10 20:00,42
09-09-10 19:00,46
09-09-10 18:00,53
09-09-10 17:00,56
09-09-10 16:00,55
09-09-10 15:00,48
09-09-10 14:00,49
09-09-10 13:00,50
09-09-10 12:00,44
09-09-10 11:00,29
09-09-10 10:00,23
09-09-10 09:00,18
09-09-10 08:00,12
09-09-10 07:00,3
09-09-10 06:00,9
09-09-10 05:00,25
09-09-10 04:00,35
09-09-10 03:00,42
09-09-10 02:00,48
09-09-10 01:00,54
09-09-10 00:00,61
08-09-10 23:00,62
08-09-10 22:00,64
08-09-10 21:00,63
08-09-10 20:00,68
08-09-10 19:00,72
08-09-10 18:00,74
08-09-10 17:00,80
08-09-10 16:00,81
08-09-10 15:00,79
08-09-10 14:00,73
08-09-10 13:00,77
08-09-10 12:00,81
08-09-10 11:00,79
08-09-10 10:00,72
08-09-10 09:00,63
08-09-10 08:00,59
08-09-10 07:00,58
08-09-10 06:00,65
08-09-10 05:00,69
08-09-10 04:00,71
08-09-10 03:00,71
08-09-10 02:00,72
08-09-10 01:00,72
08-09-10 00:00,74
07-09-10 23:00,74
07-09-10 22:00,75
07-09-10 21:00,74
07-09-10 20:00,77
07-09-10 19:00,86
07-09-10 18:00,88
07-09-10 17:00,93
07-09-10 16:00,93
07-09-10 15:00,92
07-09-10 14:00,90
07-09-10 13:00,83
07-09-10 12:00,75
07-09-10 11:00,58
07-09-10 10:00,45
07-09-10 09:00,30
07-09-10 08:00,14
07-09-10 07:00,5
07-09-10 06:00,3
07-09-10 05:00,7
07-09-10 04:00,8
07-09-10 03:00,4
07-09-10 02:00,9
07-09-10 01:00,16
07-09-10 00:00,21
06-09-10 23:00,31
06-09-10 22:00,40
06-09-10 21:00,51
06-09-10 20:00,60
06-09-10 19:00,65
06-09-10 18:00,69
06-09-10 17:00,70
06-09-10 16:00,73
06-09-10 15:00,77
06-09-10 14:00,75
06-09-10 13:00,70
06-09-10 12:00,71
06-09-10 11:00,38
06-09-10 10:00,26
06-09-10 09:00,12
06-09-10 08:00,3
06-09-10 07:00,1
06-09-10 06:00,1
06-09-10 05:00,1
06-09-10 04:00,3
06-09-10 03:00,8
06-09-10 02:00,9
06-09-10 01:00,10
06-09-10 00:00,3
05-09-10 23:00,5
05-09-10 22:00,17
05-09-10 21:00,32
05-09-10 20:00,43
05-09-10 19:00,41
05-09-10 18:00,55
05-09-10 17:00,82
05-09-10 16:00,80
05-09-10 15:00,61
05-09-10 14:00,73
05-09-10 13:00,57
05-09-10 12:00,65
05-09-10 11:00,58
05-09-10 10:00,35
05-09-10 09:00,13
05-09-10 08:00,9
05-09-10 07:00,6
05-09-10 06:00,3
05-09-10 05:00,1
05-09-10 04:00,2
05-09-10 03:00,2
05-09-10 02:00,3
05-09-10 01:00,2
05-09-10 00:00,3
04-09-10 23:00,1
04-09-10 22:00,12
04-09-10 21:00,19
04-09-10 20:00,31
04-09-10 19:00,62
04-09-10 18:00,75
04-09-10 17:00,79
04-09-10 16:00,79
04-09-10 15:00,72
04-09-10 14:00,65
04-09-10 13:00,63
04-09-10 12:00,65
04-09-10 11:00,47
04-09-10 10:00,38
04-09-10 09:00,19
04-09-10 08:00,7
04-09-10 07:00,3
04-09-10 06:00,1
04-09-10 05:00,5
04-09-10 04:00,8
04-09-10 03:00,11
04-09-10 02:00,4
04-09-10 01:00,2
04-09-10 00:00,5
03-09-10 23:00,3
03-09-10 22:00,13
03-09-10 21:00,17
03-09-10 20:00,21
03-09-10 19:00,57
03-09-10 18:00,73
03-09-10 17:00,82
03-09-10 16:00,80
03-09-10 15:00,74
03-09-10 14:00,81
03-09-10 13:00,75
03-09-10 12:00,68
03-09-10 11:00,64
03-09-10 10:00,53
03-09-10 09:00,44
03-09-10 08:00,23
03-09-10 07:00,9
03-09-10 06:00,30
03-09-10 05:00,37
03-09-10 04:00,46
03-09-10 03:00,44
03-09-10 02:00,41
03-09-10 01:00,29
03-09-10 00:00,30
02-09-10 23:00,27
02-09-10 22:00,18
02-09-10 21:00,13
02-09-10 20:00,11
02-09-10 19:00,22
02-09-10 18:00,40
02-09-10 17:00,56
02-09-10 16:00,48
02-09-10 15:00,53
02-09-10 14:00,58
02-09-10 13:00,57
02-09-10 12:00,52
02-09-10 11:00,51
02-09-10 10:00,44
02-09-10 09:00,25
02-09-10 08:00,23
02-09-10 07:00,15
02-09-10 06:00,18
02-09-10 05:00,29
02-09-10 04:00,34
02-09-10 03:00,35
02-09-10 02:00,43
02-09-10 01:00,40
02-09-10 00:00,37
01-09-10 23:00,32
01-09-10 22:00,26
01-09-10 21:00,9
01-09-10 20:00,5
01-09-10 19:00,20
01-09-10 18:00,19
01-09-10 17:00,36
01-09-10 16:00,49
01-09-10 15:00,52
01-09-10 14:00,46
01-09-10 13:00,44
01-09-10 12:00,46
01-09-10 11:00,38
01-09-10 10:00,35
01-09-10 09:00,29
01-09-10 08:00,24
01-09-10 07:00,18
01-09-10 06:00,14
01-09-10 05:00,12
01-09-10 04:00,12
01-09-10 03:00,23
01-09-10 02:00,32
01-09-10 01:00,33

