Datum Zeit,Chemnitz-Leipziger Str. NO
04-09-10 19:00,20
04-09-10 18:00,8
04-09-10 17:00,28
04-09-10 16:00,34
04-09-10 15:00,24
04-09-10 14:00,19
04-09-10 13:00,6
04-09-10 12:00,18
04-09-10 11:00,22
04-09-10 10:00,29
04-09-10 09:00,71
04-09-10 08:00,85
04-09-10 07:00,89
04-09-10 06:00,103
04-09-10 05:00,66
04-09-10 04:00,39
04-09-10 03:00,13
04-09-10 02:00,10
04-09-10 01:00,31
04-09-10 00:00,52
03-09-10 23:00,68
03-09-10 22:00,89
03-09-10 21:00,44
03-09-10 20:00,47
03-09-10 19:00,39
03-09-10 18:00,21
03-09-10 17:00,30
03-09-10 16:00,29
03-09-10 15:00,47
03-09-10 14:00,30
03-09-10 13:00,31
03-09-10 12:00,27
03-09-10 11:00,35
03-09-10 10:00,53
03-09-10 09:00,78
03-09-10 08:00,116
03-09-10 07:00,149
03-09-10 06:00,128
03-09-10 05:00,37
03-09-10 04:00,21
03-09-10 03:00,7
03-09-10 02:00,12
03-09-10 01:00,13
03-09-10 00:00,10
02-09-10 23:00,18
02-09-10 22:00,37
02-09-10 21:00,53
02-09-10 20:00,74
02-09-10 19:00,70
02-09-10 18:00,87
02-09-10 17:00,70
02-09-10 16:00,81
02-09-10 15:00,74
02-09-10 14:00,65
02-09-10 13:00,64
02-09-10 12:00,94
02-09-10 11:00,77
02-09-10 10:00,57
02-09-10 09:00,68
02-09-10 08:00,94
02-09-10 07:00,100
02-09-10 06:00,85
02-09-10 05:00,48
02-09-10 04:00,14
02-09-10 03:00,3
02-09-10 02:00,8
02-09-10 01:00,4
02-09-10 00:00,4
01-09-10 23:00,7
01-09-10 22:00,26
01-09-10 21:00,29
01-09-10 20:00,55
01-09-10 19:00,49
01-09-10 18:00,48
01-09-10 17:00,68
01-09-10 16:00,64
01-09-10 15:00,80
01-09-10 14:00,103
01-09-10 13:00,58
01-09-10 12:00,66
01-09-10 11:00,77
01-09-10 10:00,63
01-09-10 09:00,84
01-09-10 08:00,81
01-09-10 07:00,91
01-09-10 06:00,59
01-09-10 05:00,42
01-09-10 04:00,10
01-09-10 03:00,4
01-09-10 02:00,3
01-09-10 01:00,4

