Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-01-14,19:00,,1007,79.7,1,4,70,,3,,,,1,,4.6,287
2019-01-14,20:00,,1008,80.1,1,5,69,,6,,,,1,,4.5,275
2019-01-14,21:00,,1009,79.2,1,5,70,,5,,,,1,,4.5,272
2019-01-14,22:00,,1010,80.3,1,4,70,,5,,,,1,,4.9,272
2019-01-14,23:00,,1010,79.8,1,3,72,,4,,,,1,,5.2,272
2019-01-15,00:00,,1011,77.4,1,2,73,,6,,,,1,,5.4,270
2019-01-15,01:00,,1011,77.0,1,2,73,,6,,,,1,,5.1,272
2019-01-15,02:00,,1010,82.5,1,2,73,,4,,,,1,,5.3,272
2019-01-15,03:00,,1011,80.3,1,1,74,,7,,,,1,,5.6,282
2019-01-15,04:00,,1011,79.2,1,1,73,,7,,,,1,,5.7,281
2019-01-15,05:00,,1012,78.2,1,2,72,,7,,,,1,,5.9,292
2019-01-15,06:00,,1012,78.5,1,3,70,,7,,,,1,,5.6,283
2019-01-15,07:00,,1012,84.4,1,4,67,,8,,,,1,,5.4,269
2019-01-15,08:00,,1012,80.9,1,6,64,,9,,,,1,,5.2,263
2019-01-15,09:00,,1013,78.6,1,5,64,,8,,,,12,0.0,5.9,262
2019-01-15,10:00,,1013,75.7,1,5,65,,8,,,,67,0.5,6.0,266
2019-01-15,11:00,,1012,72.8,1,5,64,,8,,,,87,0.8,6.0,259
2019-01-15,12:00,,1012,74.5,1,6,63,,8,,,,42,0.9,5.9,261
2019-01-15,13:00,,1011,80.4,2,7,60,,6,,,,42,0.7,5.1,261
2019-01-15,14:00,,1011,82.2,2,8,56,,7,,,,46,1.1,5.4,264
2019-01-15,15:00,,1011,88.6,2,9,54,,8,,,,18,0.7,5.1,259
2019-01-15,16:00,,1010,89.8,2,10,53,,8,,,,13,0.7,5.4,252
2019-01-15,17:00,,1010,90.0,2,15,48,,6,,,,3,0.7,5.3,250
2019-01-15,18:00,,1010,90.3,2,11,51,,6,,,,1,1.1,5.4,249
2019-01-15,19:00,,1010,85.8,2,10,51,,7,,,,1,1.8,5.2,254
2019-01-15,20:00,,1009,89.1,2,10,50,,8,,,,1,2.1,5.5,257
2019-01-15,21:00,,1009,88.3,2,9,51,,10,,,,1,2.4,6.0,254
2019-01-15,22:00,,1010,83.7,2,8,53,,9,,,,1,3.0,5.5,254
2019-01-15,23:00,,1010,80.1,2,7,56,,8,,,,1,3.5,5.8,260
2019-01-16,00:00,,1010,85.1,2,6,57,,5,,,,1,3.0,5.7,256
2019-01-16,01:00,,1010,88.6,2,5,57,,3,,,,1,2.3,5.9,251
2019-01-16,02:00,,1010,90.6,2,4,56,,3,,,,1,2.3,5.5,251
2019-01-16,03:00,,1010,90.1,2,5,54,,5,,,,1,2.5,5.5,253
2019-01-16,04:00,,1010,85.8,1,5,54,,5,,,,1,3.1,5.4,254
2019-01-16,05:00,,1010,88.6,2,5,54,,3,,,,1,2.9,4.9,254
2019-01-16,06:00,,1010,90.5,2,6,53,,5,,,,1,2.7,4.1,247
2019-01-16,07:00,,1010,87.0,2,8,51,,4,,,,1,2.8,3.7,239
2019-01-16,08:00,,1010,83.6,2,11,47,,4,,,,1,2.9,4.0,241
2019-01-16,09:00,,1011,82.5,2,12,49,,3,,,,8,3.0,4.2,239
2019-01-16,10:00,,1011,82.3,3,12,50,,4,,,,38,3.2,4.0,239
2019-01-16,11:00,,1011,80.2,3,10,50,,4,,,,70,3.6,4.3,237
2019-01-16,12:00,,1010,79.5,3,9,50,,3,,,,134,4.0,4.3,236
2019-01-16,13:00,,1010,79.5,3,10,49,,3,,,,109,4.0,4.3,236
2019-01-16,14:00,,1009,78.2,3,9,51,,4,,,,52,3.9,4.2,232
2019-01-16,15:00,,1008,76.7,2,9,52,,4,,,,44,3.8,4.1,225
2019-01-16,16:00,,1008,75.2,2,9,55,,6,,,,29,3.7,4.4,222
2019-01-16,17:00,,1008,74.7,2,9,56,,6,,,,4,3.1,4.5,226
2019-01-16,18:00,,1007,77.4,1,12,51,,7,,,,1,2.2,2.2,232
2019-01-16,19:00,,1006,81.3,2,18,43,,9,,,,1,1.4,1.4,221
2019-01-16,20:00,,1005,83.2,8,44,21,,10,,,,1,1.0,1.1,185
2019-01-16,21:00,,1005,84.4,17,61,4,,15,,,,1,1.0,1.5,169
2019-01-16,22:00,,1004,84.4,9,53,6,,18,,,,1,0.9,1.6,167
2019-01-16,23:00,,1003,83.4,7,48,10,,17,,,,1,0.6,2.2,181
2019-01-17,00:00,,1003,71.5,1,18,43,,11,,,,1,2.1,3.1,204
2019-01-17,01:00,,1002,67.9,1,13,50,,7,,,,1,2.6,2.8,208
2019-01-17,02:00,,1001,63.0,1,10,56,,7,,,,1,3.1,3.1,215
2019-01-17,03:00,,1001,61.7,1,7,57,,7,,,,1,3.1,2.4,227
2019-01-17,04:00,,1001,66.1,1,7,55,,4,,,,1,3.6,5.8,235
2019-01-17,05:00,,1001,68.3,1,8,52,,9,,,,1,3.6,5.3,231
2019-01-17,06:00,,1000,69.3,1,8,51,,10,,,,1,3.7,4.7,230
2019-01-17,07:00,,1001,69.9,2,9,53,,10,,,,1,3.8,4.7,237
2019-01-17,08:00,,1001,71.6,2,10,52,,9,,,,1,3.8,4.8,234
2019-01-17,09:00,,1001,72.3,2,9,53,,8,,,,6,3.9,5.0,235
2019-01-17,10:00,,1002,73.5,2,12,50,,6,,,,18,4.0,4.3,233
2019-01-17,11:00,,1002,77.5,2,10,50,,6,,,,27,3.9,4.2,238
2019-01-17,12:00,,1002,78.5,3,10,52,,5,,,,44,4.1,3.5,238
2019-01-17,13:00,,1001,77.9,2,10,53,,4,,,,49,4.5,3.5,235
2019-01-17,14:00,,1001,78.1,3,9,52,,2,,,,85,4.7,3.8,236
2019-01-17,15:00,,1000,82.7,3,11,50,,2,,,,68,4.3,3.3,236
2019-01-17,16:00,,1000,79.9,3,12,48,,1,,,,44,4.6,3.4,217
2019-01-17,17:00,,1000,76.4,2,14,48,,2,,,,8,4.1,4.4,216
2019-01-17,18:00,,1000,78.2,2,11,53,,2,,,,1,3.5,4.9,218
2019-01-17,19:00,,1000,74.2,1,9,60,,1,,,,1,3.3,5.4,220
2019-01-17,20:00,,1000,72.9,1,6,64,,0,,,,1,3.4,7.0,229
2019-01-17,21:00,,1002,87.5,2,7,60,,4,,,,1,1.3,5.3,257
2019-01-17,22:00,,1003,86.6,2,8,57,,4,,,,1,1.0,4.3,260
2019-01-17,23:00,,1004,83.2,1,9,54,,4,,,,1,0.8,4.3,254
2019-01-18,00:00,,1004,82.2,1,7,58,,4,,,,1,0.6,4.7,259
2019-01-18,01:00,,1005,77.0,1,6,65,,3,,,,1,0.4,4.5,263
2019-01-18,02:00,,1006,75.5,1,4,69,,2,,,,1,,4.1,257
2019-01-18,03:00,,1007,76.7,1,4,67,,3,,,,1,0.1,4.3,256
2019-01-18,04:00,,1007,76.6,1,4,67,,4,,,,1,,4.6,257
2019-01-18,05:00,,1008,78.2,1,4,68,,3,,,,1,,4.5,257
2019-01-18,06:00,,1009,80.3,1,5,65,,4,,,,1,,4.4,274
2019-01-18,07:00,,1011,83.4,1,1,69,,4,,,,1,,5.7,318
2019-01-18,08:00,,1012,85.0,1,3,65,,3,,,,1,,3.7,297
2019-01-18,09:00,,1013,82.5,1,5,63,,4,,,,15,,4.3,292
2019-01-18,10:00,,1015,79.1,1,5,62,,9,,,,21,,4.9,299
2019-01-18,11:00,,1016,72.4,1,4,63,,4,,,,61,,4.8,299
2019-01-18,12:00,,1017,71.0,1,4,62,,3,,,,96,,3.6,293
2019-01-18,13:00,,1018,68.1,1,3,64,,3,,,,122,,3.6,294
2019-01-18,14:00,,1018,65.7,1,3,66,,3,,,,118,,3.2,283
2019-01-18,15:00,,1018,65.3,1,5,64,,5,,,,184,,2.6,278
2019-01-18,16:00,,1019,63.2,1,9,61,,7,,,,108,,2.9,243
2019-01-18,17:00,,1019,68.0,1,13,56,,7,,,,11,,2.4,239
2019-01-18,18:00,,1019,72.5,1,19,48,,9,,,,1,,2.3,235
2019-01-18,19:00,,1019,72.7,1,20,46,,9,,,,1,,2.7,233
2019-01-18,20:00,,1019,73.1,1,18,47,,8,,,,1,,3.3,221
2019-01-18,21:00,,1020,72.5,1,15,50,,8,,,,1,,3.1,223
2019-01-18,22:00,,1020,71.6,1,14,51,,8,,,,1,,2.6,226
2019-01-18,23:00,,1020,70.9,1,13,51,,8,,,,1,,2.7,231
2019-01-19,00:00,,1020,69.9,1,12,50,,7,,,,1,,2.5,224
2019-01-19,01:00,,1020,73.0,1,30,34,,8,,,,1,,1.8,199
2019-01-19,02:00,,1020,74.3,1,27,33,,9,,,,1,,1.8,188
2019-01-19,03:00,,1020,71.9,1,19,40,,7,,,,1,,1.7,185
2019-01-19,04:00,,1020,74.3,1,24,32,,8,,,,1,,1.8,171
2019-01-19,05:00,,1020,77.1,1,22,31,,9,,,,1,,1.6,163
2019-01-19,06:00,,1019,77.3,1,20,31,,12,,,,1,,2.1,156
2019-01-19,07:00,,1019,80.8,1,23,25,,12,,,,1,,2.0,162
2019-01-19,08:00,,1019,83.8,1,31,14,,16,,,,1,,2.1,165
2019-01-19,09:00,,1020,82.9,4,27,19,,18,,,,21,,2.2,161
2019-01-19,10:00,,1020,77.2,8,25,22,,18,,,,98,,1.9,168
2019-01-19,11:00,,1020,70.4,9,23,28,,20,,,,168,,1.7,165
2019-01-19,12:00,,1019,59.7,8,21,39,,18,,,,243,,1.8,160
2019-01-19,13:00,,1019,53.7,6,19,47,,17,,,,272,0.3,1.6,150
2019-01-19,14:00,,1018,52.9,3,15,54,,12,,,,289,0.8,1.9,136
2019-01-19,15:00,,1018,52.7,3,17,52,,11,,,,227,0.5,2.0,130
2019-01-19,16:00,,1018,51.7,1,17,53,,12,,,,118,1.0,1.6,140
2019-01-19,17:00,,1017,62.0,1,26,41,,14,,,,13,,1.8,115
2019-01-19,18:00,,1017,69.7,1,27,37,,20,,,,1,,1.8,121
2019-01-19,19:00,,1017,72.9,1,25,36,,23,,,,1,,1.3,132
2019-01-19,20:00,,1017,76.5,1,29,31,,26,,,,1,,1.1,131
2019-01-19,21:00,,1017,77.4,1,21,37,,28,,,,1,,1.4,127
2019-01-19,22:00,,1017,76.7,1,19,38,,24,,,,1,,1.7,140
2019-01-19,23:00,,1016,74.9,1,22,36,,27,,,,1,,2.0,147
2019-01-20,00:00,,1016,74.7,1,29,30,,25,,,,1,,2.4,154
2019-01-20,01:00,,1016,76.7,1,25,31,,24,,,,1,,1.8,153
2019-01-20,02:00,,1016,79.6,1,30,25,,24,,,,1,,1.3,151
2019-01-20,03:00,,1016,78.7,1,22,33,,25,,,,1,,1.7,149
2019-01-20,04:00,,1015,79.2,1,13,43,,22,,,,1,,1.4,142
2019-01-20,05:00,,1015,82.3,1,21,33,,21,,,,1,,0.7,164
2019-01-20,06:00,,1015,85.7,1,28,25,,23,,,,1,,0.4,173
2019-01-20,07:00,,1015,86.5,1,31,21,,22,,,,1,,0.5,212
2019-01-20,08:00,,1016,88.4,1,28,22,,25,,,,1,,0.4,156
2019-01-20,09:00,,1016,86.6,2,23,25,,24,,,,19,,0.5,162
2019-01-20,10:00,,1017,79.2,5,22,28,,27,,,,112,,0.6,140
2019-01-20,11:00,,1017,73.3,10,26,29,,26,,,,232,,1.0,125
2019-01-20,12:00,,1017,69.9,10,25,34,,25,,,,254,,1.0,88
2019-01-20,13:00,,1017,65.1,6,17,46,,24,,,,267,,1.1,93
2019-01-20,14:00,,1017,57.5,3,15,52,,20,,,,283,0.2,1.1,178
2019-01-20,15:00,,1017,58.5,3,18,50,,20,,,,248,0.2,1.0,268
2019-01-20,16:00,,1017,62.8,1,12,53,,19,,,,79,,0.9,351
2019-01-20,17:00,,1018,72.5,1,26,38,,19,,,,5,,1.6,59
2019-01-20,18:00,,1018,74.5,1,31,34,,21,,,,1,,2.3,50
2019-01-20,19:00,,1019,75.3,1,21,42,,22,,,,1,,2.1,46
2019-01-20,20:00,,1019,75.8,1,15,47,,25,,,,1,,1.6,64
2019-01-20,21:00,,1020,78.4,1,21,40,,24,,,,1,,1.2,69
2019-01-20,22:00,,1020,82.9,1,19,42,,30,,,,1,,1.2,58
2019-01-20,23:00,,1021,85.2,1,19,41,,35,,,,1,,0.8,30
2019-01-21,00:00,,1021,88.5,1,19,39,,41,,,,1,,0.8,47
2019-01-21,01:00,,1021,91.1,1,20,34,,39,,,,1,,0.4,59
2019-01-21,02:00,,1022,92.6,1,30,25,,40,,,,1,,0.2,73
2019-01-21,03:00,,1022,92.0,24,46,2,,41,,,,1,,0.4,152
2019-01-21,04:00,,1022,91.0,17,38,2,,36,,,,1,,0.5,181
2019-01-21,05:00,,1022,90.2,8,32,1,,34,,,,1,,0.5,62
2019-01-21,06:00,,1022,91.5,14,35,1,,35,,,,1,,0.4,64
2019-01-21,07:00,,1022,91.9,19,35,1,,37,,,,1,,0.7,112
2019-01-21,08:00,,1022,91.1,29,37,2,,39,,,,1,,1.0,165
2019-01-21,09:00,,1022,89.4,44,36,3,,36,,,,20,,0.6,157
2019-01-21,10:00,,1022,86.4,47,34,5,,39,,,,95,,0.8,170
2019-01-21,11:00,,1022,83.6,58,39,8,,36,,,,156,,0.7,197
2019-01-21,12:00,,1022,78.1,52,42,13,,38,,,,180,,0.4,250
2019-01-21,13:00,,1021,75.9,63,50,12,,45,,,,242,,0.8,217
2019-01-21,14:00,,1021,74.4,45,49,15,,47,,,,351,,0.6,305
2019-01-21,15:00,,1020,71.2,36,50,14,,48,,,,276,,0.8,214
2019-01-21,16:00,,1019,69.8,22,53,12,,43,,,,122,,0.6,353
2019-01-21,17:00,,1019,76.5,19,57,10,,43,,,,12,,0.4,8
2019-01-21,18:00,,1019,85.0,57,67,5,,50,,,,1,,0.5,163
2019-01-21,19:00,,1019,85.3,64,72,2,,64,,,,1,,0.8,171
2019-01-21,20:00,,1019,88.1,69,68,2,,57,,,,1,,1.1,170
2019-01-21,21:00,,1018,89.7,49,64,2,,55,,,,1,,1.4,162
2019-01-21,22:00,,1018,90.2,24,57,2,,50,,,,1,,1.4,165
2019-01-21,23:00,,1018,85.5,9,52,6,,45,,,,1,,1.2,163
2019-01-22,00:00,,1018,85.5,5,46,7,,38,,,,1,,1.7,165
2019-01-22,01:00,,1017,84.7,1,36,17,,38,,,,1,,2.2,159
2019-01-22,02:00,,1017,86.3,1,39,13,,39,,,,1,,2.1,159
2019-01-22,03:00,,1016,85.3,1,35,17,,40,,,,1,,2.1,156
2019-01-22,04:00,,1015,84.3,1,33,21,,39,,,,1,,1.9,159
2019-01-22,05:00,,1015,86.2,1,31,19,,37,,,,1,,2.0,162
2019-01-22,06:00,,1014,88.2,2,38,11,,47,,,,1,,2.1,163
2019-01-22,07:00,,1014,89.0,4,42,6,,49,,,,1,,2.3,162
2019-01-22,08:00,,1013,90.2,15,45,3,,50,,,,1,,2.0,162
2019-01-22,09:00,,1013,89.1,24,44,5,,54,,,,20,,1.9,164
2019-01-22,10:00,,1013,82.4,28,40,10,,58,,,,107,,1.7,166
2019-01-22,11:00,,1012,78.3,27,39,16,,60,,,,177,,2.0,167
2019-01-22,12:00,,1012,72.4,20,34,25,,57,,,,283,,1.9,159
2019-01-22,13:00,,1011,69.5,11,28,34,,48,,,,365,,1.7,134
2019-01-22,14:00,,1010,66.0,8,27,39,,41,,,,356,,1.6,120
2019-01-22,15:00,,1009,63.5,6,29,38,,34,,,,240,,1.6,138
2019-01-22,16:00,,1008,64.4,3,30,38,,36,,,,112,,1.9,131
2019-01-22,17:00,,1008,70.4,1,35,32,,35,,,,12,,1.9,141
2019-01-22,18:00,,1007,75.9,1,35,30,,35,,,,1,,2.1,147
2019-01-22,19:00,,1007,78.6,1,38,26,,40,,,,1,,1.6,158
2019-01-22,20:00,,1006,80.2,1,36,26,,44,,,,1,,1.5,161
2019-01-22,21:00,,1005,80.1,1,34,27,,42,,,,1,,1.9,165
2019-01-22,22:00,,1005,81.1,2,41,20,,42,,,,1,,1.6,180
