Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-01-14,17:00,,1008,80.6,7,14,,,8,,,,6,1.2,2.4,341
2019-01-14,18:00,,1009,84.0,5,11,,,6,,,,3,,2.9,342
2019-01-14,19:00,,1010,83.6,6,14,,,5,,,,3,0.2,1.4,348
2019-01-14,20:00,,1011,80.8,8,20,,,6,,,,3,0.4,0.7,293
2019-01-14,21:00,,1012,82.7,4,16,,,7,,,,3,0.2,0.7,219
2019-01-14,22:00,,1013,84.4,3,13,,,6,,,,3,,0.8,220
2019-01-14,23:00,,1013,82.3,2,10,,,7,,,,3,0.4,0.8,219
2019-01-15,00:00,,1013,84.3,1,6,,,5,,,,3,0.6,1.1,223
2019-01-15,01:00,,1013,81.4,1,7,,,6,,,,3,1.0,0.9,222
2019-01-15,02:00,,1014,81.5,1,5,,,6,,,,3,1.1,1.1,220
2019-01-15,03:00,,1014,78.2,1,6,,,8,,,,3,1.5,1.1,236
2019-01-15,04:00,,1014,77.3,1,7,,,11,,,,3,1.8,1.0,227
2019-01-15,05:00,,1015,77.0,2,8,,,12,,,,3,1.8,1.0,222
2019-01-15,06:00,,1015,77.4,5,15,,,12,,,,3,1.8,1.0,223
2019-01-15,07:00,,1015,76.3,21,34,,,14,,,,3,2.1,0.7,211
2019-01-15,08:00,,1015,75.2,29,42,,,14,,,,3,2.1,0.9,222
2019-01-15,09:00,,1015,73.5,22,33,,,12,,,,18,2.2,1.1,224
2019-01-15,10:00,,1016,71.6,15,21,,,12,,,,68,2.6,1.8,218
2019-01-15,11:00,,1015,69.4,13,17,,,8,,,,119,3.2,1.9,217
2019-01-15,12:00,,1014,70.2,13,19,,,7,,,,70,3.4,2.0,220
2019-01-15,13:00,,1014,70.2,13,19,,,7,,,,76,4.0,1.8,218
2019-01-15,14:00,,1014,76.6,10,19,,,7,,,,48,3.6,1.7,218
2019-01-15,15:00,,1013,79.6,12,23,,,8,,,,39,3.4,1.8,216
2019-01-15,16:00,,1013,79.1,17,25,,,9,,,,23,3.7,1.7,217
2019-01-15,17:00,,1013,79.4,14,23,,,11,,,,4,3.7,1.8,220
2019-01-15,18:00,,1013,79.9,9,18,,,8,,,,3,3.8,1.5,221
2019-01-15,19:00,,1013,79.7,8,19,,,6,,,,3,4.1,1.5,216
2019-01-15,20:00,,1013,78.7,3,15,,,9,,,,3,4.4,1.8,219
2019-01-15,21:00,,1012,77.9,2,11,,,8,,,,3,4.7,1.7,220
2019-01-15,22:00,,1012,77.5,2,10,,,6,,,,3,4.9,1.8,221
2019-01-15,23:00,,1013,78.9,2,9,,,6,,,,3,4.8,1.9,218
2019-01-16,00:00,,1013,83.1,1,9,,,6,,,,3,4.4,1.8,220
2019-01-16,01:00,,1012,85.1,1,7,,,6,,,,3,4.3,1.7,220
2019-01-16,02:00,,1012,82.9,1,7,,,6,,,,3,4.6,1.6,217
2019-01-16,03:00,,1013,81.7,1,7,,,5,,,,3,4.8,1.6,217
2019-01-16,04:00,,1013,80.8,1,6,,,6,,,,3,4.9,1.6,217
2019-01-16,05:00,,1013,80.2,1,7,,,3,,,,3,4.9,1.5,218
2019-01-16,06:00,,1013,80.1,4,13,,,3,,,,3,4.9,1.3,215
2019-01-16,07:00,,1012,80.3,8,19,,,3,,,,3,4.9,1.3,210
2019-01-16,08:00,,1012,80.3,12,24,,,3,,,,3,4.9,1.4,211
2019-01-16,09:00,,1012,80.6,12,27,,,5,,,,15,4.7,1.6,204
2019-01-16,10:00,,1012,79.7,11,24,,,8,,,,61,5.1,1.6,209
2019-01-16,11:00,,1012,79.3,10,20,,,6,,,,93,5.4,2.0,208
2019-01-16,12:00,,1012,80.3,8,20,,,6,,,,77,5.2,2.2,201
2019-01-16,13:00,,1011,77.8,7,19,,,7,,,,63,5.3,2.1,200
2019-01-16,14:00,,1010,76.2,7,19,,,8,,,,52,5.3,1.7,212
2019-01-16,15:00,,1009,75.5,8,21,,,10,,,,44,5.2,1.8,205
2019-01-16,16:00,,1009,73.7,9,21,,,11,,,,29,4.8,2.3,205
2019-01-16,17:00,,1008,73.7,7,21,,,,,,,6,4.1,2.2,200
2019-01-16,18:00,,1007,76.0,7,27,,,,,,,3,3.8,1.4,199
2019-01-16,19:00,,1007,76.2,6,22,,,,,,,3,3.9,1.6,201
2019-01-16,20:00,,1005,74.9,3,18,,,,,,,3,4.2,1.9,202
2019-01-16,21:00,,1005,72.8,2,14,,,,,,,3,4.5,2.1,205
2019-01-16,22:00,,1005,71.6,1,14,,,,,,,3,4.6,2.1,203
2019-01-16,23:00,,1004,68.5,1,14,,,,,,,3,4.9,2.5,206
2019-01-17,00:00,,1004,65.3,1,13,,,,,,,3,5.1,2.0,209
2019-01-17,01:00,,1003,64.4,1,12,,,,,,,3,5.0,1.7,208
2019-01-17,02:00,,1002,65.8,1,12,,,,,,,3,5.1,1.8,211
2019-01-17,03:00,,1002,69.9,1,11,,,,,,,3,4.8,2.6,215
2019-01-17,04:00,,1002,68.8,1,11,,,,,,,3,5.0,2.8,213
2019-01-17,05:00,,1002,70.7,1,9,,,,,,,3,5.3,1.8,225
2019-01-17,06:00,,1002,71.2,3,11,,,,,,,3,5.4,2.1,213
2019-01-17,07:00,,1002,72.1,4,13,,,,,,,3,5.5,2.3,212
2019-01-17,08:00,,1002,75.7,9,19,,,,,,,3,5.4,2.0,214
2019-01-17,09:00,,1002,78.3,8,21,,,,,,,7,5.3,1.9,207
2019-01-17,10:00,,1003,82.6,9,23,,,,,,,23,5.3,1.6,203
2019-01-17,11:00,,1003,84.5,7,20,,,,,,,47,5.4,1.9,204
2019-01-17,12:00,,1002,82.3,9,18,,,,,,,110,6.1,2.0,209
2019-01-17,13:00,,1002,80.8,8,18,,,,,,,97,6.4,1.9,211
2019-01-17,14:00,,1001,80.2,8,22,,,,,,,57,6.3,1.8,207
2019-01-17,15:00,,1001,77.5,12,26,,,,,,,85,6.7,1.8,201
2019-01-17,16:00,,1001,75.4,13,25,,,,,,,44,6.7,2.1,209
2019-01-17,17:00,,1001,75.1,7,20,,,,,,,6,5.8,2.0,202
2019-01-17,18:00,,1001,79.2,8,25,,,,,,,3,4.8,1.4,204
2019-01-17,19:00,,1001,79.9,4,16,,,,,,,3,4.6,2.4,204
2019-01-17,20:00,,1002,84.4,10,15,,,,,,,3,3.4,1.9,244
2019-01-17,21:00,,1004,90.9,5,17,,,,,,,3,2.1,0.8,220
2019-01-17,22:00,,1005,88.2,7,18,,,,,,,3,2.5,0.8,218
2019-01-17,23:00,,1006,86.2,2,12,,,,,,,3,2.4,1.0,224
2019-01-18,00:00,,1006,84.8,2,8,,,,,,,3,1.9,1.0,226
2019-01-18,01:00,,1007,88.2,1,6,,,,,,,3,1.0,1.0,221
2019-01-18,02:00,,1008,82.6,1,8,,,,,,,3,1.2,0.6,213
2019-01-18,03:00,,1009,78.9,1,5,,,,,,,3,1.7,1.0,220
2019-01-18,04:00,,1009,79.3,1,7,,,,,,,3,1.6,0.8,222
2019-01-18,05:00,,1010,79.3,3,9,,,,,,,3,1.5,0.9,225
2019-01-18,06:00,,1011,78.9,6,16,,,,,,,3,1.3,0.8,71
2019-01-18,07:00,,1012,84.4,6,19,,,,,,,3,0.5,1.7,344
2019-01-18,08:00,,1014,88.0,18,37,,,,,,,3,0.2,1.3,343
2019-01-18,09:00,,1015,84.8,15,31,,,,,,,15,,1.6,342
2019-01-18,10:00,,1017,77.3,13,28,,,,,,,62,,1.5,336
2019-01-18,11:00,,1018,70.4,15,24,,,,,,,107,,1.4,342
2019-01-18,12:00,,1019,64.6,20,27,,,,,,,202,0.9,0.9,289
2019-01-18,13:00,,1019,62.9,17,23,,,,,,,203,1.2,0.9,220
2019-01-18,14:00,,1019,61.1,12,19,,,,,,,206,1.9,0.9,308
2019-01-18,15:00,,1019,58.1,15,20,,,,,,,124,2.6,1.0,215
2019-01-18,16:00,,1019,59.1,14,25,,,,,,,39,2.0,0.7,211
2019-01-18,17:00,,1019,64.4,21,46,,,16,,,,6,0.6,0.5,204
2019-01-18,18:00,,1020,71.2,28,65,,,20,,,,3,,0.4,197
2019-01-18,19:00,,1020,75.0,34,71,,,23,,,,3,,0.2,203
2019-01-18,20:00,,1020,78.6,25,67,,,22,,,,3,,0.4,205
2019-01-18,21:00,,1020,80.7,15,58,,,23,,,,3,,0.4,203
2019-01-18,22:00,,1021,80.9,10,42,,,21,,,,3,,0.4,203
2019-01-18,23:00,,1021,82.5,9,37,,,21,,,,3,,0.6,198
2019-01-19,00:00,,1021,82.7,5,38,,,23,,,,3,,0.4,179
2019-01-19,01:00,,1021,84.0,3,28,,,18,,,,3,,0.7,203
2019-01-19,02:00,,1020,83.9,2,25,,,15,,,,3,,0.7,203
2019-01-19,03:00,,1020,82.0,1,23,,,13,,,,3,,0.5,190
2019-01-19,04:00,,1020,82.1,1,22,,,12,,,,3,,0.6,201
2019-01-19,05:00,,1020,82.3,2,19,,,9,,,,3,,0.6,202
2019-01-19,06:00,,1019,80.3,3,18,,,6,,,,3,,0.6,205
2019-01-19,07:00,,1019,78.5,3,20,,,6,,,,3,,0.6,206
2019-01-19,08:00,,1019,78.4,7,26,,,7,,,,3,,0.5,204
2019-01-19,09:00,,1019,77.5,9,30,,,7,,,,28,,0.5,202
2019-01-19,10:00,,1019,72.8,14,29,,,12,,,,60,,0.5,200
2019-01-19,11:00,,1019,64.5,25,36,,,16,,,,153,,0.4,170
2019-01-19,12:00,,1019,56.1,17,31,,,23,,,,215,,0.4,200
2019-01-19,13:00,,1018,46.2,23,35,,,27,,,,320,2.2,0.3,190
2019-01-19,14:00,,1018,43.6,21,36,,,29,,,,206,3.3,0.4,221
2019-01-19,15:00,,1017,44.6,33,47,,,29,,,,110,3.2,0.4,331
2019-01-19,16:00,,1017,51.3,25,52,,,30,,,,29,1.6,0.2,119
2019-01-19,17:00,,1016,57.5,52,68,,,32,,,,6,0.1,0.2,331
2019-01-19,18:00,,1016,65.4,81,71,,,59,,,,3,,0.2,246
2019-01-19,19:00,,1016,72.8,67,65,,,54,,,,3,,0.2,181
2019-01-19,20:00,,1016,75.0,57,63,,,52,,,,3,,0.3,203
2019-01-19,21:00,,1016,75.3,36,59,,,52,,,,3,,0.3,201
2019-01-19,22:00,,1016,77.6,35,56,,,45,,,,3,,0.2,199
2019-01-19,23:00,,1016,80.0,25,51,,,44,,,,3,,0.3,193
2019-01-20,00:00,,1016,79.2,16,49,,,37,,,,3,,0.2,187
2019-01-20,01:00,,1016,82.2,17,46,,,37,,,,3,,0.3,178
2019-01-20,02:00,,1015,80.1,5,36,,,34,,,,3,,0.5,199
2019-01-20,03:00,,1015,79.6,4,31,,,28,,,,3,,0.4,195
2019-01-20,04:00,,1015,81.4,7,29,,,22,,,,3,,0.4,199
2019-01-20,05:00,,1015,82.3,4,29,,,22,,,,3,,0.3,153
2019-01-20,06:00,,1015,84.4,4,29,,,21,,,,3,,0.3,202
2019-01-20,07:00,,1015,83.4,6,32,,,21,,,,3,,0.2,200
2019-01-20,08:00,,1015,85.1,5,31,,,19,,,,3,,0.4,202
2019-01-20,09:00,,1016,84.7,10,29,,,21,,,,17,,0.4,201
2019-01-20,10:00,,1016,80.6,11,23,,,25,,,,48,,0.4,201
2019-01-20,11:00,,1017,70.5,10,20,,,24,,,,173,,0.4,173
2019-01-20,12:00,,1017,62.5,19,27,,,27,,,,222,,0.2,196
2019-01-20,13:00,,1017,57.4,17,27,,,32,,,,312,0.0,0.4,30
2019-01-20,14:00,,1017,57.3,11,21,,,29,,,,204,0.3,0.5,333
2019-01-20,15:00,,1017,58.7,12,23,,,29,,,,126,0.4,0.5,10
2019-01-20,16:00,,1017,64.0,13,31,,,28,,,,51,,0.4,357
2019-01-20,17:00,,1018,68.6,9,31,,,35,,,,7,,0.5,64
2019-01-20,18:00,,1018,68.5,8,27,,,29,,,,3,,0.9,108
2019-01-20,19:00,,1019,68.8,9,29,,,22,,,,3,,0.5,105
2019-01-20,20:00,,1019,68.8,7,30,,,25,,,,3,,0.4,70
2019-01-20,21:00,,1020,71.2,15,37,,,30,,,,3,,0.3,350
2019-01-20,22:00,,1020,76.5,12,45,,,39,,,,3,,0.4,342
2019-01-20,23:00,,1021,81.8,17,51,,,33,,,,3,,0.3,343
2019-01-21,00:00,,1021,83.0,19,48,,,37,,,,3,,0.1,347
2019-01-21,01:00,,1021,85.7,18,43,,,40,,,,3,,0.1,156
2019-01-21,02:00,,1021,86.9,14,40,,,38,,,,3,,0.1,182
2019-01-21,03:00,,1022,87.7,12,37,,,40,,,,3,,0.1,158
2019-01-21,04:00,,1022,86.6,16,40,,,36,,,,3,,0.2,191
2019-01-21,05:00,,1022,86.8,12,37,,,32,,,,3,,0.3,202
2019-01-21,06:00,,1022,86.8,19,37,,,27,,,,3,,0.5,207
2019-01-21,07:00,,1022,86.0,37,44,,,24,,,,3,,0.6,206
2019-01-21,08:00,,1022,85.7,44,47,,,25,,,,3,,0.7,207
2019-01-21,09:00,,1022,85.1,36,45,,,27,,,,17,,0.7,208
2019-01-21,10:00,,1022,81.6,56,45,,,27,,,,48,,0.6,205
2019-01-21,11:00,,1022,70.7,53,46,,,30,,,,243,,0.4,196
2019-01-21,12:00,,1022,65.5,50,47,,,30,,,,241,,0.4,192
2019-01-21,13:00,,1021,56.7,39,46,,,34,,,,315,1.7,0.3,177
2019-01-21,14:00,,1021,54.8,45,53,,,41,,,,152,2.2,0.3,306
2019-01-21,15:00,,1020,55.9,43,55,,,47,,,,110,1.7,0.4,150
2019-01-21,16:00,,1019,56.4,37,52,,,44,,,,49,1.5,0.3,212
2019-01-21,17:00,,1019,61.1,53,70,,,53,,,,9,0.5,0.3,6
2019-01-21,18:00,,1019,62.6,45,69,,,62,,,,3,0.3,0.2,157
2019-01-21,19:00,,1019,62.5,26,51,,,47,,,,3,0.2,0.4,212
2019-01-21,20:00,,1018,63.8,21,49,,,40,,,,3,,0.4,195
2019-01-21,21:00,,1018,67.6,25,57,,,42,,,,3,,0.1,212
2019-01-21,22:00,,1018,70.6,20,52,,,40,,,,3,,0.3,242
2019-01-21,23:00,,1018,73.5,5,35,,,39,,,,3,,0.3,218
2019-01-22,00:00,,1017,78.3,7,50,,,35,,,,3,,0.1,195
2019-01-22,01:00,,1017,77.6,3,37,,,34,,,,3,,0.2,220
2019-01-22,02:00,,1017,80.3,2,29,,,29,,,,3,,0.4,202
2019-01-22,03:00,,1016,82.9,2,25,,,25,,,,3,,0.3,200
2019-01-22,04:00,,1015,82.1,7,25,,,25,,,,3,,0.3,200
2019-01-22,05:00,,1015,82.6,10,34,,,24,,,,3,,0.2,180
2019-01-22,06:00,,1014,84.5,31,45,,,25,,,,3,,0.2,163
2019-01-22,07:00,,1014,85.7,54,51,,,30,,,,3,,0.3,197
2019-01-22,08:00,,1013,85.4,52,50,,,30,,,,3,,0.7,203
2019-01-22,09:00,,1013,85.2,56,50,,,29,,,,18,,0.6,204
2019-01-22,10:00,,1013,80.9,48,45,,,33,,,,51,,0.6,203
2019-01-22,11:00,,1012,68.3,51,46,,,,,,,224,,0.4,160
2019-01-22,12:00,,1012,63.1,17,24,,,,,,,237,,1.3,203
2019-01-22,13:00,,1010,59.3,12,18,,,,,,,327,0.5,1.3,204
2019-01-22,14:00,,1009,58.5,14,19,,,30,,,,221,0.5,1.4,222
2019-01-22,15:00,,1009,58.7,22,27,,,34,,,,126,0.6,1.2,222
2019-01-22,16:00,,1008,63.0,32,39,,,39,,,,49,,0.9,218
2019-01-22,17:00,,1007,69.6,27,42,,,42,,,,9,,0.7,218
2019-01-22,18:00,,1007,71.8,23,51,,,43,,,,3,,0.7,222
2019-01-22,19:00,,1006,73.6,37,62,,,42,,,,3,,0.4,229
2019-01-22,20:00,,1006,75.3,41,65,,,44,,,,3,,0.2,183
2019-01-22,21:00,,1005,78.3,45,61,,,46,,,,3,,0.1,178
2019-01-22,22:00,,1005,80.8,41,56,,,50,,,,3,,0.2,166
2019-01-22,23:00,,1004,81.4,23,51,,,47,,,,3,,0.2,167
2019-01-23,00:00,,1003,81.8,16,47,,,48,,,,3,,0.2,188
2019-01-23,01:00,,1003,82.8,7,44,,,42,,,,3,,0.2,134
2019-01-23,02:00,,1003,84.5,11,42,,,41,,,,3,,0.2,172
2019-01-23,03:00,,1002,84.2,7,40,,,38,,,,3,,0.2,184
2019-01-23,04:00,,1001,84.1,6,38,,,36,,,,3,,0.2,197
2019-01-23,05:00,,1001,83.2,9,37,,,35,,,,3,,0.2,169
2019-01-23,06:00,,1001,83.2,28,43,,,33,,,,3,,0.3,199
2019-01-23,07:00,,1000,83.1,47,47,,,34,,,,3,,0.4,203
2019-01-23,08:00,,1000,82.9,83,54,,,37,,,,3,,0.3,205
2019-01-23,09:00,,1000,82.9,74,50,,,43,,,,28,,0.4,207
2019-01-23,10:00,,1000,79.1,69,51,,,48,,,,74,,0.3,183
2019-01-23,11:00,,1000,74.8,62,50,,,46,,,,188,,0.4,150
2019-01-23,12:00,,1000,70.6,60,49,,,55,,,,209,,0.3,153
2019-01-23,13:00,,1000,66.1,22,30,,,57,,,,228,,0.5,205
2019-01-23,14:00,,1000,66.8,37,44,,,55,,,,105,,0.3,213
2019-01-23,15:00,,1000,66.8,36,51,,,62,,,,89,,0.6,339
2019-01-23,16:00,,1000,72.2,30,50,,,62,,,,53,,0.8,338
2019-01-23,17:00,,1000,75.1,53,65,,,64,,,,11,,0.5,343
2019-01-23,18:00,,1000,75.8,57,72,,,70,,,,3,,0.5,329
2019-01-23,19:00,,1001,72.0,43,74,,,66,,,,3,,0.5,341
2019-01-23,20:00,,1001,74.3,35,72,,,49,,,,3,,0.3,352
2019-01-23,21:00,,1002,82.0,13,59,,,64,,,,3,,1.0,348
2019-01-23,22:00,,1003,85.1,12,55,,,100,,,,3,,1.3,346
