Datum Zeit,Glauchau O3
20-05-03 20:00,67
20-05-03 19:00,81
20-05-03 18:00,77
20-05-03 17:00,75
20-05-03 16:00,
20-05-03 15:00,62
20-05-03 14:00,
20-05-03 13:00,
20-05-03 12:00,64
20-05-03 11:00,64
20-05-03 10:00,
20-05-03 09:00,
20-05-03 08:00,61
20-05-03 07:00,53
20-05-03 06:00,47
20-05-03 05:00,67
20-05-03 04:00,68
20-05-03 03:00,68
20-05-03 02:00,68
20-05-03 01:00,68
20-05-03 00:00,63
19-05-03 23:00,57
19-05-03 22:00,41
19-05-03 21:00,46
19-05-03 20:00,47
19-05-03 19:00,36
19-05-03 18:00,39
19-05-03 17:00,49
19-05-03 16:00,52
19-05-03 15:00,52
19-05-03 14:00,57
19-05-03 13:00,67
19-05-03 12:00,64
19-05-03 11:00,51
19-05-03 10:00,52
19-05-03 09:00,49
19-05-03 08:00,35
19-05-03 07:00,9
19-05-03 06:00,17
19-05-03 05:00,29
19-05-03 04:00,45
19-05-03 03:00,50
19-05-03 02:00,57
19-05-03 01:00,59
19-05-03 00:00,58
18-05-03 23:00,54
18-05-03 22:00,63
18-05-03 21:00,70
18-05-03 20:00,73
18-05-03 19:00,73
18-05-03 18:00,81
18-05-03 17:00,81
18-05-03 16:00,85
18-05-03 15:00,78
18-05-03 14:00,75
18-05-03 13:00,76
18-05-03 12:00,72
18-05-03 11:00,73
18-05-03 10:00,77
18-05-03 09:00,74
18-05-03 08:00,75
18-05-03 07:00,68
18-05-03 06:00,72
18-05-03 05:00,70
18-05-03 04:00,73
18-05-03 03:00,76
18-05-03 02:00,72
18-05-03 01:00,24
18-05-03 00:00,26
17-05-03 23:00,37
17-05-03 22:00,53
17-05-03 21:00,66
17-05-03 20:00,89
17-05-03 19:00,99
17-05-03 18:00,86
17-05-03 17:00,82
17-05-03 16:00,78
17-05-03 15:00,95
17-05-03 14:00,102
17-05-03 13:00,117
17-05-03 12:00,122
17-05-03 11:00,117
17-05-03 10:00,102
17-05-03 09:00,90
17-05-03 08:00,70
17-05-03 07:00,38
17-05-03 06:00,35
17-05-03 05:00,27
17-05-03 04:00,29
17-05-03 03:00,32
17-05-03 02:00,29
17-05-03 01:00,29
17-05-03 00:00,21
16-05-03 23:00,14
16-05-03 22:00,21
16-05-03 21:00,69
16-05-03 20:00,77
16-05-03 19:00,93
16-05-03 18:00,104
16-05-03 17:00,106
16-05-03 16:00,106
16-05-03 15:00,103
16-05-03 14:00,104
16-05-03 13:00,98
16-05-03 12:00,88
16-05-03 11:00,89
16-05-03 10:00,75
16-05-03 09:00,52
16-05-03 08:00,24
16-05-03 07:00,12
16-05-03 06:00,10
16-05-03 05:00,8
16-05-03 04:00,9
16-05-03 03:00,20
16-05-03 02:00,14
16-05-03 01:00,17
16-05-03 00:00,21
15-05-03 23:00,21
15-05-03 22:00,31
15-05-03 21:00,50
15-05-03 20:00,67
15-05-03 19:00,80
15-05-03 18:00,83
15-05-03 17:00,73
15-05-03 16:00,69
15-05-03 15:00,68
15-05-03 14:00,
15-05-03 13:00,
15-05-03 12:00,82
15-05-03 11:00,
15-05-03 10:00,
15-05-03 09:00,46
15-05-03 08:00,31
15-05-03 07:00,31
15-05-03 06:00,34
15-05-03 05:00,43
15-05-03 04:00,48
15-05-03 03:00,52
15-05-03 02:00,55
15-05-03 01:00,58
15-05-03 00:00,58
14-05-03 23:00,62
14-05-03 22:00,61
14-05-03 21:00,63
14-05-03 20:00,79
14-05-03 19:00,86
14-05-03 18:00,83
14-05-03 17:00,81
14-05-03 16:00,83
14-05-03 15:00,78
14-05-03 14:00,81
14-05-03 13:00,79
14-05-03 12:00,80
14-05-03 11:00,73
14-05-03 10:00,57
14-05-03 09:00,56
14-05-03 08:00,47
14-05-03 07:00,36
14-05-03 06:00,34
14-05-03 05:00,43
14-05-03 04:00,46
14-05-03 03:00,51
14-05-03 02:00,59
14-05-03 01:00,59
14-05-03 00:00,67
13-05-03 23:00,73
13-05-03 22:00,74
13-05-03 21:00,66
13-05-03 20:00,65
13-05-03 19:00,80
13-05-03 18:00,76
13-05-03 17:00,73
13-05-03 16:00,64
13-05-03 15:00,56
13-05-03 14:00,58
13-05-03 13:00,51
13-05-03 12:00,62
13-05-03 11:00,57
13-05-03 10:00,50
13-05-03 09:00,38
13-05-03 08:00,19
13-05-03 07:00,8
13-05-03 06:00,8
13-05-03 05:00,9
13-05-03 04:00,8
13-05-03 03:00,23
13-05-03 02:00,21
13-05-03 01:00,1
13-05-03 00:00,1
12-05-03 23:00,11
12-05-03 22:00,41
12-05-03 21:00,42
12-05-03 20:00,62
12-05-03 19:00,75
12-05-03 18:00,73
12-05-03 17:00,62
12-05-03 16:00,64
12-05-03 15:00,77
12-05-03 14:00,81
12-05-03 13:00,68
12-05-03 12:00,57
12-05-03 11:00,
12-05-03 10:00,
12-05-03 09:00,
12-05-03 08:00,
12-05-03 07:00,
12-05-03 06:00,
12-05-03 05:00,
12-05-03 04:00,
12-05-03 03:00,
12-05-03 02:00,
12-05-03 01:00,
12-05-03 00:00,
11-05-03 23:00,
11-05-03 22:00,
11-05-03 21:00,
11-05-03 20:00,
11-05-03 19:00,
11-05-03 18:00,
11-05-03 17:00,
11-05-03 16:00,
11-05-03 15:00,
11-05-03 14:00,
11-05-03 13:00,
11-05-03 12:00,
11-05-03 11:00,
11-05-03 10:00,
11-05-03 09:00,
11-05-03 08:00,
11-05-03 07:00,
11-05-03 06:00,
11-05-03 05:00,
11-05-03 04:00,
11-05-03 03:00,
11-05-03 02:00,
11-05-03 01:00,
11-05-03 00:00,
10-05-03 23:00,
10-05-03 22:00,
10-05-03 21:00,
10-05-03 20:00,53
10-05-03 19:00,65
10-05-03 18:00,67
10-05-03 17:00,74
10-05-03 16:00,76
10-05-03 15:00,73
10-05-03 14:00,65
10-05-03 13:00,55
10-05-03 12:00,53
10-05-03 11:00,48
10-05-03 10:00,45
10-05-03 09:00,48
10-05-03 08:00,43
10-05-03 07:00,30
10-05-03 06:00,20
10-05-03 05:00,23
10-05-03 04:00,30
10-05-03 03:00,36
10-05-03 02:00,31
10-05-03 01:00,36
10-05-03 00:00,52
09-05-03 23:00,44
09-05-03 22:00,44
09-05-03 21:00,53
09-05-03 20:00,53
09-05-03 19:00,72
09-05-03 18:00,76
09-05-03 17:00,88
09-05-03 16:00,95
09-05-03 15:00,93
09-05-03 14:00,83
09-05-03 13:00,82
09-05-03 12:00,63
09-05-03 11:00,43
09-05-03 10:00,35
09-05-03 09:00,35
09-05-03 08:00,32
09-05-03 07:00,30
09-05-03 06:00,32
09-05-03 05:00,34
09-05-03 04:00,41
09-05-03 03:00,34
09-05-03 02:00,29
09-05-03 01:00,27
09-05-03 00:00,18
08-05-03 23:00,30
08-05-03 22:00,62
08-05-03 21:00,84
08-05-03 20:00,59
08-05-03 19:00,76
08-05-03 18:00,77
08-05-03 17:00,125
08-05-03 16:00,132
08-05-03 15:00,124
08-05-03 14:00,111
08-05-03 13:00,109
08-05-03 12:00,87
08-05-03 11:00,69
08-05-03 10:00,55
08-05-03 09:00,28
08-05-03 08:00,11
08-05-03 07:00,5
08-05-03 06:00,2
08-05-03 05:00,1
08-05-03 04:00,2
08-05-03 03:00,1
08-05-03 02:00,2
08-05-03 01:00,8
08-05-03 00:00,4
07-05-03 23:00,32
07-05-03 22:00,63
07-05-03 21:00,67
07-05-03 20:00,80
07-05-03 19:00,96
07-05-03 18:00,99
07-05-03 17:00,97
07-05-03 16:00,
07-05-03 15:00,89
07-05-03 14:00,88
07-05-03 13:00,88
07-05-03 12:00,82
07-05-03 11:00,77
07-05-03 10:00,55
07-05-03 09:00,39
07-05-03 08:00,34
07-05-03 07:00,40
07-05-03 06:00,47
07-05-03 05:00,60
07-05-03 04:00,60
07-05-03 03:00,58
07-05-03 02:00,56
07-05-03 01:00,64
07-05-03 00:00,67
06-05-03 23:00,66
06-05-03 22:00,70
06-05-03 21:00,76
06-05-03 20:00,78
06-05-03 19:00,77
06-05-03 18:00,60
06-05-03 17:00,55
06-05-03 16:00,65
06-05-03 15:00,91
06-05-03 14:00,84
06-05-03 13:00,72
06-05-03 12:00,95
06-05-03 11:00,75
06-05-03 10:00,58
06-05-03 09:00,48
06-05-03 08:00,25
06-05-03 07:00,4
06-05-03 06:00,7
06-05-03 05:00,24
06-05-03 04:00,46
06-05-03 03:00,71
06-05-03 02:00,90
06-05-03 01:00,92
06-05-03 00:00,101
05-05-03 23:00,116
05-05-03 22:00,109
05-05-03 21:00,97
05-05-03 20:00,91
05-05-03 19:00,117
05-05-03 18:00,112
05-05-03 17:00,117
05-05-03 16:00,117
05-05-03 15:00,102
05-05-03 14:00,102
05-05-03 13:00,89
05-05-03 12:00,99
05-05-03 11:00,93
05-05-03 10:00,56
05-05-03 09:00,26
05-05-03 08:00,12
05-05-03 07:00,6
05-05-03 06:00,3
05-05-03 05:00,7
05-05-03 04:00,22
05-05-03 03:00,14
05-05-03 02:00,8
05-05-03 01:00,26
05-05-03 00:00,35
04-05-03 23:00,61
04-05-03 22:00,44
04-05-03 21:00,92
04-05-03 20:00,106
04-05-03 19:00,113
04-05-03 18:00,118
04-05-03 17:00,120
04-05-03 16:00,121
04-05-03 15:00,119
04-05-03 14:00,114
04-05-03 13:00,111
04-05-03 12:00,108
04-05-03 11:00,103
04-05-03 10:00,91
04-05-03 09:00,69
04-05-03 08:00,42
04-05-03 07:00,24
04-05-03 06:00,9
04-05-03 05:00,8
04-05-03 04:00,9
04-05-03 03:00,16
04-05-03 02:00,21
04-05-03 01:00,27
04-05-03 00:00,35
03-05-03 23:00,35
03-05-03 22:00,37
03-05-03 21:00,59
03-05-03 20:00,79
03-05-03 19:00,89
03-05-03 18:00,96
03-05-03 17:00,96
03-05-03 16:00,96
03-05-03 15:00,90
03-05-03 14:00,85
03-05-03 13:00,79
03-05-03 12:00,80
03-05-03 11:00,82
03-05-03 10:00,83
03-05-03 09:00,83
03-05-03 08:00,81
03-05-03 07:00,80
03-05-03 06:00,85
03-05-03 05:00,86
03-05-03 04:00,73
03-05-03 03:00,73
03-05-03 02:00,82
03-05-03 01:00,77
03-05-03 00:00,77
02-05-03 23:00,88
02-05-03 22:00,62
02-05-03 21:00,83
02-05-03 20:00,103
02-05-03 19:00,100
02-05-03 18:00,106
02-05-03 17:00,102
02-05-03 16:00,101
02-05-03 15:00,101
02-05-03 14:00,105
02-05-03 13:00,103
02-05-03 12:00,98
02-05-03 11:00,92
02-05-03 10:00,82
02-05-03 09:00,59
02-05-03 08:00,28
02-05-03 07:00,4
02-05-03 06:00,2
02-05-03 05:00,7
02-05-03 04:00,18
02-05-03 03:00,49
02-05-03 02:00,61
02-05-03 01:00,41
02-05-03 00:00,68
01-05-03 23:00,72
01-05-03 22:00,70
01-05-03 21:00,79
01-05-03 20:00,83
01-05-03 19:00,96
01-05-03 18:00,102
01-05-03 17:00,100
01-05-03 16:00,99
01-05-03 15:00,97
01-05-03 14:00,97
01-05-03 13:00,94
01-05-03 12:00,93
01-05-03 11:00,91
01-05-03 10:00,91
01-05-03 09:00,86
01-05-03 08:00,82
01-05-03 07:00,85
01-05-03 06:00,86
01-05-03 05:00,89
01-05-03 04:00,93
01-05-03 03:00,80
01-05-03 02:00,80
01-05-03 01:00,74

