Datum Zeit,Klingenthal O3
25-04-01 06:00,3
25-04-01 05:00,3
25-04-01 04:00,9
25-04-01 03:00,12
25-04-01 02:00,14
25-04-01 01:00,16
25-04-01 00:00,21
24-04-01 23:00,24
24-04-01 22:00,29
24-04-01 21:00,40
24-04-01 20:00,53
24-04-01 19:00,86
24-04-01 18:00,115
24-04-01 17:00,119
24-04-01 16:00,117
24-04-01 15:00,109
24-04-01 14:00,108
24-04-01 13:00,
24-04-01 12:00,101
24-04-01 11:00,93
24-04-01 10:00,68
24-04-01 09:00,43
24-04-01 08:00,15
24-04-01 07:00,5
24-04-01 06:00,5
24-04-01 05:00,8
24-04-01 04:00,15
24-04-01 03:00,17
24-04-01 02:00,22
24-04-01 01:00,25
24-04-01 00:00,24
23-04-01 23:00,27
23-04-01 22:00,37
23-04-01 21:00,42
23-04-01 20:00,50
23-04-01 19:00,76
23-04-01 18:00,96
23-04-01 17:00,100
23-04-01 16:00,98
23-04-01 15:00,98
23-04-01 14:00,
23-04-01 13:00,95
23-04-01 12:00,86
23-04-01 11:00,85
23-04-01 10:00,82
23-04-01 09:00,80
23-04-01 08:00,58
23-04-01 07:00,21
23-04-01 06:00,9
23-04-01 05:00,11
23-04-01 04:00,21
23-04-01 03:00,24
23-04-01 02:00,28
23-04-01 01:00,26
23-04-01 00:00,27
22-04-01 23:00,32
22-04-01 22:00,41
22-04-01 21:00,48
22-04-01 20:00,53
22-04-01 19:00,61
22-04-01 18:00,67
22-04-01 17:00,68
22-04-01 16:00,66
22-04-01 15:00,68
22-04-01 14:00,
22-04-01 13:00,81
22-04-01 12:00,80
22-04-01 11:00,73
22-04-01 10:00,71
22-04-01 09:00,71
22-04-01 08:00,74
22-04-01 07:00,74
22-04-01 06:00,73
22-04-01 05:00,77
22-04-01 04:00,76
22-04-01 03:00,78
22-04-01 02:00,81
22-04-01 01:00,80
22-04-01 00:00,75
21-04-01 23:00,74
21-04-01 22:00,70
21-04-01 21:00,66
21-04-01 20:00,70
21-04-01 19:00,68
21-04-01 18:00,68
21-04-01 17:00,68
21-04-01 16:00,66
21-04-01 15:00,
21-04-01 14:00,61
21-04-01 13:00,69
21-04-01 12:00,67
21-04-01 11:00,57
21-04-01 10:00,64
21-04-01 09:00,68
21-04-01 08:00,67
21-04-01 07:00,70
21-04-01 06:00,68
21-04-01 05:00,74
21-04-01 04:00,79
21-04-01 03:00,75
21-04-01 02:00,73
21-04-01 01:00,57
21-04-01 00:00,28
20-04-01 23:00,29
20-04-01 22:00,27
20-04-01 21:00,35
20-04-01 20:00,45
20-04-01 19:00,67
20-04-01 18:00,75
20-04-01 17:00,79
20-04-01 16:00,84
20-04-01 15:00,
20-04-01 14:00,76
20-04-01 13:00,84
20-04-01 12:00,85
20-04-01 11:00,72
20-04-01 10:00,61
20-04-01 09:00,27
20-04-01 08:00,13
20-04-01 07:00,7
20-04-01 06:00,5
20-04-01 05:00,6
20-04-01 04:00,10
20-04-01 03:00,11
20-04-01 02:00,12
20-04-01 01:00,11
20-04-01 00:00,18
19-04-01 23:00,24
19-04-01 22:00,27
19-04-01 21:00,36
19-04-01 20:00,50
19-04-01 19:00,73
19-04-01 18:00,87
19-04-01 17:00,87
19-04-01 16:00,
19-04-01 15:00,84
19-04-01 14:00,81
19-04-01 13:00,76
19-04-01 12:00,74
19-04-01 11:00,70
19-04-01 10:00,55
19-04-01 09:00,64
19-04-01 08:00,55
19-04-01 07:00,57
19-04-01 06:00,57
19-04-01 05:00,53
19-04-01 04:00,43
19-04-01 03:00,45
19-04-01 02:00,53
19-04-01 01:00,65
19-04-01 00:00,68
18-04-01 23:00,68
18-04-01 22:00,73
18-04-01 21:00,67
18-04-01 20:00,73
18-04-01 19:00,77
18-04-01 18:00,83
18-04-01 17:00,83
18-04-01 16:00,
18-04-01 15:00,80
18-04-01 14:00,72
18-04-01 13:00,78
18-04-01 12:00,71
18-04-01 11:00,64
18-04-01 10:00,57
18-04-01 09:00,38
18-04-01 08:00,35
18-04-01 07:00,28
18-04-01 06:00,24
18-04-01 05:00,11
18-04-01 04:00,19
18-04-01 03:00,25
18-04-01 02:00,25
18-04-01 01:00,30
18-04-01 00:00,23
17-04-01 23:00,25
17-04-01 22:00,22
17-04-01 21:00,23
17-04-01 20:00,41
17-04-01 19:00,55
17-04-01 18:00,58
17-04-01 17:00,
17-04-01 16:00,50
17-04-01 15:00,46
17-04-01 14:00,52
17-04-01 13:00,47
17-04-01 12:00,38
17-04-01 11:00,35
17-04-01 10:00,30
17-04-01 09:00,37
17-04-01 08:00,26
17-04-01 07:00,37
17-04-01 06:00,30
17-04-01 05:00,33
17-04-01 04:00,41
17-04-01 03:00,42
17-04-01 02:00,23
17-04-01 01:00,23
17-04-01 00:00,25
16-04-01 23:00,26
16-04-01 22:00,28
16-04-01 21:00,35
16-04-01 20:00,38
16-04-01 19:00,53
16-04-01 18:00,67
16-04-01 17:00,
16-04-01 16:00,75
16-04-01 15:00,71
16-04-01 14:00,72
16-04-01 13:00,64
16-04-01 12:00,66
16-04-01 11:00,62
16-04-01 10:00,56
16-04-01 09:00,38
16-04-01 08:00,33
16-04-01 07:00,29
16-04-01 06:00,34
16-04-01 05:00,44
16-04-01 04:00,31
16-04-01 03:00,18
16-04-01 02:00,19
16-04-01 01:00,19
16-04-01 00:00,19
15-04-01 23:00,24
15-04-01 22:00,28
15-04-01 21:00,33
15-04-01 20:00,39
15-04-01 19:00,52
15-04-01 18:00,
15-04-01 17:00,57
15-04-01 16:00,63
15-04-01 15:00,68
15-04-01 14:00,66
15-04-01 13:00,72
15-04-01 12:00,75
15-04-01 11:00,76
15-04-01 10:00,79
15-04-01 09:00,80
15-04-01 08:00,79
15-04-01 07:00,79
15-04-01 06:00,74
15-04-01 05:00,74
15-04-01 04:00,73
15-04-01 03:00,75
15-04-01 02:00,75
15-04-01 01:00,60
15-04-01 00:00,50
14-04-01 23:00,55
14-04-01 22:00,53
14-04-01 21:00,60
14-04-01 20:00,71
14-04-01 19:00,75
14-04-01 18:00,
14-04-01 17:00,79
14-04-01 16:00,85
14-04-01 15:00,82
14-04-01 14:00,80
14-04-01 13:00,82
14-04-01 12:00,78
14-04-01 11:00,73
14-04-01 10:00,66
14-04-01 09:00,62
14-04-01 08:00,65
14-04-01 07:00,69
14-04-01 06:00,68
14-04-01 05:00,69
14-04-01 04:00,65
14-04-01 03:00,67
14-04-01 02:00,69
14-04-01 01:00,73
14-04-01 00:00,75
13-04-01 23:00,82
13-04-01 22:00,78
13-04-01 21:00,78
13-04-01 20:00,80
13-04-01 19:00,
13-04-01 18:00,80
13-04-01 17:00,82
13-04-01 16:00,81
13-04-01 15:00,80
13-04-01 14:00,80
13-04-01 13:00,79
13-04-01 12:00,79
13-04-01 11:00,78
13-04-01 10:00,78
13-04-01 09:00,75
13-04-01 08:00,75
13-04-01 07:00,73
13-04-01 06:00,74
13-04-01 05:00,78
13-04-01 04:00,80
13-04-01 03:00,83
13-04-01 02:00,84
13-04-01 01:00,88
13-04-01 00:00,91
12-04-01 23:00,89
12-04-01 22:00,92
12-04-01 21:00,84
12-04-01 20:00,73
12-04-01 19:00,
12-04-01 18:00,81
12-04-01 17:00,78
12-04-01 16:00,75
12-04-01 15:00,80
12-04-01 14:00,78
12-04-01 13:00,76
12-04-01 12:00,76
12-04-01 11:00,72
12-04-01 10:00,69
12-04-01 09:00,66
12-04-01 08:00,61
12-04-01 07:00,54
12-04-01 06:00,38
12-04-01 05:00,52
12-04-01 04:00,76
12-04-01 03:00,84
12-04-01 02:00,78
12-04-01 01:00,66
12-04-01 00:00,65
11-04-01 23:00,65
11-04-01 22:00,62
11-04-01 21:00,60
11-04-01 20:00,
11-04-01 19:00,51
11-04-01 18:00,59
11-04-01 17:00,57
11-04-01 16:00,60
11-04-01 15:00,61
11-04-01 14:00,57
11-04-01 13:00,63
11-04-01 12:00,66
11-04-01 11:00,67
11-04-01 10:00,61
11-04-01 09:00,58
11-04-01 08:00,27
11-04-01 07:00,6
11-04-01 06:00,5
11-04-01 05:00,6
11-04-01 04:00,12
11-04-01 03:00,16
11-04-01 02:00,20
11-04-01 01:00,23
11-04-01 00:00,33
10-04-01 23:00,41
10-04-01 22:00,32
10-04-01 21:00,35
10-04-01 20:00,
10-04-01 19:00,65
10-04-01 18:00,70
10-04-01 17:00,63
10-04-01 16:00,37
10-04-01 15:00,28
10-04-01 14:00,26
10-04-01 13:00,32
10-04-01 12:00,32
10-04-01 11:00,34
10-04-01 10:00,40
10-04-01 09:00,41
10-04-01 08:00,41
10-04-01 07:00,45
10-04-01 06:00,46
10-04-01 05:00,41
10-04-01 04:00,24
10-04-01 03:00,24
10-04-01 02:00,22
10-04-01 01:00,22
10-04-01 00:00,24
09-04-01 23:00,24
09-04-01 22:00,25
09-04-01 21:00,
09-04-01 20:00,48
09-04-01 19:00,77
09-04-01 18:00,89
09-04-01 17:00,87
09-04-01 16:00,82
09-04-01 15:00,80
09-04-01 14:00,88
09-04-01 13:00,83
09-04-01 12:00,81
09-04-01 11:00,75
09-04-01 10:00,76
09-04-01 09:00,60
09-04-01 08:00,54
09-04-01 07:00,39
09-04-01 06:00,41
09-04-01 05:00,60
09-04-01 04:00,68
09-04-01 03:00,70
09-04-01 02:00,69
09-04-01 01:00,31
09-04-01 00:00,18
08-04-01 23:00,17
08-04-01 22:00,23
08-04-01 21:00,
08-04-01 20:00,44
08-04-01 19:00,70
08-04-01 18:00,88
08-04-01 17:00,83
08-04-01 16:00,91
08-04-01 15:00,90
08-04-01 14:00,88
08-04-01 13:00,85
08-04-01 12:00,86
08-04-01 11:00,82
08-04-01 10:00,76
08-04-01 09:00,76
08-04-01 08:00,72
08-04-01 07:00,47
08-04-01 06:00,50
08-04-01 05:00,41
08-04-01 04:00,42
08-04-01 03:00,55
08-04-01 02:00,63
08-04-01 01:00,38
08-04-01 00:00,22
07-04-01 23:00,12
07-04-01 22:00,
07-04-01 21:00,22
07-04-01 20:00,34
07-04-01 19:00,45
07-04-01 18:00,59
07-04-01 17:00,65
07-04-01 16:00,70
07-04-01 15:00,69
07-04-01 14:00,64
07-04-01 13:00,64
07-04-01 12:00,64
07-04-01 11:00,52
07-04-01 10:00,40
07-04-01 09:00,38
07-04-01 08:00,41
07-04-01 07:00,45
07-04-01 06:00,50
07-04-01 05:00,48
07-04-01 04:00,47
07-04-01 03:00,39
07-04-01 02:00,30
07-04-01 01:00,27
07-04-01 00:00,19
06-04-01 23:00,27
06-04-01 22:00,
06-04-01 21:00,46
06-04-01 20:00,30
06-04-01 19:00,64
06-04-01 18:00,76
06-04-01 17:00,76
06-04-01 16:00,72
06-04-01 15:00,72
06-04-01 14:00,63
06-04-01 13:00,61
06-04-01 12:00,55
06-04-01 11:00,55
06-04-01 10:00,52
06-04-01 09:00,50
06-04-01 08:00,54
06-04-01 07:00,58
06-04-01 06:00,55
06-04-01 05:00,44
06-04-01 04:00,40
06-04-01 03:00,26
06-04-01 02:00,17
06-04-01 01:00,16
06-04-01 00:00,21
05-04-01 23:00,
05-04-01 22:00,28
05-04-01 21:00,37
05-04-01 20:00,42
05-04-01 19:00,74
05-04-01 18:00,80
05-04-01 17:00,81
05-04-01 16:00,80
05-04-01 15:00,80
05-04-01 14:00,74
05-04-01 13:00,75
05-04-01 12:00,80
05-04-01 11:00,73
05-04-01 10:00,66
05-04-01 09:00,63
05-04-01 08:00,49
05-04-01 07:00,48
05-04-01 06:00,57
05-04-01 05:00,62
05-04-01 04:00,57
05-04-01 03:00,73
05-04-01 02:00,76
05-04-01 01:00,78
05-04-01 00:00,79
04-04-01 23:00,
04-04-01 22:00,82
04-04-01 21:00,80
04-04-01 20:00,84
04-04-01 19:00,89
04-04-01 18:00,98
04-04-01 17:00,108
04-04-01 16:00,105
04-04-01 15:00,108
04-04-01 14:00,108
04-04-01 13:00,96
04-04-01 12:00,88
04-04-01 11:00,69
04-04-01 10:00,49
04-04-01 09:00,10
04-04-01 08:00,6
04-04-01 07:00,3
04-04-01 06:00,5
04-04-01 05:00,10
04-04-01 04:00,11
04-04-01 03:00,14
04-04-01 02:00,19
04-04-01 01:00,16
04-04-01 00:00,
03-04-01 23:00,12
03-04-01 22:00,20
03-04-01 21:00,21
03-04-01 20:00,25
03-04-01 19:00,19
03-04-01 18:00,38
03-04-01 17:00,46
03-04-01 16:00,48
03-04-01 15:00,50
03-04-01 14:00,75
03-04-01 13:00,85
03-04-01 12:00,75
03-04-01 11:00,64
03-04-01 10:00,42
03-04-01 09:00,25
03-04-01 08:00,7
03-04-01 07:00,4
03-04-01 06:00,6
03-04-01 05:00,8
03-04-01 04:00,12
03-04-01 03:00,16
03-04-01 02:00,22
03-04-01 01:00,22
03-04-01 00:00,
02-04-01 23:00,27
02-04-01 22:00,32
02-04-01 21:00,38
02-04-01 20:00,48
02-04-01 19:00,57
02-04-01 18:00,90
02-04-01 17:00,98
02-04-01 16:00,100
02-04-01 15:00,104
02-04-01 14:00,108
02-04-01 13:00,105
02-04-01 12:00,105
02-04-01 11:00,98
02-04-01 10:00,31
02-04-01 09:00,11
02-04-01 08:00,5
02-04-01 07:00,3
02-04-01 06:00,1
02-04-01 05:00,2
02-04-01 04:00,3
02-04-01 03:00,5
02-04-01 02:00,7
02-04-01 01:00,
02-04-01 00:00,13
01-04-01 23:00,14
01-04-01 22:00,17
01-04-01 21:00,23
01-04-01 20:00,37
01-04-01 19:00,52
01-04-01 18:00,70
01-04-01 17:00,90
01-04-01 16:00,112
01-04-01 15:00,112
01-04-01 14:00,102
01-04-01 13:00,102
01-04-01 12:00,102
01-04-01 11:00,86
01-04-01 10:00,61
01-04-01 09:00,21
01-04-01 08:00,7
01-04-01 07:00,4
01-04-01 06:00,4
01-04-01 05:00,5
01-04-01 04:00,7
01-04-01 03:00,8
01-04-01 02:00,9
01-04-01 01:00,

